Date,AMKBY_stock_Open_average,AMKBY_stock_Open_max,AMKBY_stock_Open_min,AMKBY_stock_Open_volatility,AMKBY_stock_Open_change,AMKBY_stock_High_average,AMKBY_stock_High_max,AMKBY_stock_High_min,AMKBY_stock_High_volatility,AMKBY_stock_High_change,AMKBY_stock_Low_average,AMKBY_stock_Low_max,AMKBY_stock_Low_min,AMKBY_stock_Low_volatility,AMKBY_stock_Low_change,AMKBY_stock_Close_average,AMKBY_stock_Close_max,AMKBY_stock_Close_min,AMKBY_stock_Close_volatility,AMKBY_stock_Close_change,AMKBY_stock_Volume_average,AMKBY_stock_Volume_max,AMKBY_stock_Volume_min,AMKBY_stock_Volume_volatility,AMKBY_stock_Volume_change
2018-04-08,-0.9801876412673955,-1.0920963445947331,-0.8639737228435669,-1.4575935730615497,0.2014175697452454,-0.9761825038002809,-1.037524257564791,-0.9443385832548129,-0.9132400709732714,-0.041524039230674915,-0.9445598281696227,-0.9846599528084804,-1.0256283896834615,-0.49414891291150764,-0.436034482493433,-0.9828874228804868,-1.0281111279098123,-1.0107468997007332,-0.579039384888363,-0.39966708275547397,-0.7091918540364468,-0.6298679152765381,-0.8637965442011768,-0.5920034385806691,-0.09342900236070459
2018-04-15,-1.0666826539809193,-0.8574379059584265,-1.244314907165842,0.48391341794479537,1.4603812420586686,-1.09218056254897,-0.8494246687823768,-1.231573906349724,0.5761438419374704,1.5677105070768904,-1.0430004494421705,-0.7764335147641449,-1.1671360808480755,0.570885129963335,1.5220038232898359,-1.043197947549398,-0.8276902729318301,-1.0992447837030983,0.24330454939017357,1.3743930825535813,0.17251491820009887,0.09557902960787427,0.7431027302126227,0.004994779888376055,-0.20117790267838925
2018-04-22,-0.6641890150282109,-0.786590759604599,-0.6283205556768922,-0.9571865432579193,0.26569672249828713,-0.6244516761973569,-0.7408333890375604,-0.6059542415906845,-0.7861018181617851,0.6416377381706716,-0.6030828308370167,-0.7359689095744772,-0.49209487106541483,-1.0968843505385968,0.2867262634312239,-0.6083683867974862,-0.7020488546978177,-0.5138351234869283,-0.9494796846351806,0.6229271768326093,-0.3624189104435793,-0.43036604535436257,-0.30645695344040863,-0.4430360365090064,0.7936949531093991
2018-04-29,0.0346412477631992,-0.12039166924893041,-0.03664520406850869,-0.270249127281485,-0.3889449323270106,0.015541707525045495,-0.16457618308292363,0.038634461984081665,-0.6228375036993306,-0.21869676488764392,0.07928151526083883,-0.04068434355781975,0.09876269038582286,-0.38275717036652035,-0.513454482122587,0.07347937664826083,-0.12334920714377329,0.22778536928241871,-1.037820015643537,-0.16265260400253195,0.4358640238371179,0.8190592365201282,-0.5513215613156385,0.9821331863393413,0.08237267952150804
2018-05-06,0.8527654645361586,0.8648049730825158,0.4631830489637008,1.346668371269633,2.054210364052384,0.776785489878178,0.8099505454094519,0.19038894724952987,1.7473617770408822,2.0138606851104894,0.894591551231949,0.898025994583749,0.36774492509771595,1.645034470274727,2.0468420160525698,0.8252851804382223,0.8536287511997145,0.2866554746343651,1.6793290605834268,2.0215801309206944,-0.7948312937736377,-0.6758099832126806,-0.9554570828598598,-0.5789506456371526,-0.7106092120859453
2018-05-13,-0.4812036679664403,0.7994819850527562,-2.2924646777171445,2.868676405023258,-2.5504258604082,-0.43734304109023026,0.5988607082908748,-2.2015503731666484,2.7700178799891297,-2.409124785663502,-0.499935587100429,0.5100633056538735,-2.1475786783223305,2.729345951792318,-2.3743625244507243,-0.5013865582747072,0.4398835757458795,-2.180228366514903,2.730809299253508,-2.3896651850291852,0.37630647361493574,-0.03339403600369113,0.345594847662546,-0.09710184476863486,0.8681619982979537
2018-05-20,-1.6972012686764033,-1.6495468448574848,-1.683998914230065,-0.06683516506252285,0.7590044351488159,-1.770219912990675,-1.6957109939824822,-1.8535160278318301,0.13233111648620555,0.7317552413814871,-1.725785839688306,-1.5822620753223064,-1.7335693158291885,0.09327510085628532,0.7655583600068347,-1.7851261828953213,-1.6932013904721763,-1.7125344099092485,0.021011075756153106,0.6970497118596878,2.438773738629367,2.19151349925245,1.8777276374272007,2.148625628846565,0.5428198479597669
2018-05-27,-1.3595111401055662,-0.7966801363871029,-1.1753733972820337,0.3532673366840854,1.1542343732787557,-1.3455448945114767,-0.5827395530303078,-1.339401250563197,0.7547050648342845,1.2860433255884909,-1.4149988362229502,-0.6194617211070448,-1.466520847568585,0.9031905584767501,1.3967310523715033,-1.3237724879780413,-0.4208878321813019,-1.494580058060496,1.148260769954234,1.5132831361544354,0.317959795878953,-0.22162635856149224,1.089481827076955,-0.43551672323030793,1.380240346520323
2018-06-03,0.07042475169377678,0.12457311957402263,-0.14288200569641896,0.23228442143721525,-0.5654209669153415,-0.02985105103940935,-0.06777467882182164,-0.14484273592761876,0.0768426975104003,-0.5719386392778106,0.04338767127091828,-0.25882447309393086,0.05319847210271206,-0.286522942963866,-0.6022373310891369,-0.04069567141661147,-0.3907072640260563,-0.031140862447784134,-0.31569488502075316,-0.5979466046241153,-0.09553299493186332,0.0820850062041369,0.49550228198151886,0.004832433945674524,-2.32288725400089
2018-06-10,-0.5970108741267954,-0.8690533918731426,-0.15517925954521192,-0.6393254495258645,0.08204385032736738,-0.6074186623603993,-0.8488382017343162,-0.12057156784192215,-0.6366966365147434,0.05332140471645919,-0.47824041029028835,-0.7236731865043202,0.049105521013436064,-0.7291169608281064,0.060417073505329814,-0.5177263626650469,-0.7900783004273602,-0.0727768371986444,-0.6538616084242604,0.03298949200727719,-0.6300124606493023,-0.4676889454019126,-0.6678029246520721,-0.4021232407653255,-0.737218066194099
