Date,EPAYStock_Open_average,EPAYStock_Open_max,EPAYStock_Open_min,EPAYStock_Open_volatility,EPAYStock_Open_change,EPAYStock_High_average,EPAYStock_High_max,EPAYStock_High_min,EPAYStock_High_volatility,EPAYStock_High_change,EPAYStock_Low_average,EPAYStock_Low_max,EPAYStock_Low_min,EPAYStock_Low_volatility,EPAYStock_Low_change,EPAYStock_Close_average,EPAYStock_Close_max,EPAYStock_Close_min,EPAYStock_Close_volatility,EPAYStock_Close_change,EPAYStock_Volume_average,EPAYStock_Volume_max,EPAYStock_Volume_min,EPAYStock_Volume_volatility,EPAYStock_Volume_change
2018-04-08,1.2226472076412649,1.111525921775769,1.3032987350439298,-0.7423264107556764,-0.2745000329258652,1.1704469274235794,0.817234884182333,1.2398547122879284,-0.8662392322817926,-0.36389955817570896,1.3787709201224174,1.119905392729412,1.6798866327332997,-1.0785837148823898,-0.15076605649815547,1.157493503679427,0.9727245274835102,1.285708100625215,-0.9742587509431673,-0.11965871151377115,0.31352461010114224,0.12458673468736509,0.08934498428492484,0.11043895292838628,0.9991013464432399
2018-04-15,1.6840127735423698,1.857138921026009,1.5009258422642129,0.09324750353959396,0.29060105083282445,1.7557828639263913,1.7820983304493119,1.7544720325758987,-0.465387480972551,-0.32680625918106043,1.7819066923928004,1.7430099928139746,1.8325919546447291,-0.3630574766430474,0.43610745085100033,1.7521036181216079,1.6693569823361527,1.8858633987292241,-1.0764596118977996,-0.30186687199541506,0.14674215222583303,-0.11951008691276103,-0.9995568471445556,0.03486783043126375,-1.5946977012126753
2018-04-22,1.2222283193183405,1.3215132479593898,1.233088298689025,-0.41760815073518814,-0.7418949398016973,1.1323333038412169,1.2293034347551197,1.0959880702886873,-0.22775708804064426,-0.94471002758621,1.0284001497250073,1.2555169890654305,0.9359740847343171,0.7628683699613641,-0.7768871507523673,1.0873582697978221,1.1258686875846753,1.114191032693578,-0.3845138572334222,-1.2545048227613922,-1.3583378338630299,-0.9138759725692803,-1.4877778119894287,-0.6694091609969381,-0.930184582060307
2018-04-29,0.9856968247185387,1.5080053829961808,0.9744116184917007,1.0701291088254081,1.4648949745674162,1.259790193976549,2.406393234728266,0.8518873365307095,3.024570492694435,2.499887087666889,1.0384686877537137,0.9555309749033304,1.2375983460799975,-0.9028264621098313,0.36311442353283446,1.3089579605314792,2.3070116919381847,1.0457879866998834,3.070862758393309,2.634721356366942,2.4522034912027584,2.8079682239217814,1.2869491191291356,2.7624651549679724,3.0022612479883293
2018-05-06,2.6133125209418995,2.6340414177341627,2.3043390402762123,2.4794197465415055,0.4550699217546672,2.850800658036204,2.932011477187257,2.554798344340226,2.807416613667638,-2.5176766310838836,2.6342138272951536,2.796622111197877,2.284958642976188,2.1782911843613224,2.167563531039006,2.7067962893340014,2.4438158409178703,2.457190980304773,1.1361130741873586,1.2560344078682295,1.8605093846581893,0.22933655857015733,2.6809352562752613,-0.24827539133829007,-1.006253846641009
2018-05-13,2.363412006789538,2.3327779233494765,2.5412602946057152,1.0356726029530325,1.3249776356706477,2.143291528228324,1.5942236428122831,2.4295515362271742,0.08901160044737623,0.790507185762899,2.392506599837069,2.367556695718878,2.442152691246972,1.0043976762164244,1.0330815472694228,2.3500082989344304,2.1880242306221422,2.4306850946115253,0.5496488456537472,0.8107228917758064,-0.03600151662787645,-0.20749154434554423,0.5462729902969606,-0.3171748062898605,-0.8612650005003948
2018-05-20,2.209331182643007,2.0902438866517716,2.345566915489829,-0.23195473502609507,0.8088872258342666,2.1041903753642273,1.6943565581837865,2.2843163610632233,-0.041916908734799134,0.6746986674950264,2.229690358995958,2.121747698048915,2.301221781294822,0.04757984931834779,0.7680598063325281,2.179647461313821,2.0181266961552264,2.2424259386909835,0.000951391602434269,0.46236740378916785,-0.19185971934943513,-0.49065306377420925,0.3751027810783653,-0.5677213835454535,0.0045905867182020966
2018-05-27,1.9806125004548931,1.8755758331433359,2.0192735432935045,-0.1507513993505901,0.13397626613069383,1.917970017690796,1.547565586869621,2.0273320558864327,-0.3795151629919614,0.37268109751962214,1.9547102208794949,1.7977310593799827,2.043158012999726,-0.7429131301853221,0.13475312680560686,1.9489685684462421,1.8113804248112972,2.014972001865141,-0.43528757693537695,-0.16992466478910404,0.5807262291118827,-0.2084393193317047,1.612366067559629,-0.565637108147434,-0.23221894408062066
2018-06-03,1.8332966719872392,1.8028054059459608,1.8722470616796518,0.20678177367918235,0.2587097980444204,1.7692386084948988,1.5363870048919142,1.8453936196916034,-0.3223906550476095,0.3359442826620917,1.8013854470216761,1.7107249208148914,1.8749104511997463,-0.7506621754148349,-0.38578148201794504,1.8082873140934748,1.7507104040929835,1.8608631300327003,-0.32645513723317765,0.043956363426095525,0.13044749352878707,0.10882248861960042,0.317379951321583,0.04280441402044064,-0.07786432010852724
2018-06-10,1.5435454631678245,1.4817497264690567,1.5246661438731963,0.1949457506016254,-2.0320412291950514,1.4542071825624099,1.2986090640023953,1.4497133295505507,-0.09126346717431746,-0.8471346338000548,1.5075601941732824,1.5093853919357962,1.3835398879379632,0.9958106094028905,-1.9847905131678152,1.4360165106450313,1.3949630054198685,1.4304470059762595,-0.09221823302704814,-1.3820869880287483,0.8134068606275319,0.17290759003353115,1.0115762971066917,-0.05171015678494211,0.3891966085597856
