Date,Real Estate Select Sector SPDREtf_Open_average,Real Estate Select Sector SPDREtf_Open_max,Real Estate Select Sector SPDREtf_Open_min,Real Estate Select Sector SPDREtf_High_average,Real Estate Select Sector SPDREtf_High_max,Real Estate Select Sector SPDREtf_High_min,Real Estate Select Sector SPDREtf_Low_average,Real Estate Select Sector SPDREtf_Low_max,Real Estate Select Sector SPDREtf_Low_min,Real Estate Select Sector SPDREtf_Close_average,Real Estate Select Sector SPDREtf_Close_max,Real Estate Select Sector SPDREtf_Close_min
2018-08-05,1.3803620743136318,1.3803620743136318,1.3803620743136318,1.3438392569177637,1.3438392569177637,1.3438392569177637,1.2921130378053427,1.2921130378053427,1.2921130378053427,1.1330797010517424,1.1330797010517424,1.1330797010517424
2018-08-12,1.581397730256405,1.581397730256405,1.581397730256405,1.7051243426763611,1.7051243426763611,1.7051243426763611,1.7108517580926332,1.7108517580926332,1.7108517580926332,1.8289999946187228,1.8289999946187228,1.8289999946187228
2018-08-19,1.1715282657188932,1.1715282657188932,1.1715282657188932,1.2469209196376985,1.2469209196376985,1.2469209196376985,1.2893591696599156,1.2893591696599156,1.2893591696599156,1.3603115620425945,1.3603115620425945,1.3603115620425945
2018-08-26,1.4267239380813441,1.4267239380813441,1.4267239380813441,1.4298075459861728,1.4298075459861728,1.4298075459861728,1.5190007982797127,1.5190007982797127,1.5190007982797127,1.44206585104751,1.44206585104751,1.44206585104751
2018-09-02,1.26407949792472,1.26407949792472,1.26407949792472,1.1243740184563569,1.1243740184563569,1.1243740184563569,1.1304711908388483,1.1304711908388483,1.1304711908388483,0.9981069853167238,0.9981069853167238,0.9981069853167238
2018-09-09,1.224166540673996,1.224166540673996,1.224166540673996,1.0905372850526676,1.0905372850526676,1.0905372850526676,1.0236794625607062,1.0236794625607062,1.0236794625607062,1.034845356998668,1.034845356998668,1.034845356998668
2018-09-16,0.5606298380027459,0.5606298380027459,0.5606298380027459,0.5219880100799198,0.5219880100799198,0.5219880100799198,0.6037358414902523,0.6037358414902523,0.6037358414902523,0.5307730706160156,0.5307730706160156,0.5307730706160156
2018-09-23,-0.46979520146602816,-0.46979520146602816,-0.46979520146602816,-0.23469885265910712,-0.23469885265910712,-0.23469885265910712,-0.3706494056606511,-0.3706494056606511,-0.3706494056606511,-0.09018438099783369,-0.09018438099783369,-0.09018438099783369
2018-09-30,-1.1395269096368,-1.1395269096368,-1.1395269096368,-1.1900258823925653,-1.1900258823925653,-1.1900258823925653,-1.0941427946331408,-1.0941427946331408,-1.0941427946331408,-1.2338492769088751,-1.2338492769088751,-1.2338492769088751
2018-10-07,-2.052442722211621,-2.052442722211621,-2.052442722211621,-2.0097753476243447,-2.0097753476243447,-2.0097753476243447,-2.2560560084359067,-2.2560560084359067,-2.2560560084359067,-2.2510214107033035,-2.2510214107033035,-2.2510214107033035
2018-10-14,-1.4201446241056856,-1.4201446241056856,-1.4201446241056856,-1.2329362415688758,-1.2329362415688758,-1.2329362415688758,-1.219130007843324,-1.219130007843324,-1.219130007843324,-1.084168494905672,-1.084168494905672,-1.084168494905672
2018-10-21,-0.6662353848798166,-0.6662353848798166,-0.6662353848798166,-0.8848120779349498,-0.8848120779349498,-0.8848120779349498,-1.3936378516697374,-1.3936378516697374,-1.3936378516697374,-1.3954108509986816,-1.3954108509986816,-1.3954108509986816
2018-10-28,-0.6334994161466777,-0.6334994161466777,-0.6334994161466777,-0.8776010169367808,-0.8776010169367808,-0.8776010169367808,-1.101489414573055,-1.101489414573055,-1.101489414573055,-0.9281891660702827,-0.9281891660702827,-0.9281891660702827
2018-11-04,0.2848072357603168,0.2848072357603168,0.2848072357603168,0.28245773794345863,0.28245773794345863,0.28245773794345863,0.407084195812973,0.407084195812973,0.407084195812973,0.406479781604792,0.406479781604792,0.406479781604792
2018-11-11,0.1954754127110105,0.1954754127110105,0.1954754127110105,0.5852064378075407,0.5852064378075407,0.5852064378075407,0.38300490628503864,0.38300490628503864,0.38300490628503864,0.7495168992897852,0.7495168992897852,0.7495168992897852
2018-11-18,0.2501785693307229,0.2501785693307229,0.2501785693307229,0.16264673177430908,0.16264673177430908,0.16264673177430908,0.22083067484359917,0.22083067484359917,0.22083067484359917,0.2029525119963204,0.2029525119963204,0.2029525119963204
2018-11-25,1.0030603356145922,1.0030603356145922,1.0030603356145922,1.0872638941206312,1.0872638941206312,1.0872638941206312,0.9830566854611698,0.9830566854611698,0.9830566854611698,1.1359387486399724,1.1359387486399724,1.1359387486399724
2018-12-02,1.69033891305416,1.69033891305416,1.69033891305416,1.5259789684283365,1.5259789684283365,1.5259789684283365,1.2869329970035897,1.2869329970035897,1.2869329970035897,1.1389228020994868,1.1389228020994868,1.1389228020994868
2018-12-09,0.4966986444010025,0.4966986444010025,0.4966986444010025,0.4431801732104078,0.4431801732104078,0.4431801732104078,0.5254343731700232,0.5254343731700232,0.5254343731700232,0.49998268953286124,0.49998268953286124,0.49998268953286124
2018-12-16,-1.4031863216046507,-1.4031863216046507,-1.4031863216046507,-1.1466433370262723,-1.1466433370262723,-1.1466433370262723,-1.7119473147520399,-1.7119473147520399,-1.7119473147520399,-1.8565313032748498,-1.8565313032748498,-1.8565313032748498
2018-12-23,-1.6834531622231197,-1.6834531622231197,-1.6834531622231197,-1.8368456969245632,-1.8368456969245632,-1.8368456969245632,-1.6927790604445088,-1.6927790604445088,-1.6927790604445088,-1.6327956336784308,-1.6327956336784308,-1.6327956336784308
2018-12-30,-1.8180155824550428,-1.8180155824550428,-1.8180155824550428,-1.789083480675059,-1.789083480675059,-1.789083480675059,-1.6519904466755921,-1.6519904466755921,-1.6519904466755921,-1.6002193578712567,-1.6002193578712567,-1.6002193578712567
2019-01-06,-0.6904201943133389,-0.6904201943133389,-0.6904201943133389,-0.750538039650856,-0.750538039650856,-0.750538039650856,-0.5258134842188276,-0.5258134842188276,-0.5258134842188276,-0.4623262987019826,-0.4623262987019826,-0.4623262987019826
2019-01-13,0.16874659311612825,0.16874659311612825,0.16874659311612825,-0.014944777867793614,-0.014944777867793614,-0.014944777867793614,0.1723395601515295,0.1723395601515295,0.1723395601515295,0.21189185190027301,0.21189185190027301,0.21189185190027301
2019-01-20,0.4076503994084908,0.4076503994084908,0.4076503994084908,0.5319180998277476,0.5319180998277476,0.5319180998277476,0.47274662544041185,0.47274662544041185,0.47274662544041185,0.6692261719634757,0.6692261719634757,0.6692261719634757
2019-01-27,1.8082567251728021,1.8082567251728021,1.8082567251728021,1.7792708165853424,1.7792708165853424,1.7792708165853424,1.401945216449248,1.401945216449248,1.401945216449248,1.5183319015068288,1.5183319015068288,1.5183319015068288
2019-02-03,1.6710640182287484,1.6710640182287484,1.6710640182287484,1.757729907177692,1.757729907177692,1.757729907177692,1.8360585376408969,1.8360585376408969,1.8360585376408969,1.7214033816431682,1.7214033816431682,1.7214033816431682
2019-02-10,1.7837117875739705,1.7837117875739705,1.7837117875739705,1.7810622529471256,1.7810622529471256,1.7810622529471256,1.8727912575655137,1.8727912575655137,1.8727912575655137,1.795912024520745,1.795912024520745,1.795912024520745
2019-02-17,1.5834005380476068,1.5834005380476068,1.5834005380476068,1.6969276369101187,1.6969276369101187,1.6969276369101187,1.6134622657874382,1.6134622657874382,1.6134622657874382,1.619847925215166,1.619847925215166,1.619847925215166
2019-02-24,1.3327315699686675,1.3327315699686675,1.3327315699686675,1.224721969829504,1.224721969829504,1.224721969829504,1.1462634396862057,1.1462634396862057,1.1462634396862057,1.211056767600437,1.211056767600437,1.211056767600437
2019-03-03,1.1704086028166876,1.1704086028166876,1.1704086028166876,1.2499176970994554,1.2499176970994554,1.2499176970994554,1.2838952554232093,1.2838952554232093,1.2838952554232093,1.1866498948879083,1.1866498948879083,1.1866498948879083
2019-03-10,1.632898466082574,1.632898466082574,1.632898466082574,1.5633415072481682,1.5633415072481682,1.5633415072481682,1.5958681193672801,1.5958681193672801,1.5958681193672801,1.464028913738975,1.464028913738975,1.464028913738975
2019-03-17,1.6311238953833653,1.6311238953833653,1.6311238953833653,1.7656323693095475,1.7656323693095475,1.7656323693095475,1.646610602994502,1.646610602994502,1.646610602994502,1.5038518043567979,1.5038518043567979,1.5038518043567979
2019-03-24,1.5763493601981065,1.5763493601981065,1.5763493601981065,1.5397146603193004,1.5397146603193004,1.5397146603193004,1.5918679319711828,1.5918679319711828,1.5918679319711828,1.5649381520303995,1.5649381520303995,1.5649381520303995
2019-03-31,1.4454771500495853,1.4454771500495853,1.4454771500495853,1.5263958359063325,1.5263958359063325,1.5263958359063325,1.4872863038598445,1.4872863038598445,1.4872863038598445,1.557789505219072,1.557789505219072,1.557789505219072
2019-04-07,1.3611165743755387,1.3611165743755387,1.3611165743755387,1.4127831715449768,1.4127831715449768,1.4127831715449768,1.323264217872232,1.323264217872232,1.323264217872232,1.4541864003617477,1.4541864003617477,1.4541864003617477
2019-04-14,0.71412198723472,0.71412198723472,0.71412198723472,0.7188702455446553,0.7188702455446553,0.7188702455446553,0.6753012262160991,0.6753012262160991,0.6753012262160991,0.7588835172964803,0.7588835172964803,0.7588835172964803
2019-04-21,0.9177081389063578,0.9177081389063578,0.9177081389063578,0.8948825436644291,0.8948825436644291,0.8948825436644291,0.9262086445051947,0.9262086445051947,0.9262086445051947,0.9282804805255148,0.9282804805255148,0.9282804805255148
2019-04-28,1.0115560579378253,1.0115560579378253,1.0115560579378253,1.0076076856725842,1.0076076856725842,1.0076076856725842,1.0192096354665106,1.0192096354665106,1.0192096354665106,1.0147846080602287,1.0147846080602287,1.0147846080602287
2019-05-05,0.6003601624008961,0.6003601624008961,0.6003601624008961,0.8092223484681165,0.8092223484681165,0.8092223484681165,0.6921478736223527,0.6921478736223527,0.6921478736223527,0.8182525735025161,0.8182525735025161,0.8182525735025161
2019-05-12,1.037964710048901,1.037964710048901,1.037964710048901,1.0285729150122682,1.0285729150122682,1.0285729150122682,1.0953589643917445,1.0953589643917445,1.0953589643917445,1.049796552962593,1.049796552962593,1.049796552962593
2019-05-19,1.256430790381703,1.256430790381703,1.256430790381703,1.1923960220930443,1.1923960220930443,1.1923960220930443,1.279275265121867,1.279275265121867,1.279275265121867,1.1199510652915683,1.1199510652915683,1.1199510652915683
2019-05-26,0.6503875817689507,0.6503875817689507,0.6503875817689507,0.937841312548967,0.937841312548967,0.937841312548967,0.7381900981339299,0.7381900981339299,0.7381900981339299,0.8843648100838268,0.8843648100838268,0.8843648100838268
2019-06-02,1.8204618663706151,1.8204618663706151,1.8204618663706151,1.7347796198282888,1.7347796198282888,1.7347796198282888,1.766855715951866,1.766855715951866,1.766855715951866,1.658640330173507,1.658640330173507,1.658640330173507
2019-06-09,1.8490871584100632,1.8490871584100632,1.8490871584100632,1.8692751389903315,1.8692751389903315,1.8692751389903315,1.8728814098219568,1.8728814098219568,1.8728814098219568,1.8653440165102892,1.8653440165102892,1.8653440165102892
2019-06-16,2.1301003772014906,2.1301003772014906,2.1301003772014906,1.9342082248062762,1.9342082248062762,1.9342082248062762,1.7410118001795274,1.7410118001795274,1.7410118001795274,1.7456129592419467,1.7456129592419467,1.7456129592419467
2019-06-23,0.6143129317887294,0.6143129317887294,0.6143129317887294,0.6749951197141247,0.6749951197141247,0.6749951197141247,0.7327006738125879,0.7327006738125879,0.7327006738125879,0.6359051800907646,0.6359051800907646,0.6359051800907646
2019-06-30,1.4295619522183205,1.4295619522183205,1.4295619522183205,1.4280081134055684,1.4280081134055684,1.4280081134055684,1.120734237625192,1.120734237625192,1.120734237625192,1.4957542436434725,1.4957542436434725,1.4957542436434725
2019-07-07,1.4313689079049319,1.4313689079049319,1.4313689079049319,1.2935594715935232,1.2935594715935232,1.2935594715935232,1.359043714071443,1.359043714071443,1.359043714071443,1.2691255255265603,1.2691255255265603,1.2691255255265603
2019-07-14,0.9974102840699246,0.9974102840699246,0.9974102840699246,0.8604631102550234,0.8604631102550234,0.8604631102550234,0.5160059424332313,0.5160059424332313,0.5160059424332313,0.2923903797862821,0.2923903797862821,0.2923903797862821
2019-07-21,0.38113097159254056,0.38113097159254056,0.38113097159254056,0.3872714529039173,0.3872714529039173,0.3872714529039173,0.45256364550478717,0.45256364550478717,0.45256364550478717,0.528773546337292,0.528773546337292,0.528773546337292
2019-07-28,0.9970435462421339,0.9970435462421339,0.9970435462421339,1.4345339505645023,1.4345339505645023,1.4345339505645023,1.270906752367033,1.270906752367033,1.270906752367033,1.4377538894438644,1.4377538894438644,1.4377538894438644
2019-08-04,1.7839091168177892,1.7839091168177892,1.7839091168177892,1.8829037646874878,1.8829037646874878,1.8829037646874878,1.822948729438611,1.822948729438611,1.822948729438611,2.061549779107689,2.061549779107689,2.061549779107689
2019-08-11,1.646171105724512,1.646171105724512,1.646171105724512,1.7672563248947128,1.7672563248947128,1.7672563248947128,1.8566909919195314,1.8566909919195314,1.8566909919195314,1.9579398205800702,1.9579398205800702,1.9579398205800702
2019-08-18,1.943697291201739,1.943697291201739,1.943697291201739,2.026907729521688,2.026907729521688,2.026907729521688,1.654669350345069,1.654669350345069,1.654669350345069,1.6224845490794513,1.6224845490794513,1.6224845490794513
2019-08-25,1.8569829353429648,1.8569829353429648,1.8569829353429648,1.7834668577358106,1.7834668577358106,1.7834668577358106,2.000241626121386,2.000241626121386,2.000241626121386,1.959686932350965,1.959686932350965,1.959686932350965
2019-09-01,1.9868176318253394,1.9868176318253394,1.9868176318253394,2.0602483353534806,2.0602483353534806,2.0602483353534806,2.23077486239004,2.23077486239004,2.23077486239004,2.1996485497936313,2.1996485497936313,2.1996485497936313
2019-09-08,1.1619221466392722,1.1619221466392722,1.1619221466392722,1.201592943141582,1.201592943141582,1.201592943141582,1.0171921224602456,1.0171921224602456,1.0171921224602456,0.9578978879731178,0.9578978879731178,0.9578978879731178
2019-09-15,1.3776745177486711,1.3776745177486711,1.3776745177486711,1.3234110434853639,1.3234110434853639,1.3234110434853639,1.4432196370175538,1.4432196370175538,1.4432196370175538,1.3327660128185879,1.3327660128185879,1.3327660128185879
2019-09-22,1.4867970749005481,1.4867970749005481,1.4867970749005481,1.3894065014468397,1.3894065014468397,1.3894065014468397,1.2416936821425353,1.2416936821425353,1.2416936821425353,1.3727387653904577,1.3727387653904577,1.3727387653904577
2019-09-29,1.0716416567387597,1.0716416567387597,1.0716416567387597,1.1371180299587014,1.1371180299587014,1.1371180299587014,1.3478062171026113,1.3478062171026113,1.3478062171026113,1.3373480024929638,1.3373480024929638,1.3373480024929638
2019-10-06,1.1306999682464425,1.1306999682464425,1.1306999682464425,1.1052575347185554,1.1052575347185554,1.1052575347185554,1.1729288561831044,1.1729288561831044,1.1729288561831044,1.0628443799513296,1.0628443799513296,1.0628443799513296
2019-10-13,1.1162136843916393,1.1162136843916393,1.1162136843916393,1.4085591489643472,1.4085591489643472,1.4085591489643472,1.39121153825572,1.39121153825572,1.39121153825572,1.5947442143166424,1.5947442143166424,1.5947442143166424
2019-10-20,1.3363946775351727,1.3363946775351727,1.3363946775351727,1.2298679786507842,1.2298679786507842,1.2298679786507842,1.1434998797154061,1.1434998797154061,1.1434998797154061,1.0540631206031752,1.0540631206031752,1.0540631206031752
2019-10-27,0.7467169775046224,0.7467169775046224,0.7467169775046224,0.7156691921618643,0.7156691921618643,0.7156691921618643,0.5082251461034889,0.5082251461034889,0.5082251461034889,0.7150379609615185,0.7150379609615185,0.7150379609615185
2019-11-03,-0.8437456150792924,-0.8437456150792924,-0.8437456150792924,-0.7764256635446249,-0.7764256635446249,-0.7764256635446249,-0.6373216324302786,-0.6373216324302786,-0.6373216324302786,-0.7553782310522457,-0.7553782310522457,-0.7553782310522457
2019-11-10,-0.34649213080098284,-0.34649213080098284,-0.34649213080098284,-0.37483696000610794,-0.37483696000610794,-0.37483696000610794,-0.13832321848249976,-0.13832321848249976,-0.13832321848249976,-0.07145158428585943,-0.07145158428585943,-0.07145158428585943
2019-11-17,-0.41278541150404635,-0.41278541150404635,-0.41278541150404635,-0.6048647554810176,-0.6048647554810176,-0.6048647554810176,-0.5677815966767331,-0.5677815966767331,-0.5677815966767331,-0.5856850857518502,-0.5856850857518502,-0.5856850857518502
2019-11-24,-0.02253901267576066,-0.02253901267576066,-0.02253901267576066,-0.03162612554345279,-0.03162612554345279,-0.03162612554345279,0.1374138655271061,0.1374138655271061,0.1374138655271061,-0.04258220408340091,-0.04258220408340091,-0.04258220408340091
2019-12-01,-0.41055285597229946,-0.41055285597229946,-0.41055285597229946,-0.4497504243821321,-0.4497504243821321,-0.4497504243821321,-0.1338211307856317,-0.1338211307856317,-0.1338211307856317,-0.34906000574496104,-0.34906000574496104,-0.34906000574496104
2019-12-08,-1.848343596064125,-1.848343596064125,-1.848343596064125,-1.966019779928406,-1.966019779928406,-1.966019779928406,-1.9572849519540412,-1.9572849519540412,-1.9572849519540412,-1.827014357221608,-1.827014357221608,-1.827014357221608
2019-12-15,-1.1837868822288105,-1.1837868822288105,-1.1837868822288105,-1.1224469441699898,-1.1224469441699898,-1.1224469441699898,-0.9005584507231842,-0.9005584507231842,-0.9005584507231842,-0.9191749571826308,-0.9191749571826308,-0.9191749571826308
2019-12-22,-0.7271027125789479,-0.7271027125789479,-0.7271027125789479,-0.9039598965585519,-0.9039598965585519,-0.9039598965585519,-0.5806638420846549,-0.5806638420846549,-0.5806638420846549,-0.614484837954045,-0.614484837954045,-0.614484837954045
2019-12-29,-1.2673024717239634,-1.2673024717239634,-1.2673024717239634,-0.7054374413147751,-0.7054374413147751,-0.7054374413147751,-0.9944294458477919,-0.9944294458477919,-0.9944294458477919,-0.48902227971952283,-0.48902227971952283,-0.48902227971952283
