Date,SWKSStock_Open_average,SWKSStock_Open_max,SWKSStock_Open_min,SWKSStock_Open_volatility,SWKSStock_Open_change,SWKSStock_High_average,SWKSStock_High_max,SWKSStock_High_min,SWKSStock_High_volatility,SWKSStock_High_change,SWKSStock_Low_average,SWKSStock_Low_max,SWKSStock_Low_min,SWKSStock_Low_volatility,SWKSStock_Low_change,SWKSStock_Close_average,SWKSStock_Close_max,SWKSStock_Close_min,SWKSStock_Close_volatility,SWKSStock_Close_change,SWKSStock_Volume_average,SWKSStock_Volume_max,SWKSStock_Volume_min,SWKSStock_Volume_volatility,SWKSStock_Volume_change
2018-05-27,-0.21801222274234344,-0.43450514971310544,0.03329554839833928,-1.5191290573080074,-0.01557798310353166,-0.2851096910578236,-0.4669717549261033,-0.13781921118845242,-0.9066076150523934,0.14027630265748617,-0.14411117913229174,-0.38108770908049844,0.13582041649604584,-1.7506269273060786,0.04641975144797874,-0.17768424308359818,-0.30443871930379884,0.0026965950585927058,-0.6954726834594699,0.36179567012257213,-0.7438875416531476,-0.6076508833157732,-0.6697826037543778,-0.49336865614857106,-0.3299172820702824
2018-06-03,-0.1135369138718291,-0.3040120752060607,0.013489255723384866,-1.032313281056209,-0.37711792262711574,-0.11840610546027666,0.049704803401542146,-0.014084616624581891,0.1871038110200836,-0.12806703718435541,-0.05255976377197657,-0.13631213914591547,0.0788275670522467,-0.7182167322012436,-0.3613969726582174,-0.04735194940027977,-0.06357603837306175,0.13516690378110197,-0.4692232881939287,-0.13449328065248847,-0.0803073375528981,-0.09963774970901311,0.12242333883081694,-0.19574320904689052,0.9716660277295498
2018-06-10,-0.04599331025539555,-0.1459005913186309,0.09924647283006356,-0.77877281332221,0.6948991197315773,-0.10926006706582322,-0.1992563901644179,-0.051644401183117514,-0.41444761893800935,0.7270723458327961,0.04180546772575968,-0.1058663214973157,0.1923393596825844,-0.9653836625226936,0.39108722850933664,0.025842469800788557,-0.05713186780693237,0.1240372481508374,-0.42240004412995125,0.6626144822896973,-0.8361397888096687,-0.6398342291216624,-0.7539134216905874,-0.5121482989211705,0.7054386642901112
2018-06-17,-0.12211578786272469,-0.09795806632583318,-0.02624903807641842,-0.24030325189161897,-0.626659636432465,-0.2319760504328959,-0.2626084880231767,-0.10536524433288204,-0.4585436817682265,-0.6002822392811676,-0.10421273564225068,-0.14397005253093897,0.010103879098076527,-0.49399606314982386,-0.6368684037372887,-0.22929030858940477,-0.2974023686524183,-0.05449778646647381,-0.5376259750387182,-0.6056723756351654,-0.6188634121615343,-0.47969969724208594,-0.9928127875617856,-0.2088705741414069,0.29833081973362946
2018-06-24,-0.5727354610842549,-0.6715297724297511,-0.5255591876622777,-0.5256714000298826,-0.13872122134632175,-0.6247793534181579,-0.745422564786051,-0.5459838297453122,-0.5841059955964149,0.057384355021617206,-0.5574627314799517,-0.6474154589033492,-0.42872345441025567,-0.8024323976760496,0.39470389565028474,-0.6327533725248131,-0.7618046909810674,-0.4511343360803686,-0.7540866743507021,-0.0833528793598929,-0.936052569317893,-0.8708403029450895,-0.6255055234605227,-0.7455309330641066,-0.3277530846036961
2018-07-01,-0.5466710653718017,-0.44618112687662576,-0.5520321507104495,0.35328402842000634,1.49191908276193,-0.46985597805476187,-0.4578399640718437,-0.46986113340581703,0.10797812110745011,1.1194326295526624,-0.46730687058939957,-0.34300937389092007,-0.4190330032278268,0.24080464046757033,1.218055089763171,-0.39390323300496016,-0.3571283403124889,-0.4765552947592147,0.3577806700259996,0.8550205906394831,-0.6770438515574522,-0.4957616159837463,-1.2260440583672592,-0.07485794510381955,-0.5471608199192985
2018-07-08,-0.025660108306734764,-0.21751188502900037,0.16508814783205886,-1.2549037388556634,-0.02967524129940819,-0.0881296507668488,-0.14406188344112852,0.05884275232133745,-0.7183454858455899,0.0010832827306585734,-0.005988523634369031,-0.05117446712012174,0.0792766509963936,-0.45245470110347885,0.07457314738438914,-0.02884428136137229,-0.06786998627953655,0.055881507162412705,-0.32644958930772233,-0.11348407072348404,-1.453663538090243,-0.9822135173001636,-1.2910026212401666,-0.6182412401155702,0.0006339081998115518
2018-07-15,0.22283916081358188,0.3069244692365354,0.10810074844500006,0.6226929743306056,1.288040394944996,0.2563860419122398,0.243967785188439,0.20813863535308907,0.10555290361645506,1.0613549923344257,0.1329058317926087,0.22445413371092754,-0.0766299895402214,0.9775025579372765,-0.7039458672817146,0.14741312954940267,0.13940533397715496,-0.12193691264097538,0.6469712984521019,-0.590905252973411,1.796702869564926,3.14686821991909,0.30820529702948796,3.3883849775354222,3.0467505303001827
2018-07-22,-0.6341334200815444,-0.6476853315976648,-0.6257572307499489,-0.04899590778690159,-0.00386221915979127,-0.758621526758312,-0.8466179883491531,-0.6632572348832951,-0.5428268219410399,0.006565456088766333,-0.7424483665357429,-0.8470218790720845,-0.6561563921308301,-0.5659766310801915,0.5128526099573195,-0.7347747276560217,-0.8325367122065196,-0.47451240275495016,-0.8217395435540898,-0.1574181028342301,0.5809193917204951,0.2596206083203121,0.9835877347287719,0.03353082697668026,-1.0989040196796087
2018-07-29,-0.7774485646051673,-0.9986859903719952,-0.712570364829758,-0.5762339796411053,0.34662588131281563,-0.8781331557881852,-1.1951662469848026,-0.5803538348400189,-1.34625757163597,0.20021565684628095,-0.693074241330569,-0.799812536681232,-0.5855412388894072,-0.47738642553936994,0.5013821609873569,-0.7882655260947385,-1.0184910733205688,-0.4175486847033248,-1.0463421303135794,0.40645991569341106,-1.3106253095950287,-1.0274972863827232,-0.7252613391730041,-0.9549208346835137,-0.1770403486377869
