Date,LPT_Open_average,LPT_Open_max,LPT_Open_min,LPT_Open_volatility,LPT_Open_change,LPT_High_average,LPT_High_max,LPT_High_min,LPT_High_volatility,LPT_High_change,LPT_Low_average,LPT_Low_max,LPT_Low_min,LPT_Low_volatility,LPT_Low_change,LPT_Close_average,LPT_Close_max,LPT_Close_min,LPT_Close_volatility,LPT_Close_change,LPT_Volume_average,LPT_Volume_max,LPT_Volume_min,LPT_Volume_volatility,LPT_Volume_change
2018-04-08,-0.9152165139022439,-1.2450660304933865,-0.735397221778615,-1.1339428228780661,-0.10249239204763949,-1.0820850033037546,-1.0335916130762954,-0.9839363566623229,-0.57288053942867,0.8070469809962395,-0.7601462284856069,-1.0624880941723256,-0.4355534333579903,-1.0563099519444001,0.20411183700041804,-0.8601876133802409,-0.7487755884273607,-0.647165157940341,-0.29341809326478047,0.8314789594976647,-0.6048571336096467,-0.49501370739398326,-0.604508306845795,-0.396064040524208,0.6015883436878809
2018-04-15,-0.10775349785300901,0.10936987909915204,-0.14892390795222432,0.5008794100279703,-0.5889737276524479,-0.13528314939235336,0.2208673670458682,-0.3756514966580998,1.2910845420277026,-1.4744738462988856,-0.015061857768993343,0.0534995712475572,0.1977690838257233,-0.21913724590838604,-0.8038163352908946,-0.25053022412266235,0.11940387335578911,-0.09720804016169818,0.2597082293674064,-1.319245649383964,-0.130162129380345,-0.3697909668950043,1.2630927523271411,-0.6844802861405893,0.6812361196984391
2018-04-22,1.151758265292985,1.580628511560273,0.5348747212510135,1.5990800894660198,1.7634367539249987,1.6494663364247057,2.384357896752774,1.0019353455314801,2.705502827391559,2.477692413326331,1.50417508744344,2.2282949326818646,0.9303718718246378,1.7384051240382743,1.9784836099977083,1.8433037525716551,2.251058799609085,1.3665661845526778,1.4448326184533375,2.1626994221438665,-0.19388727081907323,0.9299450455431815,-1.1595438531673092,1.1604355595168618,1.6761145956344736
2018-04-29,2.923240991180983,2.6137105977862465,2.935012053567614,-0.5072290633962521,0.6421451763295645,2.8809322929684282,2.520091504511558,3.002021317114091,0.3956714301448736,0.8857879382613835,2.8372340924126394,2.609848996855894,2.852401922718595,-0.12568389356726828,0.6142850912927142,2.861299639989836,2.734741636576291,2.8806614580019976,0.5993551604622629,0.9709634340402253,-1.008176396617198,-0.3904099999130428,-2.1044070039084506,0.1468902473357129,-0.15550713675655944
2018-05-06,2.6813062766574283,2.525089119665128,2.6503425105313534,-0.3953800226396249,0.21734023925070625,2.5569428999841963,2.191510632204683,2.562487079566962,-0.44622709889857437,0.3992891402957338,2.6435639808846063,2.4400787868746794,2.7056899602859796,-0.7064473301079972,-0.151225234228641,2.5233595410483374,2.230925787228604,2.5522476322885517,-0.6260062631148307,-0.06450737180856483,0.0018365363362831582,-0.38274208607618615,0.3213628856884863,-0.49395964442234813,0.28497635736680793
2018-05-13,1.6249455479267405,1.4633051194657873,1.6601058885938331,-0.9457144718919474,-0.5052087155372877,1.5041860674404128,1.269377986436663,1.575917485036867,-0.7141548034403915,-0.5936387776753657,1.5906577939314308,1.4646938653007051,1.6412794139865317,-0.6722769736265526,-0.7824040927844587,1.4717002110870756,1.2593673395313751,1.5574799255230811,-0.9201515171887745,-0.7122517264545007,-0.8056740298024175,-0.7005942843034559,-0.6698902454388416,-0.4111418486101348,0.0411092828807262
2018-05-20,1.3294521607101233,1.22714012361212,1.3518429965743644,-0.727023604694231,0.5015318807916554,1.3014842787100915,1.1208041004043043,1.278903260614752,-0.3796397086709399,0.6512383187411245,1.344488313640135,1.3108272147104862,1.3675070939851055,-0.29330631393656587,0.6167416676084289,1.3550293631920545,1.1656416508794485,1.3340992191247094,-0.5835375053490166,0.4732198370183936,-1.5230961865538613,-0.9654523180703397,-1.5160098295882087,-0.2959916405270257,-0.9133685536026755
2018-05-27,1.6733371756009474,1.980984094719996,1.3650542246849597,2.3743720814134233,2.0247111527181962,1.7703069822766517,1.8642719095365359,1.5023259733021506,1.5821346828151108,1.5258832477272077,1.6684308438980775,1.7992049621571045,1.4277032214055203,1.4941357192975704,1.4327701101988566,1.7971718321528527,1.8722966905525835,1.4851251740534315,1.595927909893761,1.563137673318185,1.1070909346934368,0.9772635923603469,-0.654746971384351,1.239770979542103,0.7979028436455166
2018-06-03,1.7414757183695417,1.5513709834874605,1.8333282973464688,-0.7285034691857972,-0.22499518897201046,1.669268151414378,1.4510460873155597,1.834820794261968,-1.0658897962988925,-0.1898068306723484,1.7095774287722663,1.5531534829805174,1.772028858986835,-0.8296070934755004,-0.08199908421390387,1.6686221108464494,1.5277721024038442,1.7790813340327891,-0.9652578484468434,0.023087929391185796,-1.5954425285239529,-1.344930144237128,-1.3623012598858761,-0.7470274893494534,-0.6689265878687057
2018-06-10,1.3255140643483228,1.294410874971659,1.316891847380124,0.1219696407643541,-1.0612039475374695,1.3319592805474425,1.2879160880065648,1.361064224382161,-0.18912496132477982,-0.9413832343679451,1.304414606189939,1.2806617711823076,1.351972041789076,-0.38169584812308904,-0.9176322645726085,1.248247305584528,1.2603389340222424,1.3236835798169175,-0.4586109835062413,-0.8072194150306073,-0.34901232708030344,0.41827782319748963,-0.8657733012120532,0.8203267398225166,-0.0330324111329934
