Date,FLRStock_Open_average,FLRStock_Open_max,FLRStock_Open_min,FLRStock_Open_volatility,FLRStock_Open_change,FLRStock_High_average,FLRStock_High_max,FLRStock_High_min,FLRStock_High_volatility,FLRStock_High_change,FLRStock_Low_average,FLRStock_Low_max,FLRStock_Low_min,FLRStock_Low_volatility,FLRStock_Low_change,FLRStock_Close_average,FLRStock_Close_max,FLRStock_Close_min,FLRStock_Close_volatility,FLRStock_Close_change,FLRStock_Volume_average,FLRStock_Volume_max,FLRStock_Volume_min,FLRStock_Volume_volatility,FLRStock_Volume_change
2018-05-27,-1.650883218166482,-1.7869779308975753,-1.3447310056635149,-0.6170329074099773,0.3603441387543719,-1.7041443499569955,-1.7814802754784271,-1.4228460865087282,-0.5241011435761666,0.39800388456422214,-1.6187352436486522,-1.7875424942368165,-1.2730534825350814,-0.546147446773362,0.43238871370022663,-1.6387860812803154,-1.717365660345978,-1.2596338159661447,-0.4920482834310895,0.3307976604628941,-0.2531615867795185,-0.3409541497721409,0.2049231387125682,-0.37591585233590236,0.0418225515295377
2018-06-03,-1.355688689689643,-1.4338703274508948,-1.0745586003387597,-0.5739061409693704,0.2647238214949882,-1.396428224034734,-1.437280310394644,-1.1295726661583148,-0.5339588540645577,0.42297390882478675,-1.3242079730268161,-1.4342549526806205,-1.0139080422912499,-0.5333908660829254,0.43956215633357415,-1.3422965887757206,-1.3698330641951915,-1.0676847741166011,-0.3254557171183404,0.6331041403335824,-0.4533521094124101,-0.3172130078429004,-0.6515523372877717,-0.24173080601199323,-0.1813280035922594
2018-06-10,-1.1335081401821097,-1.172509336356042,-0.9781107993195121,-0.3319526259268642,-0.2604200847129389,-1.2360472627741292,-1.2562961365655607,-1.107565184018386,-0.30141148926671973,-0.34351399138583033,-1.1548271985270857,-1.1619474013828843,-0.9821311053477576,-0.19195591929986588,-0.3512945891088873,-1.2306753603814755,-1.2365693673940998,-0.9910447806400763,-0.32542528509475444,-0.29998989773590207,-0.28862670844886307,-0.13387410231145525,-0.45539409840327283,-0.07863322556737927,0.3629501783931111
2018-06-17,-1.1518611887544177,-1.2384252948205996,-0.9782998010104644,-0.5117532786250015,0.4242225474533108,-1.1445447602119088,-1.1902641755047985,-0.9086456070072645,-0.6131946856163631,0.03269723541553584,-1.176159894137235,-1.2822001195014177,-0.8935438729065203,-0.5654404003412267,0.3351007685256932,-1.1295163533326997,-1.2410144401177798,-0.895176745794143,-0.5265928889568848,0.09748569411532608,-0.7633572099448482,-0.49429711935237514,-0.7854585973195193,-0.4055175263584531,-0.1614431868866275
2018-06-24,-1.1257553763738608,-1.1885515525732657,-0.882415163070196,-0.635935254637914,-0.05578248817785896,-1.1369621790649462,-1.1692260949540507,-1.0073380928898306,-0.40113951422339755,0.19438843694607874,-1.1426280932540689,-1.2298056023274333,-0.930365278337645,-0.4542674235012676,0.24096883744269115,-1.186116081760446,-1.2937871609949085,-0.9095235860886626,-0.6551147259852764,0.2164080174340146,-0.6367461771933571,-0.4173067294550475,-0.3624055941974678,-0.3857791946600568,-0.18949175460370876
2018-07-01,-1.0238145420250944,-1.0688728182479037,-0.8233283677734466,-0.5445640932700307,0.2187380744637948,-1.0730202250907404,-1.1346318862887346,-0.8552128742006275,-0.675048691702056,0.3009498080657428,-1.0254762341770138,-1.1448278321292302,-0.788638891019493,-0.5988972129797311,0.2602325995329771,-1.0415227292064049,-1.1164101775696929,-0.7861309618974094,-0.6009879777262916,0.2853056766963788,-0.8396083539254858,-0.5325110394250503,-1.5239211220752633,-0.35188800722919483,-0.264953805913937
2018-07-08,-0.8180177970844336,-0.8614739150073017,-0.6060257981918422,-0.5494480739835359,0.10680942217595153,-0.8494507407456411,-0.8523852807032318,-0.6716250121483516,-0.4701974933984061,0.06311779126015558,-0.8026138123370766,-0.8495437296637396,-0.6061621313293972,-0.4337500851928493,0.025367519600275668,-0.8202524474558197,-0.8804572906571656,-0.6236280144369222,-0.5024244519376935,0.07821180675878879,-0.7312594922432898,-0.5087172307294736,-0.8320540921024117,-0.4208284934639768,-0.1606540177348649
2018-07-15,-0.848729890906184,-0.8363164770966237,-0.7427097549388589,-0.257069347471185,0.020082294001186687,-0.8496485657676617,-0.8927729563314216,-0.727448582523985,-0.4510061441271612,-0.0054895212436518355,-0.857180841462154,-0.9173086589139097,-0.6483591216490908,-0.4831400087067569,0.2912607392747165,-0.8507008796157217,-0.8770293818422131,-0.7034511530953635,-0.3578880980970894,0.3611391500642604,-0.4004309997944366,-0.39051792333011487,-0.5628188232600626,-0.3347361501427523,-0.35330712609245896
2018-07-22,-0.5722167300549037,-0.51830488040118,-0.48656705111168913,-0.12044716579290213,0.6482417189054055,-0.5260384371657036,-0.37314042453524443,-0.5746337913698304,0.3242740808636321,0.7814866083107782,-0.5221234908919169,-0.506662025413568,-0.4539317113676336,-0.11065064637392573,0.6108159585790945,-0.528748292620755,-0.5498767664884253,-0.49623036088046096,-0.13665565166066657,0.6095901475814324,-0.2692755950216203,-0.2836194593734001,-0.6597207342796482,-0.21088145392320107,0.026104906090922857
2018-07-29,-0.13934467888310464,0.20001864295725233,-0.061275476791288794,0.45626117448877707,1.0588248444784858,-0.0574552719829621,0.47898871742467103,-0.02900418860022814,0.9932634766097261,1.4879007541298583,-0.10201374495090323,0.22087602314683275,-0.0392781443585857,0.4266519069927522,0.9207894621735843,-0.0015322613101940543,0.5345739512871852,0.0018281254878912377,0.9148594435405789,1.4325416726028888,0.14569898055811947,0.09452880245134505,-0.3471295981596897,0.1424222034237453,0.5358552794960603
2018-08-05,0.9462204428784939,0.8140058833544499,1.1191336313487747,-0.3604011900288892,-0.014379063886041049,0.9071224403393175,0.727458177175235,1.064260996940324,-0.46529184300877774,-0.3171430932598198,0.9549780330916772,0.8207819726413084,1.1304382972712042,-0.45703564297258964,-0.005167514154519991,0.9335252686422618,0.717236630251436,1.1125553996507664,-0.5740109744377682,-0.18173707391424604,-0.2568079327518967,-0.15797527645858606,-0.359295811157974,-0.11892873332251476,-0.649530861538301
2018-08-12,0.907137176418436,0.7471703257183359,1.071042785552269,-0.39410495490450737,0.0017977134757963613,0.8822472939470314,0.7286254551282778,1.0954248350455056,-0.5147567352972741,0.11623184095803668,0.8885122367871633,0.7700959163479263,0.9911068131273504,-0.31390680310374497,0.20635828574175868,0.8879427037641475,0.8261163101951977,1.0262493439443114,-0.2482982865183749,0.3952084502034563,-0.4700945334876664,-0.4908389182138539,-0.09770785500556547,-0.497242025944967,-0.19447227021943203
2018-08-19,1.2248661997200192,1.0130395443332545,1.3954545192605134,-0.48550618258877976,0.2665923959098893,1.1477153381701324,0.9346171109133087,1.3405275873973095,-0.569551687933748,0.23667164740920643,1.2948021379415888,1.1201923186430425,1.4187748910186793,-0.4925347973368732,0.18143765033493423,1.2398128390547403,1.0367563170539478,1.3976404728804666,-0.5354270722897188,0.19468673733069933,-0.5703586364476656,-0.37305399625963037,-0.8971944275871906,-0.2720281208273235,-0.22273677636214614
2018-08-26,1.372216594144621,1.2192468465273185,1.443475076252682,-0.21943524256185568,-0.22927091516942588,1.335762479933505,1.1797323655111749,1.4426002828103264,-0.3045902435862283,-0.3098113859480495,1.3400671040117502,1.2944412555342126,1.289883872212182,0.004129732208223887,-0.21660231707216754,1.3799692717822505,1.2442672264504449,1.4712528690532534,-0.33648517115116156,-0.3250325052149023,-0.7457930274808036,-0.548711749427965,-0.5362504107452148,-0.5023587441656174,-0.07955693369482934
2018-09-02,1.1325693483098207,1.0089760304363606,1.2780147676473825,-0.2825854959215041,-0.3367369660900089,1.0682591610135914,0.9078526337429919,1.2208408706526506,-0.40206369912576495,-0.23829458328815822,1.140791828701769,0.9862477932699552,1.2837396440575808,-0.45612958529357345,-0.1594650386522599,1.0804984928556902,0.9274939634132067,1.2409380426927699,-0.46993165256527036,-0.0857219549074255,-0.4379915362232452,-0.4498164489464104,-0.05911758239698023,-0.45957470858927063,-0.3112880424060612
2018-09-09,1.3343636193758421,1.2659431206220693,1.4444940826206139,-0.14630586365543535,0.3629775580026528,1.3957024186883304,1.3115398529638944,1.5647462202430236,-0.2583480058591649,0.30294612897212786,1.4045088948913549,1.2923132214744577,1.5487571307080563,-0.35285569922104715,0.18025216770105748,1.4099215170541892,1.2669983511998641,1.5499770678315032,-0.42597733844257374,0.2607310334759725,-0.8925823651801843,-0.5344830058208506,-0.8910584482475523,-0.4443449242622997,-0.2619050058815991
2018-09-16,1.6334402930691518,1.6289668966525075,1.612789826925924,-0.044571852661069375,0.4923668635687259,1.663370599285641,1.648356143956144,1.6132726327472915,0.023287909003237066,0.5625689863731609,1.6830357805129148,1.723367042511992,1.6280369983268386,0.22891373105713775,0.7347558940211122,1.6343025556480788,1.6371713941910804,1.5208405822683406,0.29770600892859805,0.6814418564218441,-0.7102691715036002,-0.6710612362740053,-0.47795716838174407,-0.6782277743563938,0.5136708797053191
2018-09-23,1.514900110527128,1.4745738739692666,1.5546335738206538,-0.5611741288088964,-0.8878736369769522,1.478231609486709,1.4562437628954097,1.5285998551950921,-0.47564894762136534,-0.8197534370019453,1.5119591259085583,1.4776419017909985,1.5820483216985504,-0.7489638549155784,-0.884128775371921,1.4341802177370189,1.4057152801590524,1.4839643236535132,-0.4797505550324088,-0.9504007167004458,-0.5647260802828957,0.7010796650130788,-0.5232410144242428,1.1958564610489921,1.634570742458834
2018-09-30,1.464033440165989,1.5126068648723248,1.4580946210275303,0.5759252923794979,0.19255498912179025,1.4661929257973374,1.4610300971511383,1.443633331948432,0.03794014394406985,-0.017602293075488672,1.4395765083811236,1.4085457852185501,1.4768131396242397,-0.5006580079327575,-0.3008396728593728,1.4430938859936673,1.497567661261998,1.436463243030941,0.2850989163577467,-0.20468400865580327,0.9174704964414415,0.27565988813175485,0.24249324812680959,0.20865286726353524,-1.2265102250665756
2018-10-07,0.22128008366530452,1.1341758215118898,-1.2017651656575528,4.122489626651388,-3.8937660951547697,0.28549322042358233,1.1393770085075978,-1.278074907300876,3.981114219563958,-3.817365653994188,0.04284115501117084,1.1518432058381782,-1.4093290777123366,4.119275112353729,-3.9940876131121206,0.04787621012754831,1.1559349593115225,-1.315790935709615,3.990292595482314,-3.8273551013782874,3.83563987207314,3.948330974986404,2.9024971245314064,3.914531841802315,1.1441419952959306
