Date,PowerShares Dynamic Leisure & EntertainmentEtf_Open_average,PowerShares Dynamic Leisure & EntertainmentEtf_Open_max,PowerShares Dynamic Leisure & EntertainmentEtf_Open_min,PowerShares Dynamic Leisure & EntertainmentEtf_High_average,PowerShares Dynamic Leisure & EntertainmentEtf_High_max,PowerShares Dynamic Leisure & EntertainmentEtf_High_min,PowerShares Dynamic Leisure & EntertainmentEtf_Low_average,PowerShares Dynamic Leisure & EntertainmentEtf_Low_max,PowerShares Dynamic Leisure & EntertainmentEtf_Low_min,PowerShares Dynamic Leisure & EntertainmentEtf_Close_average,PowerShares Dynamic Leisure & EntertainmentEtf_Close_max,PowerShares Dynamic Leisure & EntertainmentEtf_Close_min
2018-05-27,1.310437944871205,1.310437944871205,1.310437944871205,1.3979485162305085,1.3979485162305085,1.3979485162305085,1.3464230700037372,1.3464230700037372,1.3464230700037372,1.4031569986766543,1.4031569986766543,1.4031569986766543
2018-06-03,1.5236445558908955,1.5236445558908955,1.5236445558908955,1.3980556768984667,1.3980556768984667,1.3980556768984667,1.415343371376507,1.415343371376507,1.415343371376507,1.390478004982566,1.390478004982566,1.390478004982566
2018-06-10,1.8642057975106205,1.8642057975106205,1.8642057975106205,2.088617483361584,2.088617483361584,2.088617483361584,1.8084070453641081,1.8084070453641081,1.8084070453641081,2.067053315566864,2.067053315566864,2.067053315566864
2018-06-17,1.9717836157393032,1.9717836157393032,1.9717836157393032,1.8234379233014602,1.8234379233014602,1.8234379233014602,1.7087009610101975,1.7087009610101975,1.7087009610101975,1.62169490917487,1.62169490917487,1.62169490917487
2018-06-24,0.9909321430917273,0.9909321430917273,0.9909321430917273,0.8412738960929711,0.8412738960929711,0.8412738960929711,0.8276828307296086,0.8276828307296086,0.8276828307296086,0.6680820258062266,0.6680820258062266,0.6680820258062266
2018-07-01,0.7640841707698247,0.7640841707698247,0.7640841707698247,1.030638552250426,1.030638552250426,1.030638552250426,0.841938348613081,0.841938348613081,0.841938348613081,1.0565113137420712,1.0565113137420712,1.0565113137420712
2018-07-08,1.308453934515771,1.308453934515771,1.308453934515771,1.2534690248807399,1.2534690248807399,1.2534690248807399,1.3051600097684983,1.3051600097684983,1.3051600097684983,1.2599200960262458,1.2599200960262458,1.2599200960262458
2018-07-15,1.708637802014626,1.708637802014626,1.708637802014626,1.6287300434912606,1.6287300434912606,1.6287300434912606,1.5459047245701196,1.5459047245701196,1.5459047245701196,1.4243820639091602,1.4243820639091602,1.4243820639091602
2018-07-22,1.6432951996602503,1.6432951996602503,1.6432951996602503,1.5581033984543322,1.5581033984543322,1.5581033984543322,1.0830777840918902,1.0830777840918902,1.0830777840918902,0.9868234233786852,0.9868234233786852,0.9868234233786852
2018-07-29,0.15111412161751234,0.15111412161751234,0.15111412161751234,0.01358713697414118,0.01358713697414118,0.01358713697414118,0.007480690929830852,0.007480690929830852,0.007480690929830852,0.022255114250782887,0.022255114250782887,0.022255114250782887
2018-08-05,-0.3809886036896024,-0.3809886036896024,-0.3809886036896024,-0.4816686291695586,-0.4816686291695586,-0.4816686291695586,-0.39411358054474943,-0.39411358054474943,-0.39411358054474943,-0.5175583820066897,-0.5175583820066897,-0.5175583820066897
2018-08-12,-0.6673483066008515,-0.6673483066008515,-0.6673483066008515,-0.5650066306244681,-0.5650066306244681,-0.5650066306244681,-0.5476163422237508,-0.5476163422237508,-0.5476163422237508,-0.3774709456524669,-0.3774709456524669,-0.3774709456524669
2018-08-19,-0.00343097564910909,-0.00343097564910909,-0.00343097564910909,0.09776022389527073,0.09776022389527073,0.09776022389527073,0.14986854700635158,0.14986854700635158,0.14986854700635158,0.20644733676972998,0.20644733676972998,0.20644733676972998
2018-08-26,0.25070862011588513,0.25070862011588513,0.25070862011588513,0.342404968437032,0.342404968437032,0.342404968437032,0.4420686549731377,0.4420686549731377,0.4420686549731377,0.4780858560200634,0.4780858560200634,0.4780858560200634
2018-09-02,-0.8755215093109402,-0.8755215093109402,-0.8755215093109402,-0.6498657222516065,-0.6498657222516065,-0.6498657222516065,-0.7855332232125365,-0.7855332232125365,-0.7855332232125365,-0.6468323869767669,-0.6468323869767669,-0.6468323869767669
2018-09-09,-0.4136334590334093,-0.4136334590334093,-0.4136334590334093,-0.5033292286419557,-0.5033292286419557,-0.5033292286419557,-0.3552685036926075,-0.3552685036926075,-0.3552685036926075,-0.4674776129423951,-0.4674776129423951,-0.4674776129423951
2018-09-16,0.322149515375304,0.322149515375304,0.322149515375304,0.20332723127945443,0.20332723127945443,0.20332723127945443,0.24624768203100322,0.24624768203100322,0.24624768203100322,0.003372908208452295,0.003372908208452295,0.003372908208452295
2018-09-23,0.3380154125133127,0.3380154125133127,0.3380154125133127,0.34092431053774624,0.34092431053774624,0.34092431053774624,0.571114406481876,0.571114406481876,0.571114406481876,0.45554634592942705,0.45554634592942705,0.45554634592942705
2018-09-30,-1.5230295908173817,-1.5230295908173817,-1.5230295908173817,-1.6724590188019524,-1.6724590188019524,-1.6724590188019524,-2.3290250220357005,-2.3290250220357005,-2.3290250220357005,-2.298250609773734,-2.298250609773734,-2.298250609773734
2018-10-07,-2.757930681539271,-2.757930681539271,-2.757930681539271,-2.948410811674226,-2.948410811674226,-2.948410811674226,-2.863576183888828,-2.863576183888828,-2.863576183888828,-2.88438156075662,-2.88438156075662,-2.88438156075662
2018-10-14,-1.9045714223189145,-1.9045714223189145,-1.9045714223189145,-2.024143761981943,-2.024143761981943,-2.024143761981943,-2.1654441068471337,-2.1654441068471337,-2.1654441068471337,-2.288833138370912,-2.288833138370912,-2.288833138370912
2018-10-21,-3.1260183865230524,-3.1260183865230524,-3.1260183865230524,-2.89789472295381,-2.89789472295381,-2.89789472295381,-2.9675141612269558,-2.9675141612269558,-2.9675141612269558,-2.90183263235551,-2.90183263235551,-2.90183263235551
2018-10-28,-1.5850309540912224,-1.5850309540912224,-1.5850309540912224,-1.741284857878746,-1.741284857878746,-1.741284857878746,-1.7641497548699103,-1.7641497548699103,-1.7641497548699103,-1.819793358803367,-1.819793358803367,-1.819793358803367
2018-11-04,-1.1450428854450034,-1.1450428854450034,-1.1450428854450034,-1.303107349777288,-1.303107349777288,-1.303107349777288,-1.1903183032692513,-1.1903183032692513,-1.1903183032692513,-1.2441651674824434,-1.2441651674824434,-1.2441651674824434
2018-11-11,-1.3861264483370765,-1.3861264483370765,-1.3861264483370765,-1.481759740245876,-1.481759740245876,-1.481759740245876,-1.3740715489943014,-1.3740715489943014,-1.3740715489943014,-1.3118655862232227,-1.3118655862232227,-1.3118655862232227
2018-11-18,-1.5391928392390593,-1.5391928392390593,-1.5391928392390593,-1.5123946935275914,-1.5123946935275914,-1.5123946935275914,-1.3957028793055237,-1.3957028793055237,-1.3957028793055237,-1.3720293133776533,-1.3720293133776533,-1.3720293133776533
2018-11-25,-0.6861180304516343,-0.6861180304516343,-0.6861180304516343,-0.7299484693013722,-0.7299484693013722,-0.7299484693013722,-0.6454906978788536,-0.6454906978788536,-0.6454906978788536,-0.6033984923650889,-0.6033984923650889,-0.6033984923650889
2018-12-02,-0.9805823048158807,-0.9805823048158807,-0.9805823048158807,-1.0768178480473107,-1.0768178480473107,-1.0768178480473107,-1.1797541240742968,-1.1797541240742968,-1.1797541240742968,-1.2416248312919118,-1.2416248312919118,-1.2416248312919118
2018-12-09,-1.3155140096876707,-1.3155140096876707,-1.3155140096876707,-1.1585979267535866,-1.1585979267535866,-1.1585979267535866,-1.141676215803828,-1.141676215803828,-1.141676215803828,-1.1936852151876969,-1.1936852151876969,-1.1936852151876969
2018-12-16,-1.8425365915149492,-1.8425365915149492,-1.8425365915149492,-1.9773639024629694,-1.9773639024629694,-1.9773639024629694,-2.1360003538559647,-2.1360003538559647,-2.1360003538559647,-2.223337866717977,-2.223337866717977,-2.223337866717977
2018-12-23,-1.8371462472222344,-1.8371462472222344,-1.8371462472222344,-1.8695308019115529,-1.8695308019115529,-1.8695308019115529,-1.7027884051115425,-1.7027884051115425,-1.7027884051115425,-1.7502223519780218,-1.7502223519780218,-1.7502223519780218
2018-12-30,-1.4503398731053645,-1.4503398731053645,-1.4503398731053645,-1.2417380999116334,-1.2417380999116334,-1.2417380999116334,-1.2630848945886932,-1.2630848945886932,-1.2630848945886932,-1.1302228005286756,-1.1302228005286756,-1.1302228005286756
2019-01-06,-0.588828422902574,-0.588828422902574,-0.588828422902574,-0.6436388788497703,-0.6436388788497703,-0.6436388788497703,-0.47377508197642665,-0.47377508197642665,-0.47377508197642665,-0.4843372839290572,-0.4843372839290572,-0.4843372839290572
2019-01-13,-0.3334288595020928,-0.3334288595020928,-0.3334288595020928,-0.3540007131629391,-0.3540007131629391,-0.3540007131629391,-0.1856284749105805,-0.1856284749105805,-0.1856284749105805,-0.23172210161525536,-0.23172210161525536,-0.23172210161525536
2019-01-20,-0.24832422101137436,-0.24832422101137436,-0.24832422101137436,-0.3210056951877654,-0.3210056951877654,-0.3210056951877654,-0.20437675707176903,-0.20437675707176903,-0.20437675707176903,-0.27998524610602576,-0.27998524610602576,-0.27998524610602576
