Date,iShares Russell 2500Etf_Open_average,iShares Russell 2500Etf_Open_max,iShares Russell 2500Etf_Open_min,iShares Russell 2500Etf_High_average,iShares Russell 2500Etf_High_max,iShares Russell 2500Etf_High_min,iShares Russell 2500Etf_Low_average,iShares Russell 2500Etf_Low_max,iShares Russell 2500Etf_Low_min,iShares Russell 2500Etf_Close_average,iShares Russell 2500Etf_Close_max,iShares Russell 2500Etf_Close_min
2018-05-27,1.498429195635491,1.498429195635491,1.498429195635491,1.6043855910737495,1.6043855910737495,1.6043855910737495,1.3104080262679831,1.3104080262679831,1.3104080262679831,1.4617635427999192,1.4617635427999192,1.4617635427999192
2018-06-03,2.0104215086091917,2.0104215086091917,2.0104215086091917,2.049973927461944,2.049973927461944,2.049973927461944,1.7350091794934228,1.7350091794934228,1.7350091794934228,1.8633054965803144,1.8633054965803144,1.8633054965803144
2018-06-10,1.937794076844202,1.937794076844202,1.937794076844202,2.012431289822332,2.012431289822332,2.012431289822332,1.7047244227251102,1.7047244227251102,1.7047244227251102,1.8611135540190755,1.8611135540190755,1.8611135540190755
2018-06-17,1.7944121087594798,1.7944121087594798,1.7944121087594798,1.726245734496615,1.726245734496615,1.726245734496615,1.531093726722147,1.531093726722147,1.531093726722147,1.5660539254871082,1.5660539254871082,1.5660539254871082
2018-06-24,1.1109668185668793,1.1109668185668793,1.1109668185668793,1.0877431464826384,1.0877431464826384,1.0877431464826384,1.120501348630548,1.120501348630548,1.120501348630548,1.0925495267187646,1.0925495267187646,1.0925495267187646
2018-07-01,1.3494923097371332,1.3494923097371332,1.3494923097371332,1.3489532755140203,1.3489532755140203,1.3489532755140203,1.3483693441121367,1.3483693441121367,1.3483693441121367,1.3302672284973156,1.3302672284973156,1.3302672284973156
2018-07-08,1.380273494397328,1.380273494397328,1.380273494397328,1.3288173995939108,1.3288173995939108,1.3288173995939108,1.3437335836946513,1.3437335836946513,1.3437335836946513,1.291146728311766,1.291146728311766,1.291146728311766
2018-07-15,1.3652291335103766,1.3652291335103766,1.3652291335103766,1.3671305622149867,1.3671305622149867,1.3671305622149867,1.3551221643837792,1.3551221643837792,1.3551221643837792,1.3545701411604925,1.3545701411604925,1.3545701411604925
2018-07-22,1.389277104433292,1.389277104433292,1.389277104433292,1.3419151457981089,1.3419151457981089,1.3419151457981089,0.8153372726723398,0.8153372726723398,0.8153372726723398,0.7718197850588503,0.7718197850588503,0.7718197850588503
2018-07-29,0.9565225652324029,0.9565225652324029,0.9565225652324029,0.9240151915408843,0.9240151915408843,0.9240151915408843,0.9312270028378828,0.9312270028378828,0.9312270028378828,0.9839139841378856,0.9839139841378856,0.9839139841378856
2018-08-05,1.0168828618314674,1.0168828618314674,1.0168828618314674,1.035020839631397,1.035020839631397,1.035020839631397,1.008478322717907,1.008478322717907,1.008478322717907,1.0444373527004511,1.0444373527004511,1.0444373527004511
2018-08-12,1.0145761355378085,1.0145761355378085,1.0145761355378085,1.0809630367888607,1.0809630367888607,1.0809630367888607,1.0918129180515463,1.0918129180515463,1.0918129180515463,1.138047467824092,1.138047467824092,1.138047467824092
2018-08-19,1.5882192491832754,1.5882192491832754,1.5882192491832754,1.5794674237146078,1.5794674237146078,1.5794674237146078,1.7078813972649711,1.7078813972649711,1.7078813972649711,1.675466713650367,1.675466713650367,1.675466713650367
