Date,iShares Russell 3000_Open_average,iShares Russell 3000_Open_max,iShares Russell 3000_Open_min,iShares Russell 3000_High_average,iShares Russell 3000_High_max,iShares Russell 3000_High_min,iShares Russell 3000_Low_average,iShares Russell 3000_Low_max,iShares Russell 3000_Low_min,iShares Russell 3000_Close_average,iShares Russell 3000_Close_max,iShares Russell 3000_Close_min
2018-04-08,-0.4735794637896163,-0.4735794637896163,-0.4735794637896163,-0.6525469311156954,-0.6525469311156954,-0.6525469311156954,-0.21878936794439968,-0.21878936794439968,-0.21878936794439968,-0.3606458813170801,-0.3606458813170801,-0.3606458813170801
2018-04-15,-0.321528835847177,-0.321528835847177,-0.321528835847177,-0.5384444533010289,-0.5384444533010289,-0.5384444533010289,-0.16939780690728454,-0.16939780690728454,-0.16939780690728454,-0.3159854277998864,-0.3159854277998864,-0.3159854277998864
2018-04-22,-0.25642422706477047,-0.25642422706477047,-0.25642422706477047,-0.49334579748653273,-0.49334579748653273,-0.49334579748653273,-0.18956543266328854,-0.18956543266328854,-0.18956543266328854,-0.5451444229349904,-0.5451444229349904,-0.5451444229349904
2018-04-29,-0.11721382736548017,-0.11721382736548017,-0.11721382736548017,-0.26536226056080736,-0.26536226056080736,-0.26536226056080736,0.11695429624678128,0.11695429624678128,0.11695429624678128,-0.08687907805233369,-0.08687907805233369,-0.08687907805233369
2018-05-06,0.9191553776399267,0.9191553776399267,0.9191553776399267,0.7748223798448093,0.7748223798448093,0.7748223798448093,0.9025937745282258,0.9025937745282258,0.9025937745282258,0.7566099819868768,0.7566099819868768,0.7566099819868768
2018-05-13,0.8627531299697838,0.8627531299697838,0.8627531299697838,0.8431652782456223,0.8431652782456223,0.8431652782456223,0.990410054362334,0.990410054362334,0.990410054362334,0.8877210931263205,0.8877210931263205,0.8877210931263205
2018-05-20,0.760921434637653,0.760921434637653,0.760921434637653,0.6750923928048193,0.6750923928048193,0.6750923928048193,0.8490519996639564,0.8490519996639564,0.8490519996639564,0.7654085166505796,0.7654085166505796,0.7654085166505796
2018-05-27,1.0685880124018503,1.0685880124018503,1.0685880124018503,1.1004585311053516,1.1004585311053516,1.1004585311053516,1.120800229971019,1.120800229971019,1.120800229971019,1.1685970024953776,1.1685970024953776,1.1685970024953776
2018-06-03,1.7533939019015488,1.7533939019015488,1.7533939019015488,1.8716475172722353,1.8716475172722353,1.8716475172722353,1.6981189717769052,1.6981189717769052,1.6981189717769052,1.6964940720104689,1.6964940720104689,1.6964940720104689
2018-06-10,1.3510779423037822,1.3510779423037822,1.3510779423037822,1.5014705059584463,1.5014705059584463,1.5014705059584463,1.271138921846719,1.271138921846719,1.271138921846719,1.4341374046623465,1.4341374046623465,1.4341374046623465
2018-06-17,0.939550211421654,0.939550211421654,0.939550211421654,0.8068672653548234,0.8068672653548234,0.8068672653548234,0.3866455227386595,0.3866455227386595,0.3866455227386595,0.5035696047256345,0.5035696047256345,0.5035696047256345
2018-06-24,0.056285504057239706,0.056285504057239706,0.056285504057239706,0.33842313871575813,0.33842313871575813,0.33842313871575813,0.1963491081566177,0.1963491081566177,0.1963491081566177,0.49982788887385504,0.49982788887385504,0.49982788887385504
2018-07-01,1.1889585095742865,1.1889585095742865,1.1889585095742865,1.2343889083540625,1.2343889083540625,1.2343889083540625,1.255349313809308,1.255349313809308,1.255349313809308,1.2760883440064241,1.2760883440064241,1.2760883440064241
2018-07-08,1.4582282009142826,1.4582282009142826,1.4582282009142826,1.2894176587409132,1.2894176587409132,1.2894176587409132,1.3309473146984578,1.3309473146984578,1.3309473146984578,1.2204965404888122,1.2204965404888122,1.2204965404888122
2018-07-15,1.257970199579461,1.257970199579461,1.257970199579461,1.274516218103708,1.274516218103708,1.274516218103708,1.2646514432252396,1.2646514432252396,1.2646514432252396,1.2460712192839671,1.2460712192839671,1.2460712192839671
2018-07-22,1.3115095731979332,1.3115095731979332,1.3115095731979332,1.1752953561884874,1.1752953561884874,1.1752953561884874,0.9846612935562443,0.9846612935562443,0.9846612935562443,0.8607783635169193,0.8607783635169193,0.8607783635169193
2018-07-29,1.681454453353491,1.681454453353491,1.681454453353491,1.9025826814727211,1.9025826814727211,1.9025826814727211,1.753769088125762,1.753769088125762,1.753769088125762,1.9192127103199481,1.9192127103199481,1.9192127103199481
2018-08-05,1.4506087338746037,1.4506087338746037,1.4506087338746037,1.4587525485667194,1.4587525485667194,1.4587525485667194,1.2206680134660248,1.2206680134660248,1.2206680134660248,1.1031720406038914,1.1031720406038914,1.1031720406038914
2018-08-12,1.598645563867278,1.598645563867278,1.598645563867278,1.572154433412438,1.572154433412438,1.572154433412438,1.6248393275971198,1.6248393275971198,1.6248393275971198,1.6598382684225024,1.6598382684225024,1.6598382684225024
2018-08-19,1.9465844538392314,1.9465844538392314,1.9465844538392314,2.0563298746385397,2.0563298746385397,2.0563298746385397,1.998311385225375,1.998311385225375,1.998311385225375,2.092222380376818,2.092222380376818,2.092222380376818
2018-08-26,1.7090449950062168,1.7090449950062168,1.7090449950062168,1.7769643835301365,1.7769643835301365,1.7769643835301365,1.684628989205935,1.684628989205935,1.684628989205935,1.7702978685996653,1.7702978685996653,1.7702978685996653
2018-09-02,1.2448216411502422,1.2448216411502422,1.2448216411502422,1.186699420813227,1.186699420813227,1.186699420813227,1.181648281937353,1.181648281937353,1.181648281937353,1.1287493875357753,1.1287493875357753,1.1287493875357753
2018-09-09,1.326438721957184,1.326438721957184,1.326438721957184,1.2859332565210753,1.2859332565210753,1.2859332565210753,1.1167945910802095,1.1167945910802095,1.1167945910802095,1.07910969739854,1.07910969739854,1.07910969739854
2018-09-16,1.2939903764478031,1.2939903764478031,1.2939903764478031,1.2856575677879754,1.2856575677879754,1.2856575677879754,1.3002679648383335,1.3002679648383335,1.3002679648383335,1.35446392521581,1.35446392521581,1.35446392521581
2018-09-23,1.1641646991899008,1.1641646991899008,1.1641646991899008,1.1426140358653054,1.1426140358653054,1.1426140358653054,1.0066212685123348,1.0066212685123348,1.0066212685123348,1.006184717529452,1.006184717529452,1.006184717529452
2018-09-30,-0.25508021273575976,-0.25508021273575976,-0.25508021273575976,-0.15267180190049204,-0.15267180190049204,-0.15267180190049204,-0.38114292747579986,-0.38114292747579986,-0.38114292747579986,-0.057479806154838387,-0.057479806154838387,-0.057479806154838387
2018-10-07,-2.276758704424541,-2.276758704424541,-2.276758704424541,-2.217485344983749,-2.217485344983749,-2.217485344983749,-2.2681805569914593,-2.2681805569914593,-2.2681805569914593,-2.320808700459394,-2.320808700459394,-2.320808700459394
2018-10-14,-1.762536978923834,-1.762536978923834,-1.762536978923834,-1.8671267229389328,-1.8671267229389328,-1.8671267229389328,-1.8641416513516862,-1.8641416513516862,-1.8641416513516862,-1.8656960503935143,-1.8656960503935143,-1.8656960503935143
2018-10-21,-2.2317060055546607,-2.2317060055546607,-2.2317060055546607,-2.2077141814938117,-2.2077141814938117,-2.2077141814938117,-2.5447423740162805,-2.5447423740162805,-2.5447423740162805,-2.4141510979662764,-2.4141510979662764,-2.4141510979662764
2018-10-28,-1.4046518033541007,-1.4046518033541007,-1.4046518033541007,-1.3967122406423467,-1.3967122406423467,-1.3967122406423467,-1.140828523388139,-1.140828523388139,-1.140828523388139,-1.129233124119335,-1.129233124119335,-1.129233124119335
2018-11-04,-0.8699984366501995,-0.8699984366501995,-0.8699984366501995,-0.9489931152938242,-0.9489931152938242,-0.9489931152938242,-1.0098226870398388,-1.0098226870398388,-1.0098226870398388,-1.123774839175522,-1.123774839175522,-1.123774839175522
2018-11-11,-1.0814495213502084,-1.0814495213502084,-1.0814495213502084,-1.1799852847144279,-1.1799852847144279,-1.1799852847144279,-1.1696866985591585,-1.1696866985591585,-1.1696866985591585,-1.235074088728319,-1.235074088728319,-1.235074088728319
2018-11-18,-1.4825445836531328,-1.4825445836531328,-1.4825445836531328,-1.44246950939096,-1.44246950939096,-1.44246950939096,-1.1463950330310297,-1.1463950330310297,-1.1463950330310297,-1.1233587926920454,-1.1233587926920454,-1.1233587926920454
2018-11-25,-0.06966234881582567,-0.06966234881582567,-0.06966234881582567,-0.09481688716754746,-0.09481688716754746,-0.09481688716754746,-0.07691864879037823,-0.07691864879037823,-0.07691864879037823,-0.020240935476926927,-0.020240935476926927,-0.020240935476926927
2018-12-02,-1.4507269301925965,-1.4507269301925965,-1.4507269301925965,-1.4560749460396532,-1.4560749460396532,-1.4560749460396532,-1.453193095078107,-1.453193095078107,-1.453193095078107,-1.257119387918991,-1.257119387918991,-1.257119387918991
2018-12-09,-1.6660311578944094,-1.6660311578944094,-1.6660311578944094,-1.7011503553197174,-1.7011503553197174,-1.7011503553197174,-1.6970831381394658,-1.6970831381394658,-1.6970831381394658,-1.803551755442578,-1.803551755442578,-1.803551755442578
2018-12-16,-2.4061475293546795,-2.4061475293546795,-2.4061475293546795,-2.4321458938766987,-2.4321458938766987,-2.4321458938766987,-2.2928583765573074,-2.2928583765573074,-2.2928583765573074,-2.409110820180511,-2.409110820180511,-2.409110820180511
2018-12-23,-1.4494287634276555,-1.4494287634276555,-1.4494287634276555,-1.4676834939992944,-1.4676834939992944,-1.4676834939992944,-1.2694931604609776,-1.2694931604609776,-1.2694931604609776,-1.2009615272498435,-1.2009615272498435,-1.2009615272498435
2018-12-30,-1.027432878435533,-1.027432878435533,-1.027432878435533,-0.8700675038224521,-0.8700675038224521,-0.8700675038224521,-0.8017288680102669,-0.8017288680102669,-0.8017288680102669,-0.7399407768029754,-0.7399407768029754,-0.7399407768029754
2019-01-06,-0.5373727680948523,-0.5373727680948523,-0.5373727680948523,-0.5335851947447952,-0.5335851947447952,-0.5335851947447952,-0.30241931919008536,-0.30241931919008536,-0.30241931919008536,-0.3815158277960717,-0.3815158277960717,-0.3815158277960717
2019-01-13,0.16433580921774985,0.16433580921774985,0.16433580921774985,0.24005738100964025,0.24005738100964025,0.24005738100964025,0.3783882442318212,0.3783882442318212,0.3783882442318212,0.38968721740622425,0.38968721740622425,0.38968721740622425
2019-01-20,0.09793392777081622,0.09793392777081622,0.09793392777081622,0.04843891721898478,0.04843891721898478,0.04843891721898478,0.20984849414034024,0.20984849414034024,0.20984849414034024,0.2099648389546092,0.2099648389546092,0.2099648389546092
2019-01-27,0.7027773806365328,0.7027773806365328,0.7027773806365328,0.775322485919479,0.775322485919479,0.775322485919479,0.8563715832253634,0.8563715832253634,0.8563715832253634,0.9069346576423879,0.9069346576423879,0.9069346576423879
2019-02-03,0.8611478850374719,0.8611478850374719,0.8611478850374719,0.7943236986045206,0.7943236986045206,0.7943236986045206,0.9542785272946982,0.9542785272946982,0.9542785272946982,0.829029496390109,0.829029496390109,0.829029496390109
2019-02-10,1.2725308440824068,1.2725308440824068,1.2725308440824068,1.269415878592498,1.269415878592498,1.269415878592498,1.3361837433972052,1.3361837433972052,1.3361837433972052,1.2557823334072964,1.2557823334072964,1.2557823334072964
2019-02-17,1.4125167436074164,1.4125167436074164,1.4125167436074164,1.391995119403842,1.391995119403842,1.391995119403842,1.3819950261940424,1.3819950261940424,1.3819950261940424,1.2641989647303067,1.2641989647303067,1.2641989647303067
2019-02-24,1.4199170495799516,1.4199170495799516,1.4199170495799516,1.4031644923071955,1.4031644923071955,1.4031644923071955,1.1690202846708149,1.1690202846708149,1.1690202846708149,1.2196562375716378,1.2196562375716378,1.2196562375716378
2019-03-03,0.8011250223558127,0.8011250223558127,0.8011250223558127,0.9483655179602072,0.9483655179602072,0.9483655179602072,0.8906502063396681,0.8906502063396681,0.8906502063396681,0.9855035080554047,0.9855035080554047,0.9855035080554047
2019-03-10,1.1349417400831923,1.1349417400831923,1.1349417400831923,1.127491642361968,1.127491642361968,1.127491642361968,1.168715400877822,1.168715400877822,1.168715400877822,1.1268628171593233,1.1268628171593233,1.1268628171593233
2019-03-17,0.7405489048808774,0.7405489048808774,0.7405489048808774,0.7546819412582553,0.7546819412582553,0.7546819412582553,0.7371498715965872,0.7371498715965872,0.7371498715965872,0.7277128984244275,0.7277128984244275,0.7277128984244275
2019-03-24,1.1522501977321533,1.1522501977321533,1.1522501977321533,1.1846657417545041,1.1846657417545041,1.1846657417545041,1.249367510548574,1.249367510548574,1.249367510548574,1.2442233528821631,1.2442233528821631,1.2442233528821631
2019-03-31,1.3798440728750732,1.3798440728750732,1.3798440728750732,1.3353035475730388,1.3353035475730388,1.3353035475730388,1.4224639771472538,1.4224639771472538,1.4224639771472538,1.4158378445178197,1.4158378445178197,1.4158378445178197
2019-04-07,1.5028984144797235,1.5028984144797235,1.5028984144797235,1.4128154237374755,1.4128154237374755,1.4128154237374755,1.4844157710532173,1.4844157710532173,1.4844157710532173,1.4484175907759187,1.4484175907759187,1.4484175907759187
2019-04-14,1.1568019138416703,1.1568019138416703,1.1568019138416703,1.1588206909585157,1.1588206909585157,1.1588206909585157,1.2670982452110848,1.2670982452110848,1.2670982452110848,1.2362316237597035,1.2362316237597035,1.2362316237597035
2019-04-21,1.603947810259784,1.603947810259784,1.603947810259784,1.6380055057536125,1.6380055057536125,1.6380055057536125,1.6758964460252779,1.6758964460252779,1.6758964460252779,1.628994324868904,1.628994324868904,1.628994324868904
2019-04-28,0.9091775297570038,0.9091775297570038,0.9091775297570038,1.3450918866701096,1.3450918866701096,1.3450918866701096,0.925442953431259,0.925442953431259,0.925442953431259,1.3485686980511278,1.3485686980511278,1.3485686980511278
2019-05-05,-0.31111972047373193,-0.31111972047373193,-0.31111972047373193,-0.4220816212195788,-0.4220816212195788,-0.4220816212195788,-0.6022985324711038,-0.6022985324711038,-0.6022985324711038,-0.7223157189912892,-0.7223157189912892,-0.7223157189912892
