Date,AACG_Open_average,AACG_Open_max,AACG_Open_min,AACG_Open_volatility,AACG_Open_change,AACG_High_average,AACG_High_max,AACG_High_min,AACG_High_volatility,AACG_High_change,AACG_Low_average,AACG_Low_max,AACG_Low_min,AACG_Low_volatility,AACG_Low_change,AACG_Close_average,AACG_Close_max,AACG_Close_min,AACG_Close_volatility,AACG_Close_change,AACG_Volume_average,AACG_Volume_max,AACG_Volume_min,AACG_Volume_volatility,AACG_Volume_change
2018-04-08,-0.4089638773184626,-0.40945864244315067,0.3591979794395065,-0.41376468561163093,0.40465718779069526,-0.42981332598444333,-0.41397918417561946,-0.43409741656282835,-0.4064409493130582,0.40395721164732074,-0.3990310267626263,-0.4097300319386555,0.47501947522030535,-0.41632547090254235,0.4057615416291231,-0.4201880586900311,-0.4125537249911365,-0.07795023898804866,-0.4109111014911815,0.41104786592569365,-0.38451060355340816,-0.33062948413810955,-0.6312208142259385,-0.27877304960548954,0.39009294863147176
2018-04-15,-0.3987251265138418,-0.40707667348471455,0.7037492203512334,-0.4137646856116309,0.4048578259756905,-0.41056836313570844,-0.4126051307061614,-0.2923430903839476,-0.40791664894538476,0.4174515118472809,-0.40084677257778634,-0.41004110185165,0.6697746866231377,-0.41779939261508153,0.400655812523823,-0.3955634244053723,-0.40894379727140356,0.1665447008581013,-0.4111164278509652,0.409426295503123,-0.5741797639491303,-0.5493272077842366,-0.7724680796479113,-0.4898616664525178,0.4137687155625533
2018-04-22,-0.4159535208471633,-0.408806567103417,0.2739639471093512,-0.411626683617812,0.3997173077033332,-0.44486049561732116,-0.41397962368767155,-0.514540398692325,-0.40614111974518036,0.4044778319330306,-0.4157606056298114,-0.4166844949897504,0.18903164430996014,-0.4195738760565812,0.40798978936126645,-0.43950801971162956,-0.42455734779548243,-0.232249031722525,-0.42123140998174863,0.41687587520373054,-0.714920012841826,-0.5830029157783149,-0.731517836584053,-0.5286777603186158,0.16483103176688738
2018-04-29,-0.42157001517241954,-0.4109527273023381,-0.4186280410528108,-0.40826751697624314,0.41074293749874613,-0.4442475089886615,-0.4160867077799346,-0.6085479986110622,-0.4077180650798658,0.4119805907174122,-0.4220075966001,-0.4043085791997491,-0.47383262361994855,-0.4020346885812019,0.40295334906361435,-0.44021252978690906,-0.412107032271795,-0.6458703839795804,-0.40552302994431627,0.4102415787219446,-0.7126068055050596,-0.6579298405334233,-0.6444569148123267,-0.6140932381959251,0.2414669138012835
2018-05-06,2.5378367886611573,1.7412233616120956,0.3237777798607805,1.7402427950377424,2.174778613046382,2.5398673576894835,1.7411717827241266,0.5057960814983432,1.7387945404229965,2.171186159850562,2.5325652302572195,1.7412600755150351,-1.0251345141445283,1.7442824994881656,2.1726731413580174,2.537287480409131,1.741214417615326,0.8273181292780112,1.7387959258706016,2.1710898935765806,-0.9589506773617026,-0.5347888072514856,-0.5989240293951413,-0.389638563666572,-0.6073244016381054
2018-05-13,-0.5035261759771781,-0.5294245220340568,-0.2881506461168365,-0.5288414795606657,0.15266512588810097,-0.5121672808504989,-0.5316371075141442,-1.5995272185033604,-0.5275067151934575,0.15242336194004455,-0.5044605929737265,-0.5266892758443007,0.015464122970371778,-0.5269263072002006,0.15303513510573463,-0.506960789704842,-0.5295182885024774,-0.9687254376272243,-0.5265861959208246,0.15374688505675524,-0.8920422870267419,-0.8592872278257219,-0.46724152039028943,-0.7542212709978526,-0.2984101343253378
2018-05-20,-0.49475243175973854,-0.5289439834193366,1.9371658071446949,-0.5336834487866267,0.15629911411454317,-0.5028506576728766,-0.5302431289669515,0.8661506825713139,-0.532742155314446,0.15747574822783283,-0.49479699566452306,-0.526737350386743,1.057376268057027,-0.5295127159029895,0.158876991539068,-0.5026454240453935,-0.5298541344624876,0.07922791532789268,-0.5302803519051043,0.1600894270046193,-0.8994720347204694,-0.8453232517571909,-0.4819105011638352,-0.7467699710677967,-0.36548081119460024
2018-05-27,-0.4069227361518857,-0.41406949697985324,-2.296602612319614,-0.40487417205756576,0.0074042863379574966,-0.39743412803614636,-0.41493702525511716,-1.7451891814894709,-0.4099544016471134,0.0128674267108619,-0.40486483758110564,-0.41882451962960465,-1.6958005911575893,-0.41365579925795876,0.0075129011583577035,-0.3950656005508723,-0.41249472731596404,-0.8194497281601374,-0.4098997809213893,0.014932580355511624,-0.5240372469405842,-0.4449242954923922,-0.1493808863564965,-0.4177097331910997,0.7038688239593702
2018-06-03,-0.38840178657993224,-0.4135618633269056,-0.3666402634831727,-0.4120321359588514,-0.00425352482180192,-0.39725768507416137,-0.41493702525511716,-1.4350338093223813,-0.41061715114455904,-0.0035918263193316004,-0.39131843393302296,-0.4122365627525973,0.2964291566939983,-0.4128954893572395,0.003933454218247005,-0.392769530293909,-0.41300219927525067,-0.31217132501340267,-0.4120829408337991,-0.00019699984983510913,-0.5846757983735825,-0.2312878510880444,-0.42595234373574636,-0.13850951286952903,0.012023806371309684
2018-06-10,1.0392649191006142,1.6789237734948448,-0.6129040223507238,1.6800986771208621,0.00736492630360451,1.0325259096081192,1.6788842725509083,-1.4417254713561285,1.6847566856017595,0.007657297635740675,1.0444908170619618,1.6790702962396042,0.23897016660806464,1.6779494332044966,0.011406992377311657,1.0362619405160536,1.6789587507065578,-0.7463615258399976,1.6806025720618827,0.013080713651841828,-1.1032742003271037,-1.4472947281983455,-0.4951211628525887,-1.4925838235032682,-0.1698346750216549
2018-06-17,1.368548348170445,1.752140337292868,-2.713480813050769,1.7632885642000236,-2.431640824104341,1.3822374092545968,1.752143449541159,-1.2164023186840676,1.7556576555229517,-2.4314967452167515,1.352968583673043,1.7521445781446714,-3.0931595114055654,1.7668004172621872,-2.433420162237207,1.3752478301178606,1.7521425103851203,-2.840964518504894,1.762814981241586,-2.4320807745433,0.6247491212456998,0.921359642662673,-0.4951211628525887,1.370985472309619,1.5382464889761036
2018-06-24,-0.5631052887919067,-0.5360780060605196,-3.110073203194572,-0.4857388545240738,-0.04454314903194857,-0.5509815393702191,-0.5351944569733474,-3.168974514420051,-0.5003011577863962,-0.025503932876787663,-0.5870120268784139,-0.5404217667503882,-3.035159368368543,-0.4896944203483155,-0.047779038739293116,-0.5776881521055772,-0.5354782199434301,-3.129549401766428,-0.49039657763606687,-0.037828816088006596,-0.10180248527402695,0.21067074405618527,-0.10242430407741056,0.2882909817025733,0.2677569893017514
2018-07-01,-0.6282950455574489,-0.5668702923160474,-2.1441256497886094,-0.5231463123330267,-0.01536783313672351,-0.6177167262772292,-0.5627647899423598,-2.300921816201274,-0.5296906571303827,-0.0015663835582544305,-0.651016873818443,-0.5764671237513693,-2.087265806170382,-0.5331516433061562,-0.0037215093533111442,-0.6351864323132465,-0.5689343160103534,-2.3393594196067196,-0.5242439375333067,0.006706370554409433,1.483694196225373,1.5194395972254906,2.7476876570856494,1.285172325937958,-0.04779701917796357
2018-07-08,-0.5918693318290636,-0.5471293806870127,-1.7200646638263037,-0.5082490510308977,0.029533891496768532,-0.5663842430244426,-0.5390112035837612,-1.567233036743892,-0.514986206504541,0.005100799634221974,-0.6027007205462376,-0.5543558321206622,-1.6590702483581576,-0.516863639913431,0.010844341975009044,-0.5805491596073887,-0.5494009916149059,-1.4339052875422518,-0.5210420462244659,0.015380337885403448,0.5113501877321631,-0.3468305837308277,-0.25372937512581234,-0.3354510795876406,0.14300248943989752
