Date,PSX_stock_Open_average,PSX_stock_Open_max,PSX_stock_Open_min,PSX_stock_Open_volatility,PSX_stock_Open_change,PSX_stock_High_average,PSX_stock_High_max,PSX_stock_High_min,PSX_stock_High_volatility,PSX_stock_High_change,PSX_stock_Low_average,PSX_stock_Low_max,PSX_stock_Low_min,PSX_stock_Low_volatility,PSX_stock_Low_change,PSX_stock_Close_average,PSX_stock_Close_max,PSX_stock_Close_min,PSX_stock_Close_volatility,PSX_stock_Close_change,PSX_stock_Volume_average,PSX_stock_Volume_max,PSX_stock_Volume_min,PSX_stock_Volume_volatility,PSX_stock_Volume_change
2018-04-08,0.7081326904179356,0.902517071349234,0.36598605267772055,1.8902005948738974,2.011841325255068,0.8114007603759874,0.9418892050831525,0.4461667746496801,1.713452475726864,1.9114797125175136,0.8646668098449581,1.0120827638808079,0.6066382345386933,1.0785905468053911,1.6466324311186866,0.9133461916609641,1.055651502232518,0.5809267810682289,1.6548021558191168,1.890434871678631,-0.9447978616834896,-1.0362744152012433,-0.7921700713880956,-0.8371694159726862,0.0011678571482460693
2018-04-15,1.9799569132769286,1.9619625305568993,1.7538101174255873,1.6097125459252881,1.6861414261323775,2.060815654954689,1.9989511656819998,2.080516604022827,0.7392821051229619,1.2556625611716856,2.0709867320612725,2.0034734278923496,2.006393785780916,0.8678949775526489,1.3975702550987337,2.133234951932143,2.0891181022854055,2.2590655508052464,0.5211187882943313,1.196738718600756,0.5036125117712126,0.05859081808036606,1.082793960103181,-0.5001592199226486,0.6596717135385951
2018-04-22,2.1144255724628183,1.9413486219527043,2.251816240517793,0.07446170857969227,-0.1578098614438814,2.114438165515035,1.9821205976249487,2.2222055738660003,0.19165495307983818,0.1370419502402421,2.0746486173723135,1.8347881617203112,2.313199871853293,-0.5729689841467125,-0.06209412107487424,2.09760618903407,2.0021123330958956,2.2744475986641297,-0.009773899716721475,-0.10055466360491847,0.044716133775921624,-0.0670440417290799,0.599907319020453,-0.37972266385615333,-0.043275330050823735
2018-04-29,1.9901133730669358,2.0132990519106193,2.109648355298949,0.6042417970136238,0.8832129618841322,1.9700619155720014,1.9214345198808072,1.9814271772150542,0.6627611211160922,0.6415128651981051,1.9852638860015142,2.0155654478736773,2.0616395471812523,0.4406892083626713,0.7136788757319867,1.9708086949331458,1.9452489916599713,1.9704089996872984,0.9254608382571995,1.2268749657879328,1.6945747176607695,1.0159480063504474,1.8656667530234294,-0.06752449523525039,-0.7201284799838727
2018-05-06,1.9037497536701147,1.794138770952941,1.978158871450734,-0.1945972346867841,0.26646869740743123,1.8542119915261863,1.77216635953859,1.941785254101649,-0.23870646427344336,-0.29648557333788256,1.9021261215612568,1.832043349185016,1.9208357458128715,0.37488286112062874,0.20257017732549376,1.8278522627970797,1.7450806832053378,1.9075688020987884,-0.30637808769775354,0.36368737173120896,0.37985310374847214,0.24358805281755053,0.22765947692431712,0.10687170854600253,-0.8420189890735699
2018-05-13,1.6807815025485056,1.6839543687485727,1.7722724636074139,0.04316125914105633,0.41237792847734656,1.6561855639508554,1.7229693267566282,1.709375574919422,1.0302542796980085,0.3738295934889234,1.6779412049492892,1.6585817908917733,1.736486793457379,0.19221253275500066,-0.0030539214268779516,1.6661021296753618,1.711015303894012,1.7424095155695207,0.5114872243881248,0.12384755450640024,0.6089267716366943,1.1621061632254825,0.32656097644449583,1.3212188853034574,1.0473284418620834
2018-05-20,1.4271384498824937,1.4321273704500617,1.400406562481902,0.6520273238330923,-1.7460200227828433,1.3908513542556848,1.3942486894976982,1.3566095942909269,1.0502242226714749,-2.1774568744095015,1.3755651146127414,1.448979638133315,1.3111628500827348,1.4836713233168803,-2.212529812551045,1.3505172311768145,1.4023884103047775,1.2632518953102039,1.7588250533921443,-2.3404808970238467,-0.28935402494598034,-0.3250534585854254,-0.3662380898587814,-0.1355309851099583,-0.17680527381779135
2018-05-27,1.1206995425330695,1.0534521662752738,1.153202563019303,-0.3142538938128951,-0.26245358342197683,1.1449107478707543,1.0880085808564621,1.232582057602212,-0.5916055868829947,-0.14369961718730667,1.1106201560487976,1.0089733285359725,1.230978979770816,-1.1185093249423153,-0.16698589707515424,1.0957631400271268,1.0332909532553232,1.1596461202846953,-0.5167053117458106,0.229069056260518,2.362304443798225,2.8447952416159747,2.137042167973017,2.857638066708898,-0.4075248394068179
2018-06-03,1.0101379269347701,0.9222364654616312,1.0634156001198825,-0.5257664276837831,-1.1794845612642468,0.9531713295232633,0.9771661411259557,0.9998062537558263,0.30384301044680934,-1.6141665609369626,0.9975167254758055,0.9678212922521756,1.1059654061008657,-0.5794774890009051,-1.0745370910945207,0.9367886087071194,0.8898664547891824,1.0112241279121894,-0.5961282068523008,-1.1185685423454044,0.1389575490475104,-0.1693025038140517,0.8102095968517876,-0.8058768423393764,-1.1469041951874395
2018-06-10,0.6793413133321351,0.5738343708761504,0.7365623503905719,-0.8631463012541667,-0.9894954790859131,0.6322655980747715,0.5756431700722442,0.7386170857634398,-0.9877750425267814,-0.9077519747586583,0.6601427107373716,0.5953804405787874,0.7401267293840393,-0.7888335981144992,-0.9239933765161674,0.6079847959904114,0.5668315472226267,0.6572867082499518,-0.5740345410957473,-1.0851132028983776,0.4480955664455725,0.3256600774122964,0.6970697168376677,0.028170049928994637,1.559175393345558
