Date,NKTR_Open_average,NKTR_Open_max,NKTR_Open_min,NKTR_Open_volatility,NKTR_Open_change,NKTR_High_average,NKTR_High_max,NKTR_High_min,NKTR_High_volatility,NKTR_High_change,NKTR_Low_average,NKTR_Low_max,NKTR_Low_min,NKTR_Low_volatility,NKTR_Low_change,NKTR_Close_average,NKTR_Close_max,NKTR_Close_min,NKTR_Close_volatility,NKTR_Close_change,NKTR_Volume_average,NKTR_Volume_max,NKTR_Volume_min,NKTR_Volume_volatility,NKTR_Volume_change
2018-04-08,0.9689042605610093,0.8391265204363639,1.0375281645334173,-0.6055748255855812,-1.0785961200655685,0.8089418081428376,0.6570553875341414,0.909810949320438,-0.7512753704473791,-1.5203099832296547,0.664671322143763,0.7371925197042926,-0.23506716419128043,2.1957694795733573,-2.6816736084966757,0.7436703163686811,0.7035708179668716,0.5327955449674454,0.5880152798030803,-2.06540603612704,-0.24615577645874906,0.023469796737708,-1.1846813652477732,0.08348966042205844,2.7061361661821235
2018-04-15,-0.13373678669714445,-0.15608546120130237,-0.24180946093345432,0.2465171887405922,-1.5554603625901857,-0.3693054331241454,-0.3805818867548759,-0.4367155499380295,0.18337511873375334,-1.846536176684147,-0.21251404003091678,-0.270995022942517,-0.27606297274159286,-0.008768503888070173,-1.1553645035384008,-0.33027146916604444,-0.2741270088018321,-0.3119997046477512,0.06250631647100706,-1.5367698067691764,-0.3838330652379512,-0.4454857642407081,0.30470909670035184,-0.47102353436749506,-0.05409213179011286
2018-04-22,-0.9058382626318197,-1.105850214854886,-0.6435800948958404,-0.8791838354470994,-0.6480294912651714,-1.0252816289321405,-1.2892132461780357,-0.735550919830977,-0.9980954085237362,-0.45106019545453696,-0.8488231055506493,-1.008056501520281,-0.5785228991938132,-0.8916797840596855,-0.09412823068007202,-0.9708427160346038,-1.1799394442389528,-0.6718433864651386,-1.3566975818483766,-0.3102816695847671,-0.632675985092798,-0.5027612162889114,-0.9431657605659489,-0.4668500761887557,-0.65760714290274
2018-04-29,-1.061216390704887,-1.1748907231117356,-1.1224439276377731,0.1554448835174491,-0.9598848755795776,-1.1480830651211607,-1.1351863470121426,-1.0715231064533768,-0.06272957979667917,-0.8984736043589047,-1.0144826756657082,-0.9819561499197277,-0.9092105912595757,-0.169886361779151,-0.6972036011606648,-1.1223693968392177,-1.0512865624803718,-1.1409784231320277,0.06139561935435243,-0.921229281813228,-0.40500973609203395,-0.3240959297580575,-0.46456922432254755,-0.30870368898395484,-0.09496404640475743
2018-05-06,-1.486040758883264,-1.689272967163028,-1.3059580185825626,-0.6050301027094298,0.17110536668689935,-1.471534117224378,-1.3516661133987564,-1.2963306057256139,-0.02823609166688947,0.6279016169079445,-1.4567961548763333,-1.5033594057587358,-1.3610026097912398,-0.15012163125631955,0.42906145528306333,-1.4578608016643764,-1.5194887439598153,-1.1859579726936738,-0.9748672817401528,0.288656744295983,-0.19300335488264564,-0.30318146116942873,0.712316696292411,-0.34476311011947525,-0.07665565181901228
2018-05-13,-1.11160251557273,-1.0731458138423073,-0.9898045274048988,-0.16343124797475148,0.764222940826959,-1.0486229674265175,-1.1898167770314851,-0.9492960791492432,-0.5561750004549009,-0.049597737437529696,-1.1122247383757802,-1.2655345628201404,-0.9343430897706747,-0.6474516597123444,0.32074249455654724,-1.0234401811160247,-1.0813762734893502,-1.0542243624146235,-0.25824600224425703,-0.041676328437517236,0.131477072516042,-0.12755637393031474,0.2894714067643997,-0.14455088572484662,-0.9739261813458371
2018-05-20,-1.0163841802403568,-1.1606998165601967,-0.876831617139395,-0.7426253384190489,-0.49470842394220305,-1.141653930315432,-1.3122449711002415,-0.9405307983719828,-0.9392843488351363,-0.5822997187543619,-0.9896185566403238,-1.2126927966786922,-0.609550203224732,-1.2205333711798672,0.02516808144110059,-1.1361668947785006,-1.243054409987913,-0.9261547246700761,-1.0027009921414594,-0.2722648484444109,-0.5834911759828745,-0.5008638690313814,-0.44637045360125177,-0.49459398291208473,-0.15196130949842468
2018-05-27,-1.3709614218467465,-1.193253852411355,-1.9527472146503648,2.4884730892621354,-2.2726903164900407,-1.2220395440856644,-0.4811487002542489,-2.020418302955939,3.0379814636473688,-2.3647287450581627,-1.4304897270915355,-1.0838078075171849,-2.292418081485218,2.622747594067195,-2.409907381282339,-1.364256729695359,-0.45881374421299514,-2.4268186505044893,3.139338119401578,-2.7236906871235265,2.3112284103164105,2.050806501871167,-0.12267984357331893,2.0889458408747874,3.2730516331476998
2018-06-03,-2.207289843328846,-2.1428089901297636,-1.972859278387216,0.49419413084598146,0.3838054248840759,-2.1945852913573156,-2.155328505826144,-2.0076088993915544,0.5513818815269201,-0.19386901380708388,-2.2327269338013886,-2.236424856896098,-1.784896823805949,-0.38631242936402893,0.3585735526658024,-2.256149726865886,-2.2942210250087998,-1.8471863868802085,-0.17141381902565514,0.11761479900301984,1.9060015476563628,0.5847842139316165,3.1780284398380387,0.2549383272183692,-1.1364541057343416
2018-06-10,-1.7863758721802665,-1.865382019343126,-1.6054644108232365,-0.4254391103552928,1.2393074885458064,-1.8352156717149772,-1.9972876211307766,-1.6147954508480316,-0.37574056632939834,0.9742998270739096,-1.7295060329872,-1.7720442930111422,-1.4318780683324612,-0.5872758888245783,1.1002278858856054,-1.75399594587956,-1.8624106414126955,-1.5106466196225614,-0.41590970149117246,1.0673986027917854,0.4528662155165562,0.025378856464948,1.4432868427518806,-0.2159853864232719,-0.33762146284146527
