Date,DAKTStock_Open_average,DAKTStock_Open_max,DAKTStock_Open_min,DAKTStock_Open_volatility,DAKTStock_Open_change,DAKTStock_High_average,DAKTStock_High_max,DAKTStock_High_min,DAKTStock_High_volatility,DAKTStock_High_change,DAKTStock_Low_average,DAKTStock_Low_max,DAKTStock_Low_min,DAKTStock_Low_volatility,DAKTStock_Low_change,DAKTStock_Close_average,DAKTStock_Close_max,DAKTStock_Close_min,DAKTStock_Close_volatility,DAKTStock_Close_change,DAKTStock_Volume_average,DAKTStock_Volume_max,DAKTStock_Volume_min,DAKTStock_Volume_volatility,DAKTStock_Volume_change
2018-05-27,-1.7156661504175164,1.984552064439141,-2.809853497961978,4.009531206248391,-3.9227467318545144,-1.7035293101227678,2.022463467157648,-3.2366834879327993,4.0263246668122346,-3.891781015626756,-2.3272732732218913,2.0128057727999606,-2.809061527916085,3.9805376284542704,-3.8880579219157894,-2.186698203816146,2.3242680059618737,-2.8709546390451877,3.992398280687562,-3.8598356677622947,2.3147135652562336,1.3077281183728056,1.3726648989080943,1.2603151212402126,0.23678467992632032
2018-06-03,-2.8682362661854564,-2.7512717616993645,-2.3246420189464074,0.019969007860100817,0.39802652128376637,-2.8324984383017333,-2.633797692104375,-2.1246560851943035,-0.48831855226784565,0.14599580976071513,-2.63532639121783,-2.674189441499405,-2.101429549676499,-0.27540360343457043,0.15755528833907032,-2.651885910025252,-2.538695636425219,-2.181144588073488,-0.04262585211675461,0.2060222476609639,0.40139961312871086,-0.03629586472033207,1.2967187417916428,-0.15648451246458195,-0.5210790886959921
2018-06-10,-1.8063787838956025,-1.8372120805331966,-1.7354076840574042,0.17031204341486872,0.9094229497057645,-1.7751811100443526,-1.6329893768239772,-1.6190716935388902,-0.07666217992444951,0.6014570676877151,-1.6278168339937897,-1.5908729550664908,-1.5268004102468193,0.07732747746361181,0.7990920742750586,-1.4833025969367466,-1.55251796427032,-1.252036086822591,-0.17637074050536847,0.4912137450038531,0.19870246656924664,-0.0968888688192083,1.2496746704867145,-0.22157420768905972,0.12000303950061754
2018-06-17,-1.2514569078424767,-1.5049030440487037,-0.8510038896611984,-0.628714241359002,0.10236735225342251,-1.4321025951708777,-1.391548808032754,-1.0437429496370334,-0.4455727933513513,0.10094638772567337,-1.3396421975324437,-1.3924085709089338,-1.3607979021876944,0.07403186987931046,0.7574814124279139,-1.2479552635351725,-1.300110634616724,-0.8634442248349983,-0.37987544108848575,0.27483109565335007,0.9127887288468488,0.889639461414055,0.32065359364036655,0.9058434375616308,0.930149444793612
2018-06-24,-1.032074300481998,-1.1418191988822926,-0.6911637470726413,-0.4556671381522292,-0.044651401448462885,-1.1504573510403853,-1.085551504261409,-0.929226784327987,-0.25622679690512934,0.060174445337439576,-0.9502555941104984,-1.2650056668125358,-0.5535345534488545,-0.7614245912030186,0.031483018442800326,-1.061460417192994,-1.0956745294090797,-0.7492193802676815,-0.32368808701319535,-0.1028110643001458,-0.35314270746555165,-0.39578837253156574,0.5998845215441164,-0.46648164159251126,-0.13052343858629825
2018-07-01,-0.8803669248684474,-0.92894243647858,-0.7653463278916751,-0.14980490096721638,0.6708693129945096,-0.8423640024759714,-0.9237660994908578,-0.5765182085798155,-0.4348977886831035,0.30083758689725315,-0.7338625264520869,-0.9005692984327667,-0.5064534318225914,-0.4351263959364012,0.3102368735982766,-0.7848435161796367,-0.9511746958804237,-0.5869890574875916,-0.36751786271073306,-0.04408856972649431,-0.15564710836665385,-0.326459142441424,-0.1562383332387393,-0.33262260566950824,0.15404584592315207
2018-07-08,-0.9540811893658394,-0.9741749669862314,-0.6757018923716034,-0.32975445376615786,-0.2649575770199153,-1.1323958608070934,-0.9783786527241317,-0.9417908834110763,-0.14530232634352974,-0.22866049580582304,-0.860908360745179,-0.9983975088901788,-0.6167351384466306,-0.44424020501981715,-0.13450025954429465,-1.0128602743765556,-1.1306292353022953,-0.7470280810543809,-0.42367635137901116,-0.06853133339078825,-0.5130299306060458,-0.511505174398812,-0.8013385611371155,-0.4285975068709446,-0.07592784133825603
2018-07-15,-1.104074162750144,-1.1827980274461491,-0.8984108673649314,-0.3380255401036639,-0.07300558021710415,-1.1645072209085943,-1.1861427732308292,-0.9672905950795848,-0.37861532690025357,-0.14345337822099147,-0.9801578638100626,-1.0991414057733189,-0.7023318726285658,-0.49265604651046047,0.06794366587130896,-1.1140442343663566,-1.1380541958901815,-0.8996057352112731,-0.30307908805258293,0.17646832595081657,-0.4534827442300874,-0.2947432068329124,-0.17025134058174543,-0.29487748300259914,-0.4868525484905881
2018-07-22,-1.128784177121589,-1.2772178548076183,-0.881118737273145,-0.5178052812020986,0.0835223760865359,-1.1679521867484368,-1.1309901187610754,-0.8997134041220483,-0.4155080537742648,0.10925387124475275,-1.0457045727234815,-1.1658529324616351,-0.7375640092220983,-0.5733719067703853,-0.0960109155456356,-1.1375757657750267,-1.2328255749538926,-0.877871544825907,-0.4669441443407646,-0.0028368526467726046,-0.606375234372845,-0.5919473902861689,-0.2781134270723432,-0.6023503819184624,-0.3383732577450864
2018-07-29,-0.8636569311419444,-0.9293269691956989,-0.7381188115925232,-0.2744113095854147,0.4101994996959325,-0.8596821349888324,-0.8352920084675884,-0.8754181854316944,-0.10262735914882715,0.42298594473166823,-0.7664235478796105,-0.8971275726049925,-0.6215648440746345,-0.4106058465931143,0.1709083637123949,-0.754206812812289,-0.8265702281772431,-0.6727097968119655,-0.2407200623038873,0.2887571652072865,-0.3537087995781193,-0.49861809158982806,0.3046092415346054,-0.5907552548530256,-0.4250958529381782
2018-08-05,-0.6611317912107805,-0.8094973682703049,-0.4082590179215541,-0.5380610774732626,0.19920468440540146,-0.7224964390489994,-0.780711545664378,-0.5404890174754499,-0.39714313898299863,0.2840542338807333,-0.5588475562416606,-0.7287846081698953,-0.367399992265263,-0.4909845561300783,0.14879872767471236,-0.6016248547887729,-0.7204658528117787,-0.4666357191663488,-0.33781006080193915,0.16518410860401847,-0.17910513707047834,-0.2958978694939608,0.6650836346498631,-0.4271995903365799,-0.8121266182113387
2018-08-12,-0.513678253607551,-0.32021870359915755,-0.4330332224326086,0.11694138469995805,0.5698072361554445,-0.4126169003311858,-0.19947456861365018,-0.4953774329662878,0.2627419789420382,0.7804622856206614,-0.5485307172582263,-0.544008230243078,-0.4376046291037916,-0.19129712985675312,0.35105528166365013,-0.37596103838758177,-0.19960770683384138,-0.48876823190232727,0.2779772630200811,0.7574795847155061,2.549435095629733,3.1660293423036228,2.86969316434059,3.103588966353156,3.600653744607442
2018-08-19,-1.4711915206028565,-0.09833475376443097,-2.036905256208077,2.2896798983186875,-2.3690017409329167,-1.3849139737449871,0.09029962198911555,-2.250984540893066,2.342417119518891,-2.384341118044742,-1.7487660021233986,-0.20843260248966633,-2.1146448168906335,2.125673795922342,-2.285819429009199,-1.7404845729435883,0.12427510478955817,-2.1775698254769216,2.3250238627733135,-2.3886252524125244,1.9761147672491115,0.9737056356925036,2.938455248667606,0.5092966940567266,-0.30417814141329086
2018-08-26,-1.9451322415927983,-1.787151706593733,-1.793675985768255,0.17593366480633188,0.8921835876716552,-1.826810031838116,-1.5136152273787808,-1.6124366148458624,0.08688840431308106,0.8059212149359706,-1.765745225850583,-1.601575180834612,-1.7121478457454438,0.19992869577322292,0.8415640127376661,-1.7032093803782566,-1.5057454469026892,-1.7042188341109865,0.3354488965267341,0.9936427561067115,0.1330101509983399,-0.25977977567051536,1.189096481216135,-0.538545032086976,-0.3978883534937861
2018-09-02,-1.3531780199747907,-1.297445578210512,-1.1039710598549561,-0.16860818295510932,-0.37977241594762473,-1.4960868482073213,-1.3777166337774065,-1.2548150192369634,-0.19260437011384565,-0.28943173535581274,-1.3775903188844056,-1.566348065056257,-1.1353157948205277,-0.5509261413626682,-0.13285859580250595,-1.4733084156673693,-1.6503299703904581,-1.1776228675925564,-0.4960825462362184,-0.005468168602362201,-0.18506489861583172,-0.26575454235215606,-0.06420072981788223,-0.2852609033090323,-0.7836739846457427
2018-09-09,-1.4192518596646786,-1.6062460039438629,-1.0745989047499986,-0.7106728066616166,0.08003341403509073,-1.4653252028201624,-1.4330992224085313,-1.1312184134670773,-0.46721517499043663,-0.034889604277470294,-1.3067495020978763,-1.4335577459929552,-1.0730471400479678,-0.5495438739143605,-0.13113924440157218,-1.3819577702752477,-1.5557917794393026,-1.1087356819490766,-0.5758497980162298,-0.0015625622435167328,-0.8073190111964278,-0.6985774770256753,-0.8193277261470798,-0.6183475527501814,-0.22268551056847413
2018-09-16,-1.2216659521806243,-1.2582802179742276,-1.0181772313039248,-0.3914169046483395,0.4539381461712391,-1.2474461553207554,-1.2017027307513788,-1.115069152127486,-0.24295902851164564,0.5527981858447308,-1.1163581867649215,-1.102541932586472,-1.0020639470627308,-0.24283069665254242,0.4156853321722184,-1.1251630883669295,-1.1253497265403052,-1.063679115611122,-0.15570888836941685,0.5906994336807074,-0.21233124084485522,0.28441372627630296,-0.5136079467680738,0.41791232351955276,0.8317260458707707
2018-09-23,-0.9657590671281087,-1.079128162983191,-0.8005521744271591,-0.4820225364115293,-0.08879675883911994,-1.0765794737003562,-1.057766022010321,-0.8251777937938077,-0.43968188392021196,0.09170894826266221,-0.9226584395436664,-1.0418734234641842,-0.7460276367640465,-0.48667333046277994,-0.081320160626676,-1.0153451163217047,-1.0878758054986037,-0.7809234473933044,-0.48289733876978863,-0.01710246715937069,-0.7955711140324659,-0.7022673576054492,-0.5661163809033629,-0.6711166402974956,-0.5864077455794843
2018-09-30,-1.5240574318136693,-1.215065960599316,-1.4898824225741825,0.2368587082653216,-0.6195024441517084,-1.6089730584595687,-1.3357776611101568,-1.598094216663769,0.13165363772276242,-0.4693025355096567,-1.5908279533552814,-1.3818595240460603,-1.5313045100276297,0.03367869197425182,-0.4899511519587704,-1.6680411481950443,-1.4544676175093438,-1.5111169559208777,-0.11599116706307849,-0.31416158338531736,-0.49287465335649316,-0.36474222461974215,-0.5439657807507571,-0.301518128972042,-0.4601365536875538
2018-10-07,-2.056971346538068,-1.7879609086925046,-1.715656766452582,-0.506306250936661,0.229096248694039,-2.0984371425984083,-1.7466689023550623,-1.8501125494095063,-0.28530264578212816,0.17177623453856145,-2.0848480440581407,-1.7976306401933062,-1.8611849838709749,-0.3277041804862605,0.11444058367769044,-2.0821970419770714,-1.6806725637341609,-1.9038260393056052,-0.22966162728197426,-0.03998269754882376,-0.659713944357518,-0.6678418273907504,-0.32730222397021386,-0.6780607657054216,-0.4612594159280865
2018-10-14,-1.848471663613023,-1.9252110262422437,-1.7570631589978145,-0.19715634054947712,0.4864347095941031,-1.8778442034372225,-1.9886827354989485,-1.7704512094030815,-0.16828789850521303,0.46582404494291035,-1.8043288816979595,-1.913317244428916,-1.678984546908939,-0.20211486090484698,0.27197935725046263,-1.7348451473761073,-1.7968951162765536,-1.6404442781564492,-0.17162469055002375,0.2739275491696988,-0.8531239644186563,-0.6861131774879942,-0.9397745495653458,-0.5765768299711546,-0.32120920741149006
2018-10-21,-1.5918514528932093,-1.6935543714267665,-1.327910818494266,-0.6408143024513719,0.11061174228270614,-1.563946961461062,-1.6813323180556576,-1.2694475969075891,-0.6027355050126614,0.13260468777863077,-1.515101650395389,-1.7384870510142998,-1.2827370591493277,-0.7225569304783206,-0.06045562430366173,-1.4791777662204713,-1.6152167314195245,-1.3099742602178046,-0.47961088255500006,-0.06532652374149833,-0.7402302484527227,-0.6380013553158429,-0.6272164862067331,-0.589448133540843,-0.35121857299420683
2018-10-28,-1.292462090532954,-1.3604037604588959,-1.1800673039265237,-0.35588892589105503,0.18780440764163747,-1.2168830941068192,-1.1831043626432698,-1.0215509971923773,-0.25148578386976095,0.5984925327901707,-1.243055111078336,-1.2402768307986665,-1.1041952854877817,-0.2036737810362441,0.5291751652946983,-1.215413603496214,-1.0806729952359169,-1.1953477005798436,0.17501064356869403,0.8236636670583263,-0.750814618337224,-0.5721998889277864,-0.7401375331396164,-0.4940684985393772,-0.21174864568011142
2018-11-04,-0.6875130579777274,-0.7465791319508495,-0.6972157787025398,-0.13546657498855524,0.4378740703955779,-0.7223866991627834,-0.7671445900777041,-0.6492341067848572,-0.20811552753314425,0.5485034934943233,-0.7275691679130183,-0.7154393393404247,-0.6952560636815547,-0.0017543745970807652,0.49420288739943363,-0.6376525304255998,-0.6739405736595374,-0.630495383725726,-0.0855917617435122,0.33204173329325953,-0.49975314036956403,-0.2871652235169168,-1.026224278093219,-0.0917583607767692,0.0846748853262672
