Date,AJGStock_Open_average,AJGStock_Open_max,AJGStock_Open_min,AJGStock_Open_volatility,AJGStock_Open_change,AJGStock_High_average,AJGStock_High_max,AJGStock_High_min,AJGStock_High_volatility,AJGStock_High_change,AJGStock_Low_average,AJGStock_Low_max,AJGStock_Low_min,AJGStock_Low_volatility,AJGStock_Low_change,AJGStock_Close_average,AJGStock_Close_max,AJGStock_Close_min,AJGStock_Close_volatility,AJGStock_Close_change,AJGStock_Volume_average,AJGStock_Volume_max,AJGStock_Volume_min,AJGStock_Volume_volatility,AJGStock_Volume_change
2018-05-27,-0.8738701865774733,-1.2426138324232263,-0.6626517196710869,-1.0781846696548485,0.029901565821554142,-0.9679538743663414,-1.376742964600533,-0.606695761686333,-1.035092996163605,-0.08916139660400071,-0.9214208645848347,-1.3219571224382791,-0.7309318132735065,-0.9592785764467489,0.3955495192319397,-1.0859209152269083,-1.1275960367343743,-0.863969699980395,-0.4025385777553146,0.09242219162180956,0.3883222891651681,-0.2213690272569641,1.6094092015504675,-0.7848629761771462,-0.08518757584526714
2018-06-03,-1.0453299207209332,-1.4493939455487896,-0.7498519582942218,-0.964413877595119,0.36771231877780125,-1.3156818209585395,-1.4806613905241939,-1.0655735189703777,-0.33180289112155964,0.4645905775187346,-0.8512137404994984,-1.058556701220484,-0.6908242017770243,-0.3768012571219217,0.4896647519118547,-0.961876521440282,-0.9709674171834939,-0.71059446942182,-0.2744853925146347,0.5302907748856096,-1.5147530329611125,-1.3515617803322806,-1.392698037523976,-1.0975093205880437,-0.47202576393128626
2018-06-10,-1.1413341375099533,-1.0347334968918764,-1.235345087507727,0.35891736099232874,-0.9805407442914923,-1.4533369102856644,-1.227153092146717,-1.5953534412623738,0.5287674263475348,-1.081271880493259,-1.2229431432009064,-1.0864042961226945,-1.346109845051529,0.6339523083080202,-1.2379193438344112,-1.4222071617734615,-1.1811995797678316,-1.1795123846038376,-0.10000275525414366,-0.8907271385158299,-0.27244188205848524,0.30730517629068005,-0.31075093597630754,0.5145952142638968,1.455846777454803
2018-06-17,-1.5845308513587637,-1.93290321134484,-1.355196504870298,-1.0112852119809115,0.20060606414583448,-1.5909356078094783,-1.552116190769854,-1.4959727985748803,-0.16703560555679564,0.5076245613829581,-1.4089676034376586,-1.755617741691288,-1.0079759383301408,-1.0638805387763681,0.23462610166199022,-1.4239932955700612,-1.3319984757517802,-1.2290048655655301,-0.3234153875991602,0.241300026895342,1.5378677372605924,2.8617028315371313,0.778570822103486,3.084335625344746,3.2407321300806142
2018-06-24,-1.5738263746721093,-1.478769498895191,-1.7217752443455707,0.21359643277394985,-0.6234044249912828,-1.701521485091294,-1.5746833452521365,-1.725600914631368,-0.006876122629340291,-0.624659422266412,-1.673054301958807,-1.5924923055769755,-1.496391461014276,-0.18312365448319656,-0.5993861176976728,-1.7792986099713728,-1.5561689808981445,-1.747613189696282,0.13126586036491472,-0.7459999642304945,-0.1717055805310236,0.5410447267774063,-0.7744637941112829,0.7759591119488944,0.9145574802952978
2018-07-01,-1.5452183136862967,-1.5596446574062102,-1.5274805024432916,-0.5344520090125922,0.8983899561161796,-1.4336106342580168,-1.2303348798062637,-1.4642742298322207,0.19590850560715936,1.3074861190982308,-1.3885456572367816,-1.4001636646927202,-1.211796016429804,-0.5306589917081638,0.8630722867770247,-1.3745585180366722,-1.1854837690143925,-1.3570154962579424,0.14598149509859418,1.1646909086544526,-0.955967627655691,-0.7455129547455718,-1.7811371860186362,-0.39296981780284224,-0.5755131276791821
2018-07-08,-0.11243381856357303,-0.18471057213535783,-0.2839284535160929,0.14458547985621875,1.1604464078538312,-0.11622325247668716,-0.2526698394006593,0.06354838645984305,-0.6903411569632316,0.6066096127263914,0.1321754763915466,0.04762142156100076,0.05151362782052604,0.0005827093612058842,1.1070988812917926,0.16077838383494145,-0.004281379915537241,0.3605513885512799,-0.7083463394361497,0.5021661561987237,-1.1756030604873842,-1.033056215402061,-0.9570349545776613,-0.9416976104010718,-0.5946761240858585
2018-07-15,0.9253009753539777,0.6783837625224874,0.9331943751955062,-0.3643648280619556,0.7569358572352937,0.9606898879330388,0.7358262757733753,0.930151577587361,-0.2930881089007875,0.7600659444697067,1.1822273808109915,1.0515001080857433,1.2148100543251947,-0.17261881139211127,0.7231885046573479,1.147773817894941,0.906150511096904,1.167587894139366,-0.4094861625160774,0.6062003236871228,-0.6114495061546328,-0.7533338129319651,-0.7330461269822982,-0.6815848694473876,-0.3013078619371159
2018-07-22,1.547050946181735,1.4177619933468841,1.6837034696370803,-0.48394624742517406,0.8396921333562009,1.6531707628718801,2.0828359090379056,1.6759795193963118,1.2810151578165578,1.7098176728243522,1.6815873725889652,1.5063063897022464,1.8284952567254453,-0.6208935685978494,0.5274046035282515,1.5937375993069278,1.4518034309551358,1.6927976096032136,-0.7661608379342425,0.12437373155884059,0.48836637063213356,-0.059351966299513094,1.060842397309997,-0.3317758256458472,0.19896130579848603
2018-07-29,1.7293841994369663,1.4720319654691383,1.9469150889918974,-1.2518680839871208,0.08493927777313957,1.6248602896231656,1.3745214793994927,1.8030040871759736,-1.0564717390826575,-0.18838625139183182,1.846407888798655,1.542615566534779,1.9786311198071396,-0.8754808609054042,-0.07052497725890686,1.7915376501730458,1.640603508060285,1.9965712748026612,-1.1746141845890123,0.26661968089571236,0.022359901074277547,0.16134536490430149,-0.9957189672291075,0.4525196442506526,-0.8707714631554412
