Date,TrimTabs Float Shrink_Open_average,TrimTabs Float Shrink_Open_max,TrimTabs Float Shrink_Open_min,TrimTabs Float Shrink_High_average,TrimTabs Float Shrink_High_max,TrimTabs Float Shrink_High_min,TrimTabs Float Shrink_Low_average,TrimTabs Float Shrink_Low_max,TrimTabs Float Shrink_Low_min,TrimTabs Float Shrink_Close_average,TrimTabs Float Shrink_Close_max,TrimTabs Float Shrink_Close_min
2018-04-08,0.09063392957500094,0.09063392957500094,0.09063392957500094,0.08435340216281867,0.08435340216281867,0.08435340216281867,0.22147942053491507,0.22147942053491507,0.22147942053491507,0.19762574893224186,0.19762574893224186,0.19762574893224186
2018-04-15,0.029497171722136496,0.029497171722136496,0.029497171722136496,-0.20371464583484153,-0.20371464583484153,-0.20371464583484153,0.2375676057893325,0.2375676057893325,0.2375676057893325,0.0655571400099456,0.0655571400099456,0.0655571400099456
2018-04-22,0.054349297638939476,0.054349297638939476,0.054349297638939476,-0.2967754369063763,-0.2967754369063763,-0.2967754369063763,-0.0837735033888256,-0.0837735033888256,-0.0837735033888256,-0.39336862777116033,-0.39336862777116033,-0.39336862777116033
2018-04-29,-0.0110916970913978,-0.0110916970913978,-0.0110916970913978,-0.006579103039253511,-0.006579103039253511,-0.006579103039253511,0.18922058070456074,0.18922058070456074,0.18922058070456074,0.10304975163105883,0.10304975163105883,0.10304975163105883
2018-05-06,2.315707215960972,2.315707215960972,2.315707215960972,2.407213344819642,2.407213344819642,2.407213344819642,1.5206673541374185,1.5206673541374185,1.5206673541374185,1.385976188901517,1.385976188901517,1.385976188901517
2018-05-13,1.3918236974770544,1.3918236974770544,1.3918236974770544,1.3985736098475365,1.3985736098475365,1.3985736098475365,1.7381431438440016,1.7381431438440016,1.7381431438440016,1.7348056755470818,1.7348056755470818,1.7348056755470818
2018-05-20,0.9600788624988504,0.9600788624988504,0.9600788624988504,0.9266270663796232,0.9266270663796232,0.9266270663796232,1.2781193005791456,1.2781193005791456,1.2781193005791456,1.2382227130445538,1.2382227130445538,1.2382227130445538
2018-05-27,1.444560547028285,1.444560547028285,1.444560547028285,1.5431594934634003,1.5431594934634003,1.5431594934634003,1.7952112126034458,1.7952112126034458,1.7952112126034458,1.8487450431092773,1.8487450431092773,1.8487450431092773
2018-06-03,1.6915937789751347,1.6915937789751347,1.6915937789751347,1.7543546369337848,1.7543546369337848,1.7543546369337848,1.9042057530798493,1.9042057530798493,1.9042057530798493,1.9030338275102447,1.9030338275102447,1.9030338275102447
2018-06-10,1.4411702315735113,1.4411702315735113,1.4411702315735113,1.477609583531834,1.477609583531834,1.477609583531834,1.5226519182548923,1.5226519182548923,1.5226519182548923,1.5710971729239878,1.5710971729239878,1.5710971729239878
2018-06-17,0.6337573849541701,0.6337573849541701,0.6337573849541701,0.5933809635131353,0.5933809635131353,0.5933809635131353,0.24589512176083597,0.24589512176083597,0.24589512176083597,0.33261070654306757,0.33261070654306757,0.33261070654306757
2018-06-24,-0.16679658522225793,-0.16679658522225793,-0.16679658522225793,-0.17616661992863977,-0.17616661992863977,-0.17616661992863977,-0.09494301643500816,-0.09494301643500816,-0.09494301643500816,0.032245102472651915,0.032245102472651915,0.032245102472651915
2018-07-01,0.4116999280275933,0.4116999280275933,0.4116999280275933,0.5261762812229287,0.5261762812229287,0.5261762812229287,0.6207005194837424,0.6207005194837424,0.6207005194837424,0.7280332453794194,0.7280332453794194,0.7280332453794194
2018-07-08,0.610000463947412,0.610000463947412,0.610000463947412,0.5600596901223721,0.5600596901223721,0.5600596901223721,0.7516074036388433,0.7516074036388433,0.7516074036388433,0.6834850786932837,0.6834850786932837,0.6834850786932837
2018-07-15,0.9866922870183369,0.9866922870183369,0.9866922870183369,0.9462020505809339,0.9462020505809339,0.9462020505809339,0.9811835928007213,0.9811835928007213,0.9811835928007213,0.9566717654362451,0.9566717654362451,0.9566717654362451
2018-07-22,0.05814735646245548,0.05814735646245548,0.05814735646245548,0.10416932967282466,0.10416932967282466,0.10416932967282466,-0.026385034464824868,-0.026385034464824868,-0.026385034464824868,-0.19016263913514603,-0.19016263913514603,-0.19016263913514603
2018-07-29,1.6759678334246622,1.6759678334246622,1.6759678334246622,1.61856800383795,1.61856800383795,1.61856800383795,0.8142716329489558,0.8142716329489558,0.8142716329489558,0.9035528663593819,0.9035528663593819,0.9035528663593819
2018-08-05,1.1880602799951638,1.1880602799951638,1.1880602799951638,1.1365262602294024,1.1365262602294024,1.1365262602294024,0.9250792207771987,0.9250792207771987,0.9250792207771987,0.7611606654380378,0.7611606654380378,0.7611606654380378
2018-08-12,1.1831778821574939,1.1831778821574939,1.1831778821574939,1.2962548481701373,1.2962548481701373,1.2962548481701373,1.4100021461314125,1.4100021461314125,1.4100021461314125,1.5324414116702323,1.5324414116702323,1.5324414116702323
2018-08-19,2.3363833327427677,2.3363833327427677,2.3363833327427677,2.3264378697832027,2.3264378697832027,2.3264378697832027,2.044379319104931,2.044379319104931,2.044379319104931,2.042879966208797,2.042879966208797,2.042879966208797
2018-08-26,1.4379577022971817,1.4379577022971817,1.4379577022971817,1.623024815495977,1.623024815495977,1.623024815495977,1.7590180424169857,1.7590180424169857,1.7590180424169857,1.9127570208799396,1.9127570208799396,1.9127570208799396
2018-09-02,1.1053024795804212,1.1053024795804212,1.1053024795804212,1.281083151091023,1.281083151091023,1.281083151091023,1.3674358987799122,1.3674358987799122,1.3674358987799122,1.4403299726185848,1.4403299726185848,1.4403299726185848
2018-09-09,1.4735209763801784,1.4735209763801784,1.4735209763801784,1.3779525860362287,1.3779525860362287,1.3779525860362287,1.1964601391486922,1.1964601391486922,1.1964601391486922,1.0858457966595798,1.0858457966595798,1.0858457966595798
2018-09-16,0.8753322264859168,0.8753322264859168,0.8753322264859168,0.7990745551801233,0.7990745551801233,0.7990745551801233,0.9231994402206638,0.9231994402206638,0.9231994402206638,0.9205272112311319,0.9205272112311319,0.9205272112311319
2018-09-23,0.8582340093529174,0.8582340093529174,0.8582340093529174,0.7805848630901028,0.7805848630901028,0.7805848630901028,0.7491804694093449,0.7491804694093449,0.7491804694093449,0.7161719978489557,0.7161719978489557,0.7161719978489557
2018-09-30,-1.091659627240862,-1.091659627240862,-1.091659627240862,-1.0184371552374396,-1.0184371552374396,-1.0184371552374396,-1.156104283274627,-1.156104283274627,-1.156104283274627,-0.9046096655019302,-0.9046096655019302,-0.9046096655019302
2018-10-07,-2.407957309683255,-2.407957309683255,-2.407957309683255,-2.2768417151327895,-2.2768417151327895,-2.2768417151327895,-2.2391371383703973,-2.2391371383703973,-2.2391371383703973,-2.240156193132124,-2.240156193132124,-2.240156193132124
2018-10-14,-1.8038796915091515,-1.8038796915091515,-1.8038796915091515,-1.8729803871919297,-1.8729803871919297,-1.8729803871919297,-1.8204881183596466,-1.8204881183596466,-1.8204881183596466,-1.7280975407902965,-1.7280975407902965,-1.7280975407902965
2018-10-21,-1.9675472942277021,-1.9675472942277021,-1.9675472942277021,-1.9523517874018914,-1.9523517874018914,-1.9523517874018914,-2.2396481793958953,-2.2396481793958953,-2.2396481793958953,-2.1771884309008653,-2.1771884309008653,-2.1771884309008653
2018-10-28,-1.1834812839196232,-1.1834812839196232,-1.1834812839196232,-1.2315664915360078,-1.2315664915360078,-1.2315664915360078,-1.1043472974651365,-1.1043472974651365,-1.1043472974651365,-1.084217736161246,-1.084217736161246,-1.084217736161246
2018-11-04,-1.0858367601596342,-1.0858367601596342,-1.0858367601596342,-1.1680304691631869,-1.1680304691631869,-1.1680304691631869,-1.114931459996583,-1.114931459996583,-1.114931459996583,-1.244445473242321,-1.244445473242321,-1.244445473242321
2018-11-11,-1.2276149708488733,-1.2276149708488733,-1.2276149708488733,-1.3132995469548898,-1.3132995469548898,-1.3132995469548898,-1.3301467770827076,-1.3301467770827076,-1.3301467770827076,-1.398723505105744,-1.398723505105744,-1.398723505105744
2018-11-18,-1.3204084461403942,-1.3204084461403942,-1.3204084461403942,-1.3451796232482551,-1.3451796232482551,-1.3451796232482551,-1.1877777637070106,-1.1877777637070106,-1.1877777637070106,-1.165869538725487,-1.165869538725487,-1.165869538725487
2018-11-25,-0.3038542732989928,-0.3038542732989928,-0.3038542732989928,-0.367961448614851,-0.367961448614851,-0.367961448614851,-0.3760483230632472,-0.3760483230632472,-0.3760483230632472,-0.38639327256106126,-0.38639327256106126,-0.38639327256106126
2018-12-02,-1.4968114539948698,-1.4968114539948698,-1.4968114539948698,-1.4354511856051437,-1.4354511856051437,-1.4354511856051437,-1.4367578353058148,-1.4367578353058148,-1.4367578353058148,-1.3336052522861888,-1.3336052522861888,-1.3336052522861888
2018-12-09,-1.5883008007769208,-1.5883008007769208,-1.5883008007769208,-1.6273398645628614,-1.6273398645628614,-1.6273398645628614,-1.6652956746619387,-1.6652956746619387,-1.6652956746619387,-1.7707245381235919,-1.7707245381235919,-1.7707245381235919
2018-12-16,-2.139890835032982,-2.139890835032982,-2.139890835032982,-2.1835946730639946,-2.1835946730639946,-2.1835946730639946,-2.1022647902825695,-2.1022647902825695,-2.1022647902825695,-2.173965807432164,-2.173965807432164,-2.173965807432164
2018-12-23,-1.411720423990566,-1.411720423990566,-1.411720423990566,-1.4444650745274124,-1.4444650745274124,-1.4444650745274124,-1.295764578840191,-1.295764578840191,-1.295764578840191,-1.2485402785815396,-1.2485402785815396,-1.2485402785815396
2018-12-30,-1.1159458264280846,-1.1159458264280846,-1.1159458264280846,-1.015585868044872,-1.015585868044872,-1.015585868044872,-0.9321048834324481,-0.9321048834324481,-0.9321048834324481,-0.9132933258447237,-0.9132933258447237,-0.9132933258447237
