Date,ProShares UltraShort Consumer Goods_Open_average,ProShares UltraShort Consumer Goods_Open_max,ProShares UltraShort Consumer Goods_Open_min,ProShares UltraShort Consumer Goods_High_average,ProShares UltraShort Consumer Goods_High_max,ProShares UltraShort Consumer Goods_High_min,ProShares UltraShort Consumer Goods_Low_average,ProShares UltraShort Consumer Goods_Low_max,ProShares UltraShort Consumer Goods_Low_min,ProShares UltraShort Consumer Goods_Close_average,ProShares UltraShort Consumer Goods_Close_max,ProShares UltraShort Consumer Goods_Close_min
2018-06-17,-0.746876787796437,-0.746876787796437,-0.746876787796437,-0.8095431984977819,-0.8095431984977819,-0.8095431984977819,-0.7983212821142848,-0.7983212821142848,-0.7983212821142848,-0.8184954707685269,-0.8184954707685269,-0.8184954707685269
2018-06-24,-1.0204599858285321,-1.0204599858285321,-1.0204599858285321,-0.5882099722823774,-0.5882099722823774,-0.5882099722823774,-1.0444123349357675,-1.0444123349357675,-1.0444123349357675,-0.672035938446734,-0.672035938446734,-0.672035938446734
2018-07-01,-1.2686436746032999,-1.2686436746032999,-1.2686436746032999,-1.3196559252325706,-1.3196559252325706,-1.3196559252325706,-1.2057883622661798,-1.2057883622661798,-1.2057883622661798,-1.2517554823539696,-1.2517554823539696,-1.2517554823539696
2018-07-08,-1.4387583973840292,-1.4387583973840292,-1.4387583973840292,-1.529033510308529,-1.529033510308529,-1.529033510308529,-1.3760898956729637,-1.3760898956729637,-1.3760898956729637,-1.4462908920524455,-1.4462908920524455,-1.4462908920524455
2018-07-15,-1.1624959846385905,-1.1624959846385905,-1.1624959846385905,-1.2303909677868,-1.2303909677868,-1.2303909677868,-1.1141135514698743,-1.1141135514698743,-1.1141135514698743,-1.168084147508448,-1.168084147508448,-1.168084147508448
2018-07-22,-1.064798822492512,-1.064798822492512,-1.064798822492512,-1.0832550915817594,-1.0832550915817594,-1.0832550915817594,-1.0247671550892086,-1.0247671550892086,-1.0247671550892086,-1.032617207961441,-1.032617207961441,-1.032617207961441
2018-07-29,-1.3690647094376323,-1.3690647094376323,-1.3690647094376323,-1.38976543717319,-1.38976543717319,-1.38976543717319,-1.4374853003976404,-1.4374853003976404,-1.4374853003976404,-1.444221608968306,-1.444221608968306,-1.444221608968306
2018-08-05,-0.6840652974807062,-0.6840652974807062,-0.6840652974807062,-0.746596649591864,-0.746596649591864,-0.746596649591864,-0.7769256517725179,-0.7769256517725179,-0.7769256517725179,-0.7895785757531361,-0.7895785757531361,-0.7895785757531361
2018-08-12,-1.2126438145996223,-1.2126438145996223,-1.2126438145996223,-1.1843444413367223,-1.1843444413367223,-1.1843444413367223,-1.173713980460395,-1.173713980460395,-1.173713980460395,-1.143699932501404,-1.143699932501404,-1.143699932501404
2018-08-19,-0.40329329561566,-0.40329329561566,-0.40329329561566,-0.4834978020076649,-0.4834978020076649,-0.4834978020076649,-0.35130811490488173,-0.35130811490488173,-0.35130811490488173,-0.4338739521276214,-0.4338739521276214,-0.4338739521276214
2018-08-26,-0.021412966338573775,-0.021412966338573775,-0.021412966338573775,0.4145245771161404,0.4145245771161404,0.4145245771161404,0.0364420258539494,0.0364420258539494,0.0364420258539494,0.561202612895476,0.561202612895476,0.561202612895476
2018-09-02,0.16428127983221713,0.16428127983221713,0.16428127983221713,0.2755629413230072,0.2755629413230072,0.2755629413230072,0.23094010767585219,0.23094010767585219,0.23094010767585219,0.007736739685223133,0.007736739685223133,0.007736739685223133
2018-09-09,-1.1852271395654819,-1.1852271395654819,-1.1852271395654819,-1.1616769243972067,-1.1616769243972067,-1.1616769243972067,-1.1159866628944761,-1.1159866628944761,-1.1159866628944761,-1.1065083511094274,-1.1065083511094274,-1.1065083511094274
2018-09-16,-0.7072755684907646,-0.7072755684907646,-0.7072755684907646,-0.7365497257993255,-0.7365497257993255,-0.7365497257993255,-0.6070159379244826,-0.6070159379244826,-0.6070159379244826,-0.6681130488796955,-0.6681130488796955,-0.6681130488796955
2018-09-23,-0.0507054826946838,-0.0507054826946838,-0.0507054826946838,0.14851308853053696,0.14851308853053696,0.14851308853053696,0.04085383421685497,0.04085383421685497,0.04085383421685497,0.2564878540240483,0.2564878540240483,0.2564878540240483
2018-09-30,2.2267447343529687,2.2267447343529687,2.2267447343529687,1.9442281524764957,1.9442281524764957,1.9442281524764957,2.0451062855269617,2.0451062855269617,2.0451062855269617,1.8318254894568335,1.8318254894568335,1.8318254894568335
2018-10-07,2.8860372976452258,2.8860372976452258,2.8860372976452258,2.8505465993752344,2.8505465993752344,2.8505465993752344,2.8561775967597023,2.8561775967597023,2.8561775967597023,2.856428151295036,2.856428151295036,2.856428151295036
2018-10-14,1.860299859045315,1.860299859045315,1.860299859045315,1.7754899018395838,1.7754899018395838,1.7754899018395838,1.9835367732449076,1.9835367732449076,1.9835367732449076,1.8541206859173391,1.8541206859173391,1.8541206859173391
2018-10-21,0.858641372633811,0.858641372633811,0.858641372633811,1.470147993973773,1.470147993973773,1.470147993973773,0.93884247953033,0.93884247953033,0.93884247953033,1.5235192712088597,1.5235192712088597,1.5235192712088597
2018-10-28,0.012577581448576031,0.012577581448576031,0.012577581448576031,-0.12068425161118666,-0.12068425161118666,-0.12068425161118666,-0.05792562010230336,-0.05792562010230336,-0.05792562010230336,-0.18714539046699014,-0.18714539046699014,-0.18714539046699014
2018-11-04,-0.13786428877392753,-0.13786428877392753,-0.13786428877392753,0.1626309346895855,0.1626309346895855,0.1626309346895855,-0.28958806120252567,-0.28958806120252567,-0.28958806120252567,0.16193800163589414,0.16193800163589414,0.16193800163589414
2018-11-11,0.2696554888303879,0.2696554888303879,0.2696554888303879,0.07873403039457816,0.07873403039457816,0.07873403039457816,0.3463104650959647,0.3463104650959647,0.3463104650959647,0.13170611533365528,0.13170611533365528,0.13170611533365528
2018-11-18,1.0810724673470897,1.0810724673470897,1.0810724673470897,0.867333244262002,0.867333244262002,0.867333244262002,1.0084793297508907,1.0084793297508907,1.0084793297508907,0.8558753488997597,0.8558753488997597,0.8558753488997597
2018-11-25,-0.1826365891480275,-0.1826365891480275,-0.1826365891480275,-0.2003757116964295,-0.2003757116964295,-0.2003757116964295,-0.29675064305031734,-0.29675064305031734,-0.29675064305031734,-0.32972247047777664,-0.32972247047777664,-0.32972247047777664
2018-12-02,1.7540039662867997,1.7540039662867997,1.7540039662867997,1.7685381890604366,1.7685381890604366,1.7685381890604366,1.5966857747099958,1.5966857747099958,1.5966857747099958,1.3753557496796367,1.3753557496796367,1.3753557496796367
2018-12-09,1.7666140398688606,1.7666140398688606,1.7666140398688606,2.0482070863293456,2.0482070863293456,2.0482070863293456,1.7059738726444476,1.7059738726444476,1.7059738726444476,2.1895684316991177,2.1895684316991177,2.1895684316991177
2018-12-16,2.8781830613567254,2.8781830613567254,2.8781830613567254,2.840029637380936,2.840029637380936,2.840029637380936,2.931159097387737,2.931159097387737,2.931159097387737,2.879022144965481,2.879022144965481,2.879022144965481
2018-12-23,1.5688310014276898,1.5688310014276898,1.5688310014276898,1.5249954106765047,1.5249954106765047,1.5249954106765047,1.60077685140192,1.60077685140192,1.60077685140192,1.4381296834334192,1.4381296834334192,1.4381296834334192
2018-12-30,0.8489021103575424,0.8489021103575424,0.8489021103575424,0.865657199458414,0.865657199458414,0.865657199458414,0.9130552709171944,0.9130552709171944,0.9130552709171944,0.7301977904402857,0.7301977904402857,0.7301977904402857
2019-01-06,0.521534759441959,0.521534759441959,0.521534759441959,0.3530801577888463,0.3530801577888463,0.3530801577888463,0.5757060989795897,0.5757060989795897,0.5757060989795897,0.4232032472368001,0.4232032472368001,0.4232032472368001
2019-01-13,-0.07035253231802933,-0.07035253231802933,-0.07035253231802933,-0.18859052324651374,-0.18859052324651374,-0.18859052324651374,-0.043017972808685495,-0.043017972808685495,-0.043017972808685495,-0.12593813173226462,-0.12593813173226462,-0.12593813173226462
2019-01-20,0.1633641834849587,0.1633641834849587,0.1633641834849587,0.04135016971102981,0.04135016971102981,0.04135016971102981,0.13476308317455124,0.13476308317455124,0.13476308317455124,0.026001748700978985,0.026001748700978985,0.026001748700978985
2019-01-27,-0.8019926235066153,-0.8019926235066153,-0.8019926235066153,-0.8364609963145384,-0.8364609963145384,-0.8364609963145384,-0.7355026898461845,-0.7355026898461845,-0.7355026898461845,-0.7785648246106347,-0.7785648246106347,-0.7785648246106347
2019-02-03,-0.9073571892095211,-0.9073571892095211,-0.9073571892095211,-0.9242407289625244,-0.9242407289625244,-0.9242407289625244,-0.8803649447701329,-0.8803649447701329,-0.8803649447701329,-0.8962870490294179,-0.8962870490294179,-0.8962870490294179
2019-02-10,-1.1709500411743345,-1.1709500411743345,-1.1709500411743345,-1.1454412035942396,-1.1454412035942396,-1.1454412035942396,-1.1327723160966618,-1.1327723160966618,-1.1327723160966618,-1.0911658560912978,-1.0911658560912978,-1.0911658560912978
2019-02-17,-1.2113706586357524,-1.2113706586357524,-1.2113706586357524,-1.0932703306915406,-1.0932703306915406,-1.0932703306915406,-1.1656664329851167,-1.1656664329851167,-1.1656664329851167,-1.046423684109722,-1.046423684109722,-1.046423684109722
2019-02-24,-1.0570569766382218,-1.0570569766382218,-1.0570569766382218,-1.0785192442153615,-1.0785192442153615,-1.0785192442153615,-1.0234287071149872,-1.0234287071149872,-1.0234287071149872,-1.0451939181287806,-1.0451939181287806,-1.0451939181287806
2019-03-03,-1.0383377755940473,-1.0383377755940473,-1.0383377755940473,-1.0467770516282564,-1.0467770516282564,-1.0467770516282564,-1.0222754300405335,-1.0222754300405335,-1.0222754300405335,-1.0395051783601619,-1.0395051783601619,-1.0395051783601619
2019-03-10,-1.0322672006439966,-1.0322672006439966,-1.0322672006439966,-0.9938249838352895,-0.9938249838352895,-0.9938249838352895,-1.0272621257518753,-1.0272621257518753,-1.0272621257518753,-1.0120147317411057,-1.0120147317411057,-1.0120147317411057
2019-03-17,-0.8568842916358818,-0.8568842916358818,-0.8568842916358818,-0.8686579650275046,-0.8686579650275046,-0.8686579650275046,-1.0157579451998486,-1.0157579451998486,-1.0157579451998486,-1.0055539156823272,-1.0055539156823272,-1.0055539156823272
2019-03-24,-1.4294362716060989,-1.4294362716060989,-1.4294362716060989,-1.4254424676543866,-1.4254424676543866,-1.4254424676543866,-1.3919277432997583,-1.3919277432997583,-1.3919277432997583,-1.4389898664415444,-1.4389898664415444,-1.4389898664415444
2019-03-31,-1.3219361752438867,-1.3219361752438867,-1.3219361752438867,-1.358850245037807,-1.358850245037807,-1.358850245037807,-1.3822295920372472,-1.3822295920372472,-1.3822295920372472,-1.42051565286962,-1.42051565286962,-1.42051565286962
2019-04-07,-1.5229963640513133,-1.5229963640513133,-1.5229963640513133,-1.5506131801797165,-1.5506131801797165,-1.5506131801797165,-1.5457092560847792,-1.5457092560847792,-1.5457092560847792,-1.5690149079753146,-1.5690149079753146,-1.5690149079753146
2019-04-14,-1.5067375694663283,-1.5067375694663283,-1.5067375694663283,-1.480592176707537,-1.480592176707537,-1.480592176707537,-1.471855449749767,-1.471855449749767,-1.471855449749767,-1.4455180585490504,-1.4455180585490504,-1.4455180585490504
2019-04-21,-1.5574076581703908,-1.5574076581703908,-1.5574076581703908,-1.5659453052107355,-1.5659453052107355,-1.5659453052107355,-1.5043136895158382,-1.5043136895158382,-1.5043136895158382,-1.5110126390392526,-1.5110126390392526,-1.5110126390392526
2019-04-28,-1.301066707967821,-1.301066707967821,-1.301066707967821,-1.3184512432298958,-1.3184512432298958,-1.3184512432298958,-1.26356451490695,-1.26356451490695,-1.26356451490695,-1.2788673537682331,-1.2788673537682331,-1.2788673537682331
2019-05-05,-0.2067812068955826,-0.2067812068955826,-0.2067812068955826,-0.21283203521534752,-0.21283203521534752,-0.21283203521534752,-0.20293156215416708,-0.20293156215416708,-0.20293156215416708,-0.2421560698350057,-0.2421560698350057,-0.2421560698350057
2019-05-12,-0.6014096477224842,-0.6014096477224842,-0.6014096477224842,-0.48833161971978983,-0.48833161971978983,-0.48833161971978983,-0.5560833208972811,-0.5560833208972811,-0.5560833208972811,-0.43884647213550415,-0.43884647213550415,-0.43884647213550415
2019-05-19,0.014237629679198179,0.014237629679198179,0.014237629679198179,-0.0172457617741453,-0.0172457617741453,-0.0172457617741453,0.0745452727071378,0.0745452727071378,0.0745452727071378,0.04416499890716089,0.04416499890716089,0.04416499890716089
2019-05-26,2.070389560310407,2.070389560310407,2.070389560310407,2.060954075625884,2.060954075625884,2.060954075625884,1.4944304854734078,1.4944304854734078,1.4944304854734078,1.4724776033727494,1.4724776033727494,1.4724776033727494
2019-06-02,-0.889554722271586,-0.889554722271586,-0.889554722271586,-0.8187971377448907,-0.8187971377448907,-0.8187971377448907,-0.9550385288164701,-0.9550385288164701,-0.9550385288164701,-0.9350823520456143,-0.9350823520456143,-0.9350823520456143
2019-06-09,-0.7899920089821194,-0.7899920089821194,-0.7899920089821194,-0.8347892564614312,-0.8347892564614312,-0.8347892564614312,-0.94290350339415,-0.94290350339415,-0.94290350339415,-0.9824476647778247,-0.9824476647778247,-0.9824476647778247
2019-06-16,-1.0546329383006965,-1.0546329383006965,-1.0546329383006965,-1.098299189314506,-1.098299189314506,-1.098299189314506,-1.2283700421152481,-1.2283700421152481,-1.2283700421152481,-1.2708730513049888,-1.2708730513049888,-1.2708730513049888
2019-06-23,-0.7774726902262806,-0.7774726902262806,-0.7774726902262806,-0.8147496158063617,-0.8147496158063617,-0.8147496158063617,-1.0494129105788232,-1.0494129105788232,-1.0494129105788232,-1.08369363485016,-1.08369363485016,-1.08369363485016
2019-06-30,-1.2680517035972676,-1.2680517035972676,-1.2680517035972676,-1.2988302725604859,-1.2988302725604859,-1.2988302725604859,-1.4612392628822057,-1.4612392628822057,-1.4612392628822057,-1.4856908923372516,-1.4856908923372516,-1.4856908923372516
2019-07-07,-1.3268780197347492,-1.3268780197347492,-1.3268780197347492,-1.3505793123644236,-1.3505793123644236,-1.3505793123644236,-1.510160750053713,-1.510160750053713,-1.510160750053713,-1.5269765169096787,-1.5269765169096787,-1.5269765169096787
2019-07-14,-1.2086924007404272,-1.2086924007404272,-1.2086924007404272,-0.9628851715386769,-0.9628851715386769,-0.9628851715386769,-1.3467214197678765,-1.3467214197678765,-1.3467214197678765,-1.0511373030212208,-1.0511373030212208,-1.0511373030212208
2019-07-21,-1.2340704095433495,-1.2340704095433495,-1.2340704095433495,-1.2947835080499037,-1.2947835080499037,-1.2947835080499037,-1.4176285717912274,-1.4176285717912274,-1.4176285717912274,-1.4868879409657982,-1.4868879409657982,-1.4868879409657982
2019-07-28,0.1503068764409385,0.1503068764409385,0.1503068764409385,0.44224462323295594,0.44224462323295594,0.44224462323295594,0.25189373641416846,0.25189373641416846,0.25189373641416846,0.6106944373570203,0.6106944373570203,0.6106944373570203
2019-08-04,-0.08164965809277326,-0.08164965809277326,-0.08164965809277326,-0.11256882606545852,-0.11256882606545852,-0.11256882606545852,-0.002464887928688503,-0.002464887928688503,-0.002464887928688503,-0.03447526057818035,-0.03447526057818035,-0.03447526057818035
2019-08-11,-0.5510788769164428,-0.5510788769164428,-0.5510788769164428,-0.6151799052105245,-0.6151799052105245,-0.6151799052105245,-0.689334283196771,-0.689334283196771,-0.689334283196771,-0.7572007613242254,-0.7572007613242254,-0.7572007613242254
2019-08-18,-0.046966560350611385,-0.046966560350611385,-0.046966560350611385,-0.11121216713755035,-0.11121216713755035,-0.11121216713755035,-0.03991119439698047,-0.03991119439698047,-0.03991119439698047,-0.11316333164454889,-0.11316333164454889,-0.11316333164454889
2019-08-25,-0.6993116142343833,-0.6993116142343833,-0.6993116142343833,-0.4543523800040363,-0.4543523800040363,-0.4543523800040363,-0.622600509305529,-0.622600509305529,-0.622600509305529,-0.47275898815563516,-0.47275898815563516,-0.47275898815563516
2019-09-01,-1.9037060872306317,-1.9037060872306317,-1.9037060872306317,-1.5390307888377468,-1.5390307888377468,-1.5390307888377468,-1.867590893566729,-1.867590893566729,-1.867590893566729,-1.5937863842936075,-1.5937863842936075,-1.5937863842936075
2019-09-08,-0.967374229708479,-0.967374229708479,-0.967374229708479,-0.8157886203213874,-0.8157886203213874,-0.8157886203213874,-0.9247716869940719,-0.9247716869940719,-0.9247716869940719,-0.8319007096327441,-0.8319007096327441,-0.8319007096327441
2019-09-15,-0.6283338897498719,-0.6283338897498719,-0.6283338897498719,-0.8166713577320441,-0.8166713577320441,-0.8166713577320441,-0.8377916950278688,-0.8377916950278688,-0.8377916950278688,-0.8678486776597113,-0.8678486776597113,-0.8678486776597113
2019-09-22,-1.6712437535595988,-1.6712437535595988,-1.6712437535595988,-1.6977315266075756,-1.6977315266075756,-1.6977315266075756,-1.6206059431058037,-1.6206059431058037,-1.6206059431058037,-1.592634904537979,-1.592634904537979,-1.592634904537979
2019-09-29,-0.8853984755173576,-0.8853984755173576,-0.8853984755173576,-0.9944352826356905,-0.9944352826356905,-0.9944352826356905,-1.0872807556809483,-1.0872807556809483,-1.0872807556809483,-0.9132224541339665,-0.9132224541339665,-0.9132224541339665
2019-10-06,-0.819431274140955,-0.819431274140955,-0.819431274140955,-0.9408395505824024,-0.9408395505824024,-0.9408395505824024,-0.7371483113207198,-0.7371483113207198,-0.7371483113207198,-0.8671937561225578,-0.8671937561225578,-0.8671937561225578
2019-10-13,-1.1233381552106227,-1.1233381552106227,-1.1233381552106227,-1.1775364844032028,-1.1775364844032028,-1.1775364844032028,-1.1692481991778099,-1.1692481991778099,-1.1692481991778099,-1.2260093834123202,-1.2260093834123202,-1.2260093834123202
2019-10-20,-1.3614555798795405,-1.3614555798795405,-1.3614555798795405,-1.1761867069871097,-1.1761867069871097,-1.1761867069871097,-1.288598355476275,-1.288598355476275,-1.288598355476275,-1.1104022636630002,-1.1104022636630002,-1.1104022636630002
2019-10-27,-1.1840838457535552,-1.1840838457535552,-1.1840838457535552,-0.9704873299152873,-0.9704873299152873,-0.9704873299152873,-1.1251191588339329,-1.1251191588339329,-1.1251191588339329,-0.9125901254029157,-0.9125901254029157,-0.9125901254029157
2019-11-03,-0.7636255475890658,-0.7636255475890658,-0.7636255475890658,-0.8697551597181434,-0.8697551597181434,-0.8697551597181434,-0.7066261764637433,-0.7066261764637433,-0.7066261764637433,-0.8719927519092419,-0.8719927519092419,-0.8719927519092419
2019-11-10,-0.9565584462547145,-0.9565584462547145,-0.9565584462547145,-1.16846991672276,-1.16846991672276,-1.16846991672276,-1.3729150369787027,-1.3729150369787027,-1.3729150369787027,-1.5310729909123286,-1.5310729909123286,-1.5310729909123286
2019-11-17,-1.0527828115768425,-1.0527828115768425,-1.0527828115768425,-1.2117522125760185,-1.2117522125760185,-1.2117522125760185,-1.2037769453162304,-1.2037769453162304,-1.2037769453162304,-1.388587394581971,-1.388587394581971,-1.388587394581971
2019-11-24,-1.6971554108151405,-1.6971554108151405,-1.6971554108151405,-1.8224305484951668,-1.8224305484951668,-1.8224305484951668,-1.732366010730981,-1.732366010730981,-1.732366010730981,-1.8417198573007711,-1.8417198573007711,-1.8417198573007711
2019-12-01,-2.2159231889652222,-2.2159231889652222,-2.2159231889652222,-2.207934750990461,-2.207934750990461,-2.207934750990461,-2.048388031301927,-2.048388031301927,-2.048388031301927,-2.0475384967430066,-2.0475384967430066,-2.0475384967430066
2019-12-08,-1.8968687647415314,-1.8968687647415314,-1.8968687647415314,-2.0036363320235884,-2.0036363320235884,-2.0036363320235884,-2.087255735813292,-2.087255735813292,-2.087255735813292,-2.0480592136926,-2.0480592136926,-2.0480592136926
2019-12-15,-2.2653985448719176,-2.2653985448719176,-2.2653985448719176,-2.211429456380317,-2.211429456380317,-2.211429456380317,-2.125689312419548,-2.125689312419548,-2.125689312419548,-2.0256980100961313,-2.0256980100961313,-2.0256980100961313
2019-12-22,-1.7502973871809433,-1.7502973871809433,-1.7502973871809433,-1.7308628376562865,-1.7308628376562865,-1.7308628376562865,-1.6578595033397032,-1.6578595033397032,-1.6578595033397032,-1.6200802358041102,-1.6200802358041102,-1.6200802358041102
2019-12-29,-1.2766548883037265,-1.2766548883037265,-1.2766548883037265,-1.3384727978440558,-1.3384727978440558,-1.3384727978440558,-1.2525846808903502,-1.2525846808903502,-1.2525846808903502,-1.2600090364813465,-1.2600090364813465,-1.2600090364813465
