Date,VanEck Vectors Gold Miners_etf_Open_average,VanEck Vectors Gold Miners_etf_Open_max,VanEck Vectors Gold Miners_etf_Open_min,VanEck Vectors Gold Miners_etf_High_average,VanEck Vectors Gold Miners_etf_High_max,VanEck Vectors Gold Miners_etf_High_min,VanEck Vectors Gold Miners_etf_Low_average,VanEck Vectors Gold Miners_etf_Low_max,VanEck Vectors Gold Miners_etf_Low_min,VanEck Vectors Gold Miners_etf_Close_average,VanEck Vectors Gold Miners_etf_Close_max,VanEck Vectors Gold Miners_etf_Close_min
2018-09-02,-1.7335477710921716,-1.7335477710921716,-1.7335477710921716,-1.779783097858993,-1.779783097858993,-1.779783097858993,-1.7492225489241757,-1.7492225489241757,-1.7492225489241757,-1.7361928853265223,-1.7361928853265223,-1.7361928853265223
2018-09-09,-1.2967761032189746,-1.2967761032189746,-1.2967761032189746,-1.3847877712231191,-1.3847877712231191,-1.3847877712231191,-1.302829929524215,-1.302829929524215,-1.302829929524215,-1.392812364230249,-1.392812364230249,-1.392812364230249
2018-09-16,-0.8764251698814182,-0.8764251698814182,-0.8764251698814182,-0.8283139848561262,-0.8283139848561262,-0.8283139848561262,-0.8425222031947308,-0.8425222031947308,-0.8425222031947308,-0.8073419854322038,-0.8073419854322038,-0.8073419854322038
2018-09-23,-0.7829110005106942,-0.7829110005106942,-0.7829110005106942,-0.830056180552426,-0.830056180552426,-0.830056180552426,-0.7322283019375078,-0.7322283019375078,-0.7322283019375078,-0.8205791608612224,-0.8205791608612224,-0.8205791608612224
2018-09-30,-0.48606260033939247,-0.48606260033939247,-0.48606260033939247,-0.5924908098570787,-0.5924908098570787,-0.5924908098570787,-0.5566726348988416,-0.5566726348988416,-0.5566726348988416,-0.6308266703420348,-0.6308266703420348,-0.6308266703420348
2018-10-07,0.2589542536458219,0.2589542536458219,0.2589542536458219,0.21221605347790684,0.21221605347790684,0.21221605347790684,0.022026989808132755,0.022026989808132755,0.022026989808132755,0.23938740165131994,0.23938740165131994,0.23938740165131994
2018-10-14,0.7676305399529457,0.7676305399529457,0.7676305399529457,0.6794325714202009,0.6794325714202009,0.6794325714202009,0.7234147694201103,0.7234147694201103,0.7234147694201103,0.6211871878567509,0.6211871878567509,0.6211871878567509
2018-10-21,0.02734314262928196,0.02734314262928196,0.02734314262928196,0.24303056372948303,0.24303056372948303,0.24303056372948303,0.06932009863294483,0.06932009863294483,0.06932009863294483,-0.06214303837222945,-0.06214303837222945,-0.06214303837222945
2018-10-28,0.6064092158876015,0.6064092158876015,0.6064092158876015,0.5615762013727713,0.5615762013727713,0.5615762013727713,0.6780762640021826,0.6780762640021826,0.6780762640021826,0.7985537799561346,0.7985537799561346,0.7985537799561346
2018-11-04,0.12320656331479808,0.12320656331479808,0.12320656331479808,0.05394119730843893,0.05394119730843893,0.05394119730843893,0.15709842925307232,0.15709842925307232,0.15709842925307232,0.24336096247188602,0.24336096247188602,0.24336096247188602
2018-11-11,0.6696602930118348,0.6696602930118348,0.6696602930118348,0.5592093692153591,0.5592093692153591,0.5592093692153591,0.8418952512967981,0.8418952512967981,0.8418952512967981,0.6878939739061672,0.6878939739061672,0.6878939739061672
2018-11-18,0.9202797327175469,0.9202797327175469,0.9202797327175469,0.8415674487189632,0.8415674487189632,0.8415674487189632,0.7156152330678441,0.7156152330678441,0.7156152330678441,0.5979969749566382,0.5979969749566382,0.5979969749566382
2018-11-25,0.08407517017129969,0.08407517017129969,0.08407517017129969,-0.038546720169651244,-0.038546720169651244,-0.038546720169651244,-0.048118585208503435,-0.048118585208503435,-0.048118585208503435,0.12441413818920082,0.12441413818920082,0.12441413818920082
2018-12-02,1.143472777203566,1.143472777203566,1.143472777203566,1.5238909888171255,1.5238909888171255,1.5238909888171255,1.3867703611305353,1.3867703611305353,1.3867703611305353,1.6185877102160908,1.6185877102160908,1.6185877102160908
2018-12-09,1.5729870776278387,1.5729870776278387,1.5729870776278387,1.4359354957508557,1.4359354957508557,1.4359354957508557,1.6848089232940202,1.6848089232940202,1.6848089232940202,1.373402013249418,1.373402013249418,1.373402013249418
2018-12-16,1.843256292277658,1.843256292277658,1.843256292277658,1.7302568725778615,1.7302568725778615,1.7302568725778615,1.6632655070140956,1.6632655070140956,1.6632655070140956,1.5872061015837777,1.5872061015837777,1.5872061015837777
2018-12-23,1.8078093027085615,1.8078093027085615,1.8078093027085615,1.7792969796071985,1.7792969796071985,1.7792969796071985,1.7800783881876063,1.7800783881876063,1.7800783881876063,1.5877858377569831,1.5877858377569831,1.5877858377569831
2018-12-30,1.7622949235102603,1.7622949235102603,1.7622949235102603,1.9031894529666493,1.9031894529666493,1.9031894529666493,1.9488527993563933,1.9488527993563933,1.9488527993563933,2.1283901745748905,2.1283901745748905,2.1283901745748905
2019-01-06,1.3857937003241354,1.3857937003241354,1.3857937003241354,1.4013434492521473,1.4013434492521473,1.4013434492521473,1.579627401622471,1.579627401622471,1.579627401622471,1.4843862363570202,1.4843862363570202,1.4843862363570202
2019-01-13,0.5718590815823537,0.5718590815823537,0.5718590815823537,0.5667362594129051,0.5667362594129051,0.5667362594129051,0.5538740569593742,0.5538740569593742,0.5538740569593742,0.4416143079241277,0.4416143079241277,0.4416143079241277
2019-01-20,0.8827682939355995,0.8827682939355995,0.8827682939355995,1.1220351270658588,1.1220351270658588,1.1220351270658588,1.084012646065713,1.084012646065713,1.084012646065713,1.3328872037563666,1.3328872037563666,1.3328872037563666
2019-01-27,2.1846913398550587,2.1846913398550587,2.1846913398550587,2.091468592958829,2.091468592958829,2.091468592958829,2.0704406638731907,2.0704406638731907,2.0704406638731907,2.172727170789711,2.172727170789711,2.172727170789711
2019-02-03,1.4710060704799799,1.4710060704799799,1.4710060704799799,1.5844855962380653,1.5844855962380653,1.5844855962380653,1.6197943711861356,1.6197943711861356,1.6197943711861356,1.6121596561492306,1.6121596561492306,1.6121596561492306
2019-02-10,1.41215143036799,1.41215143036799,1.41215143036799,1.3420010119016834,1.3420010119016834,1.3420010119016834,1.3268171640732427,1.3268171640732427,1.3268171640732427,1.4231350645983274,1.4231350645983274,1.4231350645983274
2019-02-17,1.7856339772261618,1.7856339772261618,1.7856339772261618,1.7800696129458742,1.7800696129458742,1.7800696129458742,1.7968100123871829,1.7968100123871829,1.7968100123871829,1.645816289981157,1.645816289981157,1.645816289981157
2019-02-24,0.747807380115329,0.747807380115329,0.747807380115329,0.7789379777142418,0.7789379777142418,0.7789379777142418,0.5711732829241667,0.5711732829241667,0.5711732829241667,0.3655596915056992,0.3655596915056992,0.3655596915056992
2019-03-03,0.7778302549989408,0.7778302549989408,0.7778302549989408,0.7347408703055686,0.7347408703055686,0.7347408703055686,0.696204870457043,0.696204870457043,0.696204870457043,0.8879862822489083,0.8879862822489083,0.8879862822489083
2019-03-10,0.8542376617551664,0.8542376617551664,0.8542376617551664,0.8034234992324748,0.8034234992324748,0.8034234992324748,0.8185244022507968,0.8185244022507968,0.8185244022507968,0.6965408890292349,0.6965408890292349,0.6965408890292349
2019-03-17,0.9463126754679169,0.9463126754679169,0.9463126754679169,0.9766806074614194,0.9766806074614194,0.9766806074614194,1.0875829593416637,1.0875829593416637,1.0875829593416637,1.064907547112948,1.064907547112948,1.064907547112948
2019-03-24,0.8107445534785409,0.8107445534785409,0.8107445534785409,0.607436525338321,0.607436525338321,0.607436525338321,0.7885522066551219,0.7885522066551219,0.7885522066551219,0.539205313255634,0.539205313255634,0.539205313255634
2019-03-31,0.4736586145334208,0.4736586145334208,0.4736586145334208,0.28559045955310736,0.28559045955310736,0.28559045955310736,0.5164987988782027,0.5164987988782027,0.5164987988782027,0.4544611367861685,0.4544611367861685,0.4544611367861685
2019-04-07,0.15202788896179137,0.15202788896179137,0.15202788896179137,0.028936924757173316,0.028936924757173316,0.028936924757173316,0.25867642274537833,0.25867642274537833,0.25867642274537833,0.06704860571165924,0.06704860571165924,0.06704860571165924
2019-04-14,-1.1147569730269216,-1.1147569730269216,-1.1147569730269216,-1.3449444660206011,-1.3449444660206011,-1.3449444660206011,-1.5007863204991687,-1.5007863204991687,-1.5007863204991687,-1.6838297695198383,-1.6838297695198383,-1.6838297695198383
2019-04-21,-2.349740235311081,-2.349740235311081,-2.349740235311081,-2.1418375628663515,-2.1418375628663515,-2.1418375628663515,-1.9358408080792315,-1.9358408080792315,-1.9358408080792315,-1.8417402139784842,-1.8417402139784842,-1.8417402139784842
2019-04-28,-2.3810326476474053,-2.3810326476474053,-2.3810326476474053,-2.450456176766647,-2.450456176766647,-2.450456176766647,-2.297262274614403,-2.297262274614403,-2.297262274614403,-2.4188452033135754,-2.4188452033135754,-2.4188452033135754
2019-05-05,-1.7166785442299044,-1.7166785442299044,-1.7166785442299044,-1.8711678712944837,-1.8711678712944837,-1.8711678712944837,-1.7884042068645958,-1.7884042068645958,-1.7884042068645958,-1.852984542485557,-1.852984542485557,-1.852984542485557
2019-05-12,-1.4825649870272977,-1.4825649870272977,-1.4825649870272977,-1.3740227868699002,-1.3740227868699002,-1.3740227868699002,-1.3601525389595972,-1.3601525389595972,-1.3601525389595972,-1.1227940278992903,-1.1227940278992903,-1.1227940278992903
2019-05-19,-1.2569267529897612,-1.2569267529897612,-1.2569267529897612,-1.328755933995994,-1.328755933995994,-1.328755933995994,-1.1803312560921129,-1.1803312560921129,-1.1803312560921129,-1.14534617679508,-1.14534617679508,-1.14534617679508
2019-05-26,-0.3634819161241334,-0.3634819161241334,-0.3634819161241334,-0.014119415760783773,-0.014119415760783773,-0.014119415760783773,-0.23619605381042022,-0.23619605381042022,-0.23619605381042022,0.0034390162822684695,0.0034390162822684695,0.0034390162822684695
2019-06-02,1.463693756626479,1.463693756626479,1.463693756626479,1.4009672255013423,1.4009672255013423,1.4009672255013423,1.349498972039477,1.349498972039477,1.349498972039477,1.3394812795033197,1.3394812795033197,1.3394812795033197
2019-06-09,1.6142279859749902,1.6142279859749902,1.6142279859749902,1.6887023224774433,1.6887023224774433,1.6887023224774433,1.5201083930671548,1.5201083930671548,1.5201083930671548,1.5579907172462086,1.5579907172462086,1.5579907172462086
2019-06-16,2.2187988798211773,2.2187988798211773,2.2187988798211773,2.2790781572857353,2.2790781572857353,2.2790781572857353,2.2331194739024336,2.2331194739024336,2.2331194739024336,2.359943873669626,2.359943873669626,2.359943873669626
2019-06-23,1.9464004895758125,1.9464004895758125,1.9464004895758125,1.9395988001290767,1.9395988001290767,1.9395988001290767,1.991491293618443,1.991491293618443,1.991491293618443,1.9744757702971638,1.9744757702971638,1.9744757702971638
2019-06-30,1.4194798644590656,1.4194798644590656,1.4194798644590656,1.5488419165567917,1.5488419165567917,1.5488419165567917,1.4250022983245936,1.4250022983245936,1.4250022983245936,1.5472126443724572,1.5472126443724572,1.5472126443724572
2019-07-07,1.5888066185633958,1.5888066185633958,1.5888066185633958,1.572962447795852,1.572962447795852,1.572962447795852,1.661809515477545,1.661809515477545,1.661809515477545,1.5897366393843837,1.5897366393843837,1.5897366393843837
2019-07-14,1.8787143973099178,1.8787143973099178,1.8787143973099178,1.8910514355820025,1.8910514355820025,1.8910514355820025,1.88738756966987,1.88738756966987,1.88738756966987,1.8299279501533001,1.8299279501533001,1.8299279501533001
2019-07-21,1.4341489903043103,1.4341489903043103,1.4341489903043103,1.369937213108137,1.369937213108137,1.369937213108137,1.4334109765754453,1.4334109765754453,1.4334109765754453,1.3068702756324118,1.3068702756324118,1.3068702756324118
2019-07-28,1.2749690091548849,1.2749690091548849,1.2749690091548849,1.3053987260017232,1.3053987260017232,1.3053987260017232,1.3174778050233147,1.3174778050233147,1.3174778050233147,1.2659175365964,1.2659175365964,1.2659175365964
2019-08-04,1.5932807593648461,1.5932807593648461,1.5932807593648461,1.598841840216109,1.598841840216109,1.598841840216109,1.618980478290312,1.618980478290312,1.618980478290312,1.5461472934728453,1.5461472934728453,1.5461472934728453
2019-08-11,1.0592806634862029,1.0592806634862029,1.0592806634862029,1.0321524905081918,1.0321524905081918,1.0321524905081918,1.058946194939245,1.058946194939245,1.058946194939245,1.024111878574891,1.024111878574891,1.024111878574891
2019-08-18,1.029939803616631,1.029939803616631,1.029939803616631,1.2875202609830307,1.2875202609830307,1.2875202609830307,1.1035117892001507,1.1035117892001507,1.1035117892001507,1.375398351188409,1.375398351188409,1.375398351188409
2019-08-25,1.2837913612415235,1.2837913612415235,1.2837913612415235,1.3241951436764154,1.3241951436764154,1.3241951436764154,1.3207671731444297,1.3207671731444297,1.3207671731444297,1.3291391253533023,1.3291391253533023,1.3291391253533023
2019-09-01,1.1461957175580648,1.1461957175580648,1.1461957175580648,1.0384168830253193,1.0384168830253193,1.0384168830253193,0.7616989135733049,0.7616989135733049,0.7616989135733049,0.6157973336154199,0.6157973336154199,0.6157973336154199
2019-09-08,-0.061293922105884,-0.061293922105884,-0.061293922105884,-0.15666195271036198,-0.15666195271036198,-0.15666195271036198,-0.3475052821726823,-0.3475052821726823,-0.3475052821726823,-0.53933539223596,-0.53933539223596,-0.53933539223596
2019-09-15,0.2861251931718749,0.2861251931718749,0.2861251931718749,0.3523026975592582,0.3523026975592582,0.3523026975592582,0.293701030733374,0.293701030733374,0.293701030733374,0.6118370078211957,0.6118370078211957,0.6118370078211957
2019-09-22,-0.31124279860985676,-0.31124279860985676,-0.31124279860985676,-0.3327924968560041,-0.3327924968560041,-0.3327924968560041,-0.20839613183003977,-0.20839613183003977,-0.20839613183003977,-0.35555656666554347,-0.35555656666554347,-0.35555656666554347
2019-09-29,-0.8908130185051953,-0.8908130185051953,-0.8908130185051953,-0.5147917728913327,-0.5147917728913327,-0.5147917728913327,-0.6239624873528926,-0.6239624873528926,-0.6239624873528926,-0.22352153821539877,-0.22352153821539877,-0.22352153821539877
2019-10-06,-0.6334262987340215,-0.6334262987340215,-0.6334262987340215,-0.955746578178483,-0.955746578178483,-0.955746578178483,-1.0660873333053298,-1.0660873333053298,-1.0660873333053298,-1.1952434166699777,-1.1952434166699777,-1.1952434166699777
2019-10-13,-1.2865327773522743,-1.2865327773522743,-1.2865327773522743,-1.2645377190555966,-1.2645377190555966,-1.2645377190555966,-1.0745357199531025,-1.0745357199531025,-1.0745357199531025,-0.9422338031050256,-0.9422338031050256,-0.9422338031050256
2019-10-20,-0.18117406654981136,-0.18117406654981136,-0.18117406654981136,-0.39870385071142306,-0.39870385071142306,-0.39870385071142306,-0.4688262562259793,-0.4688262562259793,-0.4688262562259793,-0.3934970626819188,-0.3934970626819188,-0.3934970626819188
2019-10-27,-0.28821067202341033,-0.28821067202341033,-0.28821067202341033,-0.4135111545025606,-0.4135111545025606,-0.4135111545025606,-0.17508510582815945,-0.17508510582815945,-0.17508510582815945,-0.14915153731556297,-0.14915153731556297,-0.14915153731556297
2019-11-03,-1.787747512888153,-1.787747512888153,-1.787747512888153,-1.6621641690142066,-1.6621641690142066,-1.6621641690142066,-1.5594403335210578,-1.5594403335210578,-1.5594403335210578,-1.562772498153409,-1.562772498153409,-1.562772498153409
2019-11-10,-1.037358663385573,-1.037358663385573,-1.037358663385573,-1.0145807485245677,-1.0145807485245677,-1.0145807485245677,-0.7976165352896923,-0.7976165352896923,-0.7976165352896923,-0.9463110477116287,-0.9463110477116287,-0.9463110477116287
2019-11-17,-0.7670354419584653,-0.7670354419584653,-0.7670354419584653,-0.9703787448696651,-0.9703787448696651,-0.9703787448696651,-0.8050097199472214,-0.8050097199472214,-0.8050097199472214,-0.8141173705233392,-0.8141173705233392,-0.8141173705233392
2019-11-24,-0.9074610728355215,-0.9074610728355215,-0.9074610728355215,-0.7190269247891083,-0.7190269247891083,-0.7190269247891083,-0.6461249932695053,-0.6461249932695053,-0.6461249932695053,-0.38543768568864606,-0.38543768568864606,-0.38543768568864606
2019-12-01,-0.26573969428352,-0.26573969428352,-0.26573969428352,-0.3223260073388614,-0.3223260073388614,-0.3223260073388614,-0.059940404467226115,-0.059940404467226115,-0.059940404467226115,-0.41849443278210224,-0.41849443278210224,-0.41849443278210224
2019-12-08,0.33301881607602357,0.33301881607602357,0.33301881607602357,0.4171761708358445,0.4171761708358445,0.4171761708358445,0.6101851784669354,0.6101851784669354,0.6101851784669354,0.5861900817067353,0.5861900817067353,0.5861900817067353
2019-12-15,0.552215638576437,0.552215638576437,0.552215638576437,0.06682565582511339,0.06682565582511339,0.06682565582511339,0.35751760219137313,0.35751760219137313,0.35751760219137313,-0.1637464174995375,-0.1637464174995375,-0.1637464174995375
2019-12-22,2.335975834052909,2.335975834052909,2.335975834052909,2.328465995198327,2.328465995198327,2.328465995198327,2.6072362772772584,2.6072362772772584,2.6072362772772584,2.236713739736723,2.236713739736723,2.236713739736723
2019-12-29,2.3185460183214817,2.3185460183214817,2.3185460183214817,2.3136560694692383,2.3136560694692383,2.3136560694692383,2.16858432199809,2.16858432199809,2.16858432199809,2.049092984877782,2.049092984877782,2.049092984877782
