Date,Direxion Daily Technology Bear 3X Shares_Open_average,Direxion Daily Technology Bear 3X Shares_Open_max,Direxion Daily Technology Bear 3X Shares_Open_min,Direxion Daily Technology Bear 3X Shares_High_average,Direxion Daily Technology Bear 3X Shares_High_max,Direxion Daily Technology Bear 3X Shares_High_min,Direxion Daily Technology Bear 3X Shares_Low_average,Direxion Daily Technology Bear 3X Shares_Low_max,Direxion Daily Technology Bear 3X Shares_Low_min,Direxion Daily Technology Bear 3X Shares_Close_average,Direxion Daily Technology Bear 3X Shares_Close_max,Direxion Daily Technology Bear 3X Shares_Close_min
2018-06-17,-0.8026204300865835,-0.8026204300865835,-0.8026204300865835,-0.4538389720243163,-0.4538389720243163,-0.4538389720243163,-0.6930766431932496,-0.6930766431932496,-0.6930766431932496,-0.5159943584435375,-0.5159943584435375,-0.5159943584435375
2018-06-24,-0.24826956934822356,-0.24826956934822356,-0.24826956934822356,-0.3336873758063578,-0.3336873758063578,-0.3336873758063578,-0.5480979546606662,-0.5480979546606662,-0.5480979546606662,-0.6394980980859462,-0.6394980980859462,-0.6394980980859462
2018-07-01,-1.122081559214663,-1.122081559214663,-1.122081559214663,-1.0559908876839716,-1.0559908876839716,-1.0559908876839716,-1.0061109462686852,-1.0061109462686852,-1.0061109462686852,-1.0482736574464775,-1.0482736574464775,-1.0482736574464775
2018-07-08,-1.3430658498391956,-1.3430658498391956,-1.3430658498391956,-1.277874689952422,-1.277874689952422,-1.277874689952422,-1.2487491409429177,-1.2487491409429177,-1.2487491409429177,-1.1359389120554984,-1.1359389120554984,-1.1359389120554984
2018-07-15,-1.1269567733654802,-1.1269567733654802,-1.1269567733654802,-1.120477795801879,-1.120477795801879,-1.120477795801879,-1.2234583720809054,-1.2234583720809054,-1.2234583720809054,-1.183408677710134,-1.183408677710134,-1.183408677710134
2018-07-22,-0.9213367431338287,-0.9213367431338287,-0.9213367431338287,-0.28832122325310366,-0.28832122325310366,-0.28832122325310366,-0.8068851074360723,-0.8068851074360723,-0.8068851074360723,-0.2561405950317119,-0.2561405950317119,-0.2561405950317119
2018-07-29,-1.3557031242444737,-1.3557031242444737,-1.3557031242444737,-1.5113745478308456,-1.5113745478308456,-1.5113745478308456,-1.4937476537475227,-1.4937476537475227,-1.4937476537475227,-1.5747308635854154,-1.5747308635854154,-1.5747308635854154
2018-08-05,-1.4298970654733396,-1.4298970654733396,-1.4298970654733396,-1.435355350884409,-1.435355350884409,-1.435355350884409,-1.523269107303552,-1.523269107303552,-1.523269107303552,-1.2299180887670809,-1.2299180887670809,-1.2299180887670809
2018-08-12,-1.2955345223824795,-1.2955345223824795,-1.2955345223824795,-1.1462374714656431,-1.1462374714656431,-1.1462374714656431,-1.1417259632006942,-1.1417259632006942,-1.1417259632006942,-1.1355899263219003,-1.1355899263219003,-1.1355899263219003
2018-08-19,-1.719602849565839,-1.719602849565839,-1.719602849565839,-1.7493632721075256,-1.7493632721075256,-1.7493632721075256,-1.8540740573587475,-1.8540740573587475,-1.8540740573587475,-1.8763523358431626,-1.8763523358431626,-1.8763523358431626
2018-08-26,-1.7072339574374615,-1.7072339574374615,-1.7072339574374615,-1.682610009669441,-1.682610009669441,-1.682610009669441,-1.7753708467888998,-1.7753708467888998,-1.7753708467888998,-1.7447632354664508,-1.7447632354664508,-1.7447632354664508
2018-09-02,-0.8167602802361716,-0.8167602802361716,-0.8167602802361716,-0.742777424448889,-0.742777424448889,-0.742777424448889,-0.7125996326403664,-0.7125996326403664,-0.7125996326403664,-0.7658115507496537,-0.7658115507496537,-0.7658115507496537
2018-09-09,-1.1050759097856004,-1.1050759097856004,-1.1050759097856004,-0.8451554792871652,-0.8451554792871652,-0.8451554792871652,-1.0621263324825454,-1.0621263324825454,-1.0621263324825454,-0.7576395080639957,-0.7576395080639957,-0.7576395080639957
2018-09-16,-0.8042418816314268,-0.8042418816314268,-0.8042418816314268,-0.8769573298410543,-0.8769573298410543,-0.8769573298410543,-1.0873066119227561,-1.0873066119227561,-1.0873066119227561,-1.205496394084293,-1.205496394084293,-1.205496394084293
2018-09-23,-1.6063762844783527,-1.6063762844783527,-1.6063762844783527,-1.5559831251719056,-1.5559831251719056,-1.5559831251719056,-1.5786026957787056,-1.5786026957787056,-1.5786026957787056,-1.48465196448491,-1.48465196448491,-1.48465196448491
2018-09-30,-0.02684987330393322,-0.02684987330393322,-0.02684987330393322,0.5713600167300631,0.5713600167300631,0.5713600167300631,0.11494905655643536,0.11494905655643536,0.11494905655643536,0.2963244673431502,0.2963244673431502,0.2963244673431502
2018-10-07,1.7151133493361985,1.7151133493361985,1.7151133493361985,1.6609728199641334,1.6609728199641334,1.6609728199641334,1.8129128902889653,1.8129128902889653,1.8129128902889653,1.8751072303677128,1.8751072303677128,1.8751072303677128
2018-10-14,1.4771884018746515,1.4771884018746515,1.4771884018746515,1.2450688687355949,1.2450688687355949,1.2450688687355949,1.2325930251131554,1.2325930251131554,1.2325930251131554,1.0430127260371598,1.0430127260371598,1.0430127260371598
2018-10-21,1.8324273976854926,1.8324273976854926,1.8324273976854926,2.6271772502837516,2.6271772502837516,2.6271772502837516,1.8006362821915103,1.8006362821915103,1.8006362821915103,2.4133690149912943,2.4133690149912943,2.4133690149912943
2018-10-28,1.634926606489706,1.634926606489706,1.634926606489706,1.271218646674077,1.271218646674077,1.271218646674077,1.7542291407738086,1.7542291407738086,1.7542291407738086,1.1974965088702092,1.1974965088702092,1.1974965088702092
2018-11-04,1.1237678964201412,1.1237678964201412,1.1237678964201412,1.1429060195268794,1.1429060195268794,1.1429060195268794,1.1885016287632444,1.1885016287632444,1.1885016287632444,1.4285058474070882,1.4285058474070882,1.4285058474070882
2018-11-11,1.4635430447601736,1.4635430447601736,1.4635430447601736,1.5245782053059649,1.5245782053059649,1.5245782053059649,1.5316623933961215,1.5316623933961215,1.5316623933961215,1.7286349413601874,1.7286349413601874,1.7286349413601874
2018-11-18,2.1844660714075985,2.1844660714075985,2.1844660714075985,1.5397842711327914,1.5397842711327914,1.5397842711327914,2.0342890567654006,2.0342890567654006,2.0342890567654006,1.4418648377142493,1.4418648377142493,1.4418648377142493
2018-11-25,-0.12377265989510836,-0.12377265989510836,-0.12377265989510836,-0.15654932461015378,-0.15654932461015378,-0.15654932461015378,-0.05965626086270439,-0.05965626086270439,-0.05965626086270439,-0.23918656754983703,-0.23918656754983703,-0.23918656754983703
2018-12-02,1.80492431915701,1.80492431915701,1.80492431915701,1.3620111887748043,1.3620111887748043,1.3620111887748043,1.3695850707223265,1.3695850707223265,1.3695850707223265,1.0350182767922211,1.0350182767922211,1.0350182767922211
2018-12-09,1.4113024262707947,1.4113024262707947,1.4113024262707947,1.5065262304639984,1.5065262304639984,1.5065262304639984,1.523746801954446,1.523746801954446,1.523746801954446,1.6633711037758498,1.6633711037758498,1.6633711037758498
2018-12-16,2.612781369303053,2.612781369303053,2.612781369303053,2.5206951586156032,2.5206951586156032,2.5206951586156032,2.635676471924776,2.635676471924776,2.635676471924776,2.6449044093044227,2.6449044093044227,2.6449044093044227
2018-12-23,0.9346610417372586,0.9346610417372586,0.9346610417372586,0.7450254536446368,0.7450254536446368,0.7450254536446368,1.0594509968978612,1.0594509968978612,1.0594509968978612,0.7310038885503064,0.7310038885503064,0.7310038885503064
2018-12-30,0.777647497439123,0.777647497439123,0.777647497439123,0.4763426043906337,0.4763426043906337,0.4763426043906337,0.6294667860090754,0.6294667860090754,0.6294667860090754,0.42712494410793794,0.42712494410793794,0.42712494410793794
2019-01-06,0.17898183764413797,0.17898183764413797,0.17898183764413797,-0.1031614837757655,-0.1031614837757655,-0.1031614837757655,0.2979830106291622,0.2979830106291622,0.2979830106291622,0.04527299554163236,0.04527299554163236,0.04527299554163236
2019-01-13,-0.5159307126548532,-0.5159307126548532,-0.5159307126548532,-0.7978922667474285,-0.7978922667474285,-0.7978922667474285,-0.6066941064529635,-0.6066941064529635,-0.6066941064529635,-0.7932621861881077,-0.7932621861881077,-0.7932621861881077
2019-01-20,-0.5976841882606239,-0.5976841882606239,-0.5976841882606239,-0.7430329999960658,-0.7430329999960658,-0.7430329999960658,-0.5252908194805191,-0.5252908194805191,-0.5252908194805191,-0.6829287498189929,-0.6829287498189929,-0.6829287498189929
2019-01-27,-1.097592982083273,-1.097592982083273,-1.097592982083273,-1.292986110343289,-1.292986110343289,-1.292986110343289,-1.3166085179994909,-1.3166085179994909,-1.3166085179994909,-1.3474299135716024,-1.3474299135716024,-1.3474299135716024
2019-02-03,-1.3903040754953988,-1.3903040754953988,-1.3903040754953988,-1.4121482861088155,-1.4121482861088155,-1.4121482861088155,-1.3701934879391005,-1.3701934879391005,-1.3701934879391005,-1.243248866525351,-1.243248866525351,-1.243248866525351
2019-02-10,-1.46804933718845,-1.46804933718845,-1.46804933718845,-1.4377728623295845,-1.4377728623295845,-1.4377728623295845,-1.4374183860715,-1.4374183860715,-1.4374183860715,-1.3474739715314483,-1.3474739715314483,-1.3474739715314483
2019-02-17,-1.4553326546005394,-1.4553326546005394,-1.4553326546005394,-1.4394205011380394,-1.4394205011380394,-1.4394205011380394,-1.47701943879367,-1.47701943879367,-1.47701943879367,-1.3334899085036818,-1.3334899085036818,-1.3334899085036818
2019-02-24,-1.3684440993844686,-1.3684440993844686,-1.3684440993844686,-1.2098096357107488,-1.2098096357107488,-1.2098096357107488,-1.3577344845135821,-1.3577344845135821,-1.3577344845135821,-1.2187504219901535,-1.2187504219901535,-1.2187504219901535
2019-03-03,-0.9574818712232608,-0.9574818712232608,-0.9574818712232608,-1.0052874221720913,-1.0052874221720913,-1.0052874221720913,-1.109277788584271,-1.109277788584271,-1.109277788584271,-1.088115936714688,-1.088115936714688,-1.088115936714688
2019-03-10,-1.2052227409462353,-1.2052227409462353,-1.2052227409462353,-1.208174003567962,-1.208174003567962,-1.208174003567962,-1.2220600492305185,-1.2220600492305185,-1.2220600492305185,-1.1707033599539745,-1.1707033599539745,-1.1707033599539745
2019-03-17,-1.213143762198935,-1.213143762198935,-1.213143762198935,-1.2017721134413117,-1.2017721134413117,-1.2017721134413117,-1.206860046645335,-1.206860046645335,-1.206860046645335,-1.1866395052752814,-1.1866395052752814,-1.1866395052752814
2019-03-24,-1.2923773240279186,-1.2923773240279186,-1.2923773240279186,-1.308464572997233,-1.308464572997233,-1.308464572997233,-1.296884781411138,-1.296884781411138,-1.296884781411138,-1.327180819214496,-1.327180819214496,-1.327180819214496
2019-03-31,-1.3164350013267725,-1.3164350013267725,-1.3164350013267725,-1.3466638311551231,-1.3466638311551231,-1.3466638311551231,-1.3142207428735082,-1.3142207428735082,-1.3142207428735082,-1.3586101700150928,-1.3586101700150928,-1.3586101700150928
2019-04-07,-1.357407772808948,-1.357407772808948,-1.357407772808948,-1.3620928367305838,-1.3620928367305838,-1.3620928367305838,-1.3180614831598847,-1.3180614831598847,-1.3180614831598847,-1.3434066936319915,-1.3434066936319915,-1.3434066936319915
2019-04-14,-1.2956131766559913,-1.2956131766559913,-1.2956131766559913,-1.3568632582327846,-1.3568632582327846,-1.3568632582327846,-1.3125317772837186,-1.3125317772837186,-1.3125317772837186,-1.3556728199339045,-1.3556728199339045,-1.3556728199339045
2019-04-21,-1.3757111232628174,-1.3757111232628174,-1.3757111232628174,-1.4208108508361108,-1.4208108508361108,-1.4208108508361108,-1.3739306750690474,-1.3739306750690474,-1.3739306750690474,-1.3547366501154507,-1.3547366501154507,-1.3547366501154507
2019-04-28,-0.9805006218411327,-0.9805006218411327,-0.9805006218411327,-0.9900433367727125,-0.9900433367727125,-0.9900433367727125,-1.1459596533154508,-1.1459596533154508,-1.1459596533154508,-1.1422546139660898,-1.1422546139660898,-1.1422546139660898
2019-05-05,-0.13276253913915947,-0.13276253913915947,-0.13276253913915947,0.0007384669554202064,0.0007384669554202064,0.0007384669554202064,-0.10574117763474578,-0.10574117763474578,-0.10574117763474578,0.12565574948690958,0.12565574948690958,0.12565574948690958
2019-05-12,-0.06573521785748952,-0.06573521785748952,-0.06573521785748952,-0.08261941891086134,-0.08261941891086134,-0.08261941891086134,-0.0822219095927001,-0.0822219095927001,-0.0822219095927001,-0.003048262187393418,-0.003048262187393418,-0.003048262187393418
2019-05-19,0.18421136163481638,0.18421136163481638,0.18421136163481638,0.1809489227620462,0.1809489227620462,0.1809489227620462,0.23737258546512782,0.23737258546512782,0.23737258546512782,0.3977145815938738,0.3977145815938738,0.3977145815938738
2019-05-26,0.9527183524660784,0.9527183524660784,0.9527183524660784,1.4822437292997892,1.4822437292997892,1.4822437292997892,1.0760191585285663,1.0760191585285663,1.0760191585285663,1.5636599903739274,1.5636599903739274,1.5636599903739274
2019-06-02,-1.047343168534382,-1.047343168534382,-1.047343168534382,-1.0472007889262513,-1.0472007889262513,-1.0472007889262513,-1.1908745904163751,-1.1908745904163751,-1.1908745904163751,-0.9207136937237024,-0.9207136937237024,-0.9207136937237024
2019-06-09,-0.6340244013480639,-0.6340244013480639,-0.6340244013480639,-0.6368059960956626,-0.6368059960956626,-0.6368059960956626,-0.5397610888306836,-0.5397610888306836,-0.5397610888306836,-0.5297552406445744,-0.5297552406445744,-0.5297552406445744
2019-06-16,-1.5299280686062304,-1.5299280686062304,-1.5299280686062304,-1.368077257741395,-1.368077257741395,-1.368077257741395,-1.3971765787666588,-1.3971765787666588,-1.3971765787666588,-1.2451134103194688,-1.2451134103194688,-1.2451134103194688
2019-06-23,-1.6629688771154594,-1.6629688771154594,-1.6629688771154594,-1.3458552594603124,-1.3458552594603124,-1.3458552594603124,-1.594154148367778,-1.594154148367778,-1.594154148367778,-1.3273125396851482,-1.3273125396851482,-1.3273125396851482
2019-06-30,-1.274625964374855,-1.274625964374855,-1.274625964374855,-1.164496322429225,-1.164496322429225,-1.164496322429225,-1.175374627726305,-1.175374627726305,-1.175374627726305,-1.153390869385936,-1.153390869385936,-1.153390869385936
2019-07-07,-1.5436438577003586,-1.5436438577003586,-1.5436438577003586,-1.4418630894437976,-1.4418630894437976,-1.4418630894437976,-1.49133184206887,-1.49133184206887,-1.49133184206887,-1.410215458193452,-1.410215458193452,-1.410215458193452
2019-07-14,-1.2365298812801955,-1.2365298812801955,-1.2365298812801955,-1.2084233815658811,-1.2084233815658811,-1.2084233815658811,-1.3422378837741478,-1.3422378837741478,-1.3422378837741478,-1.2748465182328321,-1.2748465182328321,-1.2748465182328321
2019-07-21,-1.3992299034926263,-1.3992299034926263,-1.3992299034926263,-1.2482424159040597,-1.2482424159040597,-1.2482424159040597,-1.3376701267325737,-1.3376701267325737,-1.3376701267325737,-1.272085857791739,-1.272085857791739,-1.272085857791739
2019-07-28,-0.10838735786319721,-0.10838735786319721,-0.10838735786319721,0.16597707061789554,0.16597707061789554,0.16597707061789554,-0.009638826100687062,-0.009638826100687062,-0.009638826100687062,0.10459515250912026,0.10459515250912026,0.10459515250912026
2019-08-04,-0.32354155130529505,-0.32354155130529505,-0.32354155130529505,-0.24631208803587248,-0.24631208803587248,-0.24631208803587248,-0.29629912045944923,-0.29629912045944923,-0.29629912045944923,-0.23658444239251863,-0.23658444239251863,-0.23658444239251863
2019-08-11,-0.6731910187498467,-0.6731910187498467,-0.6731910187498467,-0.6445407140604659,-0.6445407140604659,-0.6445407140604659,-0.6542110474631998,-0.6542110474631998,-0.6542110474631998,-0.6567786238172353,-0.6567786238172353,-0.6567786238172353
2019-08-18,-0.25620092791460913,-0.25620092791460913,-0.25620092791460913,-0.23117278522394047,-0.23117278522394047,-0.23117278522394047,-0.1879451154580222,-0.1879451154580222,-0.1879451154580222,-0.30116094347533706,-0.30116094347533706,-0.30116094347533706
2019-08-25,-0.855202973242924,-0.855202973242924,-0.855202973242924,-0.614845990574481,-0.614845990574481,-0.614845990574481,-0.7990510829434414,-0.7990510829434414,-0.7990510829434414,-0.6562379037156578,-0.6562379037156578,-0.6562379037156578
2019-09-01,-1.4299383006655297,-1.4299383006655297,-1.4299383006655297,-1.129063043272419,-1.129063043272419,-1.129063043272419,-1.3831968613471959,-1.3831968613471959,-1.3831968613471959,-1.0969103482855618,-1.0969103482855618,-1.0969103482855618
2019-09-08,-0.8738766463255543,-0.8738766463255543,-0.8738766463255543,-1.0219935900462578,-1.0219935900462578,-1.0219935900462578,-0.9757490425767661,-0.9757490425767661,-0.9757490425767661,-1.0291367790052737,-1.0291367790052737,-1.0291367790052737
2019-09-15,-0.6610714590565292,-0.6610714590565292,-0.6610714590565292,-0.8286550291111138,-0.8286550291111138,-0.8286550291111138,-0.7677022869827339,-0.7677022869827339,-0.7677022869827339,-0.7917372747738456,-0.7917372747738456,-0.7917372747738456
2019-09-22,-0.5146346235103594,-0.5146346235103594,-0.5146346235103594,-0.6920142930353226,-0.6920142930353226,-0.6920142930353226,-0.7291159139703377,-0.7291159139703377,-0.7291159139703377,-0.7479435979989506,-0.7479435979989506,-0.7479435979989506
2019-09-29,-0.6125478707341049,-0.6125478707341049,-0.6125478707341049,-0.746646982625586,-0.746646982625586,-0.746646982625586,-0.734817298144969,-0.734817298144969,-0.734817298144969,-0.5431307962028026,-0.5431307962028026,-0.5431307962028026
2019-10-06,-1.1885074954562442,-1.1885074954562442,-1.1885074954562442,-1.2123448031322313,-1.2123448031322313,-1.2123448031322313,-1.1409529760937012,-1.1409529760937012,-1.1409529760937012,-1.0875777161614417,-1.0875777161614417,-1.0875777161614417
2019-10-13,-1.0741492496526608,-1.0741492496526608,-1.0741492496526608,-0.9740991240010649,-0.9740991240010649,-0.9740991240010649,-1.0177469118457099,-1.0177469118457099,-1.0177469118457099,-1.0901786988266433,-1.0901786988266433,-1.0901786988266433
2019-10-20,-1.6989736467417014,-1.6989736467417014,-1.6989736467417014,-1.6075925702511369,-1.6075925702511369,-1.6075925702511369,-1.6496927721796535,-1.6496927721796535,-1.6496927721796535,-1.6219814036432623,-1.6219814036432623,-1.6219814036432623
2019-10-27,-2.0022870503490218,-2.0022870503490218,-2.0022870503490218,-1.888273171851625,-1.888273171851625,-1.888273171851625,-1.8861923883382905,-1.8861923883382905,-1.8861923883382905,-1.8517432040798425,-1.8517432040798425,-1.8517432040798425
2019-11-03,-1.7809901944698685,-1.7809901944698685,-1.7809901944698685,-1.7669481356535375,-1.7669481356535375,-1.7669481356535375,-1.8289754416959114,-1.8289754416959114,-1.8289754416959114,-1.8762214209160062,-1.8762214209160062,-1.8762214209160062
2019-11-10,-1.799735503439386,-1.799735503439386,-1.799735503439386,-1.7219815782241368,-1.7219815782241368,-1.7219815782241368,-1.7806545513801366,-1.7806545513801366,-1.7806545513801366,-1.7795972510964106,-1.7795972510964106,-1.7795972510964106
2019-11-17,-1.5137916169284646,-1.5137916169284646,-1.5137916169284646,-1.5375642631389683,-1.5375642631389683,-1.5375642631389683,-1.6023262676328436,-1.6023262676328436,-1.6023262676328436,-1.5989740683523959,-1.5989740683523959,-1.5989740683523959
2019-11-24,-1.5159397093197156,-1.5159397093197156,-1.5159397093197156,-1.2220457002459164,-1.2220457002459164,-1.2220457002459164,-1.4263459143368789,-1.4263459143368789,-1.4263459143368789,-1.177808284600509,-1.177808284600509,-1.177808284600509
2019-12-01,-1.140868236637157,-1.140868236637157,-1.140868236637157,-1.2162160854293982,-1.2162160854293982,-1.2162160854293982,-1.1534560089838146,-1.1534560089838146,-1.1534560089838146,-1.0993923553924119,-1.0993923553924119,-1.0993923553924119
2019-12-08,-1.4741877012609803,-1.4741877012609803,-1.4741877012609803,-1.5645591863993986,-1.5645591863993986,-1.5645591863993986,-1.498365490033434,-1.498365490033434,-1.498365490033434,-1.5097250505929725,-1.5097250505929725,-1.5097250505929725
2019-12-15,-1.47518693169094,-1.47518693169094,-1.47518693169094,-1.5570033392746656,-1.5570033392746656,-1.5570033392746656,-1.4840223117614857,-1.4840223117614857,-1.4840223117614857,-1.5139419982965205,-1.5139419982965205,-1.5139419982965205
2019-12-22,-1.3990461756514727,-1.3990461756514727,-1.3990461756514727,-1.2866870802521897,-1.2866870802521897,-1.2866870802521897,-1.3617507492938021,-1.3617507492938021,-1.3617507492938021,-1.3408157594751975,-1.3408157594751975,-1.3408157594751975
2019-12-29,-1.2930006691786875,-1.2930006691786875,-1.2930006691786875,-1.387143477532488,-1.387143477532488,-1.387143477532488,-1.396383528838887,-1.396383528838887,-1.396383528838887,-1.385555933986718,-1.385555933986718,-1.385555933986718
