Date,OIBRc_stock_Open_average,OIBRc_stock_Open_max,OIBRc_stock_Open_min,OIBRc_stock_Open_volatility,OIBRc_stock_Open_change,OIBRc_stock_High_average,OIBRc_stock_High_max,OIBRc_stock_High_min,OIBRc_stock_High_volatility,OIBRc_stock_High_change,OIBRc_stock_Low_average,OIBRc_stock_Low_max,OIBRc_stock_Low_min,OIBRc_stock_Low_volatility,OIBRc_stock_Low_change,OIBRc_stock_Close_average,OIBRc_stock_Close_max,OIBRc_stock_Close_min,OIBRc_stock_Close_volatility,OIBRc_stock_Close_change,OIBRc_stock_Volume_average,OIBRc_stock_Volume_max,OIBRc_stock_Volume_min,OIBRc_stock_Volume_volatility,OIBRc_stock_Volume_change
2018-06-17,-1.427834448718397,-1.2916467365637958,-1.300394900292831,-0.13050358244579227,-0.20277854115860158,-1.627359334149798,-1.2396163136829885,-1.6065848188199936,0.8048159747983988,-1.7129862426344837,-1.350839280450537,-1.2775098179668256,-0.968324789305675,-0.13308290977678405,-0.6651508429001759,-1.5302850970810737,-1.6814626399022594,-1.1791214340510667,-0.8792330813818884,-1.0817615559923555,-0.6587279212091448,-0.4758233692038837,-0.32965732434149075,-0.4614993282169983,-0.6090141561689435
2018-06-24,-1.7621878291988105,-1.5509758146824655,-1.6564015813381,0.34375795274761833,-0.9298056266348202,-1.8906359239840356,-1.887711167767704,-1.905705010161176,0.22211690980038018,-1.0783182114167011,-1.6130393058888808,-1.755452484599075,-1.3591414448005992,-0.15120157401435985,-0.5991263433091032,-1.7734685019535377,-1.938317079382399,-1.5971104678492134,-0.6255721500440946,-0.530079634831836,-0.8633252860131704,-0.911163199168424,-0.6547155405955014,-0.8845100517255814,-0.42474394818426503
2018-07-01,-1.882169184374954,-1.8981286895520246,-1.792519286316297,-0.3326318020265225,-0.45017286940500684,-1.8742866048869415,-2.045440224946326,-1.7637641660806114,-1.3431674358479806,0.6164730529193381,-1.6280015881494214,-1.7916193197982149,-1.3754811142106385,-0.329513130287316,-0.020119379673720114,-1.7596524415031902,-1.9253058296703656,-1.5762439625622207,-1.1106725800417625,-0.47113058242196776,-0.8246749520672454,-0.9348395822832013,-0.3278784832109147,-0.9228313546887849,-0.32381302776338405
2018-07-08,-1.4230829362324864,-1.1141077967503779,-1.357943434749986,0.6710638880804379,2.1320867666929035,-1.2172824568359863,-0.5005067752058125,-1.4502807153544186,2.092245063596477,2.5371067279727786,-1.3248004977546473,-0.9346017395289481,-1.3225907928981167,1.178109444142474,2.5526370057080254,-1.201165287074439,-0.5488031190382135,-1.4529632057263495,2.1022988981036277,2.387659499824605,-0.7726668056126067,-0.7882434593897255,-0.15078085300460792,-0.7836667224598504,-0.47832663450572804
2018-07-15,-0.33662416466219086,-0.47749353643744347,-0.2751365863627467,-0.6970638836559054,-0.27280806132251906,-0.4146840503786239,-0.49578680462192715,-0.4709115912129737,-0.10599603971735913,-0.8879117512541216,-0.20466006542403303,-0.30882541899141625,-0.26793507259326527,0.016260364124342657,-0.37241398914264784,-0.31420810538468674,-0.28077015026795354,-0.41787535400286774,0.3273875858720513,-0.9779477819489641,-0.8191549461938856,-0.8681961490095558,-1.8506605098166358,-0.8493220171337981,-0.451874685439808
2018-07-22,-0.47888122318848353,-0.6623303426229614,-0.3419144242153529,-1.1475234718060063,0.7810172910541777,-0.6442794240413553,-0.8418199048015345,-0.3377929976532765,-1.2445123447924125,0.20466859311420352,-0.3765935124723342,-0.49670284687485405,-0.05838134264605327,-0.7203846529190739,0.3899037421381021,-0.5608711501607948,-0.6791167028339283,-0.30057432057363426,-0.9139160287842476,-0.16027006089508763,-0.5967332316833518,-0.5326384858388551,-1.2339785776763814,-0.5180006289225546,-0.4478606780016746
2018-07-29,-1.182139178394068,-1.1975440191310296,-1.2758268684068552,-0.25588323935392887,0.3976349912079342,-1.0924553820655785,-1.132297697724266,-1.0783508816285372,-0.5199315546607108,0.08071258390573874,-1.293453617623485,-1.0537481725738673,-1.3114073508787363,0.7042452784364683,-0.47137554372714785,-1.2442106206717178,-1.2524997944954488,-1.6131479614231743,0.6813578581555381,-0.6122651903983406,3.1164201592083134,3.050664330858876,1.438747968401546,3.0507248669425313,3.1500443622242735
2018-08-05,-1.4573887410278676,-1.441984701606755,-1.4068787181057143,-0.3342325016278089,-0.9006334062773006,-1.6281292992669847,-1.6653506285658934,-1.7594525394999092,-0.10983487444160915,-0.7841566151365037,-1.567446777509753,-1.7083688325937003,-1.3550231252770746,-0.600975766331975,-0.5070215162643664,-1.6882933987380968,-1.624189387743973,-1.5897167014588534,-0.44018072197748026,-0.9681726333457591,2.4334123652164212,1.319135211971795,3.3273911096697213,0.29195234700017897,-1.2869660066380086
2018-08-12,-1.7519428060499251,-1.8815953052583287,-1.6234681129483892,-1.242387178227754,1.2185888075453835,-1.7800211981864746,-1.8878898637603096,-1.626286694944453,-1.1107614021213947,0.2956834672783761,-1.6817810482879931,-1.9058203196766617,-1.4831273802340628,-0.8763236361783192,0.9503606093620106,-1.7486069001726399,-1.8408044304151892,-1.6652544329424284,-0.9815216928432169,0.2868659654357811,1.7680834006130235,1.6902733642888745,1.326240500689467,1.471930621421791,-0.6293169464396078
2018-08-19,-1.8915101430704662,-1.8095938401721996,-1.8623745175041615,0.06381079168549839,-0.5959489062877101,-1.9189022927830803,-1.7070405317300397,-1.9560060244097428,0.07344970214049064,-0.877711101380787,-1.9135070263028708,-1.762423724114929,-1.8033976371569738,-0.25819824687902804,-0.8028562042528945,-1.930124369516511,-1.6257700443078675,-1.9611043563939163,0.3468946459269425,-1.192670410447983,0.45154074998142374,0.7588942409242532,0.40660032297514814,0.7282810400715101,1.0227369592982944
2018-08-26,-1.8429089794325408,-1.9092810561923408,-1.7431528665282856,-1.1343882587414527,-0.36971724876386314,-1.8844307238766684,-1.8892390005415935,-1.8518862106473826,-0.8505949376914935,-0.29878751036847473,-1.8464878172887078,-1.820398141501422,-1.7742861263697636,-0.636084394322174,-0.3858822276662135,-1.8296344445003772,-1.8508005682816286,-1.797533441980583,-0.6494349103440732,-0.5799208331010521,-0.07656251288834003,0.27352976023686604,-0.12359597402840754,0.3499419083897572,-0.06426237391607714
2018-09-02,-1.9641197794308867,-1.9912222796622214,-1.9176739924564232,-1.4656866833473172,-0.09543833720297158,-1.9781445413988075,-1.9366791918262707,-1.9583914827903905,-1.009347843044072,-0.15921053426286907,-2.079615077439894,-2.0423754746503073,-2.0889560201013984,-0.5499772392400017,-0.3858822276662114,-2.0022880862775585,-2.028834800007572,-1.8421676152693012,-1.3333972555569729,0.10053790698922611,0.6571239197223956,0.6410179684297937,0.23509367956657545,0.6433574781152892,-1.6606578164545485
2018-09-09,-1.9331225062011406,-1.8394655939863995,-1.8960493589721301,-0.628775422561425,-0.45111178872760477,-1.9236946143612703,-1.7724662976926902,-1.9363317186415694,-0.2724573738671089,-0.4439767624310211,-1.9408887032345095,-1.8539357072240548,-1.8906323848502102,-0.3141154264556324,-0.5725190936894928,-1.9596280512936572,-1.8430214047436497,-1.9616571750987233,-0.16127269621572687,-0.6275079382946507,1.6075102513096204,1.9097687907622003,0.6557722284716632,1.9539787664293744,1.365383026534559
2018-09-16,-1.8955821122800445,-1.972176829535432,-1.8593100896157526,-1.9761728311249076,0.7892534287714023,-1.819762593182549,-1.654197866342393,-1.8228063402873478,0.11017675880339507,0.9627220248629981,-1.8476114469352647,-1.894997528780773,-1.8362415923518023,-1.0268996027664106,-0.09410074386347829,-1.7943003107168334,-1.6654613154910072,-1.8032935525207578,-0.0527002113706175,0.8820022404843545,0.36358715139640413,0.24473839120214738,0.3188950888815112,0.18504746047087572,0.9914212177605868
2018-09-23,-1.4396567251469168,-1.45694474330998,-1.469471573383384,-0.9152638828419946,0.28477145927291714,-1.380293931505798,-1.3753584977104087,-1.422915212518346,-0.2106053457103515,0.1920481734029737,-1.3649782844620093,-1.3848018179783548,-1.309763282837739,-1.031446559615744,0.8612810369974675,-1.380947123168951,-1.444830743241672,-1.3408217070803272,-1.0434692977080349,0.45477906310321764,-0.10466472774476303,0.20790301957832655,-0.7496533888984849,0.4386719676275166,-0.6282660440324017
2018-09-30,-0.8213495146730256,-0.3584053657074778,-1.20530707931049,2.843773335789887,2.7252423101665904,-0.6837034669158236,-0.3240576140205926,-1.0352519650071028,2.246098244589637,1.887119379243829,-0.7655768298282207,-0.4108099580113131,-1.0700726673351337,2.24812500165931,2.433356078411844,-0.6146445184695454,-0.24656745268807917,-0.9392000516826003,2.0157123421841887,1.8429469321791185,1.4648601908969558,1.4957219509180486,0.1110405354352338,1.5686999565087933,-2.031543931616054
2018-10-07,-0.0815144652690597,-0.015187252576734376,-0.06593676526633102,0.17198744398415663,0.6480405147583723,-0.12758155890926837,-0.14431569654299664,-0.1238654705592464,-0.061617694767385066,0.46563293420934937,-0.14881198621345978,-0.1748067166252213,-0.11703824585403556,-0.2439568673597316,-0.348318515326765,-0.22052292219915512,-0.2822951697876539,-0.12725244442027747,-0.573296664421823,-0.48071607746319467,-0.7790411058273502,-0.9287609737122664,-0.7963529771372997,-0.7742111510088984,-0.5424347363101601
2018-10-14,-0.2485047008478773,-0.36451607964305127,-0.2121799799407122,-0.48020924400900206,-0.09401698241105523,-0.23656300628521393,-0.28228787626346746,-0.23848887396096946,-0.09437038957576993,-0.044935560177653745,-0.27694017907403906,-0.3350232225634289,-0.19880169789316546,-0.48915813888103793,0.6466314345338984,-0.3194001230195837,-0.41906791170680946,-0.3158864370199812,-0.3584588939282565,0.6530811717412202,-0.24840935832817426,-0.5711941154655384,0.4913227431240586,-0.7284702665502976,-0.27811038189883003
2018-10-21,-0.16700311328267636,-0.2676623624375454,-0.03735308276301738,-0.5862568043705223,-0.1970962318728278,-0.1328123307394335,-0.07344606980581876,-0.01802570286685085,-0.15183179460041904,0.6208905840559681,-0.03961731096858885,-0.1825364987399491,0.13758579034021484,-0.8626771017243033,0.1553328660692845,-0.01596653488815736,-0.03455149021431595,0.06429713234614222,-0.23570678949110974,0.5718560521675043,-0.4084120178015726,-0.05654743039259332,-0.7570324230859587,0.1787244065420411,-0.7941868805573137
2018-10-28,0.6169093310686662,0.7851988480281172,0.003442566012719099,1.5551558493456463,0.9464549915580108,0.8589371134902478,0.907634643632172,0.5712427876325836,0.7577414247144459,1.0396699299205518,0.44344337139888124,0.6465268240757988,0.21172909546541435,1.0777206968656063,0.8631441852420242,0.7439190646257035,0.671699403939729,0.2254863518333736,1.017010628828579,1.490425850004026,2.1396004062172467,2.7122006666908294,-0.30876176657706045,2.7527226411856627,-0.5028139019164279
2018-11-04,1.3026802492123177,1.2458934866880749,1.5036523497368226,-0.26929908542920983,-0.1925433150583889,1.309449238893829,1.1701283282810684,1.3708374331574453,-0.5633387059188436,0.010558537785999307,1.1632237026016687,1.1375172672350877,1.020627709333057,0.3846074031861167,0.8502701448427541,1.3156971426739508,1.0904287409449958,1.415740185698766,-0.515234316689918,0.22913222455751278,0.2955348694321743,-0.2569095445660399,1.2596260598236753,-0.4126222181254671,-0.6257638111524088
2018-11-11,-0.12666056969080547,0.5847264543199333,-0.6671062915195822,1.8064418043668942,-2.00086964400313,-0.10492583412142105,0.551207087202075,-0.7904901043539944,2.161955306295334,-2.0924848114320813,-0.34838059864338067,0.5253518552516006,-0.8132665682768034,2.160304494492006,-1.795555469848331,-0.4499749855948104,0.3875382162959534,-0.8237087209374664,1.8527830441595123,-1.7988072669588393,0.8530758329234293,1.1086165382694775,-0.6014188066094753,1.177071644595154,1.7191667180512793
2018-11-18,-1.57272838454817,-0.8514507765285941,-1.8322577811302243,1.399429664037865,-1.6916404307801003,-1.6685414022017078,-1.1556858905989538,-1.9354976243961928,1.5628899060214445,-1.8797756358976332,-1.9873282176380078,-1.4696076345933928,-2.1191567724553364,1.2381171720546194,-1.2934153530186634,-1.9064648731848297,-1.4168144569213361,-2.0751669073138466,1.307186652857177,-1.6383345923092016,-0.5241883048961319,-0.572014646233917,0.07786430147430758,-0.584385241452383,-0.13045882714986734
2018-11-25,-2.0935826403629454,-2.1967097683962464,-1.9024913367110292,-0.8170106627495748,0.0953607797866015,-2.1311328404078385,-2.3927615158697706,-1.8823460130470449,-1.161971245944246,-0.06053834122829611,-2.032531188513955,-2.2115586797374727,-1.8653696818310497,-1.0020237622081414,0.06113213386256568,-2.014009808864852,-2.298503839304381,-1.8643299294988518,-1.0704758416684754,-0.12506753009881738,1.5218014604844061,1.9305623635339746,-1.0069422614083676,1.9904349316354726,-0.03049504500286497
2018-12-02,-1.8239623920735504,-1.8455746631661583,-1.7998209993727419,-0.5049133851467238,-0.07041974310252988,-1.8101913164520351,-1.9558808467652682,-1.6428834105694814,-1.175043534015549,0.03213591526425884,-1.7991675730430434,-1.8403788012193885,-1.7124221430730953,-0.7399668647919752,-0.1971489052142302,-1.7933703199285125,-1.9278919229406306,-1.7704375505101047,-0.827552256024797,-0.0989164682676094,1.845035957786882,1.642044032602652,1.4947139875097448,1.5289635917774695,2.6009680164172235
2018-12-09,-1.5968164603374353,-1.6325610902250491,-1.461190435257833,-0.8729717494423878,-0.12002359275237014,-1.6309718835462612,-1.7036746814094939,-1.5413872807957798,-0.9887823026328687,-0.1665161325814576,-1.5442109691454682,-1.6436948870077634,-1.4620161691426243,-1.000694050354364,-0.03848905708071885,-1.5684897506878235,-1.6720632266783453,-1.4945688008770537,-1.007509946934186,-0.15096325359982393,0.23383279529590292,0.0901264351104453,-0.37285034202069217,0.1213504376169746,-0.1827871770793153
2018-12-16,-1.4290474355852159,-1.4592891208638838,-1.336599811228029,-0.8122365532183795,0.28844204763918946,-1.4211432576369911,-1.4670384881056697,-1.3464326274405582,-0.9207799054198823,0.15632432299572113,-1.3775480784175773,-1.457581862262513,-1.2942868048056473,-1.0090523636661917,0.010186602767995174,-1.3610932450429822,-1.400878373208167,-1.3030126817242713,-0.8169107297283279,-0.03474312224179859,-1.2615065088937085,-0.98488521722083,-0.9714607172782576,-0.9201150523667962,0.38347238694274866
2018-12-23,-1.2447050432374247,-1.294259781701991,-1.1782576061657228,-0.8230291778348596,-0.018554751602520504,-1.2429161674627427,-1.2811311201770128,-1.1771988613877002,-0.8766327224722916,0.02024059230777021,-1.2098196114579656,-1.2672665745542604,-1.1408565985229104,-0.9321103802766267,0.030663393212487827,-1.2037842964603551,-1.2550265321928766,-1.169066596567388,-0.8082138274952447,0.0773494258651805,-1.422035280072555,-1.2184976929069473,-1.0931407787218117,-1.1559010574540385,0.11852832059448251
2018-12-30,-0.9884762084754872,-0.9390428761525389,-0.9876803114261706,-0.24679947234616884,0.9495653618342976,-0.9278644481393906,-0.9086475775123142,-0.9515202095459219,-0.30694693371320086,0.7361273442341145,-0.9295725364061924,-0.8891536367877483,-1.011744327504715,-0.02665883716391059,1.0763865506780075,-0.9129571516141157,-0.874356770183948,-0.9670786125415778,-0.06121596515483824,0.9071702532765588,-0.9136675088002566,-0.756611441768694,-0.5874182679889443,-0.726799878975679,0.3652343951646311
2019-01-06,-0.6814556715556956,-0.7578527517030631,-0.5796784590291025,-0.8409964520209894,0.38559977269368195,-0.6787633403544086,-0.7371864010160061,-0.6264198822614155,-0.6937776471040691,0.2509299625138266,-0.634324750604368,-0.700844116998859,-0.5965596026597242,-0.6564098082510351,0.28356198172633856,-0.6417452431065336,-0.7277121985275857,-0.5759327324466478,-0.8275465085409864,0.05167921726180917,-0.445258014774739,-0.6183201250920474,0.6281354896929873,-0.6743243442112992,-0.5608919345731812
2019-01-13,-0.6610499589406004,-0.7007806888352585,-0.6225897907286156,-0.5843490785778299,0.11059728365592571,-0.6805053966373762,-0.719332482013912,-0.6293064527345616,-0.6415607660146196,0.05895505674295299,-0.6873907334514191,-0.7507137312208427,-0.6350032710231331,-0.7463794092566305,0.02880383980302441,-0.7214163092338638,-0.7616578585491816,-0.6697014912795468,-0.68788538833145,-0.020472406679256684,2.549764137141061,1.4695961891211553,3.2821658082141814,0.21608101800270177,0.18679728440022023
2019-01-20,-0.6512875860831354,-0.6957071076584327,-0.5836339820674386,-0.7213680902125431,0.1862621934673085,-0.6807367077578848,-0.7076012542675251,-0.6231497466024621,-0.634940214076262,0.19451335828098323,-0.6299891534275466,-0.6848218633044116,-0.60198606782075,-0.685039306230136,0.3492165709458316,-0.6520831101323076,-0.7233085995777122,-0.5674151720555795,-0.8484007946247613,0.18873995758736503,1.4257572686166098,1.3480663640670598,0.27845086473517083,1.3986272129395625,0.32599169768702413
2019-01-27,-0.5263775649705678,-0.48439900784417617,-0.48327146302095825,-0.2814536605216495,0.850221534686889,-0.5315481030367564,-0.4664245604058433,-0.5408047126227524,-0.11347429472398878,0.9087466385589625,-0.48744891143154717,-0.4536082947027754,-0.47419358342117124,-0.27200026005650724,0.6968478828521357,-0.49041243354112884,-0.4373178409786807,-0.4818279895584379,-0.133654195203719,0.7027477427008112,1.5871416489371057,1.5270063478858258,0.021541954566324913,1.6936242640749815,2.479371882554777
2019-02-03,-0.06626512094122518,-0.14170991582459744,-0.1397427191874161,-0.1323701910484465,0.7117986159347804,-0.11486923769562332,-0.13748424327481873,-0.19581710433485572,-0.062469881281225166,0.6626977002872225,0.02544620339647459,-0.028368989342012093,-0.01784718626709782,-0.038078548209406544,0.6039250393836586,-0.016305572249230006,-0.0962087366582642,-0.14945067802985887,-0.020793236005262523,0.737092557193708,0.5839220437930673,0.8995689735179428,-0.26948542676795606,1.0848931107302622,-0.6998753618091164
2019-02-10,0.1135250789950191,-0.10163707707563453,0.5453246081853874,-0.5971768735033114,0.054527581625427465,0.17969530252593224,0.10057032211887691,0.5182162807702715,-0.1942777232317987,0.48356391468143767,0.4507559411603291,0.16571347604270506,0.9796517412825356,-0.39587424507089036,0.43334466450932246,0.3902071608547962,0.1902255853700074,0.7913399089967387,-0.2741639482269767,0.5792657861733326,0.6126206685495189,1.326878012122229,0.27895764040532905,1.3595547013079408,-0.09894781384684548
2019-02-17,1.5876718581207345,1.4804739365902648,1.6957300459658344,-0.5539900861155233,0.39340486562868404,1.5623056325931037,1.3558078319577325,1.7872536019361016,-0.6768110164623375,0.2917823632707614,1.725160898169088,1.6437692782455957,1.8371365795181602,0.17048023096424925,0.4325531743278866,1.6210807205845021,1.5253662015013556,1.734346435889236,-0.17314928968115326,0.6060915267313275,1.680754506124122,1.546574778959617,-0.2042549797658331,1.6984136100148375,-1.8664410454246223
2019-02-24,2.6499468429818074,2.814041454231402,2.516728282563534,1.6364671559147912,0.6596347475267157,2.6071686189322225,2.718387380114337,2.4336049416764354,2.115224103852703,1.004546958151256,2.593966538283206,2.5062734944544984,2.5286597221786433,1.0329568031246719,0.9193498023273018,2.584342131889968,2.5182789444088765,2.5945158861583844,0.3093560698524429,0.30855921831763566,2.3781736295960645,2.3232482593983663,2.591939054229375,1.8668632826631442,-0.22845948560529858
2019-03-03,2.0049803651594513,1.8925825319250973,1.962631065295365,0.6317903938552691,-0.9950696497427867,2.0067803905395265,1.7889531703189712,2.170921553547581,-0.27807419909754844,-1.3996861237849911,2.005712792047045,1.8095559558908278,2.0868970160711937,-0.1346519250261785,-1.328264884256336,2.063639725983251,1.982872786839762,2.0841358161499786,0.044381933683734213,-1.744285483468965,-0.5231956945277157,-0.16132320552939325,-0.46588017407342225,-0.01865675301538805,1.4060469950351606
2019-03-10,1.396035641131271,1.2324720450266413,1.5153603794069221,-0.5108343600611757,-1.4107431774980075,1.3170377055382079,1.1544426403308314,1.4933318843246963,-0.6649449642287759,-1.1646129580731683,1.4365249693822926,1.3272851328630295,1.54770826504157,-0.3859145056896395,-1.3459373073291174,1.3118041450874998,1.2486936146774208,1.436417614178471,-0.5641829377674461,-1.200896227945268,0.5666269271841805,0.17023832769004094,-0.09216894073579392,0.24535298618088425,0.7388960188985658
2019-03-17,1.7347022313109084,1.6858871477973403,1.3162628338981,1.7890635524704666,1.421575678633899,1.824876239653475,1.780600563768214,1.7880032185606343,0.4449086002765971,-0.1266744883064024,1.7008755755404947,1.748459076426849,1.4482092626460874,1.4880010618620287,0.43608327930338103,1.7973525222903604,1.839116227766791,1.6563381984215202,0.9081756433102959,-0.7998850909249927,0.4136983543219413,0.3808999632778614,0.07280296507199435,0.4395765304231324,-1.1174295693313467
2019-03-24,0.813987348307591,1.0076056204477748,0.4625406705832349,1.695175327818271,-2.164791649648159,0.7402189967102615,0.9421022905539477,0.385398528370974,1.773420532302304,-2.3317021125830455,0.7121441478251949,1.1468947532794103,0.15814077998624596,2.4492853866873756,-2.6519821484214035,0.6169150228900584,1.0853084834878854,0.016684240720197082,2.522042364149197,-2.56139175140634,-0.36265933509104165,-0.47900007890672247,-0.6726593932994891,-0.2967623019942849,0.801845936631476
2019-03-31,-0.4586846724875314,-0.5370400885201578,-0.4517376860982793,-0.5117301304101337,-0.4450238670083416,-0.4344536864524717,-0.5174705761563274,-0.3803243212643028,-0.5485434108359,-0.7110497011484143,-0.5013642238436485,-0.6242663156543666,-0.41111513187656923,-0.718686256273422,0.12902790772194933,-0.5088995183801404,-0.5571116697170109,-0.42217210493974455,-0.47062975396014933,0.29494838854761135,-0.20309003832244787,-0.547138727231227,0.42091361848399106,-0.8837813230326353,-1.2976149845800093
2019-04-07,-0.25001172704599905,-0.07425472690978352,-0.29853968820407994,0.4533954695628625,1.157004311554996,-0.036315557613744706,0.17851390399058634,-0.33910393998365257,1.3404452407847467,1.6989056908696007,-0.24838319685875554,0.08839370286157647,-0.9664302467490637,1.8823720718246149,1.8778059448885343,-0.06813845819463743,0.18391742205730935,-0.40988930153067804,1.2629920865906428,1.157733360775902,0.2742578930330344,0.46584101826571295,0.293377606914929,0.4244713466262959,-1.940489610024564
2019-04-14,0.09718865191828253,-0.14847892665815765,0.4192885284808853,-1.2257390723167854,-0.3853075840935777,0.08107971606472276,-0.1882739611560343,0.3413527396111407,-1.2710762386514374,0.021193843919038384,0.1763935331206645,-0.09744478019587235,0.49803730848745686,-1.0301869094728286,-0.40575947494418046,0.19450199118594128,-0.12076038903318918,0.450256545222628,-1.101225798137199,-0.02353412449033229,-1.4868145580267833,-1.5458338803436167,-0.6064310798401309,-1.7818259942558747,0.3919770970252031
