Date,NPO_Open_average,NPO_Open_max,NPO_Open_min,NPO_Open_volatility,NPO_Open_change,NPO_High_average,NPO_High_max,NPO_High_min,NPO_High_volatility,NPO_High_change,NPO_Low_average,NPO_Low_max,NPO_Low_min,NPO_Low_volatility,NPO_Low_change,NPO_Close_average,NPO_Close_max,NPO_Close_min,NPO_Close_volatility,NPO_Close_change,NPO_Volume_average,NPO_Volume_max,NPO_Volume_min,NPO_Volume_volatility,NPO_Volume_change
2018-04-08,-0.4624130966204294,-0.6037371514384805,-0.32176748481369777,-0.8350761286611307,0.18522118063272439,-0.5480912996145865,-0.6928223344177078,-0.45894016238195073,-0.649941349767399,0.4398337131132769,-0.39529077410535646,-0.6113248825463838,-0.2813200712146326,-0.7909901014883851,0.3066420901108563,-0.44163578588707303,-0.5774770441102783,-0.3661341503204973,-0.6804716355340972,0.546324022309212,-0.6669802097805363,-0.7609666658571638,-0.5912820029047492,-0.6605034234925152,-0.011838594414596991
2018-04-15,0.014763405592437563,-0.1354012512589135,0.10186562625532553,-0.6115079176661753,0.5665214221211485,-0.05084390733782291,-0.16690601894165905,0.015464214460051822,-0.47490387320339755,0.5420640669818131,0.14475744818840489,-0.07332535728758185,0.27754970085353475,-0.7608312580417631,0.6732858373298999,0.10834003979296875,-0.08709032969158766,0.28812036871030716,-0.9176110314316959,0.4602432369970848,-0.6853144548310294,-0.2998096003658266,-0.7035993194752757,-0.04118583529693753,-1.6705028697641477
2018-04-22,-0.07005747927038532,0.033956551173414534,-0.15802969348974213,0.35209745768127243,-0.8737330832598578,-0.19938567399218438,-0.14040230972052026,-0.18843952584378026,0.08311702745908627,-0.7895695838376957,-0.18045285372371506,-0.3331307984717937,-0.18850425483047406,-0.28892288265097466,-0.2654704420862604,-0.309578958974027,-0.34881891799598874,-0.5127110304905076,0.07044379307227631,-0.7054583869829654,-0.17366932435441124,-0.3203563346973971,-0.2563202867695503,-0.26320530808577897,-1.475146213535493
2018-04-29,-1.896565371752496,-1.4314599254646982,-2.4347269874549076,2.02843198207018,-1.3323363658898022,-1.7586742975626293,-1.4387278799219563,-2.2008137016087863,1.4949532952778941,-1.1953563785218404,-2.139484675974594,-1.5607805291045527,-2.5400697256085127,1.8240824659251034,-1.0816211767417716,-2.003206326110442,-1.3862295479803561,-2.519091653066683,2.065087789430222,-1.3359054816646156,2.4196685458318243,2.6244002370098105,2.2245138541677347,2.4388793774864874,0.23740794074658167
2018-05-06,-1.5826598560025902,-1.8714231053290156,-1.247444024844293,-0.11048866424011221,1.1765065001013977,-1.7443034351428932,-1.9196937116546666,-1.431850972725107,-0.45401189254069263,0.9500923981682228,-1.3750476982280593,-1.8595261025542018,-1.0583605819701085,-0.36230869139072375,1.0037152059116756,-1.4446291118511847,-1.8365654143056918,-0.9990042337699324,-0.8167253545943547,0.6339305053775525,-0.8895146056217106,-0.6898370686388858,-1.0560772104682863,-0.45265686079602435,-1.1385723824807328
2018-05-13,-0.9086583901201056,-1.0762617222287416,-0.6026989922036441,0.0010673753510215837,1.060019535256821,-0.9866711812291316,-1.0870416576541753,-0.9916371907051026,0.4445808279285955,1.2850208826297846,-0.5613323158086743,-0.7415905396255562,-0.4638815574801985,0.08513856447870655,1.1421813662315747,-0.7078857567905934,-0.8873098036978021,-0.6673205167195487,0.12692830121390228,1.335638168624814,0.04394812883107492,0.4741425053567877,-0.12371395651621556,0.6284896726410731,0.1961489584755093
2018-05-20,-0.414741237099855,-0.8814758712153425,0.0031419360063473438,-0.8200797109695492,-0.09624769904099975,-0.4757623616838899,-1.0298025737995178,-0.009760426201524905,-1.2843243505972213,0.05850944943389348,-0.13262058506705313,-0.75145185941035,0.13613161549224417,-0.8988493744890196,-0.011746759345367053,-0.22827338743642225,-0.7307794151032256,0.10017266841053858,-1.03251433460363,0.34212559181194735,0.5162767968557632,-0.09751438801935998,0.1868993215042652,-0.17846795748138602,-0.24757541971401326
2018-05-27,-0.42101648514242423,-0.3922654483648094,-0.43836422876140996,0.3308290504491519,-0.7728545369829845,-0.6169905459922314,-0.4595971528971553,-0.7527865535327114,0.7404951852555838,-1.0087746008391287,-0.4940023917340102,-0.21887517698277795,-0.42788617168761245,0.48339527903141594,-0.771638827567494,-0.6824387570683713,-0.3547578726234701,-0.6178933247065078,0.6346234257456396,-1.127358875593588,-0.0947315167273283,-0.2449484805287768,-0.060652871074193225,-0.28427695482709253,-0.7747843415645539
2018-06-03,-0.7292314724009223,-0.9952981276124914,-0.5612569220579453,-0.1108703514998886,1.0548842716271956,-0.6499008713605305,-0.8019830253937904,-0.5523865165243659,-0.08727046338239927,1.0220048869776632,-0.4179537196896499,-0.6482066268573607,-0.3917619889086816,0.010845315598053741,1.2805765485000706,-0.433322543425691,-0.6811871807481426,-0.23394451664988325,-0.401979601850735,0.9796764978354817,-0.36164469083693307,-0.45297089527940376,-0.3329124236520832,-0.46803969203110224,0.9480242957678089
2018-06-10,0.06594714375351553,-0.2019145208769715,0.2447576036238209,-0.6313764172661538,-0.17579179827431976,-0.15203846784661082,-0.38737933110139156,-0.047329975098750456,-0.49000909571763396,-0.6697525795988868,0.17720002277157823,-0.08120438808419017,0.23542175298983495,-0.4921297892551038,-0.31480642423038774,0.10377584811586309,-0.1956295258824164,0.14828276798690615,-0.4736895139058261,-0.6525363534085767,-0.0832674127022909,-0.08824607773516097,-0.021015184447318265,-0.10629759511497061,0.3925158042083641
