Date,HWC_Open_average,HWC_Open_max,HWC_Open_min,HWC_Open_volatility,HWC_Open_change,HWC_High_average,HWC_High_max,HWC_High_min,HWC_High_volatility,HWC_High_change,HWC_Low_average,HWC_Low_max,HWC_Low_min,HWC_Low_volatility,HWC_Low_change,HWC_Close_average,HWC_Close_max,HWC_Close_min,HWC_Close_volatility,HWC_Close_change,HWC_Volume_average,HWC_Volume_max,HWC_Volume_min,HWC_Volume_volatility,HWC_Volume_change
2018-04-08,-0.4904635157753368,-0.6298659934879701,-0.020834800569797772,-0.46139793754002356,0.05585890101522309,-0.8193209236209766,-0.8099968811173024,-0.7034362231815341,-0.14680305849286485,0.2522667706812464,-0.42395586317264,-0.9476303989687533,0.0894652382548172,-1.0336865938995998,0.06804650938079398,-0.5868936434575925,-0.8120137636371828,-0.15491576678885033,-0.918806090625992,0.11846741495108148,-1.6344301366901246,-0.8749183414101385,-1.6309430443004074,-0.5709897880642918,-0.9100091126984026
2018-04-15,-1.8447426655498003,-0.913602710062093,-1.3933870674704025,1.368065439060452,-1.740577282081136,-2.1552953132924113,-1.1296207564735057,-2.238476560606731,2.4105609305293276,-2.0809403018234836,-1.8743448285977717,-1.250246462405455,-1.3509835120989457,0.8558249273761053,-1.1503533682097296,-2.15536564371054,-1.6641230974181103,-1.9902247786992306,1.3102390677923539,-1.3111057288654635,2.983972177239532,2.7298838657598306,2.4596712265703404,2.6189722644499738,0.4692532437642931
2018-04-22,-1.6413532087389,-2.3863683216983844,-0.9260302677634507,-0.783658785864885,0.08798673862436528,-1.8441129443880897,-2.2572374846774848,-1.5463668138724322,-0.8796648579814397,-0.011339423355702859,-1.5020038505819697,-2.071377798152572,-0.8515925182849734,-1.056568038972725,0.11716166910770036,-1.7051263485971004,-2.0993756659306952,-1.473460644593131,-0.8961343824253593,-0.4741980835970698,-0.1815222730729551,-0.2973056665579489,0.22413356603970455,-0.38523878582723076,-1.0863774520693656
2018-04-29,-1.4710028171785299,-1.7414554394937634,-0.8792585286649877,-0.5310011267883884,0.5286363854429131,-1.3810435293222116,-1.3846292489254213,-1.373788769983205,0.11698735208955399,1.2594428099591009,-1.261035837903497,-1.3047203355847725,-0.8942090744692496,-0.22096624280721996,0.5991950781927498,-1.2626565527158564,-1.3342220807442984,-1.1172558995001813,-0.2559144186307462,1.08738618455093,-0.4856038835780068,-0.7567214433951759,-0.4040966662727315,-0.7817246399297795,0.018930083544911634
2018-05-06,-0.2990391481794925,-0.8360298833658418,0.1532366703047684,-1.0230760870531883,0.03192983089802193,-0.542916272495498,-0.8824140158827485,-0.28154455579199245,-1.0428970979540806,0.24802658282249515,-0.1915119894562829,-0.5702758553924532,0.10454792955358196,-0.8022312212694269,0.13078010336519558,-0.39027788313545164,-0.8077190662043877,-0.18855060649539546,-1.1276156341612098,0.3105571781932146,-0.6722769044684292,-0.6848107749703777,-0.5831983450114603,-0.664436779967448,0.2988084065343592
2018-05-13,-0.04214995565486711,-0.2864901283707008,0.14277068044811422,-0.46467101042436143,0.33431165194001355,-0.08596519224700895,-0.2304673459109747,0.1409987597302012,-0.6469728043259227,0.6828858625765747,0.18911870557974406,-0.13107212115762853,0.3636868625400362,-0.6499628107201499,0.2519426231358734,0.06793832783660554,-0.10560986994518842,0.2782080603461932,-0.7114542664135686,0.581135238634844,0.03479192556493658,-0.03542022641557566,0.07577342018668341,-0.055845615704688836,-0.5282149182869604
2018-05-20,0.5320308709624904,0.9594455993520827,0.45886402683263267,0.40339243515251555,0.8289563921188655,0.261713200242004,0.8314744078360613,-0.02062948924489035,1.3888877717476598,1.2894828091420825,-0.027497936932218754,0.02832744802802993,-0.0302222822906501,0.07438599924306206,-0.8990492569543264,0.0324079960445762,-0.13465135399067232,0.24525457384377644,-0.6796659345062658,-0.40161242164448757,-0.5658311785563515,-0.6458484327488804,-0.9679242828286625,-0.5391127095099202,-0.4079524245825621
2018-05-27,-0.33731736505359283,-0.7607439270365626,0.10772500352926942,-0.910852419172304,-0.1494980993718018,-0.42091804801209737,-0.762376962630412,-0.2313629768881345,-0.8716090972644899,0.1647698148268822,-0.2641994619885079,-0.5982894152829189,0.0316754506465168,-0.728981802046129,0.18217999730187756,-0.41965925243855773,-0.5751220761873866,-0.43930813150881287,-0.20708875510279792,0.9426134409049924,-0.6142475985613045,-0.6662578639454723,-0.9164066418830129,-0.5882375933193515,-0.8012656050835061
2018-06-03,0.44017075760562585,0.17864365197119417,0.37513316441891537,-0.2649152189451078,0.577218307000341,0.4044523026161399,0.16133731841561738,0.2044147481601101,-0.04764789825931919,0.7675449088339946,0.6244965510143654,0.4320808363886733,0.5383033807137342,-0.2429441613900004,0.39523328206305636,0.6087808163952941,0.3981409933056149,0.583952697016329,-0.32844696506762966,0.4809587675715122,-0.9057826936772441,-0.6537596736077216,-1.5642474894114096,-0.4114725554129051,-0.7975329876625875
2018-06-10,-0.25676376030586384,-0.2700732003153532,-0.04464919935745789,-0.17739730809808105,-0.8199466438772326,-0.5618479641073988,-0.5007808247464001,-0.6040334203716696,0.0053312687549956815,-0.7634038873320174,-0.31819864854301505,-0.31602729671279106,-0.03922142417784317,-0.21034171100659993,-0.6551820912879756,-0.45129944971625974,-0.5745476864084004,-0.2517606091942365,-0.3809624710401164,-0.7150735245413721,0.29375214376225245,0.5507588877536499,-0.3440543770491948,0.7365229113983847,0.42660808281731594
