Date,JCOMStock_Open_average,JCOMStock_Open_max,JCOMStock_Open_min,JCOMStock_Open_volatility,JCOMStock_Open_change,JCOMStock_High_average,JCOMStock_High_max,JCOMStock_High_min,JCOMStock_High_volatility,JCOMStock_High_change,JCOMStock_Low_average,JCOMStock_Low_max,JCOMStock_Low_min,JCOMStock_Low_volatility,JCOMStock_Low_change,JCOMStock_Close_average,JCOMStock_Close_max,JCOMStock_Close_min,JCOMStock_Close_volatility,JCOMStock_Close_change,JCOMStock_Volume_average,JCOMStock_Volume_max,JCOMStock_Volume_min,JCOMStock_Volume_volatility,JCOMStock_Volume_change
2018-05-27,1.4395475625842293,1.352394209688676,1.5777604289708969,-0.9139719169543463,-0.2713190124142123,1.3875336926459882,1.343795285292114,1.4633746695601086,-0.7752630612709333,-0.21945424217331425,1.396150668466716,1.3041143073854873,1.4920334550135441,-1.0734750308893828,-0.10529481934834778,1.344985726626283,1.345139263318275,1.3581541115718092,-0.4420343537993549,0.0337528372768079,0.8496501142521093,0.4242245167556867,0.4329598488490096,0.3228899251205405,1.7892571635588224
2018-06-03,1.4807834657862344,1.4695164525883904,1.521035624547786,-0.5723981129424662,0.11607540681668752,1.4418972873591667,1.4046148069740703,1.4701965894649585,-0.6869594303687789,0.18893032941311474,1.4845927322305044,1.4184773717311205,1.493443361333847,-0.9066007959600259,-0.030822344113183554,1.4861811420325428,1.4127244213396069,1.5932936206747577,-1.0919485102856175,-0.06965347845669884,-0.7108852684717216,-0.6467723572883223,-0.8634249322200696,-0.39494021708383614,-0.9678788312691787
2018-06-10,1.5682463313646364,1.445379788862196,1.585370177810988,-0.8676760018113439,0.31829082777306816,1.5824017562537063,1.604634547454807,1.5107132443689626,-0.2299557839740968,0.6468417292335745,1.623819790167555,1.6230258777413915,1.6142562347958975,-0.8141578012550925,0.11258178270745661,1.6467107933326235,1.6478835857203977,1.579242168897406,-0.3765192333975834,0.6450605284887997,-0.48093810969945094,-0.33007404693512304,-0.47949790026536776,-0.17962876491522312,1.2293172332249016
2018-06-17,1.7759886955011421,1.8490695170099658,1.741901608555037,-0.34690063146740885,-0.011550976478002977,1.7867861927783026,1.8607993906760147,1.740226498795834,-0.21295329296488152,-0.4043864678971936,1.6918704108807985,1.9219053166314972,1.6112580541672812,0.02304486038348514,-0.4883434868939138,1.7316786757783869,1.8020442648228445,1.5864271827871785,0.2228614754198723,-1.0021715318382063,0.06339703618580947,0.337178647127693,0.040599562082481395,0.4028451978557073,1.4008306811839963
2018-06-24,1.090215068499177,1.1001373520766484,0.9857021268392615,0.010997860902759652,-0.7806132433056273,1.1203040146408083,1.2648403680900615,1.0641465773182157,0.4136903914482375,-1.4657000302286003,0.9990170085603309,1.0939006460137544,0.8958383900302332,0.1963883986688218,-0.8064466459766796,0.973501207258354,1.0449525059489808,0.9084771550699232,0.2220239590115194,-0.549368289128086,-0.04880919980018743,-0.4986506136437082,0.32862763471159234,-0.7479757766307129,0.0533069810446031
2018-07-01,1.032371574249094,0.9110503475031694,0.990955409824515,-0.41677489605307794,0.6706073312260614,1.0942093275308953,1.1593288763151108,1.1229840987090258,0.05326956736527424,0.9004576491770615,1.124315993277662,1.0360146181674779,1.0703420889781123,-0.34063578460408833,0.47850478651728207,1.1677196548337314,1.261061403262897,1.233951220588118,-0.027159391326837007,0.8204627445231094,-1.4652365555526017,-1.1151048662265146,-2.1783636044858787,-0.4192956326149287,-0.5088590041182106
2018-07-08,1.338261554912318,1.4143621543120182,1.3988941316288013,-0.3650820528322642,-0.7874101721481299,1.2447004028302844,1.3185280792737493,1.231367769463216,0.0891085976141855,-1.198213712116139,1.3028202181212798,1.41100211228743,1.2968454864564978,0.003058618518051599,-1.2153033127102766,1.2016996790432386,1.272636851698449,1.2422852856536801,-0.09177127603939055,-1.196604821702955,-0.7656512038521867,-0.6406833737421,-0.7845199983919223,-0.45335519895246784,-0.5254498974701821
2018-07-15,0.8725420764568652,0.751185449461622,0.9944332726479004,-0.984226935471962,-0.4272213414728342,0.8597197083879918,0.7157216637783193,1.027773487025108,-1.279055107453941,-0.35881109089437474,0.9619320861165778,0.8148444172867403,1.0374579977531093,-0.9280463071533254,-0.21251568467717918,0.8734601655869622,0.6449490703684345,1.0417175240743688,-1.4270531266966369,-0.21956206831287237,-1.510278598166596,-1.0771096432887282,-1.3231474133665757,-0.7554252274244767,-0.1292807971238699
2018-07-22,0.8306234475386147,0.6667792830052358,0.9349330918724251,-1.161371029758138,-0.024456646786072882,0.8209285464094954,0.7653649721447421,0.9509045074524762,-0.8887982267826368,0.09423984296682025,0.7367693210644177,0.7711697968984508,0.5789650495182431,0.7397284264918922,-1.3870805456104778,0.7271672817160447,0.6521730275050392,0.683070584135442,-0.12001267609050317,-0.7776317017825513,-0.7885510347828195,-0.7632142730161282,-1.0361341663490977,-0.49612142019376254,0.41001056154249
2018-07-29,0.1408646737066479,0.19128590052333894,0.2509684348908121,-0.2661214300651466,-0.6767477490467327,0.1839361914248569,0.18284108019811654,0.191600402612024,-0.06041086538002569,-0.9979550096491013,0.11835071761774651,0.017293511577628238,0.22236181592794782,-0.8580590891853326,-0.4763449221327294,0.058805224264196244,-0.10777108031712304,0.21254474270091003,-1.2414105886835212,-0.05746567035741718,-0.3917852824379205,-0.4679747500858721,-0.14309291562914983,-0.6041408247699999,-0.27379235931122264
