Date,KMB_Open_average,KMB_Open_max,KMB_Open_min,KMB_Open_volatility,KMB_Open_change,KMB_High_average,KMB_High_max,KMB_High_min,KMB_High_volatility,KMB_High_change,KMB_Low_average,KMB_Low_max,KMB_Low_min,KMB_Low_volatility,KMB_Low_change,KMB_Close_average,KMB_Close_max,KMB_Close_min,KMB_Close_volatility,KMB_Close_change,KMB_Volume_average,KMB_Volume_max,KMB_Volume_min,KMB_Volume_volatility,KMB_Volume_change
2018-04-08,-1.349139685869728,-1.3827980149317571,-1.2191368279223087,-0.7922961238556893,-0.745481301811657,-1.4387864904526984,-1.4679300809169193,-1.4655690067273386,-0.15884895848667557,-0.7306343070149146,-1.2904011137376172,-1.2784914213874126,-1.2654224411834631,-0.3114265557730112,-0.6256755272264287,-1.3696495854069115,-1.3116930217984453,-1.3660184056281355,-0.3516142136690971,-0.42592351047528937,-1.0302670712722213,-0.9444483737952184,-0.8812528572706382,-0.6724758413954152,1.0459722035483756
2018-04-15,-1.7192594467741764,-1.480945444866953,-2.101305838658691,1.8703691303396708,-1.6710059076589887,-1.7924985433993308,-1.593772280933779,-2.0630684465163056,1.8357176585309412,-1.6526611703734688,-1.934655091632107,-1.4290276111703393,-2.4219087557874386,2.253843470550805,-1.9184085686870047,-1.8481909351378856,-1.4489611709599384,-2.317557190878198,2.1105787042666115,-2.0529308003180007,2.2222544705432274,2.5442948341652816,1.0178507609401335,2.749279402370097,2.823671743376796
2018-04-22,-2.020615490725414,-1.8372507708608996,-2.0620801769718615,1.8778541807016391,1.9589296381639745,-1.8427313373906635,-1.9785953944273573,-1.7547150717675122,0.2504166323965482,1.47595916875183,-1.8883175510474794,-1.9761968505263428,-1.975675863415466,0.9293805827616517,1.7306971632122121,-1.7376943032675465,-1.831474245390055,-1.669525837157712,0.29501042337359484,1.2735744839018066,1.325025117945717,1.5135294241177744,0.9761872420066722,1.5127436664045544,-1.6941743490827201
2018-04-29,-1.5245950124732515,-1.7418489657061318,-1.2006625813948464,-0.5661773393415109,0.3451041946985844,-1.5844756952612682,-1.8382812951216,-1.2505357735603175,-1.320613013325974,0.372907600395793,-1.4743229509594158,-1.8227152800247775,-1.0740955306333886,-0.6989360203721386,0.20549083048077096,-1.4873974152602907,-1.742901325756491,-1.2803791572246115,-0.3006744719038969,0.21784138022238247,-0.6575560931014852,-0.5696154571792296,-0.7271234508208926,-0.47336735337560354,-0.2892683163574326
2018-05-06,-1.1128668857262076,-1.2694993105323464,-0.8034513880104799,-0.7234318365980286,0.5278733909747959,-1.2065797913243759,-1.3245174642882043,-0.9989151680431377,-0.7858877872605928,0.6418110172898688,-1.024223633276099,-1.1874625783292432,-0.7833693623786658,-0.34510110959462315,0.7439766294786713,-1.0695709416157761,-1.2210242536146347,-0.9597237983103075,-0.10081531701230662,1.0672952666838338,-0.7180817824398275,-0.4112322244972707,-1.0839293606707703,-0.1946668929143779,-0.2864239700220206
2018-05-13,-0.7895686859381249,-1.0995196865604888,-0.38984272764258965,-1.3361287191770772,0.1290347779648336,-0.9196478059464616,-1.1014076352088047,-0.6357547795313155,-1.1498128979313085,0.29870480588494225,-0.7643742078965747,-1.0333852294127053,-0.48378929768820855,-0.6653407591838265,0.3592132037996262,-0.7721651497508002,-1.0807495226742805,-0.48004714069724647,-0.9743275025109075,0.45959375398247704,-0.36413944522079783,-0.5422990609568759,0.06824685894628216,-0.6642653467307222,-0.1238408646991679
2018-05-20,-0.6357222259117604,-1.0196259065475393,-0.22498580514981048,-1.350316261237433,-0.040434706020330204,-0.689002647083264,-0.874691909033411,-0.44958208667055805,-1.0346861393867797,0.18796419344837142,-0.5218518642427166,-0.9225998457095397,-0.1624207750680384,-1.082429703813,0.08556808394190388,-0.5679164706751353,-0.8050386168724406,-0.22260699197339898,-0.943337284975933,0.42635086320061216,-0.7745628947538992,-0.9018017255892181,-0.3119043595143706,-0.9765527781803635,-0.09724144724463879
2018-05-27,-0.7967633582140312,-0.8277240746903801,-0.8570730091381643,0.2900126256457583,-0.9060209769580576,-0.894496906629001,-0.6891118457964264,-1.1064930397464727,0.9510880622374237,-1.3036770854941082,-0.9276800647449784,-0.701818676339346,-0.7718646874861775,0.3734735933148395,-0.8276966937252029,-1.0113704413093052,-0.6966152023243918,-0.9039626830305991,0.7200420036753596,-0.8297271408124679,0.5639206778913948,1.6666693881401866,-0.6022905742925829,1.9706953944421794,-0.39781509095149037
2018-06-03,-1.2227471177128166,-1.210187073312827,-1.0347656718091798,-0.05377488389525199,0.4250841298820183,-1.198638689797732,-1.1154845540735445,-1.144150301202502,-0.053619480782671,0.966740962871138,-1.1099961333793373,-0.975169738879734,-0.8224810799909569,-0.012070420962866939,0.8489881348239893,-1.0838145509401738,-1.115857163500514,-0.8248625166106283,-0.18812480412838428,1.0955486325728663,-0.3926972090088028,-0.32278621254886924,-0.6516731940534235,-0.22312924847004653,0.3630877185219294
2018-06-10,-0.6618984056031917,-0.9144475897602612,-0.2898216741501656,-0.7853277593217287,-0.17826469312886237,-0.8244981870451086,-0.9979298717850336,-0.4813684837157939,-1.0951253833198262,-0.06333910056153907,-0.7855956129186383,-0.9926558431422686,-0.5772593855511841,-0.39980620133249284,-0.46122591328864737,-0.8634823950877397,-1.0844371954315144,-0.7480280545658037,-0.27500808238305324,-0.6118044010511391,-0.06719032893429094,-0.1319343636821536,0.689344125842304,-0.2869626791040446,0.045524394421244604
