Date,EHC_Open_average,EHC_Open_max,EHC_Open_min,EHC_Open_volatility,EHC_Open_change,EHC_High_average,EHC_High_max,EHC_High_min,EHC_High_volatility,EHC_High_change,EHC_Low_average,EHC_Low_max,EHC_Low_min,EHC_Low_volatility,EHC_Low_change,EHC_Close_average,EHC_Close_max,EHC_Close_min,EHC_Close_volatility,EHC_Close_change,EHC_Volume_average,EHC_Volume_max,EHC_Volume_min,EHC_Volume_volatility,EHC_Volume_change
2018-04-08,0.9867540725792544,0.9289679387883556,1.0591535172942819,-0.5157171678541823,-0.9696050803954376,0.8470917101895875,0.7624741719613743,1.0430302430476734,-1.0987042210513565,-0.5527271684829022,0.9728603001234905,0.8129970938014901,1.1037443364663087,-0.9483654276362322,-0.6376119035973236,0.8730394374312896,0.6677926223346418,1.0107063980319309,-1.6972963747331615,-0.11097226498842776,0.3933168852656326,0.031072713534622595,0.4373529650529441,-0.15037406126486413,1.2767638101357173
2018-04-15,1.1296533846810701,1.0664748643559363,1.207595325206868,-0.7764335147641492,-0.2073590577084155,1.0358654396902605,1.0679328127539738,1.1854061503806927,-0.3923745608834059,-0.33683213902208126,1.1327248655800342,1.0413522739910694,1.2438330760165288,-0.8192213781534238,-0.042528954403087474,1.1086778534509443,1.1186107200979982,1.162879126701515,-0.7227196717968815,-0.41471867580452293,-0.6840234298786814,-0.13953934861294953,-0.7338127846819323,0.18845030200833887,-1.450454940497407
2018-04-22,1.1527385637177674,1.7794599593857303,0.8433132433946792,2.305389106505881,1.9149146160082873,1.2141433886752349,1.766095146902329,0.7877098378115893,2.9544825982919627,2.368464659626283,1.0563248168217112,1.5725355431629124,0.7742128558185594,2.549918430319381,1.863971987393135,1.1776867686156864,1.7560303384951985,0.867893075945408,2.4477978579161275,2.0669221645878135,1.026814080015825,1.196167686064199,0.5088234127075395,1.0711062106610034,1.8865711624006296
2018-04-29,1.8124604151766244,1.8010589700006834,1.6722676298360217,0.5415994139810602,1.0332609396562737,1.8928868729912907,1.7205666663680088,1.900053977133491,0.2195609954098434,0.8035332989582689,1.8310899724669059,1.7938468489721104,1.7244273527127287,0.8190286335791305,1.0732728923377148,1.9701113621982453,1.8405670597918486,1.9157781098677298,-0.042506568362675905,0.7858213973958262,0.5857394762430268,0.06323594981768609,1.0030139696800286,-0.3439438988152551,-0.7024972613442609
2018-05-06,1.8858473090174692,1.6308396181867397,2.0518581418321364,-0.9816378713961957,-0.6039510211586223,1.7962580080752633,1.6148508959237833,1.9648749898788893,-0.772413948074922,-0.6270521019212911,1.842472235176087,1.6542717026160236,2.056823753645673,-0.7923493501388766,-0.8724761109334752,1.8200548449186997,1.6850276967324307,1.8583668136042772,-0.6827555020276437,-0.8788777166235522,-1.1859020542211427,-0.9693102487896109,-0.4372902865281838,-0.92411939063275,0.5702804042229094
2018-05-13,1.5498991158242397,1.3249220297173372,1.6028858619878106,-0.69296943770132,-0.03037395584647766,1.5848710328699604,1.5260423828171001,1.669405947969905,-0.42860017855459526,-1.231211532027587,1.5826485875009801,1.3622041914619778,1.775118177617068,-1.181785883223338,-0.3981382745785563,1.521153166998275,1.379594060429725,1.5804321921286053,-0.8908185787537901,0.02951547764182014,-0.72021086036832,-0.9937580851440592,0.24153480644324377,-1.1694948872903281,0.1737588520825112
2018-05-20,1.5282778567190796,1.3110121083121358,1.6053634340185174,-0.9346868569217098,-0.24662610655387843,1.4969898562349222,1.2431154230672008,1.6101122384362836,-1.2300096826226938,-0.4343399182677702,1.556603545080562,1.3559388569383535,1.6995309202089541,-1.327196193737855,-0.4316980278031504,1.5201681373170242,1.3895595732358084,1.56140470969676,-0.912424599617025,-0.6681680465303005,-1.8418639499792073,-1.2390804367608694,-1.8532276936795826,-0.7354462510212201,-0.5129255814780007
2018-05-27,1.5816197879019547,1.596822965793342,1.2966111920731775,0.5857039515677026,0.7466337304764807,1.6405476584923437,1.560044521256105,1.4405552351479471,0.13416295087578092,0.7096046825167123,1.6175565407304515,1.5819715778697792,1.406479279835449,0.054923479924479435,0.5695036707445449,1.662029873740536,1.713514443363107,1.5614315514868253,0.34999454805331937,0.9937538296525797,-0.41196655367622,-0.4721703438693686,0.6640604077869465,-0.682199791147053,0.30199702079270574
2018-06-03,1.694825864223819,1.6361986152446468,1.7508283838468628,-0.4767513499177213,-0.16920760222249348,1.672044273661767,1.5679389188162838,1.7332803901125897,-0.7719338372664308,-0.052464840126084517,1.6824607941421736,1.6616555801742283,1.7042999728485753,-0.592223744395223,0.03702114204367659,1.6847468686102811,1.6736095322311173,1.6676980599258113,-0.10061877037491433,0.05832842634745473,-0.7768246924201165,-0.3080511839212315,-1.4159164511124045,0.12735774505024722,0.8624965702946624
2018-06-10,1.5767636846777735,1.5066780432091318,1.6262025593896878,-0.6387803602846197,-0.34729096653254365,1.5404172599099513,1.4906206572105831,1.561831316964247,-0.640815423428148,0.06533107080590449,1.564859002489806,1.5621757070212912,1.5624363657760425,-0.5602094717463634,0.11040592121221736,1.5630930267700232,1.5559221710236928,1.5645927002840014,-0.27982433648716964,0.5193905556105378,0.6500880765051262,1.814103319537203,0.618400730065126,1.8712079189303932,0.0715483573548711
