Date,ProShares Equities for Rising Rates_Open_average,ProShares Equities for Rising Rates_Open_max,ProShares Equities for Rising Rates_Open_min,ProShares Equities for Rising Rates_High_average,ProShares Equities for Rising Rates_High_max,ProShares Equities for Rising Rates_High_min,ProShares Equities for Rising Rates_Low_average,ProShares Equities for Rising Rates_Low_max,ProShares Equities for Rising Rates_Low_min,ProShares Equities for Rising Rates_Close_average,ProShares Equities for Rising Rates_Close_max,ProShares Equities for Rising Rates_Close_min
2018-07-15,-0.5091112413637785,-0.5091112413637785,-0.5091112413637785,-0.436388679959532,-0.436388679959532,-0.436388679959532,-0.3310593662943176,-0.3310593662943176,-0.3310593662943176,-0.4328037167825058,-0.4328037167825058,-0.4328037167825058
2018-07-22,0.4826421343133849,0.4826421343133849,0.4826421343133849,0.4458937071188509,0.4458937071188509,0.4458937071188509,0.4566376138358653,0.4566376138358653,0.4566376138358653,0.3717589656282979,0.3717589656282979,0.3717589656282979
2018-07-29,0.28108840525374407,0.28108840525374407,0.28108840525374407,0.36947743280148815,0.36947743280148815,0.36947743280148815,0.44622877875510525,0.44622877875510525,0.44622877875510525,0.4931257810286,0.4931257810286,0.4931257810286
2018-08-05,-0.1607958990565693,-0.1607958990565693,-0.1607958990565693,-0.200981985215296,-0.200981985215296,-0.200981985215296,-0.12369660476277757,-0.12369660476277757,-0.12369660476277757,-0.22249070846749566,-0.22249070846749566,-0.22249070846749566
2018-08-12,0.08807986481396317,0.08807986481396317,0.08807986481396317,0.03945868237913988,0.03945868237913988,0.03945868237913988,0.2984788850917227,0.2984788850917227,0.2984788850917227,0.2078164355209564,0.2078164355209564,0.2078164355209564
2018-08-19,0.9124229188241244,0.9124229188241244,0.9124229188241244,1.3411360090293145,1.3411360090293145,1.3411360090293145,1.0246616078413935,1.0246616078413935,1.0246616078413935,1.3436329536585712,1.3436329536585712,1.3436329536585712
2018-08-26,0.9278383379372175,0.9278383379372175,0.9278383379372175,0.8975780616061073,0.8975780616061073,0.8975780616061073,1.0104918945563406,1.0104918945563406,1.0104918945563406,0.9709473718509556,0.9709473718509556,0.9709473718509556
2018-09-02,0.6993350630799529,0.6993350630799529,0.6993350630799529,0.6527922490541977,0.6527922490541977,0.6527922490541977,0.754881963690329,0.754881963690329,0.754881963690329,0.7073500211122175,0.7073500211122175,0.7073500211122175
2018-09-09,1.0160145036060353,1.0160145036060353,1.0160145036060353,0.8223708554245179,0.8223708554245179,0.8223708554245179,0.8751865522926515,0.8751865522926515,0.8751865522926515,0.7583547074738566,0.7583547074738566,0.7583547074738566
2018-09-16,1.1923943145789095,1.1923943145789095,1.1923943145789095,1.1135842110598277,1.1135842110598277,1.1135842110598277,1.203176603252795,1.203176603252795,1.203176603252795,1.1906458837858283,1.1906458837858283,1.1906458837858283
2018-09-23,-0.1900007703951487,-0.1900007703951487,-0.1900007703951487,0.09221060648754906,0.09221060648754906,0.09221060648754906,-0.1073501004842157,-0.1073501004842157,-0.1073501004842157,-0.07120023914162214,-0.07120023914162214,-0.07120023914162214
2018-09-30,-0.5114698204197617,-0.5114698204197617,-0.5114698204197617,-0.5242538668883419,-0.5242538668883419,-0.5242538668883419,-0.6347630064123957,-0.6347630064123957,-0.6347630064123957,-0.3577249553169261,-0.3577249553169261,-0.3577249553169261
2018-10-07,-2.9641471432239817,-2.9641471432239817,-2.9641471432239817,-2.930113650376539,-2.930113650376539,-2.930113650376539,-2.9650789656190897,-2.9650789656190897,-2.9650789656190897,-2.90664397320179,-2.90664397320179,-2.90664397320179
2018-10-14,-2.54861060501875,-2.54861060501875,-2.54861060501875,-2.5363942161065425,-2.5363942161065425,-2.5363942161065425,-2.5653370294564044,-2.5653370294564044,-2.5653370294564044,-2.5674586391541356,-2.5674586391541356,-2.5674586391541356
2018-10-21,-2.446787035466121,-2.446787035466121,-2.446787035466121,-2.365889797148179,-2.365889797148179,-2.365889797148179,-2.3362591170494,-2.3362591170494,-2.3362591170494,-2.2633212812395302,-2.2633212812395302,-2.2633212812395302
2018-10-28,-1.4117496004131174,-1.4117496004131174,-1.4117496004131174,-1.4069460311154742,-1.4069460311154742,-1.4069460311154742,-1.3652420133184113,-1.3652420133184113,-1.3652420133184113,-1.3447765761039676,-1.3447765761039676,-1.3447765761039676
2018-11-04,-1.1540666840211569,-1.1540666840211569,-1.1540666840211569,-1.1991346522746276,-1.1991346522746276,-1.1991346522746276,-1.1286423517337754,-1.1286423517337754,-1.1286423517337754,-1.1780839183003589,-1.1780839183003589,-1.1780839183003589
2018-11-11,-1.281496387810876,-1.281496387810876,-1.281496387810876,-1.2696287756951397,-1.2696287756951397,-1.2696287756951397,-1.2343986130771343,-1.2343986130771343,-1.2343986130771343,-1.2284158675385306,-1.2284158675385306,-1.2284158675385306
2018-11-18,-1.386257031795135,-1.386257031795135,-1.386257031795135,-1.1870531734584076,-1.1870531734584076,-1.1870531734584076,-1.3496751351358334,-1.3496751351358334,-1.3496751351358334,-1.2300941895162236,-1.2300941895162236,-1.2300941895162236
2018-11-25,-0.6807509716847596,-0.6807509716847596,-0.6807509716847596,-0.7524609652960992,-0.7524609652960992,-0.7524609652960992,-0.7505408478206818,-0.7505408478206818,-0.7505408478206818,-0.7398325269410091,-0.7398325269410091,-0.7398325269410091
2018-12-02,-1.6591927010734002,-1.6591927010734002,-1.6591927010734002,-1.68206337979909,-1.68206337979909,-1.68206337979909,-1.7777764147410025,-1.7777764147410025,-1.7777764147410025,-1.8108386194409787,-1.8108386194409787,-1.8108386194409787
2018-12-09,-1.7290096120831493,-1.7290096120831493,-1.7290096120831493,-1.7841229223699555,-1.7841229223699555,-1.7841229223699555,-1.6537440968112986,-1.6537440968112986,-1.6537440968112986,-1.7084513084382653,-1.7084513084382653,-1.7084513084382653
2018-12-16,-2.0293919491387684,-2.0293919491387684,-2.0293919491387684,-2.002997973152554,-2.002997973152554,-2.002997973152554,-1.988789566655088,-1.988789566655088,-1.988789566655088,-1.96058178043667,-1.96058178043667,-1.96058178043667
2018-12-23,-1.4451426558178866,-1.4451426558178866,-1.4451426558178866,-1.4713925659317544,-1.4713925659317544,-1.4713925659317544,-1.4164503200500158,-1.4164503200500158,-1.4164503200500158,-1.4229762556555443,-1.4229762556555443,-1.4229762556555443
2018-12-30,-0.9023650358188895,-0.9023650358188895,-0.9023650358188895,-0.858768500135995,-0.858768500135995,-0.858768500135995,-0.8714222939488309,-0.8714222939488309,-0.8714222939488309,-0.8159855033443586,-0.8159855033443586,-0.8159855033443586
2019-01-06,-0.32458780074591,-0.32458780074591,-0.32458780074591,-0.4085652603696786,-0.4085652603696786,-0.4085652603696786,-0.34776471188061103,-0.34776471188061103,-0.34776471188061103,-0.42602864215986397,-0.42602864215986397,-0.42602864215986397
2019-01-13,0.1660223168436616,0.1660223168436616,0.1660223168436616,0.2458032743361872,0.2458032743361872,0.2458032743361872,0.20521615284929737,0.20521615284929737,0.20521615284929737,0.27431632770353803,0.27431632770353803,0.27431632770353803
2019-01-20,0.15970988888640972,0.15970988888640972,0.15970988888640972,0.07449061032150622,0.07449061032150622,0.07449061032150622,0.1996513868290944,0.1996513868290944,0.1996513868290944,0.1183207586325201,0.1183207586325201,0.1183207586325201
2019-01-27,0.5394398129005683,0.5394398129005683,0.5394398129005683,0.4602668377923404,0.4602668377923404,0.4602668377923404,0.5824108582653937,0.5824108582653937,0.5824108582653937,0.5068221967385138,0.5068221967385138,0.5068221967385138
2019-02-03,0.3708399537920886,0.3708399537920886,0.3708399537920886,0.2787684745329468,0.2787684745329468,0.2787684745329468,0.3997267235188185,0.3997267235188185,0.3997267235188185,0.3124066296542396,0.3124066296542396,0.3124066296542396
2019-02-10,0.9821005490895861,0.9821005490895861,0.9821005490895861,0.9383418704550847,0.9383418704550847,0.9383418704550847,1.0063347619316385,1.0063347619316385,1.0063347619316385,0.9904108529162702,0.9904108529162702,0.9904108529162702
2019-02-17,1.1016330963094518,1.1016330963094518,1.1016330963094518,1.1219721807838838,1.1219721807838838,1.1219721807838838,1.0781936499984572,1.0781936499984572,1.0781936499984572,1.0830162979211972,1.0830162979211972,1.0830162979211972
2019-02-24,0.9377813934966392,0.9377813934966392,0.9377813934966392,0.9023644217568143,0.9023644217568143,0.9023644217568143,0.7446864696640937,0.7446864696640937,0.7446864696640937,0.7232668438150314,0.7232668438150314,0.7232668438150314
2019-03-03,0.10432167272102288,0.10432167272102288,0.10432167272102288,0.056231235124457234,0.056231235124457234,0.056231235124457234,0.13687504704063902,0.13687504704063902,0.13687504704063902,0.07366108879029494,0.07366108879029494,0.07366108879029494
2019-03-10,0.6624342540905709,0.6624342540905709,0.6624342540905709,0.629836173753665,0.629836173753665,0.629836173753665,0.721704263367118,0.721704263367118,0.721704263367118,0.6821809681151948,0.6821809681151948,0.6821809681151948
2019-03-17,-0.527368190333923,-0.527368190333923,-0.527368190333923,-0.5433363089226666,-0.5433363089226666,-0.5433363089226666,-0.495524836541232,-0.495524836541232,-0.495524836541232,-0.5640871028435475,-0.5640871028435475,-0.5640871028435475
2019-03-24,0.23372488511874995,0.23372488511874995,0.23372488511874995,0.434341210115129,0.434341210115129,0.434341210115129,0.32222761441896985,0.32222761441896985,0.32222761441896985,0.5222830938012922,0.5222830938012922,0.5222830938012922
2019-03-31,0.9559907533388122,0.9559907533388122,0.9559907533388122,0.9903160626438037,0.9903160626438037,0.9903160626438037,1.0889211102741405,1.0889211102741405,1.0889211102741405,1.0825658606941337,1.0825658606941337,1.0825658606941337
2019-04-07,1.0148603886986878,1.0148603886986878,1.0148603886986878,0.9085261919866887,0.9085261919866887,0.9085261919866887,1.1584840024516403,1.1584840024516403,1.1584840024516403,1.0055901887199674,1.0055901887199674,1.0055901887199674
2019-04-14,0.7037074095997325,0.7037074095997325,0.7037074095997325,1.1149107601666333,1.1149107601666333,1.1149107601666333,0.820723099291263,0.820723099291263,0.820723099291263,1.1944376162199597,1.1944376162199597,1.1944376162199597
2019-04-21,1.0627513282881083,1.0627513282881083,1.0627513282881083,0.9295834191220398,0.9295834191220398,0.9295834191220398,1.1724853159040707,1.1724853159040707,1.1724853159040707,0.9960069274228313,0.9960069274228313,0.9960069274228313
2019-04-28,0.265626274910197,0.265626274910197,0.265626274910197,0.14928883965151132,0.14928883965151132,0.14928883965151132,0.33662894568827867,0.33662894568827867,0.33662894568827867,0.20565523856324328,0.20565523856324328,0.20565523856324328
2019-05-05,-1.9087610723010415,-1.9087610723010415,-1.9087610723010415,-1.960690342606399,-1.960690342606399,-1.960690342606399,-1.8865159489308037,-1.8865159489308037,-1.8865159489308037,-1.8963555456458625,-1.8963555456458625,-1.8963555456458625
2019-05-12,-1.1921902805988458,-1.1921902805988458,-1.1921902805988458,-1.2399594421379956,-1.2399594421379956,-1.2399594421379956,-1.2192487707222126,-1.2192487707222126,-1.2192487707222126,-1.2421356611944148,-1.2421356611944148,-1.2421356611944148
2019-05-19,-1.7111160474332956,-1.7111160474332956,-1.7111160474332956,-1.7217147244269144,-1.7217147244269144,-1.7217147244269144,-1.6909290904982868,-1.6909290904982868,-1.6909290904982868,-1.6778936501191104,-1.6778936501191104,-1.6778936501191104
2019-05-26,-1.9815169290980168,-1.9815169290980168,-1.9815169290980168,-1.8942485455472666,-1.8942485455472666,-1.8942485455472666,-1.9704321514660843,-1.9704321514660843,-1.9704321514660843,-1.868970569685202,-1.868970569685202,-1.868970569685202
2019-06-02,-0.7970525351034812,-0.7970525351034812,-0.7970525351034812,-0.7221659147969162,-0.7221659147969162,-0.7221659147969162,-0.790869391000953,-0.790869391000953,-0.790869391000953,-0.7296572328585308,-0.7296572328585308,-0.7296572328585308
2019-06-09,-0.6744418182618696,-0.6744418182618696,-0.6744418182618696,-0.736051712246546,-0.736051712246546,-0.736051712246546,-0.8649585665557157,-0.8649585665557157,-0.8649585665557157,-0.8719774193186136,-0.8719774193186136,-0.8719774193186136
2019-06-16,-0.2560416966387778,-0.2560416966387778,-0.2560416966387778,-0.3196215496586919,-0.3196215496586919,-0.3196215496586919,-0.27361700235400604,-0.27361700235400604,-0.27361700235400604,-0.33788051566293775,-0.33788051566293775,-0.33788051566293775
2019-06-23,0.42136660112555785,0.42136660112555785,0.42136660112555785,0.37426691221601927,0.37426691221601927,0.37426691221601927,0.2884228411790923,0.2884228411790923,0.2884228411790923,0.23115188150103344,0.23115188150103344,0.23115188150103344
2019-06-30,0.14949736234085562,0.14949736234085562,0.14949736234085562,0.09964094055113527,0.09964094055113527,0.09964094055113527,0.0791566861665404,0.0791566861665404,0.0791566861665404,0.035171850178563904,0.035171850178563904,0.035171850178563904
2019-07-07,0.28690771386248737,0.28690771386248737,0.28690771386248737,0.230755264859327,0.230755264859327,0.230755264859327,0.3203070482063257,0.3203070482063257,0.3203070482063257,0.2624198682175761,0.2624198682175761,0.2624198682175761
2019-07-14,-0.024724050877137107,-0.024724050877137107,-0.024724050877137107,-0.0451683541422393,-0.0451683541422393,-0.0451683541422393,0.03492869611702245,0.03492869611702245,0.03492869611702245,0.014548290415912506,0.014548290415912506,0.014548290415912506
2019-07-21,0.6346586484127001,0.6346586484127001,0.6346586484127001,0.7695511939278635,0.7695511939278635,0.7695511939278635,0.7155844841609572,0.7155844841609572,0.7155844841609572,0.8073447972575131,0.8073447972575131,0.8073447972575131
2019-07-28,-1.8543362567581867,-1.8543362567581867,-1.8543362567581867,-1.9055891566335044,-1.9055891566335044,-1.9055891566335044,-1.9892306390313608,-1.9892306390313608,-1.9892306390313608,-2.000889283066274,-2.000889283066274,-2.000889283066274
2019-08-04,-1.9323642390968077,-1.9323642390968077,-1.9323642390968077,-1.9794605365506939,-1.9794605365506939,-1.9794605365506939,-1.8788016607348161,-1.8788016607348161,-1.8788016607348161,-1.954084984630648,-1.954084984630648,-1.954084984630648
2019-08-11,-1.8280962838144936,-1.8280962838144936,-1.8280962838144936,-1.8549286949736534,-1.8549286949736534,-1.8549286949736534,-1.8008210683232928,-1.8008210683232928,-1.8008210683232928,-1.8464481187146138,-1.8464481187146138,-1.8464481187146138
2019-08-18,-1.7001211109601773,-1.7001211109601773,-1.7001211109601773,-1.717650314412531,-1.717650314412531,-1.717650314412531,-1.6831217600602542,-1.6831217600602542,-1.6831217600602542,-1.7134151465729868,-1.7134151465729868,-1.7134151465729868
2019-08-25,-0.9080331545599877,-0.9080331545599877,-0.9080331545599877,-0.9165956850253338,-0.9165956850253338,-0.9165956850253338,-0.9287881939446851,-0.9287881939446851,-0.9287881939446851,-0.9366911420315357,-0.9366911420315357,-0.9366911420315357
2019-09-01,-0.4546386973955283,-0.4546386973955283,-0.4546386973955283,-0.4293683929177421,-0.4293683929177421,-0.4293683929177421,-0.41117188242233976,-0.41117188242233976,-0.41117188242233976,-0.39288301443624785,-0.39288301443624785,-0.39288301443624785
2019-09-08,0.724958902756597,0.724958902756597,0.724958902756597,0.9092421136702356,0.9092421136702356,0.9092421136702356,0.7688386629007496,0.7688386629007496,0.7688386629007496,0.9292180824656127,0.9292180824656127,0.9292180824656127
2019-09-15,0.2874637494965183,0.2874637494965183,0.2874637494965183,0.29944704989020354,0.29944704989020354,0.29944704989020354,0.3238374312106587,0.3238374312106587,0.3238374312106587,0.3077432894848962,0.3077432894848962,0.3077432894848962
2019-09-22,0.06998027207627235,0.06998027207627235,0.06998027207627235,0.03335121564630109,0.03335121564630109,0.03335121564630109,0.0942719186782551,0.0942719186782551,0.0942719186782551,0.060255302699407154,0.060255302699407154,0.060255302699407154
2019-09-29,-0.642906695737361,-0.642906695737361,-0.642906695737361,-0.5842876765136763,-0.5842876765136763,-0.5842876765136763,-0.620425372974555,-0.620425372974555,-0.620425372974555,-0.5665245178384153,-0.5665245178384153,-0.5665245178384153
2019-10-06,-0.185251868801075,-0.185251868801075,-0.185251868801075,-0.22173883683767148,-0.22173883683767148,-0.22173883683767148,-0.1659876114134124,-0.1659876114134124,-0.1659876114134124,-0.20252312477822296,-0.20252312477822296,-0.20252312477822296
2019-10-13,0.6374449935569919,0.6374449935569919,0.6374449935569919,0.6038252237076316,0.6038252237076316,0.6038252237076316,0.6503431142651095,0.6503431142651095,0.6503431142651095,0.6193464285742708,0.6193464285742708,0.6193464285742708
2019-10-20,1.568654299302223,1.568654299302223,1.568654299302223,1.4514397556854963,1.4514397556854963,1.4514397556854963,1.57350339717755,1.57350339717755,1.57350339717755,1.4779318950747449,1.4779318950747449,1.4779318950747449
2019-10-27,1.6030262861960318,1.6030262861960318,1.6030262861960318,1.5672817704363111,1.5672817704363111,1.5672817704363111,1.6018440242663354,1.6018440242663354,1.6018440242663354,1.5840732569873475,1.5840732569873475,1.5840732569873475
2019-11-03,1.5893290202101955,1.5893290202101955,1.5893290202101955,1.509223085431936,1.509223085431936,1.509223085431936,1.587186744606888,1.587186744606888,1.587186744606888,1.5208892645063803,1.5208892645063803,1.5208892645063803
2019-11-10,1.2031096101857632,1.2031096101857632,1.2031096101857632,1.1415141881834623,1.1415141881834623,1.1415141881834623,1.0843460707636576,1.0843460707636576,1.0843460707636576,1.1077167132709171,1.1077167132709171,1.1077167132709171
2019-11-17,1.3769704539988183,1.3769704539988183,1.3769704539988183,1.3270741388734497,1.3270741388734497,1.3270741388734497,1.4002691743446283,1.4002691743446283,1.4002691743446283,1.342365256151598,1.342365256151598,1.342365256151598
2019-11-24,0.8197113627184915,0.8197113627184915,0.8197113627184915,0.8152082785275891,0.8152082785275891,0.8152082785275891,0.8316808516296005,0.8316808516296005,0.8316808516296005,0.831829736559827,0.831829736559827,0.831829736559827
2019-12-01,1.1608623807761453,1.1608623807761453,1.1608623807761453,1.1269136457230582,1.1269136457230582,1.1269136457230582,1.186510448382724,1.186510448382724,1.186510448382724,1.142294437422359,1.142294437422359,1.142294437422359
2019-12-08,1.3697045151932443,1.3697045151932443,1.3697045151932443,1.624959297767176,1.624959297767176,1.624959297767176,1.3918526136664668,1.3918526136664668,1.3918526136664668,1.6288338457737996,1.6288338457737996,1.6288338457737996
2019-12-15,1.4013852480975686,1.4013852480975686,1.4013852480975686,1.327098955022455,1.327098955022455,1.327098955022455,1.4183267339858223,1.4183267339858223,1.4183267339858223,1.3336805336546627,1.3336805336546627,1.3336805336546627
2019-12-22,1.1022716479315777,1.1022716479315777,1.1022716479315777,1.0438621293920547,1.0438621293920547,1.0438621293920547,1.0853741076480137,1.0853741076480137,1.0853741076480137,1.0190700057995583,1.0190700057995583,1.0190700057995583
2019-12-29,0.9887981100572161,0.9887981100572161,0.9887981100572161,0.9216262794186485,0.9216262794186485,0.9216262794186485,1.0074524504185602,1.0074524504185602,1.0074524504185602,0.9325882183964447,0.9325882183964447,0.9325882183964447
