Date,AXU_Open_average,AXU_Open_max,AXU_Open_min,AXU_Open_volatility,AXU_Open_change,AXU_High_average,AXU_High_max,AXU_High_min,AXU_High_volatility,AXU_High_change,AXU_Low_average,AXU_Low_max,AXU_Low_min,AXU_Low_volatility,AXU_Low_change,AXU_Close_average,AXU_Close_max,AXU_Close_min,AXU_Close_volatility,AXU_Close_change,AXU_Volume_average,AXU_Volume_max,AXU_Volume_min,AXU_Volume_volatility,AXU_Volume_change
2018-04-08,0.39590577721171577,0.407692395019543,0.6296041558903187,-0.36348023621357917,1.3504233594651949,0.5627966110110351,0.6403479964538947,0.3833214275580709,0.872265316658385,1.691991371813371,0.5663996375043474,0.5371460725469072,0.5683963117490559,0.035825652373905226,1.1016191072034909,0.5557617259069081,0.5115636970487983,0.512469205669529,0.16270116654267253,1.5217588932872779,0.3921155983270576,0.02862390538494751,1.1286227179182444,-0.361593932675338,0.0271615817606379
2018-04-15,1.5570993615487019,1.354950626375174,1.5597424484889653,0.37140278145918476,0.8955677307358725,1.7736764700162628,1.5144492965938816,2.1322066080447293,-0.36476549605714315,0.09718959230564068,1.6873327565714022,1.4564922694593576,1.6039759900025516,0.4871773518462258,-0.34578461527953375,1.6833238961129764,1.6291074067278641,1.6746112533447908,0.8503070069338915,-0.45072223852981874,1.205540844930374,1.024295741014669,1.1683031922593166,0.590695248654362,1.4242081146230496
2018-04-22,1.3932946847129906,1.0914579646718465,1.8429236341659734,-1.1629187400601646,-0.24361678470276918,1.0255946241121965,0.8074546606227792,1.2904680669873239,-0.9256106145114043,-0.5437833458184655,1.3477646532356289,1.0557835474577972,1.409600623493113,-0.1861224828592367,-0.44660234075817185,1.281516002335093,1.0314085907057366,1.4474238115102676,-0.41642370240689824,-0.9256576778011002,-0.04925030132461643,0.9340767046905413,-0.15359782971687308,1.0259839619798068,-1.2885890533169448
2018-04-29,1.057111078441156,0.8905766077667943,1.1409449117675123,-0.6770483487675362,0.9745062994631386,0.9808515582891401,1.0878565864408427,1.1377901159753916,-0.043270856057264745,0.1841096702827499,1.1384750886308597,0.8552048042480211,1.1973303814114633,-0.5277901298673271,0.7074467917571833,1.1132149542681353,0.9100664035638851,1.5307072371938375,-1.3965556523007405,0.517485764592547,-0.4163962517473972,-0.9251663368680312,0.17304637211038848,-1.0054058888463269,0.4192357950523129
2018-05-06,0.8426263666999545,0.6511775157317747,0.9789172636778177,-0.8937528328501947,-0.8443170536763523,0.6553797650391687,0.3396831102433789,0.9780757966378061,-1.4298615752248949,-0.45667028709937835,0.7368381082896689,0.5202310586748806,0.7960167900881644,-0.44232586846468935,-1.2756322127995527,0.5862139823700527,0.6701104138964549,0.4126195716999364,0.6950869126170093,-1.412103377610309,0.020597263808829445,-0.5147774356013577,0.8509732361589606,-0.9808380775976373,0.17017699460292987
2018-05-13,-0.6187404732186178,-0.8692718053559431,-0.3140476317161379,-1.9165584699790825,-0.0981717581204014,-0.6290021977555688,-0.7230704564656107,-0.3354821896624606,-1.0780394141970953,0.29817675679526046,-0.4551401703575022,-0.6499871329781193,-0.017820559360494526,-1.9446741841555504,0.08759357437106458,-0.4863835162365658,-0.6565802968024204,-0.21195547832507836,-1.2711024303817002,0.3338521205770013,-1.5163063310494707,-0.9228705219279923,-1.0046741651326834,-0.4839459420756298,-0.7691379144993316
2018-05-20,-0.46858604032705764,-0.4368718606117452,-0.26886642896893287,-0.6144400490329357,-0.7213586170985292,-0.5692825867024192,-0.6677894997424236,-0.38066997390607293,-0.7860704061853818,-0.8372183582789225,-0.42426194873994333,-0.6027581313462623,-0.12175152070903582,-1.37769509202082,-0.5213424286744597,-0.5356994871472697,-0.686420265967716,-0.29127010019802335,-1.1041995353562393,-0.5173567362710692,-0.21143487626856136,-0.5697898675268406,0.8342053489604719,-1.1286135836881186,0.14408594515292603
2018-05-27,-1.1799501621239008,-1.076168815833152,-0.8929587261368354,-0.8894991799933247,0.34687241614072695,-1.045256434215273,-0.9747495618310775,-0.9443026374915979,-0.20213239016196002,0.41745444022843986,-1.1978746644842235,-1.3789874410519412,-0.9364417103712738,-1.707841772642314,-0.3453047254856834,-1.2128310342626012,-0.9751110166144303,-1.089234531524457,-0.17809669925100804,-0.04028342867703322,1.9954834574227815,1.3114961079174714,1.2134674345278857,0.8658764184859974,1.0545616270155527
2018-06-03,-1.0608718190656623,-1.2010343937788224,-0.8736910114002099,-1.3803965029999519,0.08538490357590667,-1.008597608513598,-1.1849006403451463,-0.8474115452477146,-1.0326968702756196,-0.1473537362246902,-0.9120920005537639,-1.0111755234018784,-0.7320199128059787,-1.198920715394108,0.24519729974074084,-0.9006202065713287,-0.9095134920433882,-0.6971892422772727,-0.8966295224663237,0.26824199839504226,0.2401086712325043,1.7609059950375174,-0.09146130176761642,2.1130745461857825,0.3512714922606996
2018-06-10,-0.8089402966510826,-0.9164460345339251,-0.7171896620712445,-0.9392724905139924,-1.083813597355314,-0.9943264554021944,-1.097209726856041,-0.9351317383964474,-0.6676580696948174,-1.1237466179720235,-0.9253575723882542,-0.8211649813560619,-0.8884586893020148,-0.5596025026579542,-0.5995237210457341,-1.0429928860392796,-0.9648469635606078,-0.9361363049782031,-0.5373041435608195,-0.47429682157640024,1.221018617131544,1.5298498976937134,0.019093617838732254,1.6845608099807343,0.9437312142771526
