Date,IQ Enhanced Core Bond USEtf_Open_average,IQ Enhanced Core Bond USEtf_Open_max,IQ Enhanced Core Bond USEtf_Open_min,IQ Enhanced Core Bond USEtf_High_average,IQ Enhanced Core Bond USEtf_High_max,IQ Enhanced Core Bond USEtf_High_min,IQ Enhanced Core Bond USEtf_Low_average,IQ Enhanced Core Bond USEtf_Low_max,IQ Enhanced Core Bond USEtf_Low_min,IQ Enhanced Core Bond USEtf_Close_average,IQ Enhanced Core Bond USEtf_Close_max,IQ Enhanced Core Bond USEtf_Close_min
2018-04-08,-0.5538523335841324,-0.5538523335841324,-0.5538523335841324,-0.6523988974467987,-0.6523988974467987,-0.6523988974467987,-0.5042681417296889,-0.5042681417296889,-0.5042681417296889,-0.6035346990156771,-0.6035346990156771,-0.6035346990156771
2018-04-15,-1.278737084450911,-1.278737084450911,-1.278737084450911,-1.3794079772160368,-1.3794079772160368,-1.3794079772160368,-1.4800510678538132,-1.4800510678538132,-1.4800510678538132,-1.4527906142816591,-1.4527906142816591,-1.4527906142816591
2018-04-22,-1.646937236417864,-1.646937236417864,-1.646937236417864,-1.521975159180329,-1.521975159180329,-1.521975159180329,-1.68442434484753,-1.68442434484753,-1.68442434484753,-1.5884934749443456,-1.5884934749443456,-1.5884934749443456
2018-04-29,-1.6980480751868572,-1.6980480751868572,-1.6980480751868572,-1.7597653802562645,-1.7597653802562645,-1.7597653802562645,-1.573007722176029,-1.573007722176029,-1.573007722176029,-1.7307462817246861,-1.7307462817246861,-1.7307462817246861
2018-05-06,-1.780402742491996,-1.780402742491996,-1.780402742491996,-1.6281629133254825,-1.6281629133254825,-1.6281629133254825,-1.6886168699292972,-1.6886168699292972,-1.6886168699292972,-1.6038538795292427,-1.6038538795292427,-1.6038538795292427
2018-05-13,-1.9970166358804295,-1.9970166358804295,-1.9970166358804295,-2.043531519311319,-2.043531519311319,-2.043531519311319,-1.9477119807877288,-1.9477119807877288,-1.9477119807877288,-2.019396760822567,-2.019396760822567,-2.019396760822567
2018-05-20,-0.5224753596034556,-0.5224753596034556,-0.5224753596034556,-0.5502970915868035,-0.5502970915868035,-0.5502970915868035,-0.6083933481783849,-0.6083933481783849,-0.6083933481783849,-0.5291538986273314,-0.5291538986273314,-0.5291538986273314
2018-05-27,0.01829013298565105,0.01829013298565105,0.01829013298565105,0.04700152959420311,0.04700152959420311,0.04700152959420311,-0.07761505257064538,-0.07761505257064538,-0.07761505257064538,-0.07606524124558549,-0.07606524124558549,-0.07606524124558549
2018-06-03,-0.5967092789463394,-0.5967092789463394,-0.5967092789463394,-0.6190772821216135,-0.6190772821216135,-0.6190772821216135,-0.601154978196457,-0.601154978196457,-0.601154978196457,-0.660020766908081,-0.660020766908081,-0.660020766908081
2018-06-10,-0.1958446000337035,-0.1958446000337035,-0.1958446000337035,-0.30611358921631143,-0.30611358921631143,-0.30611358921631143,-0.1302744735829255,-0.1302744735829255,-0.1302744735829255,-0.2744154351143889,-0.2744154351143889,-0.2744154351143889
2018-06-17,-0.27865931064468613,-0.27865931064468613,-0.27865931064468613,-0.15953272168900148,-0.15953272168900148,-0.15953272168900148,-0.21109725722880923,-0.21109725722880923,-0.21109725722880923,-0.1283413846310588,-0.1283413846310588,-0.1283413846310588
2018-06-24,0.9722970817240324,0.9722970817240324,0.9722970817240324,0.8254810043895479,0.8254810043895479,0.8254810043895479,0.7125215936997599,0.7125215936997599,0.7125215936997599,0.535216165724831,0.535216165724831,0.535216165724831
2018-07-01,1.2918109374585414,1.2918109374585414,1.2918109374585414,1.2252680830911167,1.2252680830911167,1.2252680830911167,1.435111374944072,1.435111374944072,1.435111374944072,1.3396330180126468,1.3396330180126468,1.3396330180126468
2018-07-08,1.0789300937229407,1.0789300937229407,1.0789300937229407,1.17893064773305,1.17893064773305,1.17893064773305,1.2523200148200666,1.2523200148200666,1.2523200148200666,1.315420518527974,1.315420518527974,1.315420518527974
2018-07-15,0.8668723725969006,0.8668723725969006,0.8668723725969006,0.844862626296603,0.844862626296603,0.844862626296603,0.979631731065702,0.979631731065702,0.979631731065702,0.9398629339943252,0.9398629339943252,0.9398629339943252
2018-07-22,-0.2443309391719701,-0.2443309391719701,-0.2443309391719701,-0.35385860155936855,-0.35385860155936855,-0.35385860155936855,-0.17501825480905223,-0.17501825480905223,-0.17501825480905223,-0.30668930362995056,-0.30668930362995056,-0.30668930362995056
2018-07-29,-0.05954697876773797,-0.05954697876773797,-0.05954697876773797,-0.170832049379105,-0.170832049379105,-0.170832049379105,0.0176310136661367,0.0176310136661367,0.0176310136661367,-0.11534196721629521,-0.11534196721629521,-0.11534196721629521
2018-08-05,0.28053054190756305,0.28053054190756305,0.28053054190756305,0.1868321979755677,0.1868321979755677,0.1868321979755677,0.14977601538711818,0.14977601538711818,0.14977601538711818,0.036935580312755165,0.036935580312755165,0.036935580312755165
2018-08-12,-0.23783784986075063,-0.23783784986075063,-0.23783784986075063,-0.3797609838135542,-0.3797609838135542,-0.3797609838135542,-0.08629893064500527,-0.08629893064500527,-0.08629893064500527,-0.2660276056280489,-0.2660276056280489,-0.2660276056280489
2018-08-19,-0.4562900502560922,-0.4562900502560922,-0.4562900502560922,0.27327994704256087,0.27327994704256087,0.27327994704256087,-0.34569858486547406,-0.34569858486547406,-0.34569858486547406,0.060269175613031745,0.060269175613031745,0.060269175613031745
2018-08-26,-0.05723833399668268,-0.05723833399668268,-0.05723833399668268,0.11611083473034359,0.11611083473034359,0.11611083473034359,0.04509111976505882,0.04509111976505882,0.04509111976505882,0.07554111272940657,0.07554111272940657,0.07554111272940657
