Date,Guggenheim Invest S&P 500 Equal Weight_Open_average,Guggenheim Invest S&P 500 Equal Weight_Open_max,Guggenheim Invest S&P 500 Equal Weight_Open_min,Guggenheim Invest S&P 500 Equal Weight_High_average,Guggenheim Invest S&P 500 Equal Weight_High_max,Guggenheim Invest S&P 500 Equal Weight_High_min,Guggenheim Invest S&P 500 Equal Weight_Low_average,Guggenheim Invest S&P 500 Equal Weight_Low_max,Guggenheim Invest S&P 500 Equal Weight_Low_min,Guggenheim Invest S&P 500 Equal Weight_Close_average,Guggenheim Invest S&P 500 Equal Weight_Close_max,Guggenheim Invest S&P 500 Equal Weight_Close_min
2018-04-08,-0.5225991748914318,-0.5225991748914318,-0.5225991748914318,-0.582371605299745,-0.582371605299745,-0.582371605299745,-0.25045612935867484,-0.25045612935867484,-0.25045612935867484,-0.30454776177875637,-0.30454776177875637,-0.30454776177875637
2018-04-15,-0.35323033708062923,-0.35323033708062923,-0.35323033708062923,-0.49989776477812076,-0.49989776477812076,-0.49989776477812076,-0.1298404671311888,-0.1298404671311888,-0.1298404671311888,-0.25131521175285326,-0.25131521175285326,-0.25131521175285326
2018-04-22,0.054961122568375334,0.054961122568375334,0.054961122568375334,-0.21867024713679342,-0.21867024713679342,-0.21867024713679342,0.0073445285116809774,0.0073445285116809774,0.0073445285116809774,-0.35580149321568516,-0.35580149321568516,-0.35580149321568516
2018-04-29,-0.2908975740898911,-0.2908975740898911,-0.2908975740898911,-0.5853291537601574,-0.5853291537601574,-0.5853291537601574,-0.06178323090580086,-0.06178323090580086,-0.06178323090580086,-0.3128885573404031,-0.3128885573404031,-0.3128885573404031
2018-05-06,0.6993671101440395,0.6993671101440395,0.6993671101440395,0.47275780363239606,0.47275780363239606,0.47275780363239606,0.7047563975102327,0.7047563975102327,0.7047563975102327,0.5420769010051111,0.5420769010051111,0.5420769010051111
2018-05-13,0.838473116519374,0.838473116519374,0.838473116519374,0.7658980490474957,0.7658980490474957,0.7658980490474957,1.0169058298631184,1.0169058298631184,1.0169058298631184,0.8698224202142394,0.8698224202142394,0.8698224202142394
2018-05-20,0.7117318542788861,0.7117318542788861,0.7117318542788861,0.5749967010781943,0.5749967010781943,0.5749967010781943,0.8351415755389913,0.8351415755389913,0.8351415755389913,0.7334681940003592,0.7334681940003592,0.7334681940003592
2018-05-27,0.9205169888822661,0.9205169888822661,0.9205169888822661,0.8833134246404741,0.8833134246404741,0.8833134246404741,0.9427289436638125,0.9427289436638125,0.9427289436638125,0.9848210808123189,0.9848210808123189,0.9848210808123189
2018-06-03,1.866676799262286,1.866676799262286,1.866676799262286,2.0655854953782176,2.0655854953782176,2.0655854953782176,1.8051868310679209,1.8051868310679209,1.8051868310679209,1.8608869014242888,1.8608869014242888,1.8608869014242888
2018-06-10,1.2784025221996809,1.2784025221996809,1.2784025221996809,1.3955175257551424,1.3955175257551424,1.3955175257551424,1.1934593344232167,1.1934593344232167,1.1934593344232167,1.3487890746530975,1.3487890746530975,1.3487890746530975
2018-06-17,0.8860634457632692,0.8860634457632692,0.8860634457632692,0.7473474538303134,0.7473474538303134,0.7473474538303134,0.3516739106714297,0.3516739106714297,0.3516739106714297,0.4718429135632219,0.4718429135632219,0.4718429135632219
2018-06-24,-0.17615694412078234,-0.17615694412078234,-0.17615694412078234,-0.05734175089583722,-0.05734175089583722,-0.05734175089583722,-0.11810391103761948,-0.11810391103761948,-0.11810391103761948,0.20441773543799652,0.20441773543799652,0.20441773543799652
2018-07-01,1.3288948782404963,1.3288948782404963,1.3288948782404963,1.4382108378431322,1.4382108378431322,1.4382108378431322,1.458871121339254,1.458871121339254,1.458871121339254,1.4722144612752022,1.4722144612752022,1.4722144612752022
2018-07-08,1.4476148732010277,1.4476148732010277,1.4476148732010277,1.3121850336894432,1.3121850336894432,1.3121850336894432,1.2560392730848555,1.2560392730848555,1.2560392730848555,1.1479158567633105,1.1479158567633105,1.1479158567633105
2018-07-15,1.1639393420685833,1.1639393420685833,1.1639393420685833,1.1032823812551815,1.1032823812551815,1.1032823812551815,1.1408799655211737,1.1408799655211737,1.1408799655211737,1.1133899328465875,1.1133899328465875,1.1133899328465875
2018-07-22,1.3928668283608112,1.3928668283608112,1.3928668283608112,1.444495689995768,1.444495689995768,1.444495689995768,1.2396151726003624,1.2396151726003624,1.2396151726003624,1.111302709398035,1.111302709398035,1.111302709398035
2018-07-29,1.6619917887769649,1.6619917887769649,1.6619917887769649,1.758749983752341,1.758749983752341,1.758749983752341,1.6953234476254995,1.6953234476254995,1.6953234476254995,1.8521532025473666,1.8521532025473666,1.8521532025473666
2018-08-05,1.1321140002161174,1.1321140002161174,1.1321140002161174,0.9685868066227119,0.9685868066227119,0.9685868066227119,0.7287230886487671,0.7287230886487671,0.7287230886487671,0.6401635362004108,0.6401635362004108,0.6401635362004108
2018-08-12,1.6374289949558314,1.6374289949558314,1.6374289949558314,1.7113852107347058,1.7113852107347058,1.7113852107347058,1.7455678888893578,1.7455678888893578,1.7455678888893578,1.859687223751019,1.859687223751019,1.859687223751019
2018-08-19,1.913101701357083,1.913101701357083,1.913101701357083,1.9483748337157678,1.9483748337157678,1.9483748337157678,1.9205182874039315,1.9205182874039315,1.9205182874039315,1.9842515993174925,1.9842515993174925,1.9842515993174925
2018-08-26,1.5119101000749207,1.5119101000749207,1.5119101000749207,1.5344574271209555,1.5344574271209555,1.5344574271209555,1.4481759273135666,1.4481759273135666,1.4481759273135666,1.5603373147379724,1.5603373147379724,1.5603373147379724
2018-09-02,1.260777938619862,1.260777938619862,1.260777938619862,1.2607470245938222,1.2607470245938222,1.2607470245938222,1.26613471484132,1.26613471484132,1.26613471484132,1.2109238425843527,1.2109238425843527,1.2109238425843527
2018-09-09,1.4799626202385328,1.4799626202385328,1.4799626202385328,1.3677675160784262,1.3677675160784262,1.3677675160784262,1.2727001469208565,1.2727001469208565,1.2727001469208565,1.2545534682872082,1.2545534682872082,1.2545534682872082
2018-09-16,1.3165099116078607,1.3165099116078607,1.3165099116078607,1.2443322192712127,1.2443322192712127,1.2443322192712127,1.0761606291551462,1.0761606291551462,1.0761606291551462,1.0832358039743226,1.0832358039743226,1.0832358039743226
2018-09-23,0.9007070338838852,0.9007070338838852,0.9007070338838852,0.8460085810703116,0.8460085810703116,0.8460085810703116,0.7102261608416528,0.7102261608416528,0.7102261608416528,0.7043004500191373,0.7043004500191373,0.7043004500191373
2018-09-30,-0.608942946970592,-0.608942946970592,-0.608942946970592,-0.4375159525146355,-0.4375159525146355,-0.4375159525146355,-0.5852078937608209,-0.5852078937608209,-0.5852078937608209,-0.274992247748372,-0.274992247748372,-0.274992247748372
2018-10-07,-2.6106173773189125,-2.6106173773189125,-2.6106173773189125,-2.5152765330659506,-2.5152765330659506,-2.5152765330659506,-2.5484480025118414,-2.5484480025118414,-2.5484480025118414,-2.602777707891401,-2.602777707891401,-2.602777707891401
