Date,PowerShares Dynamic Software_Open_average,PowerShares Dynamic Software_Open_max,PowerShares Dynamic Software_Open_min,PowerShares Dynamic Software_High_average,PowerShares Dynamic Software_High_max,PowerShares Dynamic Software_High_min,PowerShares Dynamic Software_Low_average,PowerShares Dynamic Software_Low_max,PowerShares Dynamic Software_Low_min,PowerShares Dynamic Software_Close_average,PowerShares Dynamic Software_Close_max,PowerShares Dynamic Software_Close_min
2018-08-12,0.9161705380621005,0.9161705380621005,0.9161705380621005,0.8443410271965411,0.8443410271965411,0.8443410271965411,1.0841971677317073,1.0841971677317073,1.0841971677317073,1.1619867683524074,1.1619867683524074,1.1619867683524074
2018-08-19,1.717446789244469,1.717446789244469,1.717446789244469,2.063447282395717,2.063447282395717,2.063447282395717,2.071113373446043,2.071113373446043,2.071113373446043,2.2548620055611623,2.2548620055611623,2.2548620055611623
2018-08-26,2.068890631038356,2.068890631038356,2.068890631038356,2.029010680553958,2.029010680553958,2.029010680553958,2.187656338441111,2.187656338441111,2.187656338441111,2.115617980743421,2.115617980743421,2.115617980743421
2018-09-02,1.3743908174544612,1.3743908174544612,1.3743908174544612,1.6016324677530893,1.6016324677530893,1.6016324677530893,1.3481119433416446,1.3481119433416446,1.3481119433416446,1.4605727983564214,1.4605727983564214,1.4605727983564214
2018-09-09,1.9929297603961347,1.9929297603961347,1.9929297603961347,1.9178415536016054,1.9178415536016054,1.9178415536016054,1.9584959932367327,1.9584959932367327,1.9584959932367327,1.8659552673705218,1.8659552673705218,1.8659552673705218
2018-09-16,1.1292018185119927,1.1292018185119927,1.1292018185119927,0.9452520585956624,0.9452520585956624,0.9452520585956624,0.9414785063913809,0.9414785063913809,0.9414785063913809,0.7696679345777337,0.7696679345777337,0.7696679345777337
2018-09-23,1.1232220507327138,1.1232220507327138,1.1232220507327138,1.1700001198102892,1.1700001198102892,1.1700001198102892,1.2469658206920613,1.2469658206920613,1.2469658206920613,1.1743876121886239,1.1743876121886239,1.1743876121886239
2018-09-30,-0.2848411032214445,-0.2848411032214445,-0.2848411032214445,-0.2106495995708818,-0.2106495995708818,-0.2106495995708818,-0.5983928603344578,-0.5983928603344578,-0.5983928603344578,-0.3839565593908419,-0.3839565593908419,-0.3839565593908419
2018-10-07,-1.9446619281568975,-1.9446619281568975,-1.9446619281568975,-1.8479904140956358,-1.8479904140956358,-1.8479904140956358,-1.8074942556098141,-1.8074942556098141,-1.8074942556098141,-1.6352333023795196,-1.6352333023795196,-1.6352333023795196
2018-10-14,-1.275768444761947,-1.275768444761947,-1.275768444761947,-1.277244996690632,-1.277244996690632,-1.277244996690632,-1.488217982140542,-1.488217982140542,-1.488217982140542,-1.6812686634031062,-1.6812686634031062,-1.6812686634031062
2018-10-21,-2.100530489271644,-2.100530489271644,-2.100530489271644,-1.956919099428988,-1.956919099428988,-1.956919099428988,-1.9930433557228737,-1.9930433557228737,-1.9930433557228737,-1.9282806410030613,-1.9282806410030613,-1.9282806410030613
2018-10-28,-1.1260112650051421,-1.1260112650051421,-1.1260112650051421,-1.2433199706278928,-1.2433199706278928,-1.2433199706278928,-1.142554943751506,-1.142554943751506,-1.142554943751506,-1.2321679134678274,-1.2321679134678274,-1.2321679134678274
2018-11-04,-0.7758396068006657,-0.7758396068006657,-0.7758396068006657,-0.9559251933987695,-0.9559251933987695,-0.9559251933987695,-0.9088281125725542,-0.9088281125725542,-0.9088281125725542,-0.884056015396999,-0.884056015396999,-0.884056015396999
2018-11-11,-1.108720751315001,-1.108720751315001,-1.108720751315001,-1.099013861037583,-1.099013861037583,-1.099013861037583,-0.8925546122825683,-0.8925546122825683,-0.8925546122825683,-0.890410115435112,-0.890410115435112,-0.890410115435112
2018-11-18,-1.6546117068596233,-1.6546117068596233,-1.6546117068596233,-1.6024794598792989,-1.6024794598792989,-1.6024794598792989,-1.439567140975171,-1.439567140975171,-1.439567140975171,-1.419655179654842,-1.419655179654842,-1.419655179654842
2018-11-25,-0.29316575250603355,-0.29316575250603355,-0.29316575250603355,-0.25257901490028584,-0.25257901490028584,-0.25257901490028584,-0.1299352104533464,-0.1299352104533464,-0.1299352104533464,-0.08052557081878813,-0.08052557081878813,-0.08052557081878813
2018-12-02,-0.15570765305378198,-0.15570765305378198,-0.15570765305378198,-0.2113236735708869,-0.2113236735708869,-0.2113236735708869,-0.4978515452108826,-0.4978515452108826,-0.4978515452108826,-0.5731188985640268,-0.5731188985640268,-0.5731188985640268
2018-12-09,-0.2803096444308546,-0.2803096444308546,-0.2803096444308546,-0.3405416335334431,-0.3405416335334431,-0.3405416335334431,-0.24811404584275437,-0.24811404584275437,-0.24811404584275437,-0.40106444640875233,-0.40106444640875233,-0.40106444640875233
2018-12-16,-1.3481479894564232,-1.3481479894564232,-1.3481479894564232,-1.4715722498482775,-1.4715722498482775,-1.4715722498482775,-1.6827176483307504,-1.6827176483307504,-1.6827176483307504,-1.7507839223043242,-1.7507839223043242,-1.7507839223043242
2018-12-23,-0.8811194711447015,-0.8811194711447015,-0.8811194711447015,-1.0106238833105385,-1.0106238833105385,-1.0106238833105385,-0.890946355525916,-0.890946355525916,-0.890946355525916,-0.8840884993584167,-0.8840884993584167,-0.8840884993584167
2018-12-30,-1.1739246015514773,-1.1739246015514773,-1.1739246015514773,-0.7687352625346318,-0.7687352625346318,-0.7687352625346318,-0.755560780241936,-0.755560780241936,-0.755560780241936,-0.4182343793845245,-0.4182343793845245,-0.4182343793845245
2019-01-06,0.7396740870608987,0.7396740870608987,0.7396740870608987,0.7741137167256079,0.7741137167256079,0.7741137167256079,1.094814010790992,1.094814010790992,1.094814010790992,1.079633403947899,1.079633403947899,1.079633403947899
2019-01-13,1.6007327523029613,1.6007327523029613,1.6007327523029613,1.7720461074310558,1.7720461074310558,1.7720461074310558,1.714268271277195,1.714268271277195,1.714268271277195,1.8058325545508378,1.8058325545508378,1.8058325545508378
2019-01-20,1.436786644296072,1.436786644296072,1.436786644296072,1.45129798740354,1.45129798740354,1.45129798740354,1.5485438491618366,1.5485438491618366,1.5485438491618366,1.5051904020072189,1.5051904020072189,1.5051904020072189
2019-01-27,1.7774550049204332,1.7774550049204332,1.7774550049204332,1.784295352545482,1.784295352545482,1.784295352545482,1.7398669266362408,1.7398669266362408,1.7398669266362408,1.7309484918690152,1.7309484918690152,1.7309484918690152
2019-02-03,1.3446215273828912,1.3446215273828912,1.3446215273828912,1.625459226473191,1.625459226473191,1.625459226473191,1.3993359440154267,1.3993359440154267,1.3993359440154267,1.6232840814197365,1.6232840814197365,1.6232840814197365
2019-02-10,1.8131608985853542,1.8131608985853542,1.8131608985853542,1.6859132297331545,1.6859132297331545,1.6859132297331545,1.714048762838705,1.714048762838705,1.714048762838705,1.6512456172720937,1.6512456172720937,1.6512456172720937
2019-02-17,1.4786396459859743,1.4786396459859743,1.4786396459859743,1.5213605037041975,1.5213605037041975,1.5213605037041975,1.4745135864217735,1.4745135864217735,1.4745135864217735,1.4533140435520286,1.4533140435520286,1.4533140435520286
2019-02-24,1.5126676227744118,1.5126676227744118,1.5126676227744118,1.4065880897753236,1.4065880897753236,1.4065880897753236,1.3852583964574507,1.3852583964574507,1.3852583964574507,1.34612862954922,1.34612862954922,1.34612862954922
2019-03-03,0.745982937998105,0.745982937998105,0.745982937998105,0.8401288794294334,0.8401288794294334,0.8401288794294334,0.7302619783187685,0.7302619783187685,0.7302619783187685,0.8400065253586053,0.8400065253586053,0.8400065253586053
2019-03-10,1.326417575040415,1.326417575040415,1.326417575040415,1.3464719913193857,1.3464719913193857,1.3464719913193857,1.3003625588168688,1.3003625588168688,1.3003625588168688,1.2082214287745079,1.2082214287745079,1.2082214287745079
2019-03-17,1.5630088780954086,1.5630088780954086,1.5630088780954086,1.5149655620477585,1.5149655620477585,1.5149655620477585,1.2427794913632753,1.2427794913632753,1.2427794913632753,1.1167696544161503,1.1167696544161503,1.1167696544161503
2019-03-24,1.0719274319594103,1.0719274319594103,1.0719274319594103,1.0875643922931386,1.0875643922931386,1.0875643922931386,1.1561233357301093,1.1561233357301093,1.1561233357301093,1.2158840500544186,1.2158840500544186,1.2158840500544186
2019-03-31,1.136517298898957,1.136517298898957,1.136517298898957,1.1521300540814123,1.1521300540814123,1.1521300540814123,1.2609562159034498,1.2609562159034498,1.2609562159034498,1.202733384943883,1.202733384943883,1.202733384943883
2019-04-07,1.5055511387846432,1.5055511387846432,1.5055511387846432,1.4776069739068638,1.4776069739068638,1.4776069739068638,1.5544494916263127,1.5544494916263127,1.5544494916263127,1.5369775766840867,1.5369775766840867,1.5369775766840867
2019-04-14,0.7039392034662293,0.7039392034662293,0.7039392034662293,0.5873903023365776,0.5873903023365776,0.5873903023365776,0.6193355477747775,0.6193355477747775,0.6193355477747775,0.7035705476188681,0.7035705476188681,0.7035705476188681
2019-04-21,1.355218320680089,1.355218320680089,1.355218320680089,1.6301914315331396,1.6301914315331396,1.6301914315331396,1.514919301928323,1.514919301928323,1.514919301928323,1.8572725703699378,1.8572725703699378,1.8572725703699378
2019-04-28,1.5921469264828014,1.5921469264828014,1.5921469264828014,1.6708804050012644,1.6708804050012644,1.6708804050012644,1.7386651981812573,1.7386651981812573,1.7386651981812573,1.8669137106038614,1.8669137106038614,1.8669137106038614
2019-05-05,0.9896658087394696,0.9896658087394696,0.9896658087394696,1.080731747072705,1.080731747072705,1.080731747072705,0.7874005621251559,0.7874005621251559,0.7874005621251559,1.1683832043601434,1.1683832043601434,1.1683832043601434
2019-05-12,1.2219011714359749,1.2219011714359749,1.2219011714359749,1.2772209297922281,1.2772209297922281,1.2772209297922281,1.3539390693280815,1.3539390693280815,1.3539390693280815,1.0989850165512047,1.0989850165512047,1.0989850165512047
2019-05-19,0.3813554257940736,0.3813554257940736,0.3813554257940736,0.3728759338590649,0.3728759338590649,0.3728759338590649,0.511346989607977,0.511346989607977,0.511346989607977,0.42932431216174927,0.42932431216174927,0.42932431216174927
2019-05-26,-0.31415374755160497,-0.31415374755160497,-0.31415374755160497,-0.28099769487306764,-0.28099769487306764,-0.28099769487306764,-0.2177364643208935,-0.2177364643208935,-0.2177364643208935,-0.3144644912001623,-0.3144644912001623,-0.3144644912001623
2019-06-02,0.4564073516754607,0.4564073516754607,0.4564073516754607,0.8468598923631169,0.8468598923631169,0.8468598923631169,0.8422044543348685,0.8422044543348685,0.8422044543348685,0.8330966792264273,0.8330966792264273,0.8330966792264273
2019-06-09,1.1367247881270053,1.1367247881270053,1.1367247881270053,0.7789428288712141,0.7789428288712141,0.7789428288712141,0.9171567843904364,0.9171567843904364,0.9171567843904364,0.6294523092879601,0.6294523092879601,0.6294523092879601
2019-06-16,1.8527823738956122,1.8527823738956122,1.8527823738956122,1.6081110360371809,1.6081110360371809,1.6081110360371809,1.6728029054047946,1.6728029054047946,1.6728029054047946,1.3592372827849997,1.3592372827849997,1.3592372827849997
2019-06-23,0.6341411352804932,0.6341411352804932,0.6341411352804932,0.5751254404044368,0.5751254404044368,0.5751254404044368,0.7433273161501828,0.7433273161501828,0.7433273161501828,0.8046540416845266,0.8046540416845266,0.8046540416845266
2019-06-30,1.5953745188883284,1.5953745188883284,1.5953745188883284,1.7156201357617713,1.7156201357617713,1.7156201357617713,1.5337395972758654,1.5337395972758654,1.5337395972758654,1.9156744747513084,1.9156744747513084,1.9156744747513084
2019-07-07,2.015138406249634,2.015138406249634,2.015138406249634,1.8937459705433823,1.8937459705433823,1.8937459705433823,2.0094859207086935,2.0094859207086935,2.0094859207086935,1.9877991063263327,1.9877991063263327,1.9877991063263327
2019-07-14,1.758091992566169,1.758091992566169,1.758091992566169,1.827648057254188,1.827648057254188,1.827648057254188,1.702719927916608,1.702719927916608,1.702719927916608,1.4070669795266224,1.4070669795266224,1.4070669795266224
2019-07-21,1.8278624491994417,1.8278624491994417,1.8278624491994417,2.1364065431182975,2.1364065431182975,2.1364065431182975,2.0614369814765316,2.0614369814765316,2.0614369814765316,2.201996228653333,2.201996228653333,2.201996228653333
2019-07-28,1.1354352653928204,1.1354352653928204,1.1354352653928204,0.9794452388052536,0.9794452388052536,0.9794452388052536,0.6790580285220095,0.6790580285220095,0.6790580285220095,0.7376343854275431,0.7376343854275431,0.7376343854275431
2019-08-04,0.8840987398331211,0.8840987398331211,0.8840987398331211,0.8362397587949552,0.8362397587949552,0.8362397587949552,0.9164257348815043,0.9164257348815043,0.9164257348815043,0.8347221371400977,0.8347221371400977,0.8347221371400977
2019-08-11,-0.24765834566040298,-0.24765834566040298,-0.24765834566040298,-0.15685337201070249,-0.15685337201070249,-0.15685337201070249,-0.06263293446492421,-0.06263293446492421,-0.06263293446492421,-0.0948803084782303,-0.0948803084782303,-0.0948803084782303
2019-08-18,0.29237157479681647,0.29237157479681647,0.29237157479681647,0.4515661862209896,0.4515661862209896,0.4515661862209896,-0.21049481073071236,-0.21049481073071236,-0.21049481073071236,-0.3520365846373551,-0.3520365846373551,-0.3520365846373551
2019-08-25,0.1402323137088019,0.1402323137088019,0.1402323137088019,-0.09288175018629978,-0.09288175018629978,-0.09288175018629978,-0.4361747292818288,-0.4361747292818288,-0.4361747292818288,-0.24116827948749245,-0.24116827948749245,-0.24116827948749245
2019-09-01,-0.343108542917979,-0.343108542917979,-0.343108542917979,-0.4842879511395842,-0.4842879511395842,-0.4842879511395842,-0.4853379406874345,-0.4853379406874345,-0.4853379406874345,-0.6714241444927291,-0.6714241444927291,-0.6714241444927291
2019-09-08,-1.8874592676598512,-1.8874592676598512,-1.8874592676598512,-1.8994624323207354,-1.8994624323207354,-1.8994624323207354,-1.7747565392351632,-1.7747565392351632,-1.7747565392351632,-1.8499758949972946,-1.8499758949972946,-1.8499758949972946
2019-09-15,-1.276589005869837,-1.276589005869837,-1.276589005869837,-1.2082002300627925,-1.2082002300627925,-1.2082002300627925,-1.2988256112325292,-1.2988256112325292,-1.2988256112325292,-1.1741988983452407,-1.1741988983452407,-1.1741988983452407
2019-09-22,-1.645946878430656,-1.645946878430656,-1.645946878430656,-1.6584446817582434,-1.6584446817582434,-1.6584446817582434,-1.9397396957900785,-1.9397396957900785,-1.9397396957900785,-1.799872191800904,-1.799872191800904,-1.799872191800904
2019-09-29,-1.5624525167787247,-1.5624525167787247,-1.5624525167787247,-1.3185502004273078,-1.3185502004273078,-1.3185502004273078,-1.0202040858264456,-1.0202040858264456,-1.0202040858264456,-0.8945420574204541,-0.8945420574204541,-0.8945420574204541
2019-10-06,-0.9231611531027758,-0.9231611531027758,-0.9231611531027758,-0.6872886252777097,-0.6872886252777097,-0.6872886252777097,-0.46684038940511335,-0.46684038940511335,-0.46684038940511335,-0.575531336227408,-0.575531336227408,-0.575531336227408
2019-10-13,-1.2735465343682355,-1.2735465343682355,-1.2735465343682355,-1.3384525941042082,-1.3384525941042082,-1.3384525941042082,-1.5828107874135005,-1.5828107874135005,-1.5828107874135005,-1.4403748672822638,-1.4403748672822638,-1.4403748672822638
2019-10-20,-1.4937990032599018,-1.4937990032599018,-1.4937990032599018,-1.3782127931323462,-1.3782127931323462,-1.3782127931323462,-1.1578276230480213,-1.1578276230480213,-1.1578276230480213,-1.0075098206175015,-1.0075098206175015,-1.0075098206175015
2019-10-27,-0.3858855150081501,-0.3858855150081501,-0.3858855150081501,-0.1839910567163422,-0.1839910567163422,-0.1839910567163422,0.013227552927251756,0.013227552927251756,0.013227552927251756,0.25973809022604083,0.25973809022604083,0.25973809022604083
2019-11-03,-0.07495300069806593,-0.07495300069806593,-0.07495300069806593,0.14975926727426242,0.14975926727426242,0.14975926727426242,0.2751707665740329,0.2751707665740329,0.2751707665740329,0.6855510874649497,0.6855510874649497,0.6855510874649497
2019-11-10,1.0376865465679905,1.0376865465679905,1.0376865465679905,1.078748226257422,1.078748226257422,1.078748226257422,1.4744286183450641,1.4744286183450641,1.4744286183450641,1.5796008298907398,1.5796008298907398,1.5796008298907398
2019-11-17,1.8685111731570139,1.8685111731570139,1.8685111731570139,1.823197700970357,1.823197700970357,1.823197700970357,1.8650669117777052,1.8650669117777052,1.8650669117777052,1.7932449882094137,1.7932449882094137,1.7932449882094137
2019-11-24,2.1059355447921626,2.1059355447921626,2.1059355447921626,2.0843873392225256,2.0843873392225256,2.0843873392225256,2.0354091162357184,2.0354091162357184,2.0354091162357184,1.912810638383319,1.912810638383319,1.912810638383319
2019-12-01,1.0960679093453574,1.0960679093453574,1.0960679093453574,1.0316724339195777,1.0316724339195777,1.0316724339195777,1.200040746796186,1.200040746796186,1.200040746796186,1.1321362077418802,1.1321362077418802,1.1321362077418802
2019-12-08,0.7345715910798036,0.7345715910798036,0.7345715910798036,0.6375941560214016,0.6375941560214016,0.6375941560214016,0.7585705809534001,0.7585705809534001,0.7585705809534001,0.6629531265192499,0.6629531265192499,0.6629531265192499
2019-12-15,0.9432137138701698,0.9432137138701698,0.9432137138701698,0.9751006484445068,0.9751006484445068,0.9751006484445068,1.018361019324612,1.018361019324612,1.018361019324612,1.0286705184313945,1.0286705184313945,1.0286705184313945
2019-12-22,1.2029744244855525,1.2029744244855525,1.2029744244855525,1.1222808389594126,1.1222808389594126,1.1222808389594126,1.0879215093936447,1.0879215093936447,1.0879215093936447,1.0266294179734219,1.0266294179734219,1.0266294179734219
2019-12-29,0.6336539196755745,0.6336539196755745,0.6336539196755745,0.8202532999287206,0.8202532999287206,0.8202532999287206,0.6748573195223335,0.6748573195223335,0.6748573195223335,0.8853342022970769,0.8853342022970769,0.8853342022970769
