Date,SWK_Open_average,SWK_Open_max,SWK_Open_min,SWK_Open_volatility,SWK_Open_change,SWK_High_average,SWK_High_max,SWK_High_min,SWK_High_volatility,SWK_High_change,SWK_Low_average,SWK_Low_max,SWK_Low_min,SWK_Low_volatility,SWK_Low_change,SWK_Close_average,SWK_Close_max,SWK_Close_min,SWK_Close_volatility,SWK_Close_change,SWK_Volume_average,SWK_Volume_max,SWK_Volume_min,SWK_Volume_volatility,SWK_Volume_change
2018-04-08,-1.153583823068953,-1.3430931544674813,-0.9076553578389309,-1.1881313836862333,0.640200168220106,-1.2285943656076708,-1.3637407557194139,-0.9395446763249076,-0.911342368601021,0.40289687332065416,-0.9989488791122128,-1.2706029894723934,-0.7919069343900346,-1.0155413843905463,0.5971262329876296,-1.1778869407950643,-1.4179354384744485,-0.974204735728083,-1.128309591607216,0.6883972570885115,-1.2261679326075487,-1.0428669165022038,-1.6309194091559511,-0.33271071457634216,-0.4878755210079102
2018-04-15,-0.7273668580204006,-0.5641419261059327,-1.0403018312057086,1.0838464044888128,-0.49341268360101487,-0.7718094211487165,-0.5962159533333787,-1.0836985581156044,0.9826556437261531,-0.3921026121133713,-0.7894924724734114,-0.6370751484991585,-1.4316944791406634,1.5098330448103918,-1.191714107629507,-0.8524362122400125,-0.5493392026496171,-1.5634129075103833,2.01180411942878,-1.315632493010219,1.5758281065667812,2.735876889876608,-0.6644248693883793,2.8732067035890765,3.009370879300533
2018-04-22,-2.2492481869263083,-2.3775195108297265,-2.0585480252412682,-0.9445890864206856,0.2986895590349645,-2.2906266099567754,-2.3585857651055733,-2.0147992788545452,-1.018669267123675,0.39927562653071985,-2.2573039929220213,-2.3652838946205037,-1.9035442870341763,-0.6492537806424428,0.4995049020331393,-2.263806529574224,-2.3671735764451065,-1.8284740397266463,-0.8138910652694026,0.721134064722493,2.4352471712988364,2.0692610083136698,2.491880575164879,1.4012122143123218,-1.6185998805095536
2018-04-29,-2.1759369804801834,-1.8377007402602645,-2.141259710855408,0.4076182615470305,-1.022824122327263,-2.225625401767564,-1.9440709247145203,-2.2089982743777616,-0.02667016694889984,-0.5906330772730712,-2.1491740817904703,-2.0658146614653803,-1.8885862269008091,-0.4687721272065903,-0.3103599789352322,-2.226338367413933,-2.213976454584317,-1.904220474669294,-0.9233427201468214,0.022358592301376032,0.12776752306246397,0.4323997780799451,0.1042201170598806,0.45759299662868874,-0.7615962403121989
2018-05-06,-1.6529617822083005,-1.7742336158621677,-1.6236173552606012,-0.5510528068010162,0.6573948003769524,-1.7049112158004678,-1.7370017910149147,-1.6537675795316094,-0.6153421318256966,0.8426669349730818,-1.5418208258816346,-1.5496938370835052,-1.4227156456643164,-0.37957569697437,0.8322397751320363,-1.5961320810344821,-1.5416163674736032,-1.5658120711620047,-0.22076059799517067,1.0051326417121296,-0.41107842709759473,-0.44059021138786203,-1.2546398438874267,-0.029471998082789323,-0.9496043754467737
2018-05-13,-1.224608446071302,-1.3483031821361267,-1.1122965584636768,-0.8075662750399788,0.1235093066801508,-1.2402951218229927,-1.2593132637854445,-1.144816495946069,-0.6839464504911885,0.45136613697857364,-1.1118767854773823,-1.208263168040475,-0.929422231835418,-0.7112499843636345,0.3292684642802229,-1.1947528718659512,-1.1739592200036937,-1.0501956280085025,-0.549969095328409,0.39933975178650233,-0.4352886297724168,0.35004891561308865,-0.8962921559586372,0.7568157037090641,1.3087886866050695
2018-05-20,-0.5880172814556086,-0.6688864470104446,-0.35800112793633476,-0.9298509702658818,0.3501856058023364,-0.618287277449165,-0.6908698359415573,-0.44728456709328523,-0.8142492926214115,-0.2519749586533743,-0.5034841584755894,-0.5340496016870202,-0.29165322111769526,-0.5940869067318553,-0.007569726622389036,-0.48762837059252195,-0.6280744028134952,-0.1632558520244453,-1.021381728729077,-0.08851994959920435,-0.26437702983205813,-0.4005873294994446,-0.0892291776820971,-0.4165805886024638,-0.2966136208824603
2018-05-27,-0.9293526651613994,-0.9443011706386157,-1.0331623522852187,0.11216838110812881,-1.0252003946744133,-0.9389794523352272,-0.9689400185004294,-0.9537686586569886,-0.433317477046551,-0.7791664548183768,-1.0298638358027177,-1.040573561615216,-1.0090707193795816,-0.32129237293534474,-0.18566679658785454,-1.1333139961084708,-1.0275419360974105,-1.204171483675773,-0.05521999576917219,-0.12734553576631452,-0.5750166230851077,-0.37312898539516015,-0.5106901514575396,-0.22123543139705035,-0.2886107100589176
2018-06-03,-0.8464753837304201,-0.8337330992077427,-0.7579576975763858,-0.3570060515120623,1.4311493584045085,-0.8610232435800812,-0.8660019365495446,-0.841554856388851,-0.36150971352839645,1.5342254838641283,-0.7157701949728156,-0.7198605619623185,-0.6081318391524994,-0.37119522679841854,1.2470622923887733,-0.7575684523043541,-0.7112450555808594,-0.6506526493503846,-0.3289980016512233,1.0176013685504974,-0.40605341048833654,-0.24993634700165557,-0.13885318345478334,-0.22836991603068554,-0.2839890764266391
2018-06-10,-0.564834209809321,-0.6282463098419023,-0.6726678979323591,-0.029048708197996695,-0.909368868792497,-0.6343915443727242,-0.5855256523459997,-0.8347653618960578,0.43094122062925594,-1.313242711246671,-0.5512257774338793,-0.5820044089547977,-0.8270171611917768,0.2233671469701276,-1.1046801205416874,-0.6669151867078265,-0.7203535573310806,-0.516440343764538,-0.6624150767806088,-0.4268399178510808,-0.17816116443158525,0.42201159717484127,-0.39877593473913525,0.6275619492220673,1.1860120947330486
2018-06-17,-1.4364343708232854,-1.292991472002647,-1.6136418313041765,0.5864624642120108,-1.2532884247082523,-1.4855597570752639,-1.2762795751326659,-1.7267372373696084,1.1209585343803532,-1.5431499607784531,-1.5176511764138525,-1.1278392609291685,-1.7577582143555968,1.0966839744350838,-1.3834170843774067,-1.5964698502652035,-1.1279971872104368,-1.8775569145013025,1.0066685684965972,-1.4097010454772625,0.06651663758789125,-0.33259028180372613,-0.543741001826006,-0.15998272318387868,0.476686210355397
2018-06-24,-1.6971304107817087,-1.8354344760265144,-1.5160365247189542,-1.4971212186985046,0.6739658767418799,-1.671389785300188,-1.8311634258537812,-1.66096988897798,-0.9486300937497911,0.837267281276028,-1.7247855002417134,-1.8184016730940096,-1.638361590942884,-0.8748366232439989,0.41648847414434,-1.7537619165481575,-1.8584001162775696,-1.7114629623377375,-0.7002643331382767,-0.11104700671289451,0.2035689995533425,-0.4605792064189343,1.1726734657050382,-1.0422401085586093,-0.08704981424011676
2018-07-01,-1.7430488513789684,-1.7863175268499016,-1.6865730662609626,-1.0124254954108205,0.9287318890176909,-1.6982673646688393,-1.802736369578994,-1.6546677968541452,-1.13326561689092,0.7446048162069834,-1.6857387141863198,-1.7978061857628271,-1.6824642053075105,-0.8191685988527357,0.7729705022448272,-1.6493854737031126,-1.6830860857433367,-1.6196638280715205,-0.6353059074783972,0.34285691971494425,-0.9858674597569361,-0.9094546575580145,-1.3306109589795392,-0.4264043610931396,-0.6588046503441569
2018-07-08,-1.225888085307831,-1.139309723457124,-1.2590415648410187,-0.4307172093632378,0.680081415490448,-1.0764857055580765,-0.964854172499159,-1.1349350501661442,-0.0970719250834198,0.19761419283514134,-1.18613054373929,-1.1509907312906982,-1.273090825763113,-0.4103943037665923,0.5400450900405168,-1.074537008532022,-1.016748325096477,-1.168538658131892,-0.22360850904613738,0.1722399912579043,-0.4454706941913975,-0.6573918356088206,-0.059946856804802766,-0.7498310549001435,-0.7310814539647156
2018-07-15,-0.6852904414179112,0.24721417610197421,-1.0945164274513557,2.4548407877355802,2.126174639145996,-0.501639130512737,0.4554460005071645,-0.9220629611795321,2.65094279205216,2.3532560606239614,-0.7036640358572518,-0.13724351231411228,-0.9584713665344747,1.999387942179256,1.8497893939119472,-0.3806983282085867,0.4844600157542226,-0.8268342096481454,2.4706249772615525,2.359166086692514,1.695979219975425,2.521605633152415,-0.45430580526232156,2.9039981272516378,2.5428942006298714
2018-07-22,0.39495313549882527,0.5025388158277111,0.3276936649025864,0.3982697833678283,0.3709387505279238,0.5298259130981151,0.6110402008492295,0.3031673501223415,0.642044800583452,0.47896170858668,0.317654451227717,0.7969588777588024,0.2188829034770871,1.3556412147119092,1.566962972039106,0.46150618891545264,0.8336153446781215,0.15245841509130853,1.1901530740732378,1.4533445012970776,2.259766948982147,1.1837851239790365,2.8168618835712342,-0.09333263504816074,-1.0163458029773336
2018-07-29,1.180715346186273,1.3073929613088873,1.2267670737652565,0.38969972700259725,-0.3473471248334355,1.2573934169988519,1.2905861875176692,1.0855874609447693,0.6013209530397673,-0.5835332224085663,1.133192318126866,0.9252077132043034,1.1795013202183742,-0.561813128120446,-0.5507432102321835,1.1446387878265616,1.3768789441691751,1.1671510428559877,0.4669676926920156,-0.381912839133986,0.39205604381502385,0.4283024935389161,0.07916958983873854,0.4063924058300846,-0.9897810263645543
