Date,PowerShares PureBeta MSCI USA PortfolioEtf_Open_average,PowerShares PureBeta MSCI USA PortfolioEtf_Open_max,PowerShares PureBeta MSCI USA PortfolioEtf_Open_min,PowerShares PureBeta MSCI USA PortfolioEtf_High_average,PowerShares PureBeta MSCI USA PortfolioEtf_High_max,PowerShares PureBeta MSCI USA PortfolioEtf_High_min,PowerShares PureBeta MSCI USA PortfolioEtf_Low_average,PowerShares PureBeta MSCI USA PortfolioEtf_Low_max,PowerShares PureBeta MSCI USA PortfolioEtf_Low_min,PowerShares PureBeta MSCI USA PortfolioEtf_Close_average,PowerShares PureBeta MSCI USA PortfolioEtf_Close_max,PowerShares PureBeta MSCI USA PortfolioEtf_Close_min
2018-05-27,-0.32205001374160874,-0.32205001374160874,-0.32205001374160874,-0.32370682055456357,-0.32370682055456357,-0.32370682055456357,-0.31833482154563403,-0.31833482154563403,-0.31833482154563403,-0.3199980162685189,-0.3199980162685189,-0.3199980162685189
2018-06-03,0.7050570878695882,0.7050570878695882,0.7050570878695882,0.7010031792233903,0.7010031792233903,0.7010031792233903,0.7097798921094878,0.7097798921094878,0.7097798921094878,0.7057021514227251,0.7057021514227251,0.7057021514227251
2018-06-10,1.3060265551401466,1.3060265551401466,1.3060265551401466,1.299630710067433,1.299630710067433,1.299630710067433,1.3122276908758195,1.3122276908758195,1.3122276908758195,1.30578400654679,1.30578400654679,1.30578400654679
2018-06-17,1.1466616341535003,1.1466616341535003,1.1466616341535003,1.1401530678386538,1.1401530678386538,1.1401530678386538,1.153206900612902,1.153206900612902,1.153206900612902,1.1466442338363954,1.1466442338363954,1.1466442338363954
2018-06-24,0.4268055555261728,0.4268055555261728,0.4268055555261728,0.42209882476591054,0.42209882476591054,0.42209882476591054,0.43260925336654493,0.43260925336654493,0.43260925336654493,0.42786480121615184,0.42786480121615184,0.42786480121615184
2018-07-01,0.31868548224003773,0.31868548224003773,0.31868548224003773,0.3142614613490344,0.3142614613490344,0.3142614613490344,0.32442087544825443,0.32442087544825443,0.32442087544825443,0.3199636821184256,0.3199636821184256,0.3199636821184256
2018-07-08,0.3017176472666838,0.3017176472666838,0.3017176472666838,0.297387266173596,0.297387266173596,0.297387266173596,0.3073920759932329,0.3073920759932329,0.3073920759932329,0.3030302186829146,0.3030302186829146,0.3030302186829146
2018-07-15,0.3272120442456572,0.3272120442456572,0.3272120442456572,0.32269548287712707,0.32269548287712707,0.32269548287712707,0.333025463292357,0.333025463292357,0.333025463292357,0.3284741806967115,0.3284741806967115,0.3284741806967115
2018-07-22,2.1298119763045187,2.1298119763045187,2.1298119763045187,2.121094372341031,2.121094372341031,2.121094372341031,2.1355659891906966,2.1355659891906966,2.1355659891906966,2.126795304552714,2.126795304552714,2.126795304552714
2018-07-29,1.581216905102061,1.581216905102061,1.581216905102061,1.581216905102061,1.581216905102061,1.581216905102061,1.586110943684878,1.586110943684878,1.586110943684878,1.586110943684878,1.586110943684878,1.586110943684878
2018-08-05,2.004457665002075,2.004457665002075,2.004457665002075,2.004457665002075,2.004457665002075,2.004457665002075,2.0078437984998625,2.0078437984998625,2.0078437984998625,2.0078437984998625,2.0078437984998625,2.0078437984998625
2018-08-12,1.5747726246390277,1.5747726246390277,1.5747726246390277,1.6234282766979564,1.6234282766979564,1.6234282766979564,1.54055696111964,1.54055696111964,1.54055696111964,1.6260803776767367,1.6260803776767367,1.6260803776767367
2018-08-19,1.5719038402115497,1.5719038402115497,1.5719038402115497,1.560427434845922,1.560427434845922,1.560427434845922,1.581834499729101,1.581834499729101,1.581834499729101,1.5618704270393255,1.5618704270393255,1.5618704270393255
2018-08-26,1.480158754107406,1.480158754107406,1.480158754107406,1.4689803330456435,1.4689803330456435,1.4689803330456435,1.4886446202089496,1.4886446202089496,1.4886446202089496,1.469261206693892,1.469261206693892,1.469261206693892
2018-09-02,2.065256405640963,2.065256405640963,2.065256405640963,2.0544354556038895,2.0544354556038895,2.0544354556038895,2.071110716803126,2.071110716803126,2.071110716803126,2.0524269299470412,2.0524269299470412,2.0524269299470412
2018-09-09,1.5638636558355623,1.5638636558355623,1.5638636558355623,1.556139012894084,1.556139012894084,1.556139012894084,1.5682354652241532,1.5682354652241532,1.5682354652241532,1.5549063017793558,1.5549063017793558,1.5549063017793558
2018-09-16,1.856644060380169,1.856644060380169,1.856644060380169,1.8497604942936112,1.8497604942936112,1.8497604942936112,1.8588561366373717,1.8588561366373717,1.8588561366373717,1.847018060825459,1.847018060825459,1.847018060825459
2018-09-23,1.4878781864619914,1.4878781864619914,1.4878781864619914,1.482577690072959,1.482577690072959,1.482577690072959,1.4895010471452037,1.4895010471452037,1.4895010471452037,1.480391985760099,1.480391985760099,1.480391985760099
2018-09-30,1.3325868620095822,1.3325868620095822,1.3325868620095822,1.3281728698532456,1.3281728698532456,1.3281728698532456,1.335777670614373,1.335777670614373,1.335777670614373,1.3281728698532456,1.3281728698532456,1.3281728698532456
2018-10-07,-0.545530227589946,-0.545530227589946,-0.545530227589946,-0.5476305394605598,-0.5476305394605598,-0.5476305394605598,-0.5438962413515658,-0.5438962413515658,-0.5438962413515658,-0.5476305394605598,-0.5476305394605598,-0.5476305394605598
2018-10-14,-0.035841430596830856,-0.035841430596830856,-0.035841430596830856,-0.038845091853361914,-0.038845091853361914,-0.038845091853361914,-0.03357986748604476,-0.03357986748604476,-0.03357986748604476,-0.038845091853361914,-0.038845091853361914,-0.038845091853361914
2018-10-21,-2.0854548159023936,-2.0854548159023936,-2.0854548159023936,-2.085796047766854,-2.085796047766854,-2.085796047766854,-2.084995668555705,-2.084995668555705,-2.084995668555705,-2.085796047766854,-2.085796047766854,-2.085796047766854
2018-10-28,-1.2962894590624379,-1.2962894590624379,-1.2962894590624379,-1.2973761824844927,-1.2973761824844927,-1.2973761824844927,-1.3845766039205227,-1.3845766039205227,-1.3845766039205227,-1.3863915726416898,-1.3863915726416898,-1.3863915726416898
2018-11-04,-0.17981958861462166,-0.17981958861462166,-0.17981958861462166,-0.18224634957325428,-0.18224634957325428,-0.18224634957325428,-0.3814773827706828,-0.3814773827706828,-0.3814773827706828,-0.3852925036406168,-0.3852925036406168,-0.3852925036406168
2018-11-11,-1.3219272947348233,-1.3219272947348233,-1.3219272947348233,-1.3230014736458502,-1.3230014736458502,-1.3230014736458502,-1.291724427749659,-1.291724427749659,-1.291724427749659,-1.2936831076480193,-1.2936831076480193,-1.2936831076480193
2018-11-18,-1.2838955683571591,-1.2838955683571591,-1.2838955683571591,-1.2849687866891066,-1.2849687866891066,-1.2849687866891066,-1.2551086826608693,-1.2551086826608693,-1.2551086826608693,-1.257060985297686,-1.257060985297686,-1.257060985297686
2018-11-25,-1.0714051068591555,-1.0714051068591555,-1.0714051068591555,-1.0727069170827745,-1.0727069170827745,-1.0727069170827745,-1.0447255900087304,-1.0447255900087304,-1.0447255900087304,-1.047064050496185,-1.047064050496185,-1.047064050496185
2018-12-02,-1.7233492038180105,-1.7233492038180105,-1.7233492038180105,-1.7238059044076381,-1.7238059044076381,-1.7238059044076381,-1.9807482666256606,-1.9807482666256606,-1.9807482666256606,-1.9810564403366626,-1.9810564403366626,-1.9810564403366626
2018-12-09,-1.7150574493957422,-1.7150574493957422,-1.7150574493957422,-1.706567589851122,-1.706567589851122,-1.706567589851122,-1.9429781725027644,-1.9429781725027644,-1.9429781725027644,-1.9428113674663645,-1.9428113674663645,-1.9428113674663645
2018-12-16,-2.876091890826971,-2.876091890826971,-2.876091890826971,-2.876837886409775,-2.876837886409775,-2.876837886409775,-2.7429920818366615,-2.7429920818366615,-2.7429920818366615,-2.7414543285467636,-2.7414543285467636,-2.7414543285467636
2018-12-23,-2.038227513376511,-2.038227513376511,-2.038227513376511,-2.038783373518073,-2.038783373518073,-2.038783373518073,-2.0266307368891714,-2.0266307368891714,-2.0266307368891714,-2.0258571463018242,-2.0258571463018242,-2.0258571463018242
2018-12-30,-1.7896745039526516,-1.7896745039526516,-1.7896745039526516,-1.5631348101985225,-1.5631348101985225,-1.5631348101985225,-1.7152208015972317,-1.7152208015972317,-1.7152208015972317,-1.4896869199967864,-1.4896869199967864,-1.4896869199967864
2019-01-06,-1.0068816622647936,-1.0068816622647936,-1.0068816622647936,-1.0448296632273246,-1.0448296632273246,-1.0448296632273246,-0.9539766303387832,-0.9539766303387832,-0.9539766303387832,-0.9885507636364378,-0.9885507636364378,-0.9885507636364378
2019-01-13,-0.4479187774640975,-0.4479187774640975,-0.4479187774640975,-0.47274928709616304,-0.47274928709616304,-0.47274928709616304,-0.40573314571759844,-0.40573314571759844,-0.40573314571759844,-0.4284050279414059,-0.4284050279414059,-0.4284050279414059
2019-01-20,-0.3854306691982257,-0.3854306691982257,-0.3854306691982257,-0.4095906847084571,-0.4095906847084571,-0.4095906847084571,-0.34357172132315983,-0.34357172132315983,-0.34357172132315983,-0.3656745827301812,-0.3656745827301812,-0.3656745827301812
2019-01-27,-0.024277880934012085,-0.024277880934012085,-0.024277880934012085,-0.04072624012403456,-0.04072624012403456,-0.04072624012403456,0.013885822943971431,0.013885822943971431,0.013885822943971431,-0.0010652442076007035,-0.0010652442076007035,-0.0010652442076007035
2019-02-03,0.06280946803272468,0.06280946803272468,0.06280946803272468,0.04730097003783109,0.04730097003783109,0.04730097003783109,0.10306316058866224,0.10306316058866224,0.10306316058866224,0.0890944228158455,0.0890944228158455,0.0890944228158455
2019-02-10,0.7206726596152492,0.7206726596152492,0.7206726596152492,0.7239159557729403,0.7239159557729403,0.7239159557729403,0.7570280363266877,0.7570280363266877,0.7570280363266877,0.7607259884273145,0.7607259884273145,0.7607259884273145
2019-02-17,1.0227093391982771,1.0227093391982771,1.0227093391982771,1.0381937465207232,1.0381937465207232,1.0381937465207232,1.0605998287993232,1.0605998287993232,1.0605998287993232,1.0760394837225575,1.0760394837225575,1.0760394837225575
2019-02-24,1.1271716812616217,1.1271716812616217,1.1271716812616217,1.1459337781838106,1.1459337781838106,1.1459337781838106,1.163197353300696,1.163197353300696,1.163197353300696,1.1816445034793357,1.1816445034793357,1.1816445034793357
2019-03-03,0.6731583784301793,0.6731583784301793,0.6731583784301793,0.6767614436375385,0.6767614436375385,0.6767614436375385,0.7165921878173921,0.7165921878173921,0.7165921878173921,0.7210651655288034,0.7210651655288034,0.7210651655288034
2019-03-10,1.2469276435878147,1.2469276435878147,1.2469276435878147,1.3016810758799255,1.3016810758799255,1.3016810758799255,1.2493678128293042,1.2493678128293042,1.2493678128293042,1.2710313026376128,1.2710313026376128,1.2710313026376128
2019-03-17,1.145772791558531,1.145772791558531,1.145772791558531,1.160211081185953,1.160211081185953,1.160211081185953,0.9880305131090796,0.9880305131090796,0.9880305131090796,1.0006870906234706,1.0006870906234706,1.0006870906234706
2019-03-24,1.1934304356363343,1.1934304356363343,1.1934304356363343,1.2090341336823218,1.2090341336823218,1.2090341336823218,1.23101829492632,1.23101829492632,1.23101829492632,1.2507291326780157,1.2507291326780157,1.2507291326780157
2019-03-31,1.5029846001524023,1.5029846001524023,1.5029846001524023,1.52573622035515,1.52573622035515,1.52573622035515,1.5319252918461546,1.5319252918461546,1.5319252918461546,1.557947621765055,1.557947621765055,1.557947621765055
2019-04-07,1.5187597944897089,1.5187597944897089,1.5187597944897089,1.539846682815507,1.539846682815507,1.539846682815507,1.5419167524079371,1.5419167524079371,1.5419167524079371,1.5654964926264385,1.5654964926264385,1.5654964926264385
2019-04-14,1.3830209037480927,1.3830209037480927,1.3830209037480927,1.3993804837910842,1.3993804837910842,1.3993804837910842,1.3508535893634703,1.3508535893634703,1.3508535893634703,1.3681540653535595,1.3681540653535595,1.3681540653535595
2019-04-21,1.4271919754856912,1.4271919754856912,1.4271919754856912,1.483559310744,1.483559310744,1.483559310744,1.4084376394742852,1.4084376394742852,1.4084376394742852,1.505311823916076,1.505311823916076,1.505311823916076
2019-04-28,1.27235804926736,1.27235804926736,1.27235804926736,1.27972291828986,1.27972291828986,1.27972291828986,1.2947010646892323,1.2947010646892323,1.2947010646892323,1.2981410518046026,1.2981410518046026,1.2981410518046026
2019-05-05,0.8235315221856911,0.8235315221856911,0.8235315221856911,0.8268142402592568,0.8268142402592568,0.8268142402592568,0.7860125012367655,0.7860125012367655,0.7860125012367655,0.7846802212477618,0.7846802212477618,0.7846802212477618
2019-05-12,0.7467823098193063,0.7467823098193063,0.7467823098193063,0.7537492811199209,0.7537492811199209,0.7537492811199209,0.6298321788054801,0.6298321788054801,0.6298321788054801,0.628918275183762,0.628918275183762,0.628918275183762
2019-05-19,0.3504942714595464,0.3504942714595464,0.3504942714595464,0.3433769512659165,0.3433769512659165,0.3433769512659165,0.3479437952185721,0.3479437952185721,0.3479437952185721,0.3376010707222153,0.3376010707222153,0.3376010707222153
2019-05-26,-0.512194525654145,-0.512194525654145,-0.512194525654145,-0.5150163406869825,-0.5150163406869825,-0.5150163406869825,-0.628485318378031,-0.628485318378031,-0.628485318378031,-0.6284175824375067,-0.6284175824375067,-0.6284175824375067
2019-06-02,0.7494411015756509,0.7494411015756509,0.7494411015756509,0.738038643675082,0.738038643675082,0.738038643675082,0.8171683449420176,0.8171683449420176,0.8171683449420176,0.7979068433348879,0.7979068433348879,0.7979068433348879
2019-06-09,0.7359488247433436,0.7359488247433436,0.7359488247433436,0.7235089120916435,0.7235089120916435,0.7235089120916435,0.8048336174888477,0.8048336174888477,0.8048336174888477,0.7834943650930836,0.7834943650930836,0.7834943650930836
2019-06-16,1.5079756020781232,1.5079756020781232,1.5079756020781232,1.4912669433115104,1.4912669433115104,1.4912669433115104,1.5666918818503806,1.5666918818503806,1.5666918818503806,1.5353045114551112,1.5353045114551112,1.5353045114551112
2019-06-23,1.0780710928206865,1.0780710928206865,1.0780710928206865,1.1318111716268824,1.1318111716268824,1.1318111716268824,1.1295169408476777,1.1295169408476777,1.1295169408476777,1.1686491678276312,1.1686491678276312,1.1686491678276312
2019-06-30,1.6900805554753244,1.6900805554753244,1.6900805554753244,1.701077998411566,1.701077998411566,1.701077998411566,1.7105065163886248,1.7105065163886248,1.7105065163886248,1.7047780877185559,1.7047780877185559,1.7047780877185559
2019-07-07,1.8228884709625808,1.8228884709625808,1.8228884709625808,1.7944616828373718,1.7944616828373718,1.7944616828373718,1.8225235928643597,1.8225235928643597,1.8225235928643597,1.7806986920717696,1.7806986920717696,1.7806986920717696
2019-07-14,1.2681017040593463,1.2681017040593463,1.2681017040593463,1.2467728626157064,1.2467728626157064,1.2467728626157064,1.2774510115580475,1.2774510115580475,1.2774510115580475,1.246876251681718,1.246876251681718,1.246876251681718
2019-07-21,1.7217454142134005,1.7217454142134005,1.7217454142134005,1.7010930147704086,1.7010930147704086,1.7010930147704086,1.686342843347781,1.686342843347781,1.686342843347781,1.6542471841719952,1.6542471841719952,1.6542471841719952
2019-07-28,0.19996383578962468,0.19996383578962468,0.19996383578962468,0.2159367060191179,0.2159367060191179,0.2159367060191179,0.25105252814345463,0.25105252814345463,0.25105252814345463,0.259913981203417,0.259913981203417,0.259913981203417
2019-08-04,-0.1325950820072171,-0.1325950820072171,-0.1325950820072171,-0.03853992594993775,-0.03853992594993775,-0.03853992594993775,-0.0771874719592394,-0.0771874719592394,-0.0771874719592394,0.006879764263815938,0.006879764263815938,0.006879764263815938
2019-08-11,-0.5583566094224216,-0.5583566094224216,-0.5583566094224216,-0.5276631793332653,-0.5276631793332653,-0.5276631793332653,-0.4780624321053852,-0.4780624321053852,-0.4780624321053852,-0.45344930402382555,-0.45344930402382555,-0.45344930402382555
2019-08-18,-0.5403072085462707,-0.5403072085462707,-0.5403072085462707,-0.5602621650315145,-0.5602621650315145,-0.5602621650315145,-1.2097432604079357,-1.2097432604079357,-1.2097432604079357,-1.225342331223749,-1.225342331223749,-1.225342331223749
2019-08-25,0.07707440298965781,0.07707440298965781,0.07707440298965781,0.05393792460324687,0.05393792460324687,0.05393792460324687,0.13082565398735096,0.13082565398735096,0.13082565398735096,0.10361873906018515,0.10361873906018515,0.10361873906018515
2019-09-01,0.9754317783256192,0.9754317783256192,0.9754317783256192,0.9499343197393305,0.9499343197393305,0.9499343197393305,0.973993495551733,0.973993495551733,0.973993495551733,0.9421767988432453,0.9421767988432453,0.9421767988432453
2019-09-08,1.3075880681220586,1.3075880681220586,1.3075880681220586,1.29188462240994,1.29188462240994,1.29188462240994,1.2711972730447898,1.2711972730447898,1.2711972730447898,1.2554070995514903,1.2554070995514903,1.2554070995514903
2019-09-15,1.141689787162191,1.141689787162191,1.141689787162191,1.1273290218570133,1.1273290218570133,1.1273290218570133,0.9436524160354096,0.9436524160354096,0.9436524160354096,0.9290104809269424,0.9290104809269424,0.9290104809269424
2019-09-22,0.30210538425037875,0.30210538425037875,0.30210538425037875,0.2871959129476037,0.2871959129476037,0.2871959129476037,0.22135131404411557,0.22135131404411557,0.22135131404411557,0.20709948424166208,0.20709948424166208,0.20709948424166208
2019-09-29,0.08910590481746099,0.08910590481746099,0.08910590481746099,0.07365255187766,0.07365255187766,0.07365255187766,0.15423082229488191,0.15423082229488191,0.15423082229488191,0.1397564870016145,0.1397564870016145,0.1397564870016145
2019-10-06,0.34340665465173115,0.34340665465173115,0.34340665465173115,0.32828966027471657,0.32828966027471657,0.32828966027471657,0.3889662990676131,0.3889662990676131,0.3889662990676131,0.37460476456419456,0.37460476456419456,0.37460476456419456
2019-10-13,0.562330387137453,0.562330387137453,0.562330387137453,0.5475139727999696,0.5475139727999696,0.5475139727999696,0.5900609296131437,0.5900609296131437,0.5900609296131437,0.5753072006830071,0.5753072006830071,0.5753072006830071
2019-10-20,1.278907696591856,1.278907696591856,1.278907696591856,1.278439909479734,1.278439909479734,1.278439909479734,1.2271564540955715,1.2271564540955715,1.2271564540955715,1.2218491701879617,1.2218491701879617,1.2218491701879617
2019-10-27,1.931864262875735,1.931864262875735,1.931864262875735,1.9967596753658303,1.9967596753658303,1.9967596753658303,1.7900434830668774,1.7900434830668774,1.7900434830668774,1.8559912439400246,1.8559912439400246,1.8559912439400246
2019-11-03,2.126146325636729,2.126146325636729,2.126146325636729,2.1310858607499337,2.1310858607499337,2.1310858607499337,2.0077084546437303,2.0077084546437303,2.0077084546437303,2.002621666574544,2.002621666574544,2.002621666574544
2019-11-10,2.139522622913762,2.139522622913762,2.139522622913762,2.14423618198058,2.14423618198058,2.14423618198058,2.0339784378250436,2.0339784378250436,2.0339784378250436,2.0317681475403777,2.0317681475403777,2.0317681475403777
2019-11-17,1.7554803807845831,1.7554803807845831,1.7554803807845831,1.7829282734118226,1.7829282734118226,1.7829282734118226,1.687628646498823,1.687628646498823,1.687628646498823,1.7090656718027324,1.7090656718027324,1.7090656718027324
2019-11-24,1.9515784405183705,1.9515784405183705,1.9515784405183705,1.9515284958797137,1.9515284958797137,1.9515284958797137,1.8825938606114188,1.8825938606114188,1.8825938606114188,1.8789298012348217,1.8789298012348217,1.8789298012348217
2019-12-01,1.7983823083803534,1.7983823083803534,1.7983823083803534,1.7986364190692739,1.7986364190692739,1.7986364190692739,1.7445372278853255,1.7445372278853255,1.7445372278853255,1.7419392662864464,1.7419392662864464,1.7419392662864464
2019-12-08,1.7470639866073705,1.7470639866073705,1.7470639866073705,1.7475889845787438,1.7475889845787438,1.7475889845787438,1.7017328984566455,1.7017328984566455,1.7017328984566455,1.6998962177366364,1.6998962177366364,1.6998962177366364
2019-12-15,1.9708461430662225,1.9708461430662225,1.9708461430662225,1.9730829317295342,1.9730829317295342,1.9730829317295342,1.916418374851082,1.916418374851082,1.916418374851082,1.9165607322841318,1.9165607322841318,1.9165607322841318
2019-12-22,1.731045557613693,1.731045557613693,1.731045557613693,1.7295141205028222,1.7295141205028222,1.7295141205028222,1.6845691492706685,1.6845691492706685,1.6845691492706685,1.682152948447408,1.682152948447408,1.682152948447408
2019-12-29,1.5944116404160877,1.5944116404160877,1.5944116404160877,1.5913964102851414,1.5913964102851414,1.5913964102851414,1.5327625398098812,1.5327625398098812,1.5327625398098812,1.5293803713837308,1.5293803713837308,1.5293803713837308
