Date,SPDR S&P 500 Growth_etf_Open_average,SPDR S&P 500 Growth_etf_Open_max,SPDR S&P 500 Growth_etf_Open_min,SPDR S&P 500 Growth_etf_High_average,SPDR S&P 500 Growth_etf_High_max,SPDR S&P 500 Growth_etf_High_min,SPDR S&P 500 Growth_etf_Low_average,SPDR S&P 500 Growth_etf_Low_max,SPDR S&P 500 Growth_etf_Low_min,SPDR S&P 500 Growth_etf_Close_average,SPDR S&P 500 Growth_etf_Close_max,SPDR S&P 500 Growth_etf_Close_min
2018-04-08,-0.32390974540647005,-0.32390974540647005,-0.32390974540647005,-0.6860875859548325,-0.6860875859548325,-0.6860875859548325,-0.38695742193448013,-0.38695742193448013,-0.38695742193448013,-0.6003164495730537,-0.6003164495730537,-0.6003164495730537
2018-04-15,-0.045909435693439124,-0.045909435693439124,-0.045909435693439124,-0.3830434805878997,-0.3830434805878997,-0.3830434805878997,-0.12143658713445876,-0.12143658713445876,-0.12143658713445876,-0.34071699251649,-0.34071699251649,-0.34071699251649
2018-04-22,-0.14211369199773521,-0.14211369199773521,-0.14211369199773521,-0.47875443317854605,-0.47875443317854605,-0.47875443317854605,-0.11333682625505502,-0.11333682625505502,-0.11333682625505502,-0.2695234336942823,-0.2695234336942823,-0.2695234336942823
2018-04-29,-0.5977447844483617,-0.5977447844483617,-0.5977447844483617,-0.13370300501245047,-0.13370300501245047,-0.13370300501245047,-0.18577959031176206,-0.18577959031176206,-0.18577959031176206,0.10534887182996724,0.10534887182996724,0.10534887182996724
2018-05-06,1.1161810801953105,1.1161810801953105,1.1161810801953105,0.9675654777393297,0.9675654777393297,0.9675654777393297,1.1289136837975997,1.1289136837975997,1.1289136837975997,0.9787543154220757,0.9787543154220757,0.9787543154220757
2018-05-13,0.7824125101871399,0.7824125101871399,0.7824125101871399,0.6120727440800375,0.6120727440800375,0.6120727440800375,0.8788467537893142,0.8788467537893142,0.8788467537893142,0.6425516288623138,0.6425516288623138,0.6425516288623138
2018-05-20,1.0945889045429704,1.0945889045429704,1.0945889045429704,1.0643763060690534,1.0643763060690534,1.0643763060690534,1.1524960853450645,1.1524960853450645,1.1524960853450645,0.9954702063912675,0.9954702063912675,0.9954702063912675
2018-05-27,1.0876506720668984,1.0876506720668984,1.0876506720668984,1.2560014600679472,1.2560014600679472,1.2560014600679472,1.1374523529440401,1.1374523529440401,1.1374523529440401,1.2164437594826534,1.2164437594826534,1.2164437594826534
2018-06-03,1.6601658154089114,1.6601658154089114,1.6601658154089114,1.8165254148479173,1.8165254148479173,1.8165254148479173,1.5744422940402467,1.5744422940402467,1.5744422940402467,1.6729209577664128,1.6729209577664128,1.6729209577664128
2018-06-10,1.7865478703052702,1.7865478703052702,1.7865478703052702,1.798234330758178,1.798234330758178,1.798234330758178,1.6337512980432107,1.6337512980432107,1.6337512980432107,1.6341220488200405,1.6341220488200405,1.6341220488200405
2018-06-17,1.266363441039622,1.266363441039622,1.266363441039622,1.1767737297789955,1.1767737297789955,1.1767737297789955,1.1005802266917082,1.1005802266917082,1.1005802266917082,1.018870173687318,1.018870173687318,1.018870173687318
2018-06-24,0.49417335642657007,0.49417335642657007,0.49417335642657007,0.5344000811671591,0.5344000811671591,0.5344000811671591,0.4939976688673764,0.4939976688673764,0.4939976688673764,0.3450593105654477,0.3450593105654477,0.3450593105654477
2018-07-01,0.5980947201007136,0.5980947201007136,0.5980947201007136,0.8739208721287335,0.8739208721287335,0.8739208721287335,0.6835289302787818,0.6835289302787818,0.6835289302787818,0.9083711183099313,0.9083711183099313,0.9083711183099313
2018-07-08,1.5404618806718198,1.5404618806718198,1.5404618806718198,1.493598802055387,1.493598802055387,1.493598802055387,1.4852018694963118,1.4852018694963118,1.4852018694963118,1.5073972173324708,1.5073972173324708,1.5073972173324708
2018-07-15,1.3982134031169962,1.3982134031169962,1.3982134031169962,1.4290195114842448,1.4290195114842448,1.4290195114842448,1.399450645414833,1.399450645414833,1.399450645414833,1.3343822946039243,1.3343822946039243,1.3343822946039243
2018-07-22,1.6155907085672456,1.6155907085672456,1.6155907085672456,1.6393106118236889,1.6393106118236889,1.6393106118236889,1.0934989858622892,1.0934989858622892,1.0934989858622892,1.1911431107125847,1.1911431107125847,1.1911431107125847
2018-07-29,1.2515168725020882,1.2515168725020882,1.2515168725020882,1.2843604506470947,1.2843604506470947,1.2843604506470947,1.450710329168976,1.450710329168976,1.450710329168976,1.5078313802460217,1.5078313802460217,1.5078313802460217
2018-08-05,1.2974167539486279,1.2974167539486279,1.2974167539486279,1.2982255973142067,1.2982255973142067,1.2982255973142067,1.3887988493620405,1.3887988493620405,1.3887988493620405,1.3154719636711403,1.3154719636711403,1.3154719636711403
2018-08-12,1.0531036480467422,1.0531036480467422,1.0531036480467422,1.23856801361982,1.23856801361982,1.23856801361982,1.19386092573441,1.19386092573441,1.19386092573441,1.325371793234802,1.325371793234802,1.325371793234802
2018-08-19,1.3677907864673142,1.3677907864673142,1.3677907864673142,1.558827936477265,1.558827936477265,1.558827936477265,1.6297888430610121,1.6297888430610121,1.6297888430610121,1.6828449156863683,1.6828449156863683,1.6828449156863683
2018-08-26,1.931458856121565,1.931458856121565,1.931458856121565,2.0182019245682143,2.0182019245682143,2.0182019245682143,2.079152305425637,2.079152305425637,2.079152305425637,2.001206438101547,2.001206438101547,2.001206438101547
2018-09-02,0.9891159770741937,0.9891159770741937,0.9891159770741937,1.1780560958487283,1.1780560958487283,1.1780560958487283,1.1041857508007962,1.1041857508007962,1.1041857508007962,1.0618757071997555,1.0618757071997555,1.0618757071997555
2018-09-09,1.545697048757591,1.545697048757591,1.545697048757591,1.4343858716623579,1.4343858716623579,1.4343858716623579,1.4701136415815352,1.4701136415815352,1.4701136415815352,1.4249387859784959,1.4249387859784959,1.4249387859784959
2018-09-16,1.5012583163130233,1.5012583163130233,1.5012583163130233,1.44171797597964,1.44171797597964,1.44171797597964,1.437246368740218,1.437246368740218,1.437246368740218,1.316462896011012,1.316462896011012,1.316462896011012
2018-09-23,1.1571543065848684,1.1571543065848684,1.1571543065848684,1.2676795748855807,1.2676795748855807,1.2676795748855807,1.3213086177947808,1.3213086177947808,1.3213086177947808,1.328093218104256,1.328093218104256,1.328093218104256
2018-09-30,0.6109687326012252,0.6109687326012252,0.6109687326012252,0.6150837030456137,0.6150837030456137,0.6150837030456137,-0.0034577486515611476,-0.0034577486515611476,-0.0034577486515611476,0.22325874268275359,0.22325874268275359,0.22325874268275359
2018-10-07,-1.8541569542327199,-1.8541569542327199,-1.8541569542327199,-1.8936874045900436,-1.8936874045900436,-1.8936874045900436,-2.086064219994345,-2.086064219994345,-2.086064219994345,-1.805108502027021,-1.805108502027021,-1.805108502027021
2018-10-14,-1.6240779334319557,-1.6240779334319557,-1.6240779334319557,-1.472179511251784,-1.472179511251784,-1.472179511251784,-1.5131949604721064,-1.5131949604721064,-1.5131949604721064,-1.7814830564933477,-1.7814830564933477,-1.7814830564933477
2018-10-21,-2.393633731519749,-2.393633731519749,-2.393633731519749,-2.2418578921393233,-2.2418578921393233,-2.2418578921393233,-2.3538825684266413,-2.3538825684266413,-2.3538825684266413,-2.3579078640858495,-2.3579078640858495,-2.3579078640858495
2018-10-28,-1.170142456193662,-1.170142456193662,-1.170142456193662,-1.3240227522736447,-1.3240227522736447,-1.3240227522736447,-1.3498639111139734,-1.3498639111139734,-1.3498639111139734,-1.4325018587301384,-1.4325018587301384,-1.4325018587301384
2018-11-04,-0.6451534594905933,-0.6451534594905933,-0.6451534594905933,-0.844635583917042,-0.844635583917042,-0.844635583917042,-0.7017572942638367,-0.7017572942638367,-0.7017572942638367,-0.7354744167965327,-0.7354744167965327,-0.7354744167965327
2018-11-11,-1.3935257511505992,-1.3935257511505992,-1.3935257511505992,-1.326852164627213,-1.326852164627213,-1.326852164627213,-1.1326124175714847,-1.1326124175714847,-1.1326124175714847,-1.134204145605285,-1.134204145605285,-1.134204145605285
2018-11-18,-1.8299262696058292,-1.8299262696058292,-1.8299262696058292,-1.9181846034350587,-1.9181846034350587,-1.9181846034350587,-1.6189563658804755,-1.6189563658804755,-1.6189563658804755,-1.7908519324785441,-1.7908519324785441,-1.7908519324785441
2018-11-25,-0.6174077669066238,-0.6174077669066238,-0.6174077669066238,-0.588610755270559,-0.588610755270559,-0.588610755270559,-0.4759897327608463,-0.4759897327608463,-0.4759897327608463,-0.41314886947486174,-0.41314886947486174,-0.41314886947486174
2018-12-02,-0.8057876503849911,-0.8057876503849911,-0.8057876503849911,-0.8591565808943139,-0.8591565808943139,-0.8591565808943139,-1.1740619687445066,-1.1740619687445066,-1.1740619687445066,-1.2851495328022304,-1.2851495328022304,-1.2851495328022304
2018-12-09,-1.0642616373054763,-1.0642616373054763,-1.0642616373054763,-1.2019224855560078,-1.2019224855560078,-1.2019224855560078,-1.0897403808991877,-1.0897403808991877,-1.0897403808991877,-1.214534251248584,-1.214534251248584,-1.214534251248584
2018-12-16,-1.995158260641969,-1.995158260641969,-1.995158260641969,-1.9993708647447475,-1.9993708647447475,-1.9993708647447475,-2.154691177131867,-2.154691177131867,-2.154691177131867,-2.1961304795675427,-2.1961304795675427,-2.1961304795675427
2018-12-23,-1.6030417399863794,-1.6030417399863794,-1.6030417399863794,-1.6635215342689962,-1.6635215342689962,-1.6635215342689962,-1.5193340585388562,-1.5193340585388562,-1.5193340585388562,-1.4850543009492763,-1.4850543009492763,-1.4850543009492763
2018-12-30,-1.6043359150244683,-1.6043359150244683,-1.6043359150244683,-1.3773958869273122,-1.3773958869273122,-1.3773958869273122,-1.326027605697218,-1.326027605697218,-1.326027605697218,-1.0015407059072496,-1.0015407059072496,-1.0015407059072496
