Date,BSET_Open_average,BSET_Open_max,BSET_Open_min,BSET_Open_volatility,BSET_Open_change,BSET_High_average,BSET_High_max,BSET_High_min,BSET_High_volatility,BSET_High_change,BSET_Low_average,BSET_Low_max,BSET_Low_min,BSET_Low_volatility,BSET_Low_change,BSET_Close_average,BSET_Close_max,BSET_Close_min,BSET_Close_volatility,BSET_Close_change,BSET_Volume_average,BSET_Volume_max,BSET_Volume_min,BSET_Volume_volatility,BSET_Volume_change
2018-04-08,-1.8294889829567562,-1.955042479201082,-1.5692431370129154,-1.5443324849226006,0.3740760673229919,-1.9569020130586336,-2.155821327109541,-1.7979966049366825,-1.3832847120424676,0.08041322759520439,-1.718987843198135,-1.8670783889573954,-1.4198523295785859,-0.9898966315594294,0.434672077182065,-1.780729270656964,-1.9283091635150948,-1.5729856920853038,-1.470196811679342,0.16832864584878324,-0.013573181104956256,-0.3567732772549884,-0.4453447189117466,-0.2337670957255321,0.020140823314415492
2018-04-15,-1.5992121686781304,-1.720147516860724,-1.4153188553190355,-1.293649011782649,0.07601734079423687,-1.6744361052299113,-1.7992043021740844,-1.4937279966769168,-1.2946033384637452,0.3789754961751156,-1.4116546496368831,-1.5495893590362864,-1.1380504059907708,-0.8982857739807997,0.14933779203262432,-1.5777131634670145,-1.7116765591186949,-1.373825136931047,-1.4052759377295834,0.36743711495277076,0.38037334698506403,-0.13603402112880075,-0.31921900896154093,-0.04856989070503784,-1.7683140986230113
2018-04-22,-1.4310213020567162,-1.4907168604235481,-1.337124567370422,-1.1192401694820318,0.16198109751649836,-1.467280173187998,-1.4229900708361438,-1.4060775372141598,-0.4450506748066507,-0.31137752664385776,-1.3682853562693071,-1.476426812605605,-1.134693984898779,-0.7472210908465265,0.07964069441391859,-1.4588715408688926,-1.5140041583061852,-1.2904282080957898,-1.0799585808031897,0.12175126355898287,0.6692734814985413,-0.12416381520798551,1.0276152315511784,-0.386476319501541,0.6836712567755959
2018-04-29,-1.4723985548184457,-1.4429582107316454,-1.4951901635931246,-0.5974177883579006,-0.3259356402306574,-1.4972037883886318,-1.455632420432066,-1.5463187283035273,0.058547250042722744,-0.5969513615287394,-1.4959245029632293,-1.4542390037320332,-1.4286677801999663,-0.10808086943272976,-0.32477949734664274,-1.4995731738057414,-1.4015916391952876,-1.512285097278503,-0.07876117368476751,-0.5431637945567954,-1.0668649762808942,-1.1251560333584354,-0.5534013603648466,-0.9554435182177451,-0.869188166062406
2018-05-06,-1.4906893497796165,-1.3420103379264916,-1.5211452391119684,-0.17208819920609236,0.19989767118010793,-1.471141747477764,-1.3796497061106143,-1.4513186151513409,0.02755371753284934,0.3476474819423602,-1.491921831308298,-1.5759793570789877,-1.3496536457355666,-0.66116045372466,0.4558466682997725,-1.5238360226723227,-1.55165819243934,-1.4246235853985008,-0.9165856331156689,0.41319178015349256,-0.05549967129441045,-0.33183990063931906,0.6926043140989675,-0.4741193020766911,-0.6228707917916614
2018-05-13,-1.2774827674601776,-1.3083904630423753,-1.2752795088602469,-0.7443710296586128,0.46912401558136774,-1.2725296818624037,-1.3217198711094291,-1.2068309486526139,-0.6848761746424193,0.6591486888976132,-1.2074140995001734,-1.2538987246404092,-1.1726457233479666,-0.30572634990146125,0.8791848123622296,-1.2300352353608857,-1.2409505372801668,-1.2586942218349526,-0.28568691093570103,1.2467197935927805,-0.06442049139280756,-0.6152882378267459,1.5262159211589288,-0.944819909690683,-0.23856939976104813
2018-05-20,-0.9506147351302043,-1.0221717870403533,-0.8304786000836472,-1.0839986699166027,0.31308808475033545,-0.9985715503608686,-1.093660632219491,-0.8822804042714883,-1.1025139175127066,0.2202093027099127,-0.9099816227102312,-1.0206403216903042,-0.7746469530601829,-0.7213109012188768,0.1084100509996587,-0.9289020834434542,-0.9987270184692912,-0.8464523631039197,-0.846319794976198,0.07925687851515574,-0.8074423749574221,-0.7141181953278168,-0.5994603824205522,-0.537377698356156,-0.7143997643846767
2018-05-27,-1.0201753501578459,-1.0297868230978788,-1.020649202180893,-0.6541989272396496,0.10681091718231896,-0.9979855095851043,-1.0325233753244307,-0.9245906261670134,-0.6701749899446193,0.33231751086672,-0.9819874859113165,-1.0368388706480238,-0.8509933362468003,-0.6650782272523484,0.38886221673600874,-1.002745784566832,-1.0268065125802197,-0.9408340565255473,-0.7072135127877089,0.5609150938337624,-0.6762658098117094,-0.5919012628430668,-0.39101235971597575,-0.46114093177675136,-1.0023758398651712
2018-06-03,-0.6938504419625344,-0.6060118109402355,-0.7783077749055357,0.1441095741568985,1.4004439228408885,-0.4788688708930251,-0.20769369069879481,-0.6800686429780971,1.4652562022959443,2.317594064021799,-0.667982320924914,-0.6832280596255706,-0.5954259570248311,-0.32654684997730793,0.6278516147427532,-0.6051467522099587,-0.6014633832441023,-0.5021127076290628,-0.5900270548254415,0.45285842434884593,-0.641719037000849,-0.836715293373697,0.2569537720078032,-0.8666710826950164,-0.40629052496212203
2018-06-10,-0.9219851942738271,-0.691096018830581,-1.2495586605393936,0.7903905329456699,-0.8621749950653053,-0.9916264875594966,-0.7721384063956281,-1.097076553528866,0.6465291514982909,-1.1345455822740056,-1.1372367886449857,-0.7116169055363184,-1.4114035778457639,0.6529650389464089,-1.2330586409227242,-1.074111966631824,-0.7335322581443589,-1.270718338819898,0.6771932762776197,-0.949982991993216,-0.4054965025338413,-0.23000025960050466,-0.5536665885427123,-0.06343562997603336,0.9601426902844435
2018-06-17,-1.0986765598848394,-0.928369987823264,-1.4763217747131128,0.4033036100685259,0.8550445959485742,-0.9980947658942718,-1.024774678848481,-0.9639752296192393,-0.686154115895038,-0.15585904111726606,-1.3342880962571637,-1.0281083220154292,-1.456914161957634,-0.137796032760044,0.5998827504269929,-1.0198724845114409,-0.886875930661003,-1.0966944252151274,-0.23984582868231327,-0.05024175591599891,0.06528103781324507,0.018020562321667568,0.12954331405185054,-0.018646360335808264,-0.3129816150424118
2018-06-24,-1.2888482097189393,-1.1103110408892762,-1.4412302986136405,1.345376062938788,-0.007663866602626985,-1.1268605984443836,-1.1050893230469028,-1.0106951212470967,-0.41319791378844245,-0.08111667524609505,-1.4805984771593124,-1.467211079557775,-1.868025961998307,1.431073820832152,0.2526377219952777,-1.154911771711162,-1.0541368724343392,-1.596120179543848,1.254911610276316,0.060016228804200156,0.6599584833062453,2.2149187522317932,-0.2575796086797977,2.428718070805607,1.2206295425883296
2018-07-01,-0.8255610658283297,-1.0564680115234353,-0.46808365353805576,-0.5975920963651161,0.023694016693332296,-0.9270349094580498,-1.1151047614985425,-0.7933238217662004,-0.5291991878369767,0.0985040939387841,-0.6309841315181156,-0.8632319184211628,-0.4025486896436812,-0.5602262542471533,-0.12074942612526417,-0.7816996085487024,-0.9428879217468706,-0.45878633516754785,-0.6466502770650304,-0.2954380205050774,-0.3815432193724128,-0.675500645711224,0.019042211294026758,-0.6901096681973026,1.2907570542807036
2018-07-08,-1.720065207905672,-1.4249204936577826,-1.7652268332854766,1.6328904985608201,-2.0590737788874542,-1.749312387187542,-1.3408070812366395,-1.9124268840250824,0.9643385025662261,-1.153341583794227,-1.6890488427543255,-1.4780080937638365,-1.5732823355031598,1.080496691356941,-1.5500596891163942,-1.9252029488710134,-1.7398134243275627,-1.8686194249354953,1.280428229521105,-1.446398801254845,-0.2735179731809735,-0.7683073075728555,-0.4479469114936166,-0.6429579468767648,0.22589533542235862
2018-07-15,-2.0343434937761744,-2.3657609975954133,-1.5642412499648637,-0.768178854563671,0.19378595971566476,-2.1046741506700477,-2.0128728923474783,-2.0876374556790185,-0.18937676969346742,-0.5945510223044901,-1.907498346806036,-2.183276685409035,-1.6346380349425536,-0.36603916298914757,-0.41831816003792194,-2.023393773988685,-2.3368498519375884,-1.8865346038785222,-0.4123822025812341,-0.34775761590584675,-0.617115208714952,-0.2487245065529705,-0.4351192473966433,-0.10932869330547487,-0.4640464977429389
2018-07-22,-2.5646464474224664,-2.3381771438088386,-2.5954775121601132,1.9364916731037038,-2.006229324544856,-2.4619991009121316,-2.2530105138654712,-2.4342026274302424,0.1285576260550935,-0.517952265244934,-2.577184093624036,-2.4768144757578283,-2.4479472272968676,1.0157957167184646,-1.2928387574001048,-2.544516166911155,-2.532883494560096,-2.556172101916178,0.9754262200082587,0.3893718933270306,0.7484037442289917,0.3281602422088505,1.3178311874235276,-0.11611248937558984,1.1419620959409154
2018-07-29,-2.2623913110965312,-2.279546835965969,-2.3202356768655097,1.7391053139598927,-1.1043232816390205,-2.2159667337864426,-1.9146312136735686,-2.298754813799799,1.463916082142534,-1.4832230402226627,-2.2496575834496637,-2.086773791120839,-2.2347189297181504,1.8868769668769176,-1.5529708147675254,-2.227761983676574,-2.0307039066147823,-2.1708350279895448,1.8310193346859225,-1.368275231068084,-1.6472403391747883,-1.17962650342635,-0.6553844654601402,-0.9692062315042009,-0.47053180781914644
2018-08-05,-2.0498474218240017,-2.2362302854378058,-1.759137567812861,-0.15966050122225456,-0.41738830480197575,-2.0971932569088247,-2.2299463352252644,-2.016682805765395,-0.5102626482532371,-0.21193432121261754,-2.0016457992016856,-2.2938087962802647,-1.7677680243757492,-0.9966544686484546,0.18591324709758283,-2.0227513417920693,-2.1650793467423255,-1.7869339795331827,-0.8303746721577575,0.4662303002611072,-1.7293693060062738,-1.2241569308426938,-1.1097644317843562,-0.9001332661473457,-0.27408909416331195
2018-08-12,-1.710473640151006,-1.91616286849308,-1.4478376584715955,-0.8951614155086188,0.3630489374059747,-1.7084487557193615,-1.7779217403951004,-1.6553034860175515,-0.5205887074114331,0.08672105985174411,-1.6102602795227767,-1.802849643950176,-1.4539736288417506,-0.9877992547690786,0.7398019034425366,-1.6478654842353164,-1.7626888576349422,-1.5418171248986052,-0.6499871329781179,1.0690449676496987,0.3666384562720302,1.9148284315743187,-0.5932478880957394,2.058349291766525,-0.42011889492180365
