Date,RYAAYStock_Open_average,RYAAYStock_Open_max,RYAAYStock_Open_min,RYAAYStock_Open_volatility,RYAAYStock_Open_change,RYAAYStock_High_average,RYAAYStock_High_max,RYAAYStock_High_min,RYAAYStock_High_volatility,RYAAYStock_High_change,RYAAYStock_Low_average,RYAAYStock_Low_max,RYAAYStock_Low_min,RYAAYStock_Low_volatility,RYAAYStock_Low_change,RYAAYStock_Close_average,RYAAYStock_Close_max,RYAAYStock_Close_min,RYAAYStock_Close_volatility,RYAAYStock_Close_change,RYAAYStock_Volume_average,RYAAYStock_Volume_max,RYAAYStock_Volume_min,RYAAYStock_Volume_volatility,RYAAYStock_Volume_change
2018-04-08,0.2143794766325027,0.3652798744463313,0.13786136462928164,0.19066369958255244,-0.3975547635115937,0.17213762991130496,0.15934677644557177,0.28063085985069586,-0.19868885708249975,-0.6764489374823986,0.14052694588987033,0.3319463554695358,-0.13850146131035995,0.5928161554194782,-0.7996207553666739,-0.08398079944051756,0.1316423524141123,-0.48027471126665816,0.9284336010040499,-0.8035228976419339,-0.7935107112515042,-0.2663029659767446,-1.529605069013386,0.13535226042108658,-0.5446007565123087
2018-04-15,-1.3389147830779256,-0.47147365189979973,-1.2689492152074981,1.306001140967754,-1.6649826823786062,-1.5241096376077932,-0.386757536053933,-1.747344654003187,1.8277192692983313,-1.764999716292437,-1.273347936542526,-0.1518117009687769,-1.268189478799798,1.4605258613762657,-1.7920186148815072,-1.590354996915173,-0.6174854945477232,-1.510195811007343,1.6228843718872796,-1.783379672277789,-0.8791071640663298,-0.4857830114360353,-1.2483469069149882,-0.19448532789115927,0.5840016725549911
2018-04-22,-2.097816926529137,-2.29650312165704,-1.7853211734698566,-0.13203109610938865,-0.6096540212494305,-2.337054800740337,-2.3392244043275925,-2.0803038080151643,0.11820755820874534,-0.662307610343828,-2.1377929156502353,-2.0067779221287783,-1.9438080461955771,0.34472602079900716,-1.000776507607801,-2.3008193167456694,-2.3249323332352168,-2.0943417628448775,0.6160881801824366,-1.1217543338509457,0.04377750906660892,-0.33635087545489994,0.26898235657117237,-0.4613009235890937,0.22358801047868102
2018-04-29,-1.9285230857418363,-2.222927572110535,-1.627345739733502,-0.984482790271867,0.2675922828848658,-1.9234203771044804,-2.080174566043255,-1.6277998181523645,-0.7070170607651401,0.5350388495295421,-1.7751512690291646,-2.0621940811524326,-1.5895694150122115,-0.734436608920423,0.42312923570709093,-1.8260041941449314,-2.150852966335418,-1.6787895594886246,-0.41379940054059083,0.7670981905102673,-0.5399007486342595,-0.18940877770637546,-0.9322611456272275,0.03865125359240035,-0.46073275187458546
2018-05-06,-1.6049809066481229,-1.7631534502506563,-1.4396101324027781,-0.6382215044692234,-0.43684493338323266,-1.6769505071527453,-1.8622774980866608,-1.468644142811488,-0.7698813249170701,-0.184825984863264,-1.645392288923392,-1.949523666040539,-1.389572754581731,-1.0625476674363825,0.15482028001386286,-1.6418683370135172,-1.8905243755497345,-1.335876683671186,-0.9766458784169026,-0.11137051253630584,-0.5527264623705616,-0.7246329446968341,-0.47599657023931496,-0.500741610257065,1.5565867421448663
2018-05-13,-1.6037533944380888,-1.6270050380751295,-1.6212242722280503,-0.08539430625364877,-0.20387587013542394,-1.5550270128357084,-1.6924562119072863,-1.4207844153182005,-0.9624524211238651,0.4597430280641685,-1.5701355721540577,-1.6470096243074215,-1.5607479382694434,-0.3084030421369338,0.11706655481460028,-1.5528517769145125,-1.6785269067629618,-1.3719265017742805,-0.8149047273092709,0.4693153103467759,0.09543180602010012,0.6025818138680927,0.2333667890952621,0.5659768666543695,0.1549505221589439
2018-05-20,-0.24087234784552197,-0.35785739942253014,-0.36383873565927677,-0.017717599380843243,1.3346122990907867,-0.05376493913943631,0.03505803121182798,-0.12223637185778885,0.45391966584502913,1.6311229193978154,-0.1428525071902505,-0.27631273447277344,-0.1329802161586954,-0.42267189459323573,0.9575753351879723,0.02394201204614607,0.0772368090994057,0.12415957550978202,-0.14592187973928988,1.1170188948962414,1.077837972243865,-0.19715341218304383,1.8387841903062778,-1.5578735013428113,0.3028757715353837
2018-05-27,-0.1825270070358774,-0.2653039017078094,-0.08609105842302472,-0.5962043342278964,-0.08261251468078323,-0.27821419306960143,-0.34636807519958906,-0.21012224315504563,-0.44351357871453967,0.07214698374197222,-0.19880997650278864,-0.35572211357983985,-0.07797882195789464,-0.7997433497541406,0.34297028105941285,-0.2620608639290734,-0.34469489355265265,-0.12963604829266828,-0.646738735043873,0.4845003845320976,1.1382203878506612,0.6261886043237263,1.1680632992686926,-0.2921041207361026,-0.05279210165073852
2018-06-03,0.09536288701741465,0.15588503654386662,0.12741269034683256,0.10385312009715995,0.19664447741185798,0.10867666291742664,0.04284883262277011,-0.04024481353070592,0.24330471957069313,-0.541686873939388,0.05219756432390082,0.038187873469781815,0.017012963323658616,0.06129529796467897,-0.6729129991926248,0.23165707178686154,0.2204300514541318,0.14385072401010773,0.22315423778910556,-0.8430516383731398,1.6514577166624391,1.744141128210599,0.20945266409239321,1.5077794690593742,1.232103458756134
2018-06-10,-0.08662423839457709,-0.19733570409633072,-0.04267398523039511,-0.600933254301267,0.1654991154792669,-0.03375352700019411,-0.26789663148259796,0.10730694704268545,-1.0675126195772822,0.18826189828615095,0.015504667265073071,-0.1292537771613096,0.15297831377269824,-0.749467346168931,0.20145334849665408,0.08859901239481338,-0.16628985886661132,0.1902057353255053,-0.9674066528692412,-0.1842040260892074,0.5436115221100476,0.36347817286073875,0.8095916009909805,-0.3285365613466139,0.7929245825413387
