Date,EFX_Open_average,EFX_Open_max,EFX_Open_min,EFX_Open_volatility,EFX_Open_change,EFX_High_average,EFX_High_max,EFX_High_min,EFX_High_volatility,EFX_High_change,EFX_Low_average,EFX_Low_max,EFX_Low_min,EFX_Low_volatility,EFX_Low_change,EFX_Close_average,EFX_Close_max,EFX_Close_min,EFX_Close_volatility,EFX_Close_change,EFX_Volume_average,EFX_Volume_max,EFX_Volume_min,EFX_Volume_volatility,EFX_Volume_change
2018-04-08,-0.5489925934267605,-0.9320973913460763,-0.19207045425788563,-1.7358261403550959,-0.07993416004939986,-0.784051477941034,-1.1773471911164746,-0.47437140456208554,-0.9992092822772034,-0.24904016932378378,-0.43133876871007226,-0.833870428184376,-0.09264057750726594,-1.194569786096052,0.2113285121561586,-0.6148492604770801,-0.9377692061702301,-0.2899562383484439,-0.8889191658350342,-0.28584433260684144,-1.5645249076777294,-1.0135652270163749,-1.5304382627700337,-0.5860941034655688,-1.1237994413979508
2018-04-15,-0.14336005076900862,-0.4292542206745808,-0.020354948493268056,-0.9715090858006484,0.605556499675784,-0.20769474389118822,-0.5512368357889517,0.07848058652897895,-0.9424992602588781,0.3511546663570984,0.08571999115367496,-0.22200362770441256,0.29354565359698803,-0.8996013531350876,0.7227532933589533,-0.006841482065788451,-0.39383570577684235,0.3745898834791897,-1.0931162573298054,0.3444721462048,-1.431084681528262,-0.9868510077299182,-1.6594045545586145,-0.4610789845543163,0.6566049496483866
2018-04-22,-0.35355072348316974,-0.10057850414024817,-0.644724767656146,1.0510806982605503,-1.4715536006906609,-0.6509907107852209,-0.3423669661928452,-1.0108745703030948,0.9985464514921797,-1.4127001715502527,-0.6304832799394632,-0.30143477118770523,-0.8502734736801293,0.9474914540694,-1.541600755734454,-0.6628518671347601,-0.1978529683364264,-1.1576583061771686,1.1913224354419398,-1.5603545034966066,0.11921400475858762,0.4627616947825511,-0.5454764784217898,0.7960877815015706,1.4117561200088449
2018-04-29,-1.6831285883190743,-1.8435393773326731,-1.2943029937230905,-1.2787786110179662,0.3961629909269143,-1.8597629661741173,-2.0737483086337782,-1.4346725525615147,-0.9448057427855068,0.3795270095066653,-1.4360755218629706,-1.7679601276034773,-0.9055107801367865,-0.9062148614943807,0.5094092939436055,-1.5727258323300062,-1.9757607367598462,-0.8889636451576924,-1.1902443709192854,0.16210800673066203,-1.0627792077403282,-0.6723221550227446,-0.9556439924963246,-0.39293015697283246,0.8864171877690078
2018-05-06,-1.1470728144482183,-1.0856884831567966,-1.2706541295625116,0.1280605194603332,0.805647669570454,-1.2313331815878956,-1.3098274792364346,-1.2841029257423624,-0.17362631122168642,0.5715317286048467,-1.0302150132622017,-1.0734175476147154,-1.0678298040985392,0.049668705150074224,0.7291768625138818,-1.179401781110183,-1.2532613476917467,-1.19036725478047,-0.0914549727105749,0.6495345867345861,-0.6645204488167998,-0.813967222430267,0.011832948155369807,-0.9379771073026915,-0.7276972141326766
2018-05-13,-0.9405395871881178,-0.9656078978944208,-0.9448688335228025,-0.2728878430440854,0.8220720115516336,-0.9840245218366824,-0.9436528728552351,-0.865723860462833,-0.22601608354131747,0.8034120825926921,-0.7084822727870992,-0.8225397900129012,-0.6729055874746454,-0.2486755082819754,0.8969686950105645,-0.7480297803841014,-0.7473281000669199,-0.3992459676967941,-0.4478741331680837,0.7297508656986044,-0.732867015454684,-0.06725284025166504,-1.0943706448287644,0.44786775474981105,-1.818345766922432
2018-05-20,-0.5821267616554662,-0.629297376163803,-0.39187087837745377,-0.6327821090331245,-0.6666443235696106,-0.7336958367093163,-0.9245171953737592,-0.45492497646257174,-0.8242932993725683,-0.3571688620726822,-0.49043590529592723,-0.8162428195787007,-0.15032314054218238,-1.1797131338569051,-0.19092455032775932,-0.6194182942130674,-0.9631303518091833,-0.23591885126853465,-0.9017749521155273,-0.0673094793108107,-1.2829284500090001,-1.119233307408125,-1.5596592542631373,-0.6429239333167014,-0.8443427002803802
2018-05-27,-0.8070170270008947,-0.8662932618763401,-0.5356361367880045,-0.933608777968967,0.07164978441750282,-0.8660930038004511,-0.7577693646217399,-0.7136086885002112,-0.25614070258306504,0.9201412284032973,-0.7849724533695648,-0.9083342192192106,-0.42836192901672454,-1.0134892852244137,0.43248542956058217,-0.7866660250609875,-0.5733627111801592,-0.5316037934080522,-0.12651426257394774,1.1034068240850914,0.6891489469627097,0.9620680564516414,0.003241194759965808,1.013006800645129,1.796446799951579
2018-06-03,1.5539599662854886,2.0214987565043763,0.39949710636465874,2.6757286669797944,2.481304652655018,1.8835611070769018,1.980243749283612,0.6045321490454314,2.467288709498125,2.4041905206760936,1.729359698108915,2.0793303796632534,0.7903520629235569,2.3191731506933797,1.939592288005878,1.9944055116240276,2.1796764626609075,0.716612106633798,2.2308652200608283,2.0148658763837854,2.582423539242518,2.4141964291210836,1.067172263609328,2.2852960673561515,1.6305342059924364
2018-06-10,2.0019577686448438,1.424772505975661,2.529490986805957,-0.6226896344933093,-0.2747158172386976,1.796171707615483,1.4582866781716908,2.4284747695396125,-0.6536574254879043,0.004545703080841547,2.1662219137333283,1.761290543428881,2.5807119361316784,-0.5280079772624944,-0.20485616808525606,1.992000808035473,1.4685773632386132,2.5562481535027697,-0.7716429559063632,0.07475450243566895,0.12824888515169908,-0.1054207376103619,0.6971135494766567,-0.35980847282230927,-0.3420850484841945
