Date,Direxion Daily Japan Bull 3x Shares_Open_average,Direxion Daily Japan Bull 3x Shares_Open_max,Direxion Daily Japan Bull 3x Shares_Open_min,Direxion Daily Japan Bull 3x Shares_High_average,Direxion Daily Japan Bull 3x Shares_High_max,Direxion Daily Japan Bull 3x Shares_High_min,Direxion Daily Japan Bull 3x Shares_Low_average,Direxion Daily Japan Bull 3x Shares_Low_max,Direxion Daily Japan Bull 3x Shares_Low_min,Direxion Daily Japan Bull 3x Shares_Close_average,Direxion Daily Japan Bull 3x Shares_Close_max,Direxion Daily Japan Bull 3x Shares_Close_min
2018-04-08,-0.43969837560698344,-0.43969837560698344,-0.43969837560698344,-0.5834550799841446,-0.5834550799841446,-0.5834550799841446,-0.32723134789918457,-0.32723134789918457,-0.32723134789918457,-0.4214264194803233,-0.4214264194803233,-0.4214264194803233
2018-04-15,-0.36283026263917684,-0.36283026263917684,-0.36283026263917684,-0.5044379458364706,-0.5044379458364706,-0.5044379458364706,-0.17912985342505383,-0.17912985342505383,-0.17912985342505383,-0.2687658922195826,-0.2687658922195826,-0.2687658922195826
2018-04-22,0.333578766173975,0.333578766173975,0.333578766173975,0.050993914989348604,0.050993914989348604,0.050993914989348604,0.29065181898369535,0.29065181898369535,0.29065181898369535,0.0069741170502097705,0.0069741170502097705,0.0069741170502097705
2018-04-29,-0.072300827063707,-0.072300827063707,-0.072300827063707,-0.14708988877876955,-0.14708988877876955,-0.14708988877876955,0.22698711400600163,0.22698711400600163,0.22698711400600163,0.008926859420428772,0.008926859420428772,0.008926859420428772
2018-05-06,0.8266978043813081,0.8266978043813081,0.8266978043813081,0.6771322663457646,0.6771322663457646,0.6771322663457646,0.958450657888545,0.958450657888545,0.958450657888545,0.7956845337858472,0.7956845337858472,0.7956845337858472
2018-05-13,0.24670385267389033,0.24670385267389033,0.24670385267389033,0.12585368768858807,0.12585368768858807,0.12585368768858807,0.48136081592467284,0.48136081592467284,0.48136081592467284,0.31267581608352074,0.31267581608352074,0.31267581608352074
2018-05-20,-0.7246801519155189,-0.7246801519155189,-0.7246801519155189,-0.934070838673155,-0.934070838673155,-0.934070838673155,-0.43910609156208336,-0.43910609156208336,-0.43910609156208336,-0.6088459049523347,-0.6088459049523347,-0.6088459049523347
2018-05-27,-0.061304387672835164,-0.061304387672835164,-0.061304387672835164,-0.20721026787842808,-0.20721026787842808,-0.20721026787842808,0.09516714013515971,0.09516714013515971,0.09516714013515971,-0.06288344800718913,-0.06288344800718913,-0.06288344800718913
2018-06-03,0.48696831750379277,0.48696831750379277,0.48696831750379277,0.6152246524311918,0.6152246524311918,0.6152246524311918,0.7374074671480466,0.7374074671480466,0.7374074671480466,0.8696662746840798,0.8696662746840798,0.8696662746840798
2018-06-10,-1.5288058836319192,-1.5288058836319192,-1.5288058836319192,-1.439704271556002,-1.439704271556002,-1.439704271556002,-1.0238501967624967,-1.0238501967624967,-1.0238501967624967,-1.0999676202942914,-1.0999676202942914,-1.0999676202942914
2018-06-17,-2.5161968480186903,-2.5161968480186903,-2.5161968480186903,-2.501331678822467,-2.501331678822467,-2.501331678822467,-2.3619714975500736,-2.3619714975500736,-2.3619714975500736,-2.4387285133192433,-2.4387285133192433,-2.4387285133192433
2018-06-24,-2.6396669627941325,-2.6396669627941325,-2.6396669627941325,-2.637705398196083,-2.637705398196083,-2.637705398196083,-2.5952419845770582,-2.5952419845770582,-2.5952419845770582,-2.5388877860194516,-2.5388877860194516,-2.5388877860194516
2018-07-01,-1.4607989097436358,-1.4607989097436358,-1.4607989097436358,-1.462169039272103,-1.462169039272103,-1.462169039272103,-1.431852807961565,-1.431852807961565,-1.431852807961565,-1.4117153938131268,-1.4117153938131268,-1.4117153938131268
2018-07-08,-1.3080616132691747,-1.3080616132691747,-1.3080616132691747,-1.4137595545946122,-1.4137595545946122,-1.4137595545946122,-1.2872997974090599,-1.2872997974090599,-1.2872997974090599,-1.3953537500286657,-1.3953537500286657,-1.3953537500286657
2018-07-15,-0.7457240795240714,-0.7457240795240714,-0.7457240795240714,-0.7690923411139174,-0.7690923411139174,-0.7690923411139174,-0.7112380067318009,-0.7112380067318009,-0.7112380067318009,-0.7317670648914414,-0.7317670648914414,-0.7317670648914414
2018-07-22,-0.13993287067226334,-0.13993287067226334,-0.13993287067226334,-0.2125522701805923,-0.2125522701805923,-0.2125522701805923,-0.29027878410057223,-0.29027878410057223,-0.29027878410057223,-0.32931448801773694,-0.32931448801773694,-0.32931448801773694
2018-07-29,-0.8592542504800353,-0.8592542504800353,-0.8592542504800353,-0.8590604392053356,-0.8590604392053356,-0.8590604392053356,-0.8305336422374767,-0.8305336422374767,-0.8305336422374767,-0.8220010280348186,-0.8220010280348186,-0.8220010280348186
2018-08-05,-1.2456966727059235,-1.2456966727059235,-1.2456966727059235,-1.2921132366691699,-1.2921132366691699,-1.2921132366691699,-1.2700167918163943,-1.2700167918163943,-1.2700167918163943,-1.2989631213180235,-1.2989631213180235,-1.2989631213180235
2018-08-12,-1.0093354579750609,-1.0093354579750609,-1.0093354579750609,-1.0401631202942214,-1.0401631202942214,-1.0401631202942214,-0.9367432522591719,-0.9367432522591719,-0.9367432522591719,-0.9743462126294432,-0.9743462126294432,-0.9743462126294432
2018-08-19,-0.33716150048704,-0.33716150048704,-0.33716150048704,-0.23894796020223968,-0.23894796020223968,-0.23894796020223968,-0.33952378406755546,-0.33952378406755546,-0.33952378406755546,-0.1691233481918267,-0.1691233481918267,-0.1691233481918267
2018-08-26,-0.33801449273774625,-0.33801449273774625,-0.33801449273774625,-0.36176964316649945,-0.36176964316649945,-0.36176964316649945,-0.25649643236739444,-0.25649643236739444,-0.25649643236739444,-0.2934072285212692,-0.2934072285212692,-0.2934072285212692
2018-09-02,-1.4406850902076047,-1.4406850902076047,-1.4406850902076047,-1.5591064185365575,-1.5591064185365575,-1.5591064185365575,-1.5410607339360114,-1.5410607339360114,-1.5410607339360114,-1.6543482239950926,-1.6543482239950926,-1.6543482239950926
2018-09-09,0.4302902327297289,0.4302902327297289,0.4302902327297289,0.3749737055970503,0.3749737055970503,0.3749737055970503,0.16896729850024936,0.16896729850024936,0.16896729850024936,-0.014850175294728587,-0.014850175294728587,-0.014850175294728587
2018-09-16,1.9566405295374576,1.9566405295374576,1.9566405295374576,1.8906521988878426,1.8906521988878426,1.8906521988878426,1.9794953950410084,1.9794953950410084,1.9794953950410084,1.9143152537240014,1.9143152537240014,1.9143152537240014
2018-09-23,2.054214245385443,2.054214245385443,2.054214245385443,2.155450429066655,2.155450429066655,2.155450429066655,2.1728645280253236,2.1728645280253236,2.1728645280253236,2.175305114472121,2.175305114472121,2.175305114472121
2018-09-30,0.35155684478912647,0.35155684478912647,0.35155684478912647,0.7029409579064593,0.7029409579064593,0.7029409579064593,0.405196083556122,0.405196083556122,0.405196083556122,0.7162394454132607,0.7162394454132607,0.7162394454132607
2018-10-07,-1.8436365151755558,-1.8436365151755558,-1.8436365151755558,-1.6223394575827854,-1.6223394575827854,-1.6223394575827854,-1.8667230346490615,-1.8667230346490615,-1.8667230346490615,-1.680745698405112,-1.680745698405112,-1.680745698405112
2018-10-14,-1.367672942748434,-1.367672942748434,-1.367672942748434,-1.454186455375543,-1.454186455375543,-1.454186455375543,-1.492207088328592,-1.492207088328592,-1.492207088328592,-1.5999616666482854,-1.5999616666482854,-1.5999616666482854
2018-10-21,-2.217526323587838,-2.217526323587838,-2.217526323587838,-2.184815656253219,-2.184815656253219,-2.184815656253219,-2.3618247486522037,-2.3618247486522037,-2.3618247486522037,-2.360934505672455,-2.360934505672455,-2.360934505672455
2018-10-28,-1.498659771258946,-1.498659771258946,-1.498659771258946,-1.556984144112518,-1.556984144112518,-1.556984144112518,-1.3305168433806602,-1.3305168433806602,-1.3305168433806602,-1.3621261404214542,-1.3621261404214542,-1.3621261404214542
2018-11-04,-1.2631430622387374,-1.2631430622387374,-1.2631430622387374,-1.3129646479702939,-1.3129646479702939,-1.3129646479702939,-1.340028077414554,-1.340028077414554,-1.340028077414554,-1.3862249665834927,-1.3862249665834927,-1.3862249665834927
