Date,BXCStock_Open_average,BXCStock_Open_max,BXCStock_Open_min,BXCStock_Open_volatility,BXCStock_Open_change,BXCStock_High_average,BXCStock_High_max,BXCStock_High_min,BXCStock_High_volatility,BXCStock_High_change,BXCStock_Low_average,BXCStock_Low_max,BXCStock_Low_min,BXCStock_Low_volatility,BXCStock_Low_change,BXCStock_Close_average,BXCStock_Close_max,BXCStock_Close_min,BXCStock_Close_volatility,BXCStock_Close_change,BXCStock_Volume_average,BXCStock_Volume_max,BXCStock_Volume_min,BXCStock_Volume_volatility,BXCStock_Volume_change
2018-05-27,1.0080962699815958,0.9880323480280266,1.0200294833273131,0.08726429811640811,0.5021686836156082,1.0197372055376535,0.9670021949332968,1.0808706111462583,-0.5530250199323368,0.23915166077908742,1.02695613583254,0.9552465595069932,1.1143438623149602,-0.3081342755275196,0.08978269486630101,1.0414251265873693,0.9795067917580136,1.0810210409539844,-0.3083119625792169,-0.008545951466544327,-0.3791658384627929,-0.3928860381412293,-0.3299977184036655,-0.3966803876665834,0.2203852021993076
2018-06-03,1.047425589770471,0.9219533264890302,1.171065582815831,-0.6378430311265009,-0.30018675182762156,1.001115206681769,0.9460348373651949,1.0729711916139786,-0.7039010599531154,-0.23572555910374052,1.0633012607012315,0.985964383978986,1.064474387325793,-0.09775071602777895,-0.3471739955177915,1.0375170719657796,0.9679924325066128,1.1255413029690995,-0.6399044342687521,-0.026632050985168697,-0.3633616342712695,-0.3833818447439101,-0.300800557561935,-0.3898653980099398,0.2771519298790382
2018-06-10,1.174032613777404,1.1640418532977244,1.1432924991983069,0.1778311292067039,0.38376053115776226,1.2019175041063477,1.2009073134663788,1.2185038504496184,0.08234308648089966,-0.4017156087899679,1.1967221687117593,1.13777070492769,1.209945871570402,-0.09648013652512077,0.3061753925457032,1.2057929569371033,1.1775468349266542,1.2430654886673014,-0.09406459984091493,-0.383091110676771,-0.2479003740966012,-0.25865365540040375,-0.22075429085868672,-0.2608927253237092,0.165975650299254
2018-06-17,0.8169799197205488,1.0239650010622376,0.6776226822670226,1.0810816868245472,-1.6450708964688376,0.7531262300245736,1.030665626206404,0.6002574181161162,2.42493376672313,-2.3967357034236034,0.6402643232741047,0.6676120036370414,0.5394933335801668,0.39262615052584604,-1.0313153312857457,0.6783879398499856,0.7855275050346942,0.6165501176700433,0.9724089199993707,-1.4973075480142655,0.26240897521810413,0.623230315951075,-0.08474181623320665,0.7054507727195849,1.193872665967231
2018-06-24,0.45371706532412004,0.4708147370077627,0.4875258302660037,-0.007742218320387841,-0.29786925197734326,0.47046194558819204,0.5002838467873297,0.44551060660689423,0.3519935735130744,0.1778542181910587,0.44293304635495256,0.4804918536909582,0.49464142197803673,-0.019509097760796453,-0.21061067342435194,0.455168640473429,0.5339398146191316,0.39337806139876474,0.7237283592971145,-0.30517756250881817,-0.04578656153614776,-0.2221370777615207,0.6470635638126635,-0.32925258665152307,0.22785803477718033
2018-07-01,0.46139770223621607,0.3934323594944062,0.5225725033980514,-0.32743918070211053,0.22810242163205233,0.47000545655508386,0.39391181110031664,0.5740759902636842,-0.7641829417465303,0.07244056048072929,0.46151012669238056,0.38049220685129503,0.5917724784412922,-0.5277253087876862,-0.04485124544322914,0.45119371756269816,0.3978321479087159,0.5139458852957939,-0.4735207652517464,-0.4262163550576822,-0.22817610528128102,-0.2372793526633039,-0.3422478342321088,-0.22071679529050825,0.07113323101339863
2018-07-08,0.23565236802885092,0.13001355141909562,0.3855375609272393,-0.5835618947088603,-0.4184882696956366,0.1679080234762636,0.09019010515757765,0.21132685710829754,-0.45346522467585537,-0.016188963298109836,0.2863512488335765,0.23421972859296084,0.3844159586520895,-0.340243056602765,-0.41129374163570726,0.22294006872584296,0.12643379955439726,0.32195814433753417,-0.7196027914844261,-0.0639769611623377,-0.27604166733253377,-0.31603776201567085,-0.380389330679871,-0.3035299313544977,0.2648557156819754
2018-07-15,-0.07532585612368674,-0.07778599076540343,0.05798266712718038,-0.23946494557007617,-0.6535031561001581,-0.23822113181998908,-0.18966711921971102,-0.24725499381873411,0.16797560110573573,-0.7944309706298618,-0.13624156329548606,-0.1039570507321744,-0.08564196700006851,-0.009694155548506124,-0.8094856134569494,-0.22421035735783917,-0.24258310202650893,-0.20119418158895613,-0.09720449975508379,-0.8058756977767565,-0.11770016596338413,-0.19051997231501072,-0.13260455764337492,-0.19531290413557514,0.2655113528895045
2018-07-22,-0.564588336028126,-0.36637511551438295,-0.3436620531189296,0.18348462899784995,-0.02703309183059893,-0.4169537496349635,0.22838313975398766,-0.6618588034848162,1.4481923548109283,-0.38569014567627113,-0.6891187011614865,-0.5747782920820353,-0.28310567682552196,-0.05332277924019039,-0.20267056438437336,-0.6696728548210708,-0.29994429214842866,-0.7158633267279304,0.9460459174010369,-0.8126786682376588,-0.08638653472844435,-0.14705542936735239,0.14373828161248442,-0.18125902338502958,0.11815430157982115
2018-07-29,-1.3959166021112652,-1.7064545049267899,-1.0589268373529401,-1.1209070227841624,0.28198407575485346,-1.4797039969282793,-1.6757284046889067,-1.0755731348558222,-0.7999261692668261,0.5756019952139908,-1.2405286318415598,-1.4320016985891157,-0.9146029114991338,-0.7726378356960796,0.42516574856516365,-1.2734680101042606,-1.491816857539391,-1.0360798933143782,-0.4285879725664491,0.9812639550485024,-0.7814319514438219,-0.3860358739766461,-1.223325643814086,-0.1142451618724374,-0.5187811695618461
