Date,ACN_Open_average,ACN_Open_max,ACN_Open_min,ACN_Open_volatility,ACN_Open_change,ACN_High_average,ACN_High_max,ACN_High_min,ACN_High_volatility,ACN_High_change,ACN_Low_average,ACN_Low_max,ACN_Low_min,ACN_Low_volatility,ACN_Low_change,ACN_Close_average,ACN_Close_max,ACN_Close_min,ACN_Close_volatility,ACN_Close_change,ACN_Volume_average,ACN_Volume_max,ACN_Volume_min,ACN_Volume_volatility,ACN_Volume_change
2018-04-08,-1.4526339595188604,-1.648576906285035,-1.004244133749243,-0.7869691368092485,0.4251092852048809,-1.585259052627976,-1.6579112846162154,-1.407774288702051,-0.4312185421156483,-0.03699086121489779,-1.196996620478849,-1.3984026513739436,-0.9077931616510888,-0.6947698978394748,0.21632984833447905,-1.3646803372566136,-1.6094352530631575,-1.0545858601132017,-0.5181689392419989,0.008669423506762391,-0.6980501765039241,-0.7260161262906,-0.6073644603475932,-0.6356871606620107,-0.00117686607871207
2018-04-15,-0.579969206026557,-0.8004477851895613,-0.25667078016074313,-0.7591055464603542,0.25602596895968466,-0.7371770920797681,-0.8995250248526409,-0.5478309280565229,-0.6559095349123902,-0.09496177392547678,-0.46825132959794086,-0.7103689975429556,-0.13641688760564366,-0.8148671876097324,0.14684539032392882,-0.5237610890599651,-0.7536627846950835,-0.23973112259488338,-0.6503111264767698,-0.03942295248348573,-0.6127926142903837,-0.44911848656169406,-0.7787385031437378,-0.27332188469817276,-0.9350132789427571
2018-04-22,-0.7793731320433738,-0.9328555610608712,-0.48229652822797836,-0.7306523288240238,0.08290357795239249,-0.9510132567678362,-1.0090286348500488,-0.8323409626289485,-0.5249605610892932,-0.05256803569920852,-0.8046490056804021,-0.9873941096874084,-0.6837299046085838,-0.6120626925665267,0.37607320713875086,-0.9144998144223382,-1.1924530876091646,-0.562394190873942,-0.8918762557107796,0.26968800143786165,-1.0694417366932856,-0.8642207589374592,-1.4787499030370737,-0.5161041035493169,-0.26001067174118897
2018-04-29,-0.8437546263648218,-0.9091989005055958,-0.5247460127804189,-0.6652989613954023,0.4424433721111265,-0.8945478902571565,-0.9398377616966074,-0.6187561406079396,-0.8368506700277033,0.4277628239313991,-0.6701018482395706,-0.7545729462339424,-0.5051895961874212,-0.5194608366227021,0.3352458575449783,-0.6786835510886801,-0.8493866828203627,-0.4171844941333285,-0.6525166982261503,0.20514581034546286,-1.0028179006332447,-0.7550796433912855,-1.2460473758200319,-0.4559509780312501,1.094983303196047
2018-05-06,-0.16016295338874523,-0.10392145278428987,-0.31731566843815584,0.2594955872639107,1.223779787588811,-0.17642948436286546,-0.224139115935593,-0.44579162063196087,0.2885795365186425,1.246814852275448,-0.01809026230630181,-0.08684150719273347,-0.15260121542299418,0.06463754709877766,0.8726265024621703,-0.03626113347465139,-0.16614110164836848,-0.19364226679639646,0.034321282079051656,0.9448605653453284,-1.007866219769294,-0.8006069571660198,-1.0541540727117293,-0.5771719598235734,-0.07344654737681114
2018-05-13,-0.0429415047993462,-0.285092966299757,0.34765422676176505,-0.8474568980079975,0.40968757994970745,-0.13882219655309477,-0.1844659557445987,0.11353019847850115,-0.5405607002084527,0.8165547571066992,0.14047178188319756,0.013768609761264209,0.3510467833922653,-0.4443281755909098,0.6478039537741385,0.02953287978362492,-0.11111123417293335,0.28825072416351466,-0.5512411380345484,0.875959965905798,-0.6879689641661983,-0.6564792948866576,-0.3617967451267323,-0.6437432044236748,-0.05309714694881169
2018-05-20,0.30126691907165454,0.003888553407002367,0.7391087529131306,-0.7924494711160739,-0.16449947771327497,0.1514074394880208,-0.07709661173743614,0.586044806496114,-0.9344280065334466,-0.01849894444422013,0.3757341703116978,-0.038461643798778034,0.6806089696046465,-0.8218538230205974,0.06412018392139927,0.282257126794769,-0.18829484450267772,0.696505742609102,-1.0415755772500503,0.34826764868983234,-0.7279759876550199,-0.686291921724739,-0.7556020460721083,-0.547765053203125,-0.3723605820532862
2018-05-27,0.5185132188550858,0.5205110099365892,0.6266207060921263,-0.08625023727180953,0.8622321355269389,0.5421409344671505,0.6275250909425185,0.43628259123803026,0.4241067760562631,1.240345041348687,0.600962881206866,0.6465827504314768,0.38331327978177926,0.42690506687023805,1.1311801509674055,0.6594840947459052,0.7058826656552499,0.34444126003783504,0.3891464242894928,1.4931377863908057,-0.37371188986249876,-0.17247178206175562,-0.35855603950808124,-0.08150637550282529,-0.4573778871770615
2018-06-03,1.6567625991908472,1.4572632053416477,1.5921348058432596,-0.13430337644011223,0.5616849443288691,1.706864479828125,1.4412214865610449,1.733348552341335,-0.1606407865025936,0.832651583381793,1.6792607939765558,1.355862576059374,1.7693259943860542,-0.35513603249149217,0.49966422164657587,1.796940490301116,1.4603599533786138,1.7299566721980397,-0.4279770925961135,0.7231621228523732,-0.4387412085644627,-0.5725610359846536,0.2080619229560033,-0.7288410486008026,0.4583173235768438
2018-06-10,2.0258764999402605,1.5774669700428419,2.101834335995225,-0.708736259362549,-0.3464123626988781,1.9997411244325527,1.591300568357244,2.2373650042088493,-0.8832114455353817,-0.30121552483072384,1.9534522803574155,1.5502794511878257,2.0160237259064315,-0.480269625573702,-0.4771516197053796,1.9971997487352997,1.5932641900926758,2.1570358435223866,-0.9449267655976377,-0.05415710933938069,1.4067658578952598,2.2615715397419316,0.35513066409154576,2.3951449068943047,-1.0871188631510509
2018-06-17,1.380583056499292,1.4883123723750835,1.0461912251861663,1.1900888084406334,-1.8236380375322387,1.2701566451658874,1.4060667544867578,0.89247248219426,1.7016417834945305,-1.9688054690433678,1.2083948863000997,1.3676947392257,0.7354471071908621,2.034394353647809,-2.38100666674471,1.164340005248498,1.5264551827551338,0.6619913524889259,1.7652983312875532,-2.4494855048968645,0.9495076573624173,0.44392155457614635,0.940502623877519,0.2264199960413387,1.4132923026869864
