Date,HIIStock_Open_average,HIIStock_Open_max,HIIStock_Open_min,HIIStock_Open_volatility,HIIStock_Open_change,HIIStock_High_average,HIIStock_High_max,HIIStock_High_min,HIIStock_High_volatility,HIIStock_High_change,HIIStock_Low_average,HIIStock_Low_max,HIIStock_Low_min,HIIStock_Low_volatility,HIIStock_Low_change,HIIStock_Close_average,HIIStock_Close_max,HIIStock_Close_min,HIIStock_Close_volatility,HIIStock_Close_change,HIIStock_Volume_average,HIIStock_Volume_max,HIIStock_Volume_min,HIIStock_Volume_volatility,HIIStock_Volume_change
2018-05-27,-1.4285130686426557,-1.68931707716167,-1.056321190663164,-1.0125115654746253,0.1907227096452989,-1.479135135454431,-1.6808411867854296,-1.1192135275775827,-1.018962611659209,0.18566899987600874,-1.3564018386198746,-1.5257083407599996,-1.0473669615579353,-0.6366306259904254,0.3487724402023449,-1.4325335724839263,-1.6293551447277388,-1.185905940943337,-0.7258466742697327,0.3120495580860177,-0.5676627397529788,-0.603757084541962,-0.6216230615475883,-0.5253792315398035,-0.20328045599782177
2018-06-03,-1.211310933149104,-1.38887999602982,-0.907392831215148,-0.8411928293414025,0.0044734475016706115,-1.2531648313543118,-1.4139657930799172,-0.9624159816164537,-0.9082028554603858,0.15543980543273786,-1.150797446656196,-1.3485068962295095,-0.9007042959121468,-0.6729149618759779,-0.0821648408456592,-1.1866781088712703,-1.332911090757969,-0.9478199231317045,-0.7028322561756899,0.1869315774344356,-0.002397071095026536,0.3890545175381161,0.537540410653306,0.28145679569678245,-1.0813288287834042
2018-06-10,-1.1713130895815183,-1.2670550667086224,-0.9412684517687583,-0.5805945876959268,-0.24956475091143993,-1.2789643608017203,-1.26371685766467,-1.1366918771613699,-0.29457669477565535,-0.3873840517305834,-1.1417519321584515,-1.1469080684068345,-0.9820865433956977,-0.18025609854593205,-0.4843469288544604,-1.2262901479867248,-1.2439494992966442,-1.022566319622433,-0.42971479842682875,-0.3823129963013519,-0.9805363589879497,-0.3577899824558935,-1.5830755854907446,0.25401240163542904,1.2298888641567467
2018-06-17,-1.4029224973395231,-1.4373933581903244,-1.2183780849794528,-0.39983525574555767,-0.1633936861804675,-1.4647873823154125,-1.374546120847192,-1.3535353711354263,-0.09012118134742977,-0.530578013101666,-1.3915233106405986,-1.395258200526653,-1.2088530893356924,-0.2398548550064278,-0.39333602978949106,-1.4427852718458285,-1.3270074431384018,-1.333389808234193,0.045112655886851746,-0.6555450609628002,-0.928136513943258,-1.1141723652427262,-0.7078318202815064,-1.124819639868879,0.13152720858882597
2018-06-24,-1.4147530537977282,-1.486919162708792,-1.2410821650185024,-0.5886758597306518,0.5307937434224359,-1.3694729985880434,-1.4000941099390054,-1.2084910782475287,-0.5388997765708854,0.4616119437401522,-1.3683086027693516,-1.5097350346422953,-1.153052947024242,-0.6419704749367643,0.3822692798116411,-1.3612964680648314,-1.4628969805396501,-1.2110705991968576,-0.5887553606076197,0.32287346148122303,-0.6439695080524179,-0.724269891835904,-0.5074098511719293,-0.7125262404678476,0.3963764386257752
2018-07-01,-1.126897047838249,-1.2120768067242824,-0.9769558155577595,-0.6681399787802836,0.5157730472083016,-1.1597127319357952,-1.2480504132426835,-0.9894821899638607,-0.7974646885814989,0.42343170164631205,-1.1276663537708285,-1.2521774038372004,-0.9480137800558653,-0.658886191615869,0.453404104440616,-1.1104589620144805,-1.2748681733973615,-0.9344500899676951,-0.9291963907485783,0.3133079803706365,-1.2866387151232408,-0.8865167922744782,-1.789774095827823,-0.3040051094139675,-0.8391078266427818
2018-07-08,-0.8132161208802788,-0.8842649230826182,-0.7147967889350904,-0.490765543949619,0.6222489510216719,-0.7881082296209414,-0.8567749231101113,-0.6399507187224539,-0.6202005266905019,0.5021021134360026,-0.7324999538662758,-0.8486916179483838,-0.6066983376982791,-0.5425168611166585,0.5635953365767264,-0.7346255081939699,-0.8295232713535784,-0.6070485220735347,-0.5961334326750699,0.48942917034725164,-1.0884834981320493,-1.1674831881686871,-0.8868852179691947,-1.133741265954634,-0.365396742993839
2018-07-15,-0.4903925662126021,-0.5989967036860693,-0.31539826845338015,-0.7415586693850235,0.3164106117927076,-0.4964931832287796,-0.5850783256749754,-0.34468938536577837,-0.6334799151989867,0.26660669560665395,-0.39169932257657586,-0.5612549996103162,-0.20603402385566053,-0.7730930749471705,0.2731743231879608,-0.437201688890502,-0.5699872824025315,-0.2762946684210446,-0.7414532130733843,0.2719346006198359,-0.9823352292787567,-0.7873590036848856,-0.7813551877389854,-0.6821722577614904,-0.036927673128318066
2018-07-22,-0.3577710878692532,-0.34441576361171067,-0.23189503257760205,-0.29998300525098454,0.6066448545782498,-0.3386709886384763,-0.2922961381548429,-0.2861001791849378,-0.04417534722415939,0.8042647956439162,-0.3326359491476946,-0.2847816773582122,-0.31984225864905147,0.07702863750040297,0.6414438147219783,-0.29968347660565003,-0.3381113553306714,-0.21169284930927335,-0.3180118519291957,0.7624455338903351,-0.8101102239663422,-0.6757087417797845,-0.9406380237091251,-0.4735981061683257,-0.32901789625403444
2018-07-29,0.009871094216129177,0.27048267505035345,0.025325262318176243,0.569406254938198,1.098540561501546,0.09581012522215371,0.20959669699275255,0.0661237288032434,0.34003572655781267,1.0920366246245672,-0.04003696235786836,0.05559885706019457,0.04301769566829167,0.025727872933341972,0.8800272808093558,0.030972042397247945,0.21376321131124865,-0.0719347055524753,0.6325864608100772,0.9980652561014476,0.36617057119771584,0.6527522909712788,-0.8900785949014046,1.1267935589967113,1.6456124977701305
