Date,iShares Morningstar Small-Cap_Open_average,iShares Morningstar Small-Cap_Open_max,iShares Morningstar Small-Cap_Open_min,iShares Morningstar Small-Cap_High_average,iShares Morningstar Small-Cap_High_max,iShares Morningstar Small-Cap_High_min,iShares Morningstar Small-Cap_Low_average,iShares Morningstar Small-Cap_Low_max,iShares Morningstar Small-Cap_Low_min,iShares Morningstar Small-Cap_Close_average,iShares Morningstar Small-Cap_Close_max,iShares Morningstar Small-Cap_Close_min
2018-06-17,1.1170492774052925,1.1170492774052925,1.1170492774052925,1.0031729369576305,1.0031729369576305,1.0031729369576305,0.919397762665911,0.919397762665911,0.919397762665911,0.9242246586255105,0.9242246586255105,0.9242246586255105
2018-06-24,0.22558304384410027,0.22558304384410027,0.22558304384410027,0.4105243640575992,0.4105243640575992,0.4105243640575992,0.2579365915304213,0.2579365915304213,0.2579365915304213,0.4203352547698186,0.4203352547698186,0.4203352547698186
2018-07-01,1.3622092316987062,1.3622092316987062,1.3622092316987062,1.2943877756693811,1.2943877756693811,1.2943877756693811,1.414206483440201,1.414206483440201,1.414206483440201,1.2847228380756877,1.2847228380756877,1.2847228380756877
2018-07-08,0.7327242767603638,0.7327242767603638,0.7327242767603638,0.6174270270277508,0.6174270270277508,0.6174270270277508,0.7847607652454789,0.7847607652454789,0.7847607652454789,0.6183147504015394,0.6183147504015394,0.6183147504015394
2018-07-15,0.816662984466114,0.816662984466114,0.816662984466114,0.8477101973102539,0.8477101973102539,0.8477101973102539,0.8303076086855797,0.8303076086855797,0.8303076086855797,0.7703123089142679,0.7703123089142679,0.7703123089142679
2018-07-22,0.15395172513655994,0.15395172513655994,0.15395172513655994,-0.026219158358940915,-0.026219158358940915,-0.026219158358940915,-0.09399556111792745,-0.09399556111792745,-0.09399556111792745,-0.3094796614344534,-0.3094796614344534,-0.3094796614344534
2018-07-29,1.067183857920586,1.067183857920586,1.067183857920586,0.8363268308904905,0.8363268308904905,0.8363268308904905,1.1253294547344397,1.1253294547344397,1.1253294547344397,0.8829962651929877,0.8829962651929877,0.8829962651929877
2018-08-05,0.23618619870598168,0.23618619870598168,0.23618619870598168,0.018357550913611662,0.018357550913611662,0.018357550913611662,-0.06842136383290374,-0.06842136383290374,-0.06842136383290374,-0.08668953494508681,-0.08668953494508681,-0.08668953494508681
2018-08-12,1.6252919647237127,1.6252919647237127,1.6252919647237127,1.4977397366437746,1.4977397366437746,1.4977397366437746,1.3118543458761374,1.3118543458761374,1.3118543458761374,1.349369771577473,1.349369771577473,1.349369771577473
2018-08-19,1.8553780820493928,1.8553780820493928,1.8553780820493928,1.9885688623432634,1.9885688623432634,1.9885688623432634,1.7251688219556938,1.7251688219556938,1.7251688219556938,1.5966406952625392,1.5966406952625392,1.5966406952625392
2018-08-26,0.9452570215964147,0.9452570215964147,0.9452570215964147,1.48917711316295,1.48917711316295,1.48917711316295,1.1281951196012083,1.1281951196012083,1.1281951196012083,1.6290158622712947,1.6290158622712947,1.6290158622712947
2018-09-02,0.43677023381321745,0.43677023381321745,0.43677023381321745,0.5633586728684228,0.5633586728684228,0.5633586728684228,0.6145718772089486,0.6145718772089486,0.6145718772089486,0.45351677962296955,0.45351677962296955,0.45351677962296955
2018-09-09,0.25853043390202834,0.25853043390202834,0.25853043390202834,0.16048005373851415,0.16048005373851415,0.16048005373851415,0.3654242801690243,0.3654242801690243,0.3654242801690243,0.1568997848040483,0.1568997848040483,0.1568997848040483
2018-09-16,0.2627444756805221,0.2627444756805221,0.2627444756805221,0.048582436724108495,0.048582436724108495,0.048582436724108495,-0.08461161591797701,-0.08461161591797701,-0.08461161591797701,-0.024503286364207056,-0.024503286364207056,-0.024503286364207056
2018-09-23,-1.5785417473982402,-1.5785417473982402,-1.5785417473982402,-1.5484718974228082,-1.5484718974228082,-1.5484718974228082,-2.2818061060476063,-2.2818061060476063,-2.2818061060476063,-2.1159552551475223,-2.1159552551475223,-2.1159552551475223
2018-09-30,-2.5985651930091724,-2.5985651930091724,-2.5985651930091724,-2.495921032270164,-2.495921032270164,-2.495921032270164,-2.2554490598048886,-2.2554490598048886,-2.2554490598048886,-2.253888258767813,-2.253888258767813,-2.253888258767813
2018-10-07,-2.839953293778616,-2.839953293778616,-2.839953293778616,-2.701307090607976,-2.701307090607976,-2.701307090607976,-2.7569951175920817,-2.7569951175920817,-2.7569951175920817,-2.605892155100512,-2.605892155100512,-2.605892155100512
2018-10-14,-2.0812669216212405,-2.0812669216212405,-2.0812669216212405,-2.0462173154487004,-2.0462173154487004,-2.0462173154487004,-2.0257497210696958,-2.0257497210696958,-2.0257497210696958,-2.1369541890341157,-2.1369541890341157,-2.1369541890341157
2018-10-21,-1.9134902816450343,-1.9134902816450343,-1.9134902816450343,-1.9305856947184865,-1.9305856947184865,-1.9305856947184865,-2.1454254526389045,-2.1454254526389045,-2.1454254526389045,-2.1152833357428045,-2.1152833357428045,-2.1152833357428045
2018-10-28,-1.1525856973049342,-1.1525856973049342,-1.1525856973049342,-1.1201556663307353,-1.1201556663307353,-1.1201556663307353,-1.026536342598025,-1.026536342598025,-1.026536342598025,-1.020638495766888,-1.020638495766888,-1.020638495766888
2018-11-04,-0.7971144707639255,-0.7971144707639255,-0.7971144707639255,-0.8972603158303148,-0.8972603158303148,-0.8972603158303148,-0.8372130173103647,-0.8372130173103647,-0.8372130173103647,-0.8909256380383598,-0.8909256380383598,-0.8909256380383598
2018-11-11,-0.8914497413945083,-0.8914497413945083,-0.8914497413945083,-0.9802478469630874,-0.9802478469630874,-0.9802478469630874,-0.9625312461968062,-0.9625312461968062,-0.9625312461968062,-0.9791563663390788,-0.9791563663390788,-0.9791563663390788
2018-11-18,-0.9303831773653546,-0.9303831773653546,-0.9303831773653546,-0.981979010657197,-0.981979010657197,-0.981979010657197,-0.8750580907751184,-0.8750580907751184,-0.8750580907751184,-0.8963974278241653,-0.8963974278241653,-0.8963974278241653
2018-11-25,-0.46283506850069017,-0.46283506850069017,-0.46283506850069017,-0.5036576174282259,-0.5036576174282259,-0.5036576174282259,-0.44641890409346285,-0.44641890409346285,-0.44641890409346285,-0.3531894736129317,-0.3531894736129317,-0.3531894736129317
2018-12-02,-1.6181446145874645,-1.6181446145874645,-1.6181446145874645,-1.6370179256594695,-1.6370179256594695,-1.6370179256594695,-1.4960029489687157,-1.4960029489687157,-1.4960029489687157,-1.4801253825538734,-1.4801253825538734,-1.4801253825538734
2018-12-09,-1.7425825449129724,-1.7425825449129724,-1.7425825449129724,-1.7762255617371832,-1.7762255617371832,-1.7762255617371832,-1.8754078581315592,-1.8754078581315592,-1.8754078581315592,-1.9699120080951287,-1.9699120080951287,-1.9699120080951287
2018-12-16,-2.4093804548461217,-2.4093804548461217,-2.4093804548461217,-2.4448009991642343,-2.4448009991642343,-2.4448009991642343,-2.390579750554679,-2.390579750554679,-2.390579750554679,-2.441363609140535,-2.441363609140535,-2.441363609140535
2018-12-23,-1.5676447343864435,-1.5676447343864435,-1.5676447343864435,-1.603383285633473,-1.603383285633473,-1.603383285633473,-1.51339314137798,-1.51339314137798,-1.51339314137798,-1.396197549685482,-1.396197549685482,-1.396197549685482
2018-12-30,-0.8576310293425249,-0.8576310293425249,-0.8576310293425249,-0.8573105395215884,-0.8573105395215884,-0.8573105395215884,-0.6945926997388563,-0.6945926997388563,-0.6945926997388563,-0.7396936476398457,-0.7396936476398457,-0.7396936476398457
2019-01-06,-0.27302210549692485,-0.27302210549692485,-0.27302210549692485,-0.2731266087055434,-0.2731266087055434,-0.2731266087055434,-0.1404455843446601,-0.1404455843446601,-0.1404455843446601,-0.21322081162767112,-0.21322081162767112,-0.21322081162767112
2019-01-13,0.23601707021816917,0.23601707021816917,0.23601707021816917,0.3018079164739491,0.3018079164739491,0.3018079164739491,0.3824049279601734,0.3824049279601734,0.3824049279601734,0.4234761991424817,0.4234761991424817,0.4234761991424817
2019-01-20,0.22823302757963426,0.22823302757963426,0.22823302757963426,0.2802641555000927,0.2802641555000927,0.2802641555000927,0.3381831102275134,0.3381831102275134,0.3381831102275134,0.3508199854529106,0.3508199854529106,0.3508199854529106
2019-01-27,0.6528193413830452,0.6528193413830452,0.6528193413830452,0.817289296055205,0.817289296055205,0.817289296055205,0.7554060432316507,0.7554060432316507,0.7554060432316507,0.8712428555530755,0.8712428555530755,0.8712428555530755
2019-02-03,0.9076941914685474,0.9076941914685474,0.9076941914685474,0.8855652218963305,0.8855652218963305,0.8855652218963305,0.9384292404638734,0.9384292404638734,0.9384292404638734,0.9158976256797197,0.9158976256797197,0.9158976256797197
2019-02-10,1.4727187728531093,1.4727187728531093,1.4727187728531093,1.3960161326924823,1.3960161326924823,1.3960161326924823,1.3962500146518657,1.3962500146518657,1.3962500146518657,1.3632503077986897,1.3632503077986897,1.3632503077986897
2019-02-17,1.681717351673138,1.681717351673138,1.681717351673138,1.6315478027643397,1.6315478027643397,1.6315478027643397,1.4713828965736544,1.4713828965736544,1.4713828965736544,1.3640987107238518,1.3640987107238518,1.3640987107238518
2019-02-24,1.1806678937632784,1.1806678937632784,1.1806678937632784,1.1592480791936954,1.1592480791936954,1.1592480791936954,1.2471088542334319,1.2471088542334319,1.2471088542334319,1.1995796195476414,1.1995796195476414,1.1995796195476414
2019-03-03,0.6818007350234363,0.6818007350234363,0.6818007350234363,0.7621781259688383,0.7621781259688383,0.7621781259688383,0.7461155395405616,0.7461155395405616,0.7461155395405616,0.8097302942395403,0.8097302942395403,0.8097302942395403
2019-03-10,0.7749632261048146,0.7749632261048146,0.7749632261048146,0.7766111888405298,0.7766111888405298,0.7766111888405298,0.8148687842164147,0.8148687842164147,0.8148687842164147,0.810205787896223,0.810205787896223,0.810205787896223
2019-03-17,0.019980652958552364,0.019980652958552364,0.019980652958552364,-0.004196445148471853,-0.004196445148471853,-0.004196445148471853,0.07440232209175117,0.07440232209175117,0.07440232209175117,0.03888349173742719,0.03888349173742719,0.03888349173742719
2019-03-24,0.575139456577929,0.575139456577929,0.575139456577929,0.672036239765133,0.672036239765133,0.672036239765133,0.6720673940830626,0.6720673940830626,0.6720673940830626,0.741636865336464,0.741636865336464,0.741636865336464
2019-03-31,1.1054885912450554,1.1054885912450554,1.1054885912450554,1.0271752450013123,1.0271752450013123,1.0271752450013123,1.1188967623136958,1.1188967623136958,1.1188967623136958,1.1031537176565511,1.1031537176565511,1.1031537176565511
2019-04-07,1.0348052149982139,1.0348052149982139,1.0348052149982139,0.9725693130170502,0.9725693130170502,0.9725693130170502,1.1577355308918753,1.1577355308918753,1.1577355308918753,1.1019556067599896,1.1019556067599896,1.1019556067599896
2019-04-14,0.7403440644165248,0.7403440644165248,0.7403440644165248,0.662875464827607,0.662875464827607,0.662875464827607,0.7581414149561146,0.7581414149561146,0.7581414149561146,0.658362114351618,0.658362114351618,0.658362114351618
2019-04-21,1.0920531395587694,1.0920531395587694,1.0920531395587694,1.1911324530170087,1.1911324530170087,1.1911324530170087,1.3541595430494806,1.3541595430494806,1.3541595430494806,1.388474234843372,1.388474234843372,1.388474234843372
2019-04-28,0.7809785432480161,0.7809785432480161,0.7809785432480161,1.3586937309450706,1.3586937309450706,1.3586937309450706,1.0093237949567655,1.0093237949567655,1.0093237949567655,1.537654067443118,1.537654067443118,1.537654067443118
2019-05-05,-0.7928865877258375,-0.7928865877258375,-0.7928865877258375,-0.9826624742787698,-0.9826624742787698,-0.9826624742787698,-1.0140915817500262,-1.0140915817500262,-1.0140915817500262,-1.2314339929287956,-1.2314339929287956,-1.2314339929287956
2019-05-12,-1.071155769479278,-1.071155769479278,-1.071155769479278,-1.0230615346985492,-1.0230615346985492,-1.0230615346985492,-1.0690739113517955,-1.0690739113517955,-1.0690739113517955,-1.1401545335484355,-1.1401545335484355,-1.1401545335484355
2019-05-19,-1.2244135173907054,-1.2244135173907054,-1.2244135173907054,-1.2157288908878998,-1.2157288908878998,-1.2157288908878998,-1.174914218191946,-1.174914218191946,-1.174914218191946,-1.172754583588459,-1.172754583588459,-1.172754583588459
2019-05-26,-1.7295908375133897,-1.7295908375133897,-1.7295908375133897,-1.7797617501677145,-1.7797617501677145,-1.7797617501677145,-1.810980571692935,-1.810980571692935,-1.810980571692935,-1.7089957161315539,-1.7089957161315539,-1.7089957161315539
2019-06-02,-0.26119380992300795,-0.26119380992300795,-0.26119380992300795,-0.031043754307813407,-0.031043754307813407,-0.031043754307813407,-0.18429492319471585,-0.18429492319471585,-0.18429492319471585,-0.3402008087148032,-0.3402008087148032,-0.3402008087148032
2019-06-09,0.19800434583655485,0.19800434583655485,0.19800434583655485,0.09617880717374669,0.09617880717374669,0.09617880717374669,0.24217874405340442,0.24217874405340442,0.24217874405340442,0.07044143509264553,0.07044143509264553,0.07044143509264553
2019-06-16,0.1897687169957771,0.1897687169957771,0.1897687169957771,0.24187903754347295,0.24187903754347295,0.24187903754347295,0.07593522334015662,0.07593522334015662,0.07593522334015662,-0.08962805935175436,-0.08962805935175436,-0.08962805935175436
2019-06-23,0.9443313481278355,0.9443313481278355,0.9443313481278355,0.8852994885793651,0.8852994885793651,0.8852994885793651,0.9598986050200522,0.9598986050200522,0.9598986050200522,0.9715243400037996,0.9715243400037996,0.9715243400037996
2019-06-30,1.1845951514781339,1.1845951514781339,1.1845951514781339,0.9935213666128087,0.9935213666128087,0.9935213666128087,1.0214866552538722,1.0214866552538722,1.0214866552538722,0.8493066943503004,0.8493066943503004,0.8493066943503004
2019-07-07,0.9140834277818357,0.9140834277818357,0.9140834277818357,0.7682862644197077,0.7682862644197077,0.7682862644197077,0.8415842029726293,0.8415842029726293,0.8415842029726293,0.690993780974379,0.690993780974379,0.690993780974379
2019-07-14,0.4339801856008319,0.4339801856008319,0.4339801856008319,0.46707967806733963,0.46707967806733963,0.46707967806733963,0.5287081175927916,0.5287081175927916,0.5287081175927916,0.45603080424019793,0.45603080424019793,0.45603080424019793
2019-07-21,1.2344061680683425,1.2344061680683425,1.2344061680683425,1.17360181909092,1.17360181909092,1.17360181909092,1.3234953628841597,1.3234953628841597,1.3234953628841597,1.2040220838214288,1.2040220838214288,1.2040220838214288
2019-07-28,-1.0345016344095426,-1.0345016344095426,-1.0345016344095426,-0.8828189127732387,-0.8828189127732387,-0.8828189127732387,-1.2680690845980356,-1.2680690845980356,-1.2680690845980356,-0.9782841833787399,-0.9782841833787399,-0.9782841833787399
2019-08-04,-0.4775329548485376,-0.4775329548485376,-0.4775329548485376,-0.6412651802679091,-0.6412651802679091,-0.6412651802679091,-0.4828390192188313,-0.4828390192188313,-0.4828390192188313,-0.6156170947849545,-0.6156170947849545,-0.6156170947849545
2019-08-11,-0.2488793403709279,-0.2488793403709279,-0.2488793403709279,-0.2652151538357292,-0.2652151538357292,-0.2652151538357292,-0.14433711180251343,-0.14433711180251343,-0.14433711180251343,-0.15565557618875617,-0.15565557618875617,-0.15565557618875617
2019-08-18,-1.2642455456921902,-1.2642455456921902,-1.2642455456921902,-1.261131382251693,-1.261131382251693,-1.261131382251693,-1.1626990629504061,-1.1626990629504061,-1.1626990629504061,-1.124915574665154,-1.124915574665154,-1.124915574665154
2019-08-25,-0.7465600400085791,-0.7465600400085791,-0.7465600400085791,-0.6671742286965789,-0.6671742286965789,-0.6671742286965789,-0.6250376513391559,-0.6250376513391559,-0.6250376513391559,-0.48556131880151404,-0.48556131880151404,-0.48556131880151404
2019-09-01,0.11684842226556025,0.11684842226556025,0.11684842226556025,0.5422296285351609,0.5422296285351609,0.5422296285351609,0.2284034767630483,0.2284034767630483,0.2284034767630483,0.7211670042477257,0.7211670042477257,0.7211670042477257
2019-09-08,1.7657615223087857,1.7657615223087857,1.7657615223087857,1.7251550899650097,1.7251550899650097,1.7251550899650097,1.7016851554273928,1.7016851554273928,1.7016851554273928,1.787654783242508,1.787654783242508,1.787654783242508
2019-09-15,1.020967672154847,1.020967672154847,1.020967672154847,1.0843327388225796,1.0843327388225796,1.0843327388225796,1.015349747301595,1.015349747301595,1.015349747301595,1.0699072004905497,1.0699072004905497,1.0699072004905497
2019-09-22,0.5856530666589145,0.5856530666589145,0.5856530666589145,0.4568910462730368,0.4568910462730368,0.4568910462730368,0.5676991212366455,0.5676991212366455,0.5676991212366455,0.5541617500720825,0.5541617500720825,0.5541617500720825
2019-09-29,0.008678406703931899,0.008678406703931899,0.008678406703931899,-0.0019281407706961337,-0.0019281407706961337,-0.0019281407706961337,0.02098957748513769,0.02098957748513769,0.02098957748513769,-0.138883347210331,-0.138883347210331,-0.138883347210331
2019-10-06,0.2208504413722319,0.2208504413722319,0.2208504413722319,0.18680367175219276,0.18680367175219276,0.18680367175219276,0.29237601135557617,0.29237601135557617,0.29237601135557617,0.26651070956672857,0.26651070956672857,0.26651070956672857
2019-10-13,1.4518161659085234,1.4518161659085234,1.4518161659085234,1.3673544895653287,1.3673544895653287,1.3673544895653287,1.4176224785871705,1.4176224785871705,1.4176224785871705,1.3498435747576985,1.3498435747576985,1.3498435747576985
2019-10-20,1.6377993315539712,1.6377993315539712,1.6377993315539712,1.6631137507277167,1.6631137507277167,1.6631137507277167,1.662697556910079,1.662697556910079,1.662697556910079,1.6276311885703265,1.6276311885703265,1.6276311885703265
2019-10-27,1.7226643350762023,1.7226643350762023,1.7226643350762023,1.7709458522343808,1.7709458522343808,1.7709458522343808,1.7483315979425793,1.7483315979425793,1.7483315979425793,1.8322796994983073,1.8322796994983073,1.8322796994983073
2019-11-03,1.391195012092825,1.391195012092825,1.391195012092825,1.348901290372598,1.348901290372598,1.348901290372598,1.4233136344637987,1.4233136344637987,1.4233136344637987,1.3785543335364379,1.3785543335364379,1.3785543335364379
2019-11-10,1.2729324773020414,1.2729324773020414,1.2729324773020414,1.2471096925521192,1.2471096925521192,1.2471096925521192,1.2360449864123046,1.2360449864123046,1.2360449864123046,1.2464354748434125,1.2464354748434125,1.2464354748434125
2019-11-17,1.1008718579211028,1.1008718579211028,1.1008718579211028,1.312394524249947,1.312394524249947,1.312394524249947,1.167586935489893,1.167586935489893,1.167586935489893,1.349195172090971,1.349195172090971,1.349195172090971
2019-11-24,1.2851685369923034,1.2851685369923034,1.2851685369923034,1.2360631528100092,1.2360631528100092,1.2360631528100092,0.9724304463622636,0.9724304463622636,0.9724304463622636,0.8762528155992475,0.8762528155992475,0.8762528155992475
2019-12-01,1.2464100868221282,1.2464100868221282,1.2464100868221282,1.1885953273147702,1.1885953273147702,1.1885953273147702,1.3051264623342889,1.3051264623342889,1.3051264623342889,1.2230593558742533,1.2230593558742533,1.2230593558742533
2019-12-08,1.092313516565247,1.092313516565247,1.092313516565247,1.0453844885882038,1.0453844885882038,1.0453844885882038,1.2010904747270525,1.2010904747270525,1.2010904747270525,1.1279486327438897,1.1279486327438897,1.1279486327438897
2019-12-15,1.3249756970951454,1.3249756970951454,1.3249756970951454,1.313940552687864,1.313940552687864,1.313940552687864,1.3964075133975735,1.3964075133975735,1.3964075133975735,1.3526947822921025,1.3526947822921025,1.3526947822921025
2019-12-22,1.0570176621791014,1.0570176621791014,1.0570176621791014,1.1709934664129458,1.1709934664129458,1.1709934664129458,1.1343660343018207,1.1343660343018207,1.1343660343018207,1.1468587388008424,1.1468587388008424,1.1468587388008424
2019-12-29,0.6943284799195819,0.6943284799195819,0.6943284799195819,1.0450015150287912,1.0450015150287912,1.0450015150287912,0.7764125855346109,0.7764125855346109,0.7764125855346109,1.1042992315060123,1.1042992315060123,1.1042992315060123
