Date,SPDR S&P MidCap 400Etf_Open_average,SPDR S&P MidCap 400Etf_Open_max,SPDR S&P MidCap 400Etf_Open_min,SPDR S&P MidCap 400Etf_High_average,SPDR S&P MidCap 400Etf_High_max,SPDR S&P MidCap 400Etf_High_min,SPDR S&P MidCap 400Etf_Low_average,SPDR S&P MidCap 400Etf_Low_max,SPDR S&P MidCap 400Etf_Low_min,SPDR S&P MidCap 400Etf_Close_average,SPDR S&P MidCap 400Etf_Close_max,SPDR S&P MidCap 400Etf_Close_min
2018-05-27,1.2061848559406825,1.2061848559406825,1.2061848559406825,1.127829626626751,1.127829626626751,1.127829626626751,1.1966304819058258,1.1966304819058258,1.1966304819058258,1.0847447769592171,1.0847447769592171,1.0847447769592171
2018-06-03,1.753151462222676,1.753151462222676,1.753151462222676,1.9561911748288714,1.9561911748288714,1.9561911748288714,1.6848175647518058,1.6848175647518058,1.6848175647518058,1.9263159691770435,1.9263159691770435,1.9263159691770435
2018-06-10,1.6649271345420558,1.6649271345420558,1.6649271345420558,1.6894885847668584,1.6894885847668584,1.6894885847668584,1.457326663517443,1.457326663517443,1.457326663517443,1.632334476954435,1.632334476954435,1.632334476954435
2018-06-17,1.6679036591789962,1.6679036591789962,1.6679036591789962,1.647084410812051,1.647084410812051,1.647084410812051,1.488665866757977,1.488665866757977,1.488665866757977,1.4319036571042447,1.4319036571042447,1.4319036571042447
2018-06-24,0.8012046051086437,0.8012046051086437,0.8012046051086437,0.8828867643792824,0.8828867643792824,0.8828867643792824,0.8181570833791251,0.8181570833791251,0.8181570833791251,0.6434603791678897,0.6434603791678897,0.6434603791678897
2018-07-01,1.0486298798890132,1.0486298798890132,1.0486298798890132,1.3262133099218254,1.3262133099218254,1.3262133099218254,1.0848848575932868,1.0848848575932868,1.0848848575932868,1.2936555348847523,1.2936555348847523,1.2936555348847523
2018-07-08,1.3633454270884109,1.3633454270884109,1.3633454270884109,1.468662876169349,1.468662876169349,1.468662876169349,1.3950152759758023,1.3950152759758023,1.3950152759758023,1.2914691182387497,1.2914691182387497,1.2914691182387497
2018-07-15,1.4562819793848971,1.4562819793848971,1.4562819793848971,1.3486611856641968,1.3486611856641968,1.3486611856641968,1.30564377064651,1.30564377064651,1.30564377064651,1.1953945923605722,1.1953945923605722,1.1953945923605722
2018-07-22,1.200591227729346,1.200591227729346,1.200591227729346,1.0993824870086815,1.0993824870086815,1.0993824870086815,0.727472997339181,0.727472997339181,0.727472997339181,0.7303798825108353,0.7303798825108353,0.7303798825108353
2018-07-29,1.0198805456242703,1.0198805456242703,1.0198805456242703,1.0776429018155356,1.0776429018155356,1.0776429018155356,1.054323743479081,1.054323743479081,1.054323743479081,1.1102886578089302,1.1102886578089302,1.1102886578089302
2018-08-05,0.9336336489273789,0.9336336489273789,0.9336336489273789,1.0616505116449722,1.0616505116449722,1.0616505116449722,1.0056214415257936,1.0056214415257936,1.0056214415257936,0.9780964778423219,0.9780964778423219,0.9780964778423219
2018-08-12,0.946716630438455,0.946716630438455,0.946716630438455,1.101505869712809,1.101505869712809,1.101505869712809,0.9742751022956201,0.9742751022956201,0.9742751022956201,1.193783714701608,1.193783714701608,1.193783714701608
2018-08-19,1.5659602180370693,1.5659602180370693,1.5659602180370693,1.5525776801039155,1.5525776801039155,1.5525776801039155,1.6172781156098657,1.6172781156098657,1.6172781156098657,1.6136089507446199,1.6136089507446199,1.6136089507446199
2018-08-26,1.5061266004731892,1.5061266004731892,1.5061266004731892,1.6241840467741577,1.6241840467741577,1.6241840467741577,1.578240817938789,1.578240817938789,1.578240817938789,1.69785926737295,1.69785926737295,1.69785926737295
2018-09-02,1.1815633244443446,1.1815633244443446,1.1815633244443446,1.3046171614736837,1.3046171614736837,1.3046171614736837,1.1750948574441955,1.1750948574441955,1.1750948574441955,1.2151792895028801,1.2151792895028801,1.2151792895028801
2018-09-09,1.4338815409549341,1.4338815409549341,1.4338815409549341,1.5911265767851748,1.5911265767851748,1.5911265767851748,1.5179782419178973,1.5179782419178973,1.5179782419178973,1.6388953281148453,1.6388953281148453,1.6388953281148453
2018-09-16,1.6742758985673711,1.6742758985673711,1.6742758985673711,1.4642652050958862,1.4642652050958862,1.4642652050958862,1.47869352314383,1.47869352314383,1.47869352314383,1.2666062938917813,1.2666062938917813,1.2666062938917813
2018-09-23,0.27999744496611834,0.27999744496611834,0.27999744496611834,0.5873096786976807,0.5873096786976807,0.5873096786976807,0.4519850549514636,0.4519850549514636,0.4519850549514636,0.6383407288431373,0.6383407288431373,0.6383407288431373
2018-09-30,-0.5921308727639047,-0.5921308727639047,-0.5921308727639047,-0.7565732459424017,-0.7565732459424017,-0.7565732459424017,-1.2041273114394075,-1.2041273114394075,-1.2041273114394075,-1.0683478495676504,-1.0683478495676504,-1.0683478495676504
2018-10-07,-2.927814040290152,-2.927814040290152,-2.927814040290152,-3.0467761400648197,-3.0467761400648197,-3.0467761400648197,-3.2521668635686356,-3.2521668635686356,-3.2521668635686356,-3.0692310144213324,-3.0692310144213324,-3.0692310144213324
2018-10-14,-2.4227843900766493,-2.4227843900766493,-2.4227843900766493,-2.393680338594042,-2.393680338594042,-2.393680338594042,-2.2649200516713317,-2.2649200516713317,-2.2649200516713317,-2.4247067851999704,-2.4247067851999704,-2.4247067851999704
2018-10-21,-3.049643411689105,-3.049643411689105,-3.049643411689105,-2.9294937835685015,-2.9294937835685015,-2.9294937835685015,-2.910541974526729,-2.910541974526729,-2.910541974526729,-2.8363464207322004,-2.8363464207322004,-2.8363464207322004
2018-10-28,-1.593238122688317,-1.593238122688317,-1.593238122688317,-1.6849936037984645,-1.6849936037984645,-1.6849936037984645,-1.5788359323074763,-1.5788359323074763,-1.5788359323074763,-1.5767799188944378,-1.5767799188944378,-1.5767799188944378
2018-11-04,-1.165869865549275,-1.165869865549275,-1.165869865549275,-1.2301352047541356,-1.2301352047541356,-1.2301352047541356,-1.125652210174319,-1.125652210174319,-1.125652210174319,-1.1641262412820235,-1.1641262412820235,-1.1641262412820235
2018-11-11,-1.4974332455649542,-1.4974332455649542,-1.4974332455649542,-1.433341124696015,-1.433341124696015,-1.433341124696015,-1.2433250022484055,-1.2433250022484055,-1.2433250022484055,-1.278711427516757,-1.278711427516757,-1.278711427516757
2018-11-18,-1.760691437743824,-1.760691437743824,-1.760691437743824,-1.6223936594848498,-1.6223936594848498,-1.6223936594848498,-1.5039937220703166,-1.5039937220703166,-1.5039937220703166,-1.5781718332812473,-1.5781718332812473,-1.5781718332812473
2018-11-25,-1.0267292859695722,-1.0267292859695722,-1.0267292859695722,-0.9613059422439083,-0.9613059422439083,-0.9613059422439083,-0.8593467596474104,-0.8593467596474104,-0.8593467596474104,-0.8163509377016644,-0.8163509377016644,-0.8163509377016644
2018-12-02,-1.4206535163322982,-1.4206535163322982,-1.4206535163322982,-1.4293848901330233,-1.4293848901330233,-1.4293848901330233,-1.6322642464715105,-1.6322642464715105,-1.6322642464715105,-1.735190391511354,-1.735190391511354,-1.735190391511354
2018-12-09,-1.904517513896299,-1.904517513896299,-1.904517513896299,-1.908560588703054,-1.908560588703054,-1.908560588703054,-1.7855969704056003,-1.7855969704056003,-1.7855969704056003,-1.8922236911052617,-1.8922236911052617,-1.8922236911052617
2018-12-16,-2.3427668139364877,-2.3427668139364877,-2.3427668139364877,-2.351058026088476,-2.351058026088476,-2.351058026088476,-2.377539266895853,-2.377539266895853,-2.377539266895853,-2.4575226268356873,-2.4575226268356873,-2.4575226268356873
2018-12-23,-1.9605434101178083,-1.9605434101178083,-1.9605434101178083,-1.9573671755448026,-1.9573671755448026,-1.9573671755448026,-1.825595203179065,-1.825595203179065,-1.825595203179065,-1.8470649041862994,-1.8470649041862994,-1.8470649041862994
2018-12-30,-1.6954641359831735,-1.6954641359831735,-1.6954641359831735,-1.5578821019802596,-1.5578821019802596,-1.5578821019802596,-1.5115892387828667,-1.5115892387828667,-1.5115892387828667,-1.3893532392062353,-1.3893532392062353,-1.3893532392062353
2019-01-06,-0.8458777722365395,-0.8458777722365395,-0.8458777722365395,-0.8841791559902339,-0.8841791559902339,-0.8841791559902339,-0.7360717074278913,-0.7360717074278913,-0.7360717074278913,-0.7349505789106813,-0.7349505789106813,-0.7349505789106813
2019-01-13,-0.40507658935173535,-0.40507658935173535,-0.40507658935173535,-0.37599540734492265,-0.37599540734492265,-0.37599540734492265,-0.2937655803128769,-0.2937655803128769,-0.2937655803128769,-0.25511428357093796,-0.25511428357093796,-0.25511428357093796
2019-01-20,-0.2400095706400372,-0.2400095706400372,-0.2400095706400372,-0.2923139459888685,-0.2923139459888685,-0.2923139459888685,-0.12140119595577761,-0.12140119595577761,-0.12140119595577761,-0.17360514962382192,-0.17360514962382192,-0.17360514962382192
2019-01-27,0.06825108471762331,0.06825108471762331,0.06825108471762331,-0.007301128757469004,-0.007301128757469004,-0.007301128757469004,0.13883316202740087,0.13883316202740087,0.13883316202740087,0.0980928483698522,0.0980928483698522,0.0980928483698522
2019-02-03,0.24318704057666532,0.24318704057666532,0.24318704057666532,0.2299826605581566,0.2299826605581566,0.2299826605581566,0.32632141419542854,0.32632141419542854,0.32632141419542854,0.3446932677554554,0.3446932677554554,0.3446932677554554
