Date,CFG_Open_average,CFG_Open_max,CFG_Open_min,CFG_Open_volatility,CFG_Open_change,CFG_High_average,CFG_High_max,CFG_High_min,CFG_High_volatility,CFG_High_change,CFG_Low_average,CFG_Low_max,CFG_Low_min,CFG_Low_volatility,CFG_Low_change,CFG_Close_average,CFG_Close_max,CFG_Close_min,CFG_Close_volatility,CFG_Close_change,CFG_Volume_average,CFG_Volume_max,CFG_Volume_min,CFG_Volume_volatility,CFG_Volume_change
2018-04-08,-1.108378661587244,-1.2643534387272979,-0.8691336975090319,-0.7371657925498549,0.23419176375269932,-1.2454330090667571,-1.4066772997948127,-1.1292693213909417,-0.6199781094701966,0.09888169836014767,-0.9703498970309464,-1.1908503247047246,-0.6073826503894012,-1.4344730672057067,-0.017903748332457625,-1.127740804003465,-1.1800534977570756,-0.7769217064278926,-0.8158516108055327,-0.06349058234088124,-1.2791189257449915,-1.1509658862578191,-0.6068858270677444,-1.005962878288942,-0.23811620273986023
2018-04-15,-1.3141303573002663,-1.5054846665683304,-1.264430131342568,-0.3721466281439757,0.13945718103228466,-1.3740379065809343,-1.4895193757149578,-1.278956982949624,-0.3923788438434509,0.4339488502646053,-1.2328253618706142,-1.1573109853814059,-1.133200849840721,-0.1612349837134431,1.0039464105156874,-1.3452557070375661,-1.3578955352009034,-1.2058460600569854,-0.2723131586262016,1.2669105585807972,0.8073449929143566,-0.10633745119708195,1.6545725896393733,-0.6487564390326804,-0.3900826537951173
2018-04-22,-0.9425076460675489,-1.2107250234021074,-0.7215707142948561,-1.124656984743947,-0.02669421157163384,-0.9992837281295355,-1.0580931567901717,-0.797852283305776,-0.6641481115056074,-0.38676976733629376,-0.8889821075784456,-1.1924030081567838,-0.5951326173375608,-1.474206817589993,-0.005875579936120647,-0.9928699536443409,-1.1988462521773435,-0.861442387103537,-0.7567726577689009,-0.37974268539420486,-0.816959503391225,-0.42072663078799605,-0.6986365019074574,-0.1955415389661515,-0.6823087951929945
2018-04-29,-1.6283580433155542,-1.8440475670153629,-1.5524084799431546,-0.9947171323105364,0.10085708518199414,-1.583775624689879,-1.704251611990672,-1.4683409555956668,-0.9494368184875371,0.1832428506201842,-1.4434477677371658,-1.4918279627549087,-1.4181973278610294,-0.6958207435914766,0.2213477848112923,-1.468855527112445,-1.688466255282738,-1.2968225007710161,-1.0350820587445106,0.2287505401270842,-0.3556388698035148,-0.017863871161875863,-0.8194624081417065,0.26339630464354225,-0.9098807175008837
2018-05-06,-0.8060690326660835,-0.8643404536314268,-0.8526496356976123,-0.19145574673808569,1.0958015217670374,-0.8507153206797107,-1.0689794757960913,-0.8138659885994226,-1.0289160862918767,0.7048123803337789,-0.6237086526919112,-0.705808994033679,-0.7086302929970831,-0.2809741942155979,0.8233160925940909,-0.667331860817286,-0.8247158434279283,-0.7012017674698195,-0.4166589143725308,0.9475017393756826,-1.3598040359583208,-0.9960184191628266,-0.8797965554149972,-0.73455148722626,-0.17275387998354505
2018-05-13,-0.5447895368035647,-0.7876686866609908,-0.41271352530495614,-1.1130291555237781,-0.17666948247149858,-0.58604953754422,-0.683521552424972,-0.528906724712596,-0.6353946430369853,-0.591382984662668,-0.358754582767745,-0.5338558820041193,-0.20730524225891195,-0.8144576185559527,-0.30843602969748735,-0.48389108214276777,-0.5391597912017593,-0.45526033003587024,-0.26459553560466353,-0.6724250934693209,-0.8742710754633465,-0.8555006944802135,-0.3999970282570539,-0.7596830760852538,0.19127131085158078
2018-05-20,-0.7641937653573044,-0.9423793928208802,-0.5945718926032146,-1.1329715812703829,-0.24598969290344674,-0.8744426646380569,-0.8766379209449111,-0.8239615907512238,-0.5665766181950647,-0.5977114654180857,-0.6584642444680242,-0.6005459661162861,-0.6935235727386935,-0.0020422901681073913,-0.6097709982694861,-0.6738113642093554,-0.7259699803210256,-0.3741527674772444,-0.7685815445419099,-0.6364978499811424,-0.11144388874223073,0.01580264438589398,-0.0020586978912352795,0.020336575229435046,0.45032896823014434
2018-05-27,-1.0619453004478001,-0.9471763688428781,-1.1487693574098161,0.11979648954583,0.84289689694675,-1.1437017338088156,-1.0345852983827042,-1.285022655920711,0.4774685841855176,1.2072124008862706,-1.0654538965323634,-0.6867371247824624,-1.4994694192603646,1.4080431177187787,1.7106548950292797,-1.1167320392177584,-0.7715483187707023,-1.4649008145150315,1.3646111944462436,2.234025166210834,1.4874481967387878,1.9838980349089292,0.8879556509959783,1.6197920287613328,-0.6700871705029533
2018-06-03,-0.2931850997066092,-0.3515337956108406,-0.04882865041317711,-0.6918774961135079,0.6548278160532425,-0.33043206666582914,-0.5076311366737251,-0.1866402509619157,-1.0841907547151437,0.8999491533206909,-0.16587608449035401,-0.49071248941790163,-0.02801023090769577,-0.7108076171473623,0.4881180850858535,-0.2426616604095682,-0.3485921575796925,0.015774370378675243,-0.5374157730711648,0.3586159181628852,-0.19059902161488432,-0.6832449662018102,0.3641863675417841,-0.9931200236305298,0.5870468497910653
2018-06-10,-0.3253227023163424,-0.4084497336534046,-0.08677381269793794,-0.5353460194803653,-0.335568724978628,-0.24672631337885154,-0.2570267248700004,-0.17274431628776693,-0.2865664966690372,-0.190582151446668,-0.3372984108751146,-0.36709355393928633,-0.4068585412642271,-0.024541489691150966,-0.5820534443710728,-0.20199868695060974,-0.37390806046350095,0.293527849638325,-0.6257418234884641,-0.3367763523075537,1.3016668049522304,1.2077718218701687,1.303163784859492,0.48941215767492435,-0.048319847308911694
