Date,Oppenheimer Small Cap RevenueEtf_Open_average,Oppenheimer Small Cap RevenueEtf_Open_max,Oppenheimer Small Cap RevenueEtf_Open_min,Oppenheimer Small Cap RevenueEtf_High_average,Oppenheimer Small Cap RevenueEtf_High_max,Oppenheimer Small Cap RevenueEtf_High_min,Oppenheimer Small Cap RevenueEtf_Low_average,Oppenheimer Small Cap RevenueEtf_Low_max,Oppenheimer Small Cap RevenueEtf_Low_min,Oppenheimer Small Cap RevenueEtf_Close_average,Oppenheimer Small Cap RevenueEtf_Close_max,Oppenheimer Small Cap RevenueEtf_Close_min
2018-08-12,1.2421799522942762,1.2421799522942762,1.2421799522942762,1.4088763821198718,1.4088763821198718,1.4088763821198718,1.339737066197795,1.339737066197795,1.339737066197795,1.503053382442299,1.503053382442299,1.503053382442299
2018-08-19,1.7688895758812175,1.7688895758812175,1.7688895758812175,1.6802219518350658,1.6802219518350658,1.6802219518350658,1.7989083658714287,1.7989083658714287,1.7989083658714287,1.796522187591846,1.796522187591846,1.796522187591846
2018-08-26,1.419880979916859,1.419880979916859,1.419880979916859,1.4844658835745845,1.4844658835745845,1.4844658835745845,1.5440890896412316,1.5440890896412316,1.5440890896412316,1.5644261383466114,1.5644261383466114,1.5644261383466114
2018-09-02,1.052307409915161,1.052307409915161,1.052307409915161,1.075846682211541,1.075846682211541,1.075846682211541,1.1706029705107694,1.1706029705107694,1.1706029705107694,1.0481213957724966,1.0481213957724966,1.0481213957724966
2018-09-09,0.9943449578240079,0.9943449578240079,0.9943449578240079,1.0257307825576123,1.0257307825576123,1.0257307825576123,1.0186013224081996,1.0186013224081996,1.0186013224081996,1.1403869015184191,1.1403869015184191,1.1403869015184191
2018-09-16,1.1047661197935552,1.1047661197935552,1.1047661197935552,1.0168278918522602,1.0168278918522602,1.0168278918522602,0.9920440327328293,0.9920440327328293,0.9920440327328293,0.8180089329240424,0.8180089329240424,0.8180089329240424
2018-09-23,-0.20135814631008556,-0.20135814631008556,-0.20135814631008556,-0.1030669642402291,-0.1030669642402291,-0.1030669642402291,-0.04919854141362353,-0.04919854141362353,-0.04919854141362353,-0.1340178197795059,-0.1340178197795059,-0.1340178197795059
2018-09-30,-1.456726882377846,-1.456726882377846,-1.456726882377846,-1.636645684810607,-1.636645684810607,-1.636645684810607,-1.8929044958064665,-1.8929044958064665,-1.8929044958064665,-1.6794572485758699,-1.6794572485758699,-1.6794572485758699
2018-10-07,-2.7023199940742697,-2.7023199940742697,-2.7023199940742697,-2.7553021044571637,-2.7553021044571637,-2.7553021044571637,-2.9348859540311554,-2.9348859540311554,-2.9348859540311554,-2.819459450486198,-2.819459450486198,-2.819459450486198
2018-10-14,-2.4746076548659537,-2.4746076548659537,-2.4746076548659537,-2.4070320132294913,-2.4070320132294913,-2.4070320132294913,-2.3333201450667302,-2.3333201450667302,-2.3333201450667302,-2.3972531898375338,-2.3972531898375338,-2.3972531898375338
2018-10-21,-2.6431367423770418,-2.6431367423770418,-2.6431367423770418,-2.4614845680279815,-2.4614845680279815,-2.4614845680279815,-2.5526536503452006,-2.5526536503452006,-2.5526536503452006,-2.37494174357449,-2.37494174357449,-2.37494174357449
2018-10-28,-1.4508187233890852,-1.4508187233890852,-1.4508187233890852,-1.3982305488274756,-1.3982305488274756,-1.3982305488274756,-1.187232468003198,-1.187232468003198,-1.187232468003198,-1.2050810794305526,-1.2050810794305526,-1.2050810794305526
2018-11-04,-1.1851524758074565,-1.1851524758074565,-1.1851524758074565,-1.299058380529734,-1.299058380529734,-1.299058380529734,-1.3950509964133742,-1.3950509964133742,-1.3950509964133742,-1.4386811725783621,-1.4386811725783621,-1.4386811725783621
2018-11-11,-1.8912209324587388,-1.8912209324587388,-1.8912209324587388,-1.854809239114915,-1.854809239114915,-1.854809239114915,-1.652035307185308,-1.652035307185308,-1.652035307185308,-1.6386232057248806,-1.6386232057248806,-1.6386232057248806
2018-11-18,-1.8931362191694416,-1.8931362191694416,-1.8931362191694416,-1.8437379814081574,-1.8437379814081574,-1.8437379814081574,-1.6775033242394326,-1.6775033242394326,-1.6775033242394326,-1.6877303227245717,-1.6877303227245717,-1.6877303227245717
2018-11-25,-1.3884286313573693,-1.3884286313573693,-1.3884286313573693,-1.3761986004336912,-1.3761986004336912,-1.3761986004336912,-1.2578510981189417,-1.2578510981189417,-1.2578510981189417,-1.2559942157999477,-1.2559942157999477,-1.2559942157999477
2018-12-02,-1.7055469655854303,-1.7055469655854303,-1.7055469655854303,-1.71871976686433,-1.71871976686433,-1.71871976686433,-1.7864911314523615,-1.7864911314523615,-1.7864911314523615,-1.8464199248380702,-1.8464199248380702,-1.8464199248380702
2018-12-09,-1.988545000891392,-1.988545000891392,-1.988545000891392,-1.976436363483493,-1.976436363483493,-1.976436363483493,-1.9584752226350062,-1.9584752226350062,-1.9584752226350062,-2.024283513573821,-2.024283513573821,-2.024283513573821
2018-12-16,-2.1717176973823857,-2.1717176973823857,-2.1717176973823857,-2.2204747598461867,-2.2204747598461867,-2.2204747598461867,-2.2441023708851686,-2.2441023708851686,-2.2441023708851686,-2.300063447140272,-2.300063447140272,-2.300063447140272
2018-12-23,-1.9171504504466226,-1.9171504504466226,-1.9171504504466226,-1.8481089905223151,-1.8481089905223151,-1.8481089905223151,-1.7961685621463372,-1.7961685621463372,-1.7961685621463372,-1.779309763298494,-1.779309763298494,-1.779309763298494
2018-12-30,-1.4875350612620908,-1.4875350612620908,-1.4875350612620908,-1.3708978798368163,-1.3708978798368163,-1.3708978798368163,-1.350789857643672,-1.350789857643672,-1.350789857643672,-1.2302137202020034,-1.2302137202020034,-1.2302137202020034
2019-01-06,-0.7521230629384568,-0.7521230629384568,-0.7521230629384568,-0.7216680747341792,-0.7216680747341792,-0.7216680747341792,-0.6402739403401472,-0.6402739403401472,-0.6402739403401472,-0.6375148971375519,-0.6375148971375519,-0.6375148971375519
2019-01-13,-0.3927871592701082,-0.3927871592701082,-0.3927871592701082,-0.372143668891882,-0.372143668891882,-0.372143668891882,-0.294203403006424,-0.294203403006424,-0.294203403006424,-0.32398223036820706,-0.32398223036820706,-0.32398223036820706
2019-01-20,-0.35785376197498014,-0.35785376197498014,-0.35785376197498014,-0.3443704958076943,-0.3443704958076943,-0.3443704958076943,-0.24799041849913556,-0.24799041849913556,-0.24799041849913556,-0.23960348867543893,-0.23960348867543893,-0.23960348867543893
2019-01-27,-0.10306230119263993,-0.10306230119263993,-0.10306230119263993,-0.19811511122474418,-0.19811511122474418,-0.19811511122474418,-0.08193003297135736,-0.08193003297135736,-0.08193003297135736,-0.09239607857322979,-0.09239607857322979,-0.09239607857322979
2019-02-03,-0.1331895703971358,-0.1331895703971358,-0.1331895703971358,-0.16428181005863532,-0.16428181005863532,-0.16428181005863532,-0.05127590612895623,-0.05127590612895623,-0.05127590612895623,-0.10616039639430905,-0.10616039639430905,-0.10616039639430905
2019-02-10,0.6954839058756523,0.6954839058756523,0.6954839058756523,0.8103958974711348,0.8103958974711348,0.8103958974711348,0.8467596838945138,0.8467596838945138,0.8467596838945138,0.8907034335895677,0.8907034335895677,0.8907034335895677
2019-02-17,1.104601580316126,1.104601580316126,1.104601580316126,1.0574572517392662,1.0574572517392662,1.0574572517392662,1.1685483495922027,1.1685483495922027,1.1685483495922027,1.144149348727492,1.144149348727492,1.144149348727492
2019-02-24,1.119334432050366,1.119334432050366,1.119334432050366,1.089809124521372,1.089809124521372,1.089809124521372,1.0790812261070954,1.0790812261070954,1.0790812261070954,1.0533265659065119,1.0533265659065119,1.0533265659065119
2019-03-03,0.14311347138010358,0.14311347138010358,0.14311347138010358,0.050122525474953626,0.050122525474953626,0.050122525474953626,0.22100279078834437,0.22100279078834437,0.22100279078834437,0.16340474218677803,0.16340474218677803,0.16340474218677803
2019-03-10,0.4025806406015117,0.4025806406015117,0.4025806406015117,0.36695336157296454,0.36695336157296454,0.36695336157296454,0.3971709159269446,0.3971709159269446,0.3971709159269446,0.3076635465868663,0.3076635465868663,0.3076635465868663
2019-03-17,0.35548682437588014,0.35548682437588014,0.35548682437588014,0.2592481698100566,0.2592481698100566,0.2592481698100566,-0.010826407047166206,-0.010826407047166206,-0.010826407047166206,-0.13380309093441656,-0.13380309093441656,-0.13380309093441656
2019-03-24,0.4305407406973983,0.4305407406973983,0.4305407406973983,0.29437601719886947,0.29437601719886947,0.29437601719886947,0.2998563640009571,0.2998563640009571,0.2998563640009571,0.24375609112952085,0.24375609112952085,0.24375609112952085
2019-03-31,0.6651910542440779,0.6651910542440779,0.6651910542440779,0.6770883600725053,0.6770883600725053,0.6770883600725053,0.7591050988676507,0.7591050988676507,0.7591050988676507,0.7072547781412486,0.7072547781412486,0.7072547781412486
2019-04-07,0.7311582523301166,0.7311582523301166,0.7311582523301166,0.6523888781302513,0.6523888781302513,0.6523888781302513,0.7211260731729072,0.7211260731729072,0.7211260731729072,0.6646766978256021,0.6646766978256021,0.6646766978256021
2019-04-14,0.6515115050547555,0.6515115050547555,0.6515115050547555,0.5593594449782555,0.5593594449782555,0.5593594449782555,0.6076101099845624,0.6076101099845624,0.6076101099845624,0.5721374411683542,0.5721374411683542,0.5721374411683542
2019-04-21,0.49763810434496253,0.49763810434496253,0.49763810434496253,0.6232999993995607,0.6232999993995607,0.6232999993995607,0.5608784254000286,0.5608784254000286,0.5608784254000286,0.7067657287646921,0.7067657287646921,0.7067657287646921
2019-04-28,0.4113999061652191,0.4113999061652191,0.4113999061652191,0.6366537964441683,0.6366537964441683,0.6366537964441683,0.5056587260231254,0.5056587260231254,0.5056587260231254,0.6955705442675523,0.6955705442675523,0.6955705442675523
2019-05-05,0.07104022694065391,0.07104022694065391,0.07104022694065391,0.1455750281508833,0.1455750281508833,0.1455750281508833,-0.0042443304269394275,-0.0042443304269394275,-0.0042443304269394275,0.19113581457219428,0.19113581457219428,0.19113581457219428
2019-05-12,-0.7203624870820422,-0.7203624870820422,-0.7203624870820422,-0.8492498679465459,-0.8492498679465459,-0.8492498679465459,-0.8309060012921144,-0.8309060012921144,-0.8309060012921144,-1.0846618715743424,-1.0846618715743424,-1.0846618715743424
2019-05-19,-2.2020663190612937,-2.2020663190612937,-2.2020663190612937,-2.410272000641132,-2.410272000641132,-2.410272000641132,-2.2326489067335777,-2.2326489067335777,-2.2326489067335777,-2.168302722492847,-2.168302722492847,-2.168302722492847
2019-05-26,-2.7956573892350183,-2.7956573892350183,-2.7956573892350183,-2.838420323363765,-2.838420323363765,-2.838420323363765,-2.769016098351934,-2.769016098351934,-2.769016098351934,-2.7320613996808865,-2.7320613996808865,-2.7320613996808865
2019-06-02,-1.8770544367177104,-1.8770544367177104,-1.8770544367177104,-1.7482693226473112,-1.7482693226473112,-1.7482693226473112,-1.7176823435039814,-1.7176823435039814,-1.7176823435039814,-1.6357463505451895,-1.6357463505451895,-1.6357463505451895
2019-06-09,-1.4194386059483697,-1.4194386059483697,-1.4194386059483697,-1.467191973778078,-1.467191973778078,-1.467191973778078,-1.324552583073204,-1.324552583073204,-1.324552583073204,-1.408265279584907,-1.408265279584907,-1.408265279584907
2019-06-16,-1.1066483541754004,-1.1066483541754004,-1.1066483541754004,-1.1408251906575497,-1.1408251906575497,-1.1408251906575497,-1.065763395245958,-1.065763395245958,-1.065763395245958,-1.0829413267318326,-1.0829413267318326,-1.0829413267318326
2019-06-23,-1.0535756312985833,-1.0535756312985833,-1.0535756312985833,-0.7753761895249671,-0.7753761895249671,-0.7753761895249671,-0.9001645742898582,-0.9001645742898582,-0.9001645742898582,-0.6798589587353545,-0.6798589587353545,-0.6798589587353545
2019-06-30,-0.8122389353253074,-0.8122389353253074,-0.8122389353253074,-0.5857941407890909,-0.5857941407890909,-0.5857941407890909,-0.6693777398715773,-0.6693777398715773,-0.6693777398715773,-0.4518868510411913,-0.4518868510411913,-0.4518868510411913
2019-07-07,-0.8255001328137168,-0.8255001328137168,-0.8255001328137168,-0.699471101519249,-0.699471101519249,-0.699471101519249,-0.6877070912175137,-0.6877070912175137,-0.6877070912175137,-0.6023252647528429,-0.6023252647528429,-0.6023252647528429
2019-07-14,-1.1846253629005454,-1.1846253629005454,-1.1846253629005454,-1.1005449423022955,-1.1005449423022955,-1.1005449423022955,-1.0603596589046067,-1.0603596589046067,-1.0603596589046067,-1.1718102527423477,-1.1718102527423477,-1.1718102527423477
2019-07-21,-0.8435525590808525,-0.8435525590808525,-0.8435525590808525,-0.6945045195861411,-0.6945045195861411,-0.6945045195861411,-0.7224235688238904,-0.7224235688238904,-0.7224235688238904,-0.5752653888634055,-0.5752653888634055,-0.5752653888634055
2019-07-28,-1.2110039100643188,-1.2110039100643188,-1.2110039100643188,-1.2088341461042322,-1.2088341461042322,-1.2088341461042322,-1.2750238267660217,-1.2750238267660217,-1.2750238267660217,-1.1858006409516046,-1.1858006409516046,-1.1858006409516046
2019-08-04,-0.9574026853699915,-0.9574026853699915,-0.9574026853699915,-1.1064585845437065,-1.1064585845437065,-1.1064585845437065,-1.2627617343236917,-1.2627617343236917,-1.2627617343236917,-1.3250416275364314,-1.3250416275364314,-1.3250416275364314
2019-08-11,-2.000253258716235,-2.000253258716235,-2.000253258716235,-1.7871272833532674,-1.7871272833532674,-1.7871272833532674,-1.8826315601990178,-1.8826315601990178,-1.8826315601990178,-1.6866500312723456,-1.6866500312723456,-1.6866500312723456
2019-08-18,-1.351913344294791,-1.351913344294791,-1.351913344294791,-1.4551531345179372,-1.4551531345179372,-1.4551531345179372,-1.7582561779615071,-1.7582561779615071,-1.7582561779615071,-1.8449636034191483,-1.8449636034191483,-1.8449636034191483
2019-08-25,-1.0806634607266123,-1.0806634607266123,-1.0806634607266123,-1.148005947049111,-1.148005947049111,-1.148005947049111,-1.071025245247793,-1.071025245247793,-1.071025245247793,-1.0957007669168628,-1.0957007669168628,-1.0957007669168628
2019-09-01,-0.31762005477494387,-0.31762005477494387,-0.31762005477494387,-0.3302930815673644,-0.3302930815673644,-0.3302930815673644,-0.23446378843754256,-0.23446378843754256,-0.23446378843754256,-0.2918913743473615,-0.2918913743473615,-0.2918913743473615
2019-09-08,1.9662185133459587,1.9662185133459587,1.9662185133459587,1.856009833568664,1.856009833568664,1.856009833568664,1.7888166541315524,1.7888166541315524,1.7888166541315524,1.5297583591882942,1.5297583591882942,1.5297583591882942
2019-09-15,1.1951354263173526,1.1951354263173526,1.1951354263173526,1.1125299346835449,1.1125299346835449,1.1125299346835449,1.1081607903927808,1.1081607903927808,1.1081607903927808,1.0095364554953905,1.0095364554953905,1.0095364554953905
2019-09-22,0.9818493523120594,0.9818493523120594,0.9818493523120594,0.920316632857857,0.920316632857857,0.920316632857857,0.8708197535794321,0.8708197535794321,0.8708197535794321,0.858437580201832,0.858437580201832,0.858437580201832
2019-09-29,-0.2367538585003868,-0.2367538585003868,-0.2367538585003868,-0.2093902256771974,-0.2093902256771974,-0.2093902256771974,-0.151442157426811,-0.151442157426811,-0.151442157426811,-0.004739165156144086,-0.004739165156144086,-0.004739165156144086
2019-10-06,0.0871678023212657,0.0871678023212657,0.0871678023212657,0.48095177231632946,0.48095177231632946,0.48095177231632946,0.25372561506662755,0.25372561506662755,0.25372561506662755,0.3233646586230849,0.3233646586230849,0.3233646586230849
2019-10-13,0.842139205393387,0.842139205393387,0.842139205393387,0.7095245007804717,0.7095245007804717,0.7095245007804717,0.7922190573287217,0.7922190573287217,0.7922190573287217,0.7317174811231396,0.7317174811231396,0.7317174811231396
2019-10-20,1.2951155111357329,1.2951155111357329,1.2951155111357329,1.4944356317867378,1.4944356317867378,1.4944356317867378,1.3881340679211993,1.3881340679211993,1.3881340679211993,1.5787785367688256,1.5787785367688256,1.5787785367688256
2019-10-27,1.1670776083979693,1.1670776083979693,1.1670776083979693,1.3051556333788685,1.3051556333788685,1.3051556333788685,1.2474068072492377,1.2474068072492377,1.2474068072492377,1.3833708193907726,1.3833708193907726,1.3833708193907726
2019-11-03,1.7811600057432453,1.7811600057432453,1.7811600057432453,1.7015568032661887,1.7015568032661887,1.7015568032661887,1.7890098756077437,1.7890098756077437,1.7890098756077437,1.7124853290822704,1.7124853290822704,1.7124853290822704
2019-11-10,1.3298394872583796,1.3298394872583796,1.3298394872583796,1.1428523734437606,1.1428523734437606,1.1428523734437606,1.224967243340849,1.224967243340849,1.224967243340849,1.195635063264704,1.195635063264704,1.195635063264704
2019-11-17,0.8430193294985044,0.8430193294985044,0.8430193294985044,0.726103899995387,0.726103899995387,0.726103899995387,0.8232888379105754,0.8232888379105754,0.8232888379105754,0.8437261944808186,0.8437261944808186,0.8437261944808186
2019-11-24,1.2646972345014627,1.2646972345014627,1.2646972345014627,1.192386920160618,1.192386920160618,1.192386920160618,1.325574468694379,1.325574468694379,1.325574468694379,1.2000048358014381,1.2000048358014381,1.2000048358014381
2019-12-01,1.3756452774349426,1.3756452774349426,1.3756452774349426,1.4303149287432935,1.4303149287432935,1.4303149287432935,1.4146008143770836,1.4146008143770836,1.4146008143770836,1.4462599031448986,1.4462599031448986,1.4462599031448986
2019-12-08,1.4810267932787304,1.4810267932787304,1.4810267932787304,1.3943305790236666,1.3943305790236666,1.3943305790236666,1.2157771878586043,1.2157771878586043,1.2157771878586043,1.1193615900343965,1.1193615900343965,1.1193615900343965
2019-12-15,1.466934000910408,1.466934000910408,1.466934000910408,1.3390879815032286,1.3390879815032286,1.3390879815032286,1.4077186363328191,1.4077186363328191,1.4077186363328191,1.3064070980364832,1.3064070980364832,1.3064070980364832
2019-12-22,1.2302883248084258,1.2302883248084258,1.2302883248084258,1.18840410809489,1.18840410809489,1.18840410809489,1.241978226716645,1.241978226716645,1.241978226716645,1.1608629048756105,1.1608629048756105,1.1608629048756105
2019-12-29,0.8472346467455957,0.8472346467455957,0.8472346467455957,0.8739344155739187,0.8739344155739187,0.8739344155739187,0.9239902523220633,0.9239902523220633,0.9239902523220633,0.9402751773520428,0.9402751773520428,0.9402751773520428
