Date,SPDR Russell 1000 Yield Focus_Open_average,SPDR Russell 1000 Yield Focus_Open_max,SPDR Russell 1000 Yield Focus_Open_min,SPDR Russell 1000 Yield Focus_High_average,SPDR Russell 1000 Yield Focus_High_max,SPDR Russell 1000 Yield Focus_High_min,SPDR Russell 1000 Yield Focus_Low_average,SPDR Russell 1000 Yield Focus_Low_max,SPDR Russell 1000 Yield Focus_Low_min,SPDR Russell 1000 Yield Focus_Close_average,SPDR Russell 1000 Yield Focus_Close_max,SPDR Russell 1000 Yield Focus_Close_min
2018-04-08,-0.2727855438314808,-0.2727855438314808,-0.2727855438314808,-0.3246047850006003,-0.3246047850006003,-0.3246047850006003,-0.17133440083962434,-0.17133440083962434,-0.17133440083962434,-0.20673614811432253,-0.20673614811432253,-0.20673614811432253
2018-04-15,-0.3578742084048406,-0.3578742084048406,-0.3578742084048406,-0.40868787177560484,-0.40868787177560484,-0.40868787177560484,-0.44997517217323485,-0.44997517217323485,-0.44997517217323485,-0.3894417542329424,-0.3894417542329424,-0.3894417542329424
2018-04-22,0.33842129627108425,0.33842129627108425,0.33842129627108425,0.2527758943710303,0.2527758943710303,0.2527758943710303,0.05253661607810917,0.05253661607810917,0.05253661607810917,-0.011008748091404215,-0.011008748091404215,-0.011008748091404215
2018-04-29,-0.1824147123066701,-0.1824147123066701,-0.1824147123066701,-0.10803455536431306,-0.10803455536431306,-0.10803455536431306,-0.18463345787169616,-0.18463345787169616,-0.18463345787169616,-0.083939968414797,-0.083939968414797,-0.083939968414797
2018-05-06,0.7427553496445515,0.7427553496445515,0.7427553496445515,0.6735667891959383,0.6735667891959383,0.6735667891959383,0.8945076074309267,0.8945076074309267,0.8945076074309267,0.8251554901488064,0.8251554901488064,0.8251554901488064
2018-05-13,1.4202325738282182,1.4202325738282182,1.4202325738282182,1.4114119891568775,1.4114119891568775,1.4114119891568775,1.5792842575925479,1.5792842575925479,1.5792842575925479,1.5816668281728974,1.5816668281728974,1.5816668281728974
2018-05-20,1.09904641936538,1.09904641936538,1.09904641936538,1.081864462140523,1.081864462140523,1.081864462140523,1.2360082898554505,1.2360082898554505,1.2360082898554505,1.227820487108061,1.227820487108061,1.227820487108061
2018-05-27,1.6746455185436098,1.6746455185436098,1.6746455185436098,1.691770010994988,1.691770010994988,1.691770010994988,1.7516764472622643,1.7516764472622643,1.7516764472622643,1.7615142482738173,1.7615142482738173,1.7615142482738173
2018-06-03,2.1368192974023454,2.1368192974023454,2.1368192974023454,2.2050924907411917,2.2050924907411917,2.2050924907411917,2.1600170469968454,2.1600170469968454,2.1600170469968454,2.220169140235101,2.220169140235101,2.220169140235101
2018-06-10,0.9150761369692137,0.9150761369692137,0.9150761369692137,1.2579924138246226,1.2579924138246226,1.2579924138246226,0.9410032401637068,0.9410032401637068,0.9410032401637068,0.9418369416915324,0.9418369416915324,0.9418369416915324
2018-06-17,1.3617825448236203,1.3617825448236203,1.3617825448236203,1.2646174283931824,1.2646174283931824,1.2646174283931824,0.761611374670142,0.761611374670142,0.761611374670142,0.8383897847810943,0.8383897847810943,0.8383897847810943
2018-06-24,-0.007974015152820814,-0.007974015152820814,-0.007974015152820814,-0.032573921632724996,-0.032573921632724996,-0.032573921632724996,0.10483130055797739,0.10483130055797739,0.10483130055797739,0.10750977322156521,0.10750977322156521,0.10750977322156521
2018-07-01,0.5395436397681493,0.5395436397681493,0.5395436397681493,0.5607898610195652,0.5607898610195652,0.5607898610195652,0.6724920640519534,0.6724920640519534,0.6724920640519534,0.7376944392092885,0.7376944392092885,0.7376944392092885
2018-07-08,0.8772859744727856,0.8772859744727856,0.8772859744727856,0.9349451842182197,0.9349451842182197,0.9349451842182197,0.9842483658589773,0.9842483658589773,0.9842483658589773,1.0944158288798091,1.0944158288798091,1.0944158288798091
2018-07-15,0.64534225234351,0.64534225234351,0.64534225234351,0.5243385932937867,0.5243385932937867,0.5243385932937867,0.7227614695198008,0.7227614695198008,0.7227614695198008,0.6466754416939237,0.6466754416939237,0.6466754416939237
2018-07-22,1.4912893126835525,1.4912893126835525,1.4912893126835525,1.374196970792491,1.374196970792491,1.374196970792491,1.0409851171336515,1.0409851171336515,1.0409851171336515,0.9682886403476124,0.9682886403476124,0.9682886403476124
2018-07-29,1.4433116078155468,1.4433116078155468,1.4433116078155468,1.3849420263083863,1.3849420263083863,1.3849420263083863,1.7388555745134746,1.7388555745134746,1.7388555745134746,1.7011379742727906,1.7011379742727906,1.7011379742727906
2018-08-05,0.7739942386575206,0.7739942386575206,0.7739942386575206,0.6602252244282789,0.6602252244282789,0.6602252244282789,0.9298961580993891,0.9298961580993891,0.9298961580993891,0.8401039293194712,0.8401039293194712,0.8401039293194712
2018-08-12,1.882420179947571,1.882420179947571,1.882420179947571,1.9564157116500898,1.9564157116500898,1.9564157116500898,2.0621407858089067,2.0621407858089067,2.0621407858089067,2.1257938466107653,2.1257938466107653,2.1257938466107653
