Date,iShares Core US Aggregate BondEtf_Open_average,iShares Core US Aggregate BondEtf_Open_max,iShares Core US Aggregate BondEtf_Open_min,iShares Core US Aggregate BondEtf_High_average,iShares Core US Aggregate BondEtf_High_max,iShares Core US Aggregate BondEtf_High_min,iShares Core US Aggregate BondEtf_Low_average,iShares Core US Aggregate BondEtf_Low_max,iShares Core US Aggregate BondEtf_Low_min,iShares Core US Aggregate BondEtf_Close_average,iShares Core US Aggregate BondEtf_Close_max,iShares Core US Aggregate BondEtf_Close_min
2018-12-23,0.8398620402940346,0.8398620402940346,0.8398620402940346,1.0334847288482305,1.0334847288482305,1.0334847288482305,0.9142245274910586,0.9142245274910586,0.9142245274910586,1.144717327359847,1.144717327359847,1.144717327359847
2018-12-30,1.6708701602962208,1.6708701602962208,1.6708701602962208,1.6318306891738341,1.6318306891738341,1.6318306891738341,1.6380418458646142,1.6380418458646142,1.6380418458646142,1.6708779345710472,1.6708779345710472,1.6708779345710472
2019-01-06,1.553142027276718,1.553142027276718,1.553142027276718,1.5726768866349792,1.5726768866349792,1.5726768866349792,1.5743636749103131,1.5743636749103131,1.5743636749103131,1.5418167521428559,1.5418167521428559,1.5418167521428559
2019-01-13,1.3313850753568501,1.3313850753568501,1.3313850753568501,1.3685276976269134,1.3685276976269134,1.3685276976269134,1.3277509055344663,1.3277509055344663,1.3277509055344663,1.3068618030665509,1.3068618030665509,1.3068618030665509
2019-01-20,1.5421984069582113,1.5421984069582113,1.5421984069582113,1.5152449518111957,1.5152449518111957,1.5152449518111957,1.54183187825509,1.54183187825509,1.54183187825509,1.5618586722455226,1.5618586722455226,1.5618586722455226
2019-01-27,1.817959209820904,1.817959209820904,1.817959209820904,1.7996452703229364,1.7996452703229364,1.7996452703229364,1.7027143282410704,1.7027143282410704,1.7027143282410704,1.6812311826510515,1.6812311826510515,1.6812311826510515
2019-02-03,1.6619363783516765,1.6619363783516765,1.6619363783516765,1.7706048760056712,1.7706048760056712,1.7706048760056712,1.747294189796663,1.747294189796663,1.747294189796663,1.7923096012090023,1.7923096012090023,1.7923096012090023
2019-02-10,1.5504826543855754,1.5504826543855754,1.5504826543855754,1.5144708511784744,1.5144708511784744,1.5144708511784744,1.5659495119710234,1.5659495119710234,1.5659495119710234,1.5519492181410777,1.5519492181410777,1.5519492181410777
2019-02-17,1.3862099212243035,1.3862099212243035,1.3862099212243035,1.5198398828022706,1.5198398828022706,1.5198398828022706,1.4270667949449662,1.4270667949449662,1.4270667949449662,1.4643252444099448,1.4643252444099448,1.4643252444099448
2019-02-24,0.8565282450638524,0.8565282450638524,0.8565282450638524,0.8170669759801692,0.8170669759801692,0.8170669759801692,0.7923740999873264,0.7923740999873264,0.7923740999873264,0.7092730370907433,0.7092730370907433,0.7092730370907433
2019-03-03,1.2249639982757732,1.2249639982757732,1.2249639982757732,1.2575949623067273,1.2575949623067273,1.2575949623067273,1.2342823049318474,1.2342823049318474,1.2342823049318474,1.283513380742574,1.283513380742574,1.283513380742574
2019-03-10,1.3742340906936268,1.3742340906936268,1.3742340906936268,1.3434632729745373,1.3434632729745373,1.3434632729745373,1.368289135623438,1.368289135623438,1.368289135623438,1.3603188939281505,1.3603188939281505,1.3603188939281505
2019-03-17,1.8686075386458614,1.8686075386458614,1.8686075386458614,1.9730787836482884,1.9730787836482884,1.9730787836482884,1.8674925884828435,1.8674925884828435,1.8674925884828435,1.9256358790645707,1.9256358790645707,1.9256358790645707
2019-03-24,1.9963571364068806,1.9963571364068806,1.9963571364068806,2.005593865182445,2.005593865182445,2.005593865182445,2.025401530917802,2.025401530917802,2.025401530917802,2.0492709852592887,2.0492709852592887,2.0492709852592887
2019-03-31,1.3791387099686618,1.3791387099686618,1.3791387099686618,1.3356005547891,1.3356005547891,1.3356005547891,1.389872306332611,1.389872306332611,1.389872306332611,1.3618048080142027,1.3618048080142027,1.3618048080142027
2019-04-07,1.2704199100232214,1.2704199100232214,1.2704199100232214,1.1931583946378619,1.1931583946378619,1.1931583946378619,1.2839407349980756,1.2839407349980756,1.2839407349980756,1.1754281980083654,1.1754281980083654,1.1754281980083654
2019-04-14,1.1659918548314376,1.1659918548314376,1.1659918548314376,1.068103375160475,1.068103375160475,1.068103375160475,1.1512137988175086,1.1512137988175086,1.1512137988175086,1.032140677548728,1.032140677548728,1.032140677548728
2019-04-21,1.54732897568743,1.54732897568743,1.54732897568743,1.398875607693901,1.398875607693901,1.398875607693901,1.5140661772204258,1.5140661772204258,1.5140661772204258,1.4086682710156269,1.4086682710156269,1.4086682710156269
2019-04-28,1.0226324505560553,1.0226324505560553,1.0226324505560553,0.9835919040526614,0.9835919040526614,0.9835919040526614,1.0391794770343847,1.0391794770343847,1.0391794770343847,0.961854863029042,0.961854863029042,0.961854863029042
2019-05-05,1.3592623320997703,1.3592623320997703,1.3592623320997703,1.3057955212825294,1.3057955212825294,1.3057955212825294,1.303880789959209,1.303880789959209,1.303880789959209,1.2169924390709992,1.2169924390709992,1.2169924390709992
2019-05-12,1.6305153053492232,1.6305153053492232,1.6305153053492232,1.5137059496122387,1.5137059496122387,1.5137059496122387,1.5078029115798441,1.5078029115798441,1.5078029115798441,1.4668856741383514,1.4668856741383514,1.4668856741383514
2019-05-19,1.681692890037062,1.681692890037062,1.681692890037062,1.6450572477050034,1.6450572477050034,1.6450572477050034,1.708434080522171,1.708434080522171,1.708434080522171,1.6623611652712451,1.6623611652712451,1.6623611652712451
2019-05-26,2.029592778979041,2.029592778979041,2.029592778979041,2.3828941067292493,2.3828941067292493,2.3828941067292493,2.064315211962639,2.064315211962639,2.064315211962639,2.2545544501927304,2.2545544501927304,2.2545544501927304
2019-06-02,2.250209356995896,2.250209356995896,2.250209356995896,2.077316906883946,2.077316906883946,2.077316906883946,2.150420440137118,2.150420440137118,2.150420440137118,2.0615151533447253,2.0615151533447253,2.0615151533447253
2019-06-09,1.864870636755723,1.864870636755723,1.864870636755723,1.8010198276873552,1.8010198276873552,1.8010198276873552,1.9001088806703084,1.9001088806703084,1.9001088806703084,1.8388806213343187,1.8388806213343187,1.8388806213343187
2019-06-16,2.0902760833056604,2.0902760833056604,2.0902760833056604,1.9941910887185166,1.9941910887185166,1.9941910887185166,2.0336816633073185,2.0336816633073185,2.0336816633073185,1.9815265070634716,1.9815265070634716,1.9815265070634716
2019-06-23,1.8922957080969443,1.8922957080969443,1.8922957080969443,1.8585662584568072,1.8585662584568072,1.8585662584568072,1.9302287280332142,1.9302287280332142,1.9302287280332142,1.8612504363014488,1.8612504363014488,1.8612504363014488
2019-06-30,1.5771739124463646,1.5771739124463646,1.5771739124463646,1.4880944219172259,1.4880944219172259,1.4880944219172259,1.4503076098169931,1.4503076098169931,1.4503076098169931,1.4859994000007466,1.4859994000007466,1.4859994000007466
2019-07-07,1.080559939113876,1.080559939113876,1.080559939113876,1.1066691723979614,1.1066691723979614,1.1066691723979614,1.1563870007586141,1.1563870007586141,1.1563870007586141,1.1485489356334122,1.1485489356334122,1.1485489356334122
2019-07-14,1.3712923451503103,1.3712923451503103,1.3712923451503103,1.3310104340578262,1.3310104340578262,1.3310104340578262,1.3971107140180796,1.3971107140180796,1.3971107140180796,1.3350855542852111,1.3350855542852111,1.3350855542852111
2019-07-21,1.3265940931591036,1.3265940931591036,1.3265940931591036,1.242281686615942,1.242281686615942,1.242281686615942,1.2836564731054425,1.2836564731054425,1.2836564731054425,1.2526603635016322,1.2526603635016322,1.2526603635016322
2019-07-28,1.6173109393172258,1.6173109393172258,1.6173109393172258,1.6232939607538708,1.6232939607538708,1.6232939607538708,1.6377023415425431,1.6377023415425431,1.6377023415425431,1.6511018456576274,1.6511018456576274,1.6511018456576274
2019-08-04,1.9750722245980052,1.9750722245980052,1.9750722245980052,1.9657573485339042,1.9657573485339042,1.9657573485339042,1.9090817625096668,1.9090817625096668,1.9090817625096668,1.874242188944411,1.874242188944411,1.874242188944411
2019-08-11,2.0586258451305905,2.0586258451305905,2.0586258451305905,2.063898110431921,2.063898110431921,2.063898110431921,2.0577817030360483,2.0577817030360483,2.0577817030360483,2.1459422454902293,2.1459422454902293,2.1459422454902293
2019-08-18,1.6872354973234605,1.6872354973234605,1.6872354973234605,1.8972659076356801,1.8972659076356801,1.8972659076356801,1.7706882546519633,1.7706882546519633,1.7706882546519633,1.9045486576886912,1.9045486576886912,1.9045486576886912
2019-08-25,1.778329177461722,1.778329177461722,1.778329177461722,1.7868290678067222,1.7868290678067222,1.7868290678067222,1.853028385838477,1.853028385838477,1.853028385838477,1.8405668596367992,1.8405668596367992,1.8405668596367992
2019-09-01,1.4842429391673786,1.4842429391673786,1.4842429391673786,1.4052407336211032,1.4052407336211032,1.4052407336211032,1.501080256015148,1.501080256015148,1.501080256015148,1.4360189090901399,1.4360189090901399,1.4360189090901399
2019-09-08,0.5392814895101987,0.5392814895101987,0.5392814895101987,0.5164575859493927,0.5164575859493927,0.5164575859493927,0.3781109379003939,0.3781109379003939,0.3781109379003939,0.2872760547917166,0.2872760547917166,0.2872760547917166
2019-09-15,0.7625383520064068,0.7625383520064068,0.7625383520064068,0.8378842714353039,0.8378842714353039,0.8378842714353039,0.8162593774167094,0.8162593774167094,0.8162593774167094,0.9015143098346992,0.9015143098346992,0.9015143098346992
2019-09-22,0.9232950356505207,0.9232950356505207,0.9232950356505207,0.9097322364553492,0.9097322364553492,0.9097322364553492,1.0078158870666538,1.0078158870666538,1.0078158870666538,0.9648333303292462,0.9648333303292462,0.9648333303292462
2019-09-29,1.303727493346396,1.303727493346396,1.303727493346396,1.271139999507792,1.271139999507792,1.271139999507792,1.3521804105082154,1.3521804105082154,1.3521804105082154,1.3280022499157547,1.3280022499157547,1.3280022499157547
2019-10-06,0.6131612330773659,0.6131612330773659,0.6131612330773659,0.48779034399780397,0.48779034399780397,0.48779034399780397,0.5023643105927794,0.5023643105927794,0.5023643105927794,0.4762170070522022,0.4762170070522022,0.4762170070522022
2019-10-13,0.47243970665373897,0.47243970665373897,0.47243970665373897,0.4639626545606079,0.4639626545606079,0.4639626545606079,0.5489907214544526,0.5489907214544526,0.5489907214544526,0.4581851812280767,0.4581851812280767,0.4581851812280767
2019-10-20,0.4693337243281949,0.4693337243281949,0.4693337243281949,0.340759937015348,0.340759937015348,0.340759937015348,0.29333652349832645,0.29333652349832645,0.29333652349832645,0.2377948687401505,0.2377948687401505,0.2377948687401505
2019-10-27,0.5242970726216198,0.5242970726216198,0.5242970726216198,0.49562909297910096,0.49562909297910096,0.49562909297910096,0.4848094681676718,0.4848094681676718,0.4848094681676718,0.4317457342583118,0.4317457342583118,0.4317457342583118
2019-11-03,-0.643044714830167,-0.643044714830167,-0.643044714830167,-0.5250565606504625,-0.5250565606504625,-0.5250565606504625,-0.557817625551818,-0.557817625551818,-0.557817625551818,-0.6591125316397848,-0.6591125316397848,-0.6591125316397848
2019-11-10,-0.0916968675545865,-0.0916968675545865,-0.0916968675545865,-0.22613494172173557,-0.22613494172173557,-0.22613494172173557,-0.03059143034574265,-0.03059143034574265,-0.03059143034574265,-0.14016137790541877,-0.14016137790541877,-0.14016137790541877
2019-11-17,0.298543335902621,0.298543335902621,0.298543335902621,0.14800400888889603,0.14800400888889603,0.14800400888889603,0.2930928336074785,0.2930928336074785,0.2930928336074785,0.24140869443205012,0.24140869443205012,0.24140869443205012
2019-11-24,0.3541944352814903,0.3541944352814903,0.3541944352814903,0.18425329329818851,0.18425329329818851,0.18425329329818851,0.31043336467256316,0.31043336467256316,0.31043336467256316,0.13720326243853864,0.13720326243853864,0.13720326243853864
2019-12-01,-0.5144833783185842,-0.5144833783185842,-0.5144833783185842,-0.3753886209961826,-0.3753886209961826,-0.3753886209961826,-0.3813381254877903,-0.3813381254877903,-0.3813381254877903,-0.3820161729464215,-0.3820161729464215,-0.3820161729464215
2019-12-08,-0.5195055106914704,-0.5195055106914704,-0.5195055106914704,-0.27202577536876577,-0.27202577536876577,-0.27202577536876577,-0.5654481386685202,-0.5654481386685202,-0.5654481386685202,-0.12279205096304888,-0.12279205096304888,-0.12279205096304888
2019-12-15,-1.2521814715684831,-1.2521814715684831,-1.2521814715684831,-1.241638428227023,-1.241638428227023,-1.241638428227023,-1.0524861999366681,-1.0524861999366681,-1.0524861999366681,-0.9206337194539465,-0.9206337194539465,-0.9206337194539465
2019-12-22,-0.5016337439701751,-0.5016337439701751,-0.5016337439701751,-0.660651310063954,-0.660651310063954,-0.660651310063954,-0.302578882666143,-0.302578882666143,-0.302578882666143,-0.4359772433760338,-0.4359772433760338,-0.4359772433760338
2019-12-29,0.0994276853438363,0.0994276853438363,0.0994276853438363,0.11311723525202394,0.11311723525202394,0.11311723525202394,0.09990939245021092,0.09990939245021092,0.09990939245021092,0.2165827715244134,0.2165827715244134,0.2165827715244134
