Date,MGLNStock_Open_average,MGLNStock_Open_max,MGLNStock_Open_min,MGLNStock_Open_volatility,MGLNStock_Open_change,MGLNStock_High_average,MGLNStock_High_max,MGLNStock_High_min,MGLNStock_High_volatility,MGLNStock_High_change,MGLNStock_Low_average,MGLNStock_Low_max,MGLNStock_Low_min,MGLNStock_Low_volatility,MGLNStock_Low_change,MGLNStock_Close_average,MGLNStock_Close_max,MGLNStock_Close_min,MGLNStock_Close_volatility,MGLNStock_Close_change,MGLNStock_Volume_average,MGLNStock_Volume_max,MGLNStock_Volume_min,MGLNStock_Volume_volatility,MGLNStock_Volume_change
2018-05-27,-1.0046643404554003,-1.0094044616980788,-0.7711668555542488,-0.2777677932975994,0.2919459749429387,-1.005025328544908,-1.1047999082002649,-0.7661033514467042,-0.4196043997348071,0.217888458890587,-0.9280847025527363,-1.0229440170341382,-0.6390855928157441,-0.37980444616927445,0.2929104256799228,-0.9563046788510231,-1.0638269242027267,-0.792894907766311,-0.3173593003661722,0.39566540429069236,-0.21078221322958166,-0.47367954257678685,0.7937012396835113,-0.6640749198358603,-0.28164265031936625
2018-06-03,-0.734171729871883,-0.8433618455377517,-0.5132166216736466,-0.43540108110286957,0.07947844250024272,-0.7505601224948676,-0.8732544494694273,-0.5195719212299298,-0.4698418505928116,0.2270301782574592,-0.679632916090702,-0.8362712879110579,-0.39714283489512037,-0.4864352188729274,0.12439100583244578,-0.704000587422719,-0.8059992559709706,-0.5690802312166655,-0.2954888076151587,0.19094836297633055,-0.493540204497731,-0.2459193034858363,-0.33844488358416736,-0.1662655834161819,0.7136573616846792
2018-06-10,-0.5634650650328878,-0.5946766825048946,-0.3298390058054057,-0.365316000861093,-0.14369521323426496,-0.6318610866545634,-0.6765079955190743,-0.43992703395364824,-0.3271773512555319,-0.27866625939733924,-0.4876501918442551,-0.5868592079526047,-0.2282273610022914,-0.4143877466870214,-0.16006672843409464,-0.5752568107348649,-0.5878433678336275,-0.3637112619456295,-0.29487663156710436,-0.22926833308946418,0.03007310176878878,0.0011258476070740457,0.07934585388379356,-0.01682936020618917,1.030854967446044
2018-06-17,-0.09127248319133784,-0.03832518480599926,-0.19492706830354575,0.2223064286391031,0.6591314588825009,-0.07337099996776089,-0.1689194868964011,-0.0958815608025017,-0.1022044909598085,0.5361272799233986,-0.03598293454773167,-0.05315194477063434,-0.1269559873955814,0.09476852190504409,0.7093330037028925,0.03677530900381161,-0.07986824937530686,0.04410219636583131,-0.1638271881675611,0.46674296502257123,1.149288389616827,0.9421900791402188,1.2741512407237183,0.6542318361320766,1.9031197641362554
2018-06-24,-0.03822855277464596,-0.1438294485298487,0.01634277868695927,-0.22457350082648958,-0.4942711420858931,-0.1283072032556488,-0.2408811548752445,0.036572298528385595,-0.3855894394804612,-0.3165611138109679,-0.02810614502892261,-0.12137177768244747,0.037205118476987056,-0.18965621177417286,-0.3701878628090085,-0.10918742739054675,-0.2551365357990156,0.05336951814566309,-0.40539755712013625,-0.3415447788638045,-0.07581912643028527,-0.18779985962910223,0.3823192513761358,-0.2783571502665442,-1.4115037929585352
2018-07-01,-0.12413509162792105,-0.28761419828998963,0.0339355956482846,-0.44866792528563554,0.32027327034208525,-0.18000195805056937,-0.22715864829514834,-0.04227289786969925,-0.25599858302384054,0.39927009502668975,-0.035926892525527346,-0.19389778375496242,0.045705067295024555,-0.28527107888760456,0.3523431722427301,-0.06798429938410579,-0.265270059098485,0.10618112759836489,-0.485100761972007,0.22813557303564086,-1.2382661104048787,-0.8820725254813759,-1.084698956522556,-0.6342574625382243,-0.38668954773589137
2018-07-08,0.08077055602861358,-0.159399381484941,0.34068599088506524,-0.6987845798086493,0.006479351097928421,0.009765415424760848,-0.21219620265176536,0.27345961408924857,-0.669018642796783,-0.0034905789740202163,0.1814331810918434,-0.09117141749822615,0.41612926838835496,-0.6250878449689838,0.00895747006428061,0.08878080786146988,-0.1718665376269759,0.3387737140283361,-0.6631397329811866,0.01999544501285078,-0.6203176773120352,-0.5831179443903494,-0.10829131513121043,-0.561364696783448,-0.6638844878817939
2018-07-15,-0.20841627165232593,-0.19220218066290756,-0.07309948940747589,-0.1624803131400156,-0.3764186839478555,-0.23773572672730958,-0.18911281789811382,-0.06421391304549645,-0.1711018656420942,-0.41874794733221016,-0.32325635569198435,-0.28542384889196054,-0.32908155868231204,0.07653647338287164,-0.6830250816204554,-0.40710386619776245,-0.4122259273141373,-0.44819289957160235,0.05303185525402543,-0.6347777053819844,2.1523696890962065,1.5240676634350858,0.18740373045428177,1.4995503935233172,3.021553818443827
2018-07-22,-1.0804885137008944,-0.789626866202745,-1.9421823856900846,1.8024881854840915,-1.8171327581545993,-1.0012505730661245,-0.6898370506970912,-1.7572244536292871,1.6233790516266375,-1.847872806061517,-1.1888536663822462,-0.9042819679993791,-2.14442849470342,1.8215481145031414,-2.1189851621727955,-1.2086502279820952,-0.7715697002713485,-2.2916347999541906,2.2156053173897887,-2.3313280490875674,2.7668825737030383,2.7939296222087058,2.386120915072487,2.508055490565478,2.4955528585978914
2018-07-29,-2.4194543469252148,-2.3399652676017264,-2.0632116001557956,-0.09724461507294305,0.7174902226147668,-2.4274768371719047,-2.392438780608177,-2.110253489015548,-0.19676131135963057,0.5563561446021915,-2.4286032789355994,-2.320523944733095,-1.8912718126683743,-0.20220989570542375,0.6151380325883136,-2.369206382278049,-2.362890432406694,-1.9434393703956094,-0.18156958142172328,0.5704896420567278,1.4655905419827562,0.8699006051697602,2.1954351213462573,0.4218087157682141,-1.860063998482923
