Date,WBA_stock_Open_average,WBA_stock_Open_max,WBA_stock_Open_min,WBA_stock_Open_volatility,WBA_stock_Open_change,WBA_stock_High_average,WBA_stock_High_max,WBA_stock_High_min,WBA_stock_High_volatility,WBA_stock_High_change,WBA_stock_Low_average,WBA_stock_Low_max,WBA_stock_Low_min,WBA_stock_Low_volatility,WBA_stock_Low_change,WBA_stock_Close_average,WBA_stock_Close_max,WBA_stock_Close_min,WBA_stock_Close_volatility,WBA_stock_Close_change,WBA_stock_Volume_average,WBA_stock_Volume_max,WBA_stock_Volume_min,WBA_stock_Volume_volatility,WBA_stock_Volume_change
2018-04-08,-1.4168279067580154,-1.461903079867802,-1.2907008496604433,-0.882376583860677,0.8970995500467055,-1.4845952438469903,-1.4780260604531272,-1.3812999492927815,-0.7296905338035032,0.710461063389723,-1.3316487858880344,-1.3714909638145156,-1.229476885788382,-0.6930667227126261,0.6796525507223232,-1.3708747066391291,-1.4227073443262221,-1.3547178922041954,-0.6884042481140443,0.7110405311796697,-0.9899684538621732,-0.8615436626013329,-1.095870348425179,-0.6359510055779046,-0.44260528500576596
2018-04-15,-0.8888593946927802,-0.8503375578083447,-0.9663066523715725,0.11544021922907381,0.6749918470697148,-0.8079066564864456,-0.6327881879321977,-0.9164613341120105,0.5443610551811396,-0.8395751578366221,-0.8473605086820754,-0.7528919399101273,-0.8741821523372706,0.021798867385834007,0.33545147775405576,-0.8366548892096811,-0.8465866202146576,-0.9822597844862462,-0.07038479191918097,-0.5954100927331485,0.1451136806664033,0.7490153792809803,-1.2914698957378208,1.4645082555999764,-1.417845187537953
2018-04-22,-0.8477625738473762,-0.7829917264210684,-0.8909221995109073,-0.092754784353856,1.4317551297683375,-0.8060022605585198,-0.5804517891938011,-0.9820256180867858,0.6818939128785102,1.7145737049203889,-0.7036377686384301,-0.5672128789479164,-0.8027521267135119,0.1791177161831004,1.4791654426786365,-0.6716826761667023,-0.5638758695410853,-0.7643022220099722,0.026514918004120452,1.3808078276306146,-1.0608643149839965,-1.4566195876587027,0.2190746458507341,-1.7910393352484884,0.03998059136293397
2018-04-29,-1.0381998465321574,-0.44573085391423195,-1.5014403167048653,2.220924816991972,-1.9385642382052157,-1.0838651442684353,-0.5650944434217573,-1.3621281229028948,1.4447805611554194,-1.203951287877412,-1.1585747900846943,-0.5741948919360694,-1.4217413747119898,1.7037618069541653,-1.7775786039753845,-1.1692634782602302,-0.7498274086801764,-1.4729191703582791,2.1396335830235578,-1.1811233003437611,-0.18672124124529543,-0.3888159135751972,0.43698218709967784,-0.6089332332021092,0.3980020267969416
2018-05-06,-1.442710893444084,-1.6633227941072823,-1.2342350207220427,-0.6040463259588882,0.21797400523824007,-1.5083687932455403,-1.5708946620583355,-1.4107476705127004,0.01887455712271109,0.5015385277269402,-1.3806880126322811,-1.529397084609182,-1.2624321004886412,-0.2763654273285722,0.5342597953537159,-1.3928211660971466,-1.428640838876049,-1.2208082681470775,-0.42718879705471785,1.1051721146839932,-0.5082757333277532,-0.7166079082707937,-0.4072343692919269,-0.6298869544157751,0.27722296330956364
2018-05-13,-0.6342830369643998,-0.6962636033506343,-0.43506015405150245,-0.4457989727919109,1.012214436416505,-0.6148088732774107,-0.8443077060304534,-0.3850216408963702,-0.8370180871129683,0.6581614528625261,-0.4867066368716397,-0.6786825239012008,-0.3039498791653852,-0.7291057925905345,0.3024059616626854,-0.4910219978323493,-0.5745263011181193,-0.37329153696355477,-0.5074715382187359,-0.164504905477255,-1.0523119161523973,-1.1827772817709048,-0.8003928597482497,-1.0164670128745923,-0.5027550600807189
2018-05-20,-0.850094852038742,-0.9990375264294279,-0.6012972886769753,-0.7563714557871578,-0.25566153993865276,-0.9197720108290286,-0.8101359140798982,-0.7135986443522058,-0.03475340022067463,-0.24056545388746495,-0.7546308178965335,-0.8694309946345683,-0.6706560245420553,-0.27363471391722916,-0.3003161880618056,-0.8627483171060893,-1.0405104072859228,-0.6176964726499171,-1.1468536020565276,-0.2712669517800741,-1.2682623640447788,-1.1409398717671766,-1.106029447370074,-0.8620586238651039,0.030579728923001138
2018-05-27,-1.1223309835262172,-1.345130613550339,-0.8745400137446409,-0.9475906406456381,-0.1411639163271446,-1.2041346051276383,-1.4487557688090613,-0.8751228844059682,-1.010922350610676,0.08991989873059794,-1.0766889486378919,-1.3696327525403666,-0.7978155705162628,-1.13632945665474,0.12358798012902314,-1.1835700275842511,-1.2883973838129361,-0.9501293164984725,-0.985623452537857,0.4014400516064867,-0.7132014845965333,-0.36374487870372346,-1.029557913583417,-0.008379937829026983,-0.558418516457057
2018-06-03,-0.979897558035858,-1.1783740223588683,-0.5420933444826893,-1.211204401288829,0.4410209139874343,-1.1148021377724122,-1.2043341417922406,-0.8540898687170057,-0.8284460983051589,0.5978117454397688,-0.8084958413358568,-1.102116197307115,-0.5620969255857409,-1.0960619284924211,0.43736223582383543,-0.9461869747589466,-1.1713549217506731,-0.6390526719982541,-1.3068734076141384,0.36269179306454874,-0.19565897118668307,-0.1193076461813188,-0.5234266917666176,0.0753662728079031,0.029006702591803064
2018-06-10,-0.49166658764158533,-0.4195922800479793,-0.2776950188396477,-0.23899362044274025,0.8073537292824958,-0.3857661924513706,-0.2235301792565391,-0.1751929669090471,-0.08562061328172609,0.8852770322396369,-0.15669955555170625,-0.13765428526803858,0.013440047022328632,-0.1842964731566998,0.9933617374587819,-0.049281079720726644,0.23821925131232002,0.10152125363788088,0.2335352190142691,1.1617766646860237,0.6031657857628046,1.561215520548549,-0.6377774563917138,1.9158391029765807,2.526422387061173
2018-06-17,1.4130909840719919,1.7005794693503642,0.1837921255489782,1.803619420610345,1.0205696662161277,1.31652876449831,1.5270034938659343,0.36855660876757584,1.6186633406874062,1.3452076351440492,1.5293289826625085,1.7499118343295421,0.7407139059614601,1.5557240985754768,1.7485466464926227,1.4902004363625587,1.6037143323703738,0.6705000988027401,1.7060665437783626,1.7302640797103017,1.9485698131729894,2.127684235937243,1.2549008024504438,2.00543252419022,1.5699499756640853
2018-06-24,-0.1530123746420304,1.0525372903858494,-2.6695811220023193,2.382439369353829,-2.4300776706793035,-0.19779125425289398,1.0366613480419882,-2.6317347671590245,2.6167851800887174,-2.5073935221617587,-0.42084079388219015,0.9781516482336918,-2.5721558780206135,2.586603167774481,-2.468614096670123,-0.35893211615136167,1.1452053115216112,-2.620621318875381,2.750173623655881,-2.544966625592797,3.084327800086729,3.184606966735032,2.394120141877076,3.1894808590892874,-0.5675720238208913
2018-07-01,-2.2164313504927233,-1.6643299875734345,-2.0509860801424717,0.023002596074360896,0.9192104413578523,-1.7752824950304422,-1.114850358533627,-1.5439735252480706,0.13063484071080148,0.9990767543522965,-2.0671000043011167,-1.4328092815297906,-1.8065085081206693,0.22022288987335312,0.9895593450780563,-1.7766222631559567,-1.3024821226720014,-1.4777109423045507,0.011355370149375278,0.7940529802738383,0.8596358020502854,0.22290203217085539,1.5230433159455663,0.06382549565137663,-0.6602618306748
2018-07-08,-0.4557080828335812,-0.6712134007424622,0.19924210765411507,-0.7553129490304812,0.3216982376568979,-0.23200846362288116,-0.37914979896421,0.10681857053211091,-0.4266255373205019,0.45508589189184157,-0.25713266778758753,-0.46623041996642667,-0.062343945159847855,-0.3645563630545784,0.3187150903482508,-0.21770060194251273,-0.1898381871570477,0.21612361630420232,-0.3357244460688191,0.5199997341126965,0.613154331468974,0.09044751967548563,2.2810491993026614,-0.26467471405952453,-0.07484542061997039
2018-07-15,0.8594771130115355,0.33196613721698853,1.1936858393772498,-0.5966771634624864,-0.08767239964533517,0.8040054077527411,0.3815985249903959,1.1495993177437231,-0.5352665436347974,-0.08211004509205516,1.1001241773551929,0.587638374829012,1.2382191886078067,-0.5460150985463077,-0.08089821177363458,0.9208197263131704,0.452527371550505,1.2961021324103061,-0.6852094721843727,-0.1095935259519279,0.41946649519091145,-0.10478392044408516,1.8049149676545682,-0.4372927081466574,-0.6336607159891277
2018-07-22,1.3996723976163274,1.209333089978688,0.9959231463717256,0.36674852001824054,1.1272376248982603,1.5988281097435684,1.549030281797313,1.2447231499122815,0.43607748064272295,1.1332713659568945,1.694989433618544,1.542847837311693,1.162283784151774,0.42361770554446443,1.09208926241456,1.7870907189597303,1.7664119321678577,1.4541636837102783,0.4057338233677262,1.1010336248691988,-0.0007025449017084911,-0.3413430410086899,1.1717538342455298,-0.5877880128433599,-0.27290340832113436
2018-07-29,1.9386582197305895,1.7646800161153762,1.6344474866201273,0.44486887293004634,-0.49837925527833726,1.9151377830286638,1.629629621924186,1.79555370474975,-0.028658892283864302,-0.7129642064580852,1.9079008020339367,1.699852806061733,1.6518893049169372,0.14488671089463606,-0.5661264071068348,1.8016660852766835,1.694448241804039,1.6916255551838975,0.16048328466622327,-0.7838539451850901,-0.2908187211283904,-0.3498521051095304,-0.3464088553685163,-0.304740081620626,-1.2935799907412218
2018-08-05,1.1678794650328854,0.8041973835554549,1.2726454599480859,-0.36422577769913606,-0.29555246521982353,1.1175917986381811,0.7237569199349373,1.2107338737150735,-0.47229770863297116,-0.37183602784852887,1.1898066619594192,0.8436998078831823,1.277807703563539,-0.49790611478097635,-0.3505241922307548,1.1399765429771618,0.7003286856384294,1.2919711171250274,-0.6326913454167993,-0.3480436494915273,-0.3978478506249319,-0.4252689364412865,0.002140416064513604,-0.4497576466108541,-0.11379473491864597
2018-08-12,1.467582427815587,1.3175963021220873,1.4178504158611092,0.05736407101144867,0.7593272847138087,1.6913374751694727,1.509644669244987,1.285574053932897,0.35645282770919967,0.9978648239026681,1.6594916018941237,1.5430448435447313,1.4007504644559357,0.21338937050765025,0.7553327797070989,1.8025856464826395,1.6159619467383906,1.270235693056076,0.5368544465590194,1.086291644498065,-0.3237268999496694,-0.2429259094761172,0.029400706596365185,-0.25987367522692684,0.11190184100524463
2018-08-19,1.9237110283709717,1.5015523281078196,2.0727082809027175,-0.8495619292861345,-0.32766801454026,1.8277653182447764,1.5099332754644461,1.9629727614978074,-0.6914247871171162,-0.416124540659729,1.9360329722774097,1.5860278811523005,1.9815133386298385,-0.7884245634222822,-0.40034228991375453,1.774979763343171,1.430181530203624,1.9260057541831532,-0.820073859619936,-0.3976528563870885,-0.9564641743113411,-0.6781792369081405,-0.9671040170084295,-0.5370437434980757,0.13152820224949807
2018-08-26,1.2488190330296245,1.0595570524659166,1.1342383697416432,-0.24702945659078887,-0.7745721941850296,1.1628787886688277,0.9279734452445997,1.2732606745114292,-0.7125798197234859,-0.4192683911579945,1.2417076359969839,1.1105667381523276,1.2129015485305314,-0.4510194916297231,-0.6357516389916649,1.1801859297434603,0.9508369216591772,1.1666992498918998,-0.5183534896780558,-0.40169859208387515,-0.8926098119876176,-0.6755867092746574,-0.6914917205683317,-0.5886212718616755,-0.47421688753480973
2018-09-02,0.7566599162633767,0.4982483522463161,0.9529382363039167,-0.8421835271177638,-0.21471684647772485,0.6958863712056115,0.24938573592770183,0.9857407321698777,-1.1751857785369202,-0.1446382908806685,0.7867736709876664,0.4234597374362656,1.00407236565809,-1.1654635047191186,-0.003228681781501397,0.7447537661727056,0.3129216997891621,0.9432590935325605,-1.0787043318027196,0.08307305876981731,-0.757629767311562,-0.5773484928520892,-0.6868039330341655,-0.49133542993386004,-0.36174973867373394
2018-09-09,1.130718077022407,1.1988450219367763,1.13249714621791,-0.28800483997876974,0.7364580628175765,1.2091425565786424,1.217223581665473,1.1076994738233152,-0.3875049308769947,0.4664135353844226,1.2093420924267184,1.2569892049400342,1.1449259523940931,-0.413939107476607,0.45596593883715764,1.2584881666434047,1.1938064330605824,1.148876880307038,-0.43876340940062314,0.4032446887541155,-0.9288219383744539,-0.5209895373486508,-1.5477999979177623,-0.29576811566817707,-0.22077524619043926
2018-09-16,1.5453269822874938,1.7729546622630021,1.4245893900087236,0.18467207890430362,0.9566664849090096,1.6367607191772118,1.8052868652815635,1.3463799292354457,0.07479597380880008,0.8137361973961538,1.5513035150589725,1.6466043475812886,1.3800268022363311,-0.23815330368574777,0.6740849834317374,1.6572673696169724,1.8386164474795637,1.433067641259298,0.06527302870627563,0.8156231886737239,-0.5333271778145269,-0.19972164950511667,-0.885172594045228,-0.0610648235205624,2.6894682951623086
2018-09-23,1.6823358397536208,1.5984689521022857,1.7530594170911704,-0.7403112110074903,0.29078182846167305,1.7491597871825277,1.8192614637293092,1.761217212908743,-0.08185733896942064,0.27496468728098294,1.626857085216881,1.573775490284116,1.6475043028551835,-0.944637073672392,0.20381836419534877,1.6721160910944355,1.6991133872691093,1.764839484407267,-0.4161311472364791,-0.08456867981623548,-1.0672647998556977,-0.968429714349715,-1.1948985723726562,-0.2483815831375115,0.700897842867957
2018-09-30,1.6173377623080263,1.4356624876183797,1.6018733486019823,-0.6314355806001406,-0.19387593480607243,1.6619305998818341,1.5280603902575975,1.8071163342430077,-1.131091819083594,-0.4209596773961787,1.6083336566844735,1.6496585233660195,1.6023113084586902,-0.26922702666451914,-0.4410736272152491,1.6144067019246493,1.5343419501282962,1.6866856285661298,-0.6174184215557847,-0.37243044050240787,-0.60433812310938,-0.7338927676772454,-0.6313322806074574,-0.36650458421696586,0.08556351659426573
