Date,WisdomTree International EquityEtf_Open_average,WisdomTree International EquityEtf_Open_max,WisdomTree International EquityEtf_Open_min,WisdomTree International EquityEtf_High_average,WisdomTree International EquityEtf_High_max,WisdomTree International EquityEtf_High_min,WisdomTree International EquityEtf_Low_average,WisdomTree International EquityEtf_Low_max,WisdomTree International EquityEtf_Low_min,WisdomTree International EquityEtf_Close_average,WisdomTree International EquityEtf_Close_max,WisdomTree International EquityEtf_Close_min
2018-09-02,-1.7915146116564504,-1.7915146116564504,-1.7915146116564504,-1.8605234493195628,-1.8605234493195628,-1.8605234493195628,-1.8198285885396563,-1.8198285885396563,-1.8198285885396563,-1.8937720800373297,-1.8937720800373297,-1.8937720800373297
2018-09-09,-0.45619675334884235,-0.45619675334884235,-0.45619675334884235,-0.617322539399377,-0.617322539399377,-0.617322539399377,-0.628137550098595,-0.628137550098595,-0.628137550098595,-0.628409367080941,-0.628409367080941,-0.628409367080941
2018-09-16,1.5421686416720877,1.5421686416720877,1.5421686416720877,1.495890758367464,1.495890758367464,1.495890758367464,1.5631344868460744,1.5631344868460744,1.5631344868460744,1.4260651586418542,1.4260651586418542,1.4260651586418542
2018-09-23,0.29447923491152134,0.29447923491152134,0.29447923491152134,0.3137256616748336,0.3137256616748336,0.3137256616748336,0.27495746006878713,0.27495746006878713,0.27495746006878713,0.10991569743859958,0.10991569743859958,0.10991569743859958
2018-09-30,-0.8366141374157583,-0.8366141374157583,-0.8366141374157583,-0.9935981282557318,-0.9935981282557318,-0.9935981282557318,-1.1276828561615617,-1.1276828561615617,-1.1276828561615617,-1.0559696549444249,-1.0559696549444249,-1.0559696549444249
2018-10-07,-2.170745169566546,-2.170745169566546,-2.170745169566546,-2.292229173110919,-2.292229173110919,-2.292229173110919,-2.4341149272078146,-2.4341149272078146,-2.4341149272078146,-2.386174256032425,-2.386174256032425,-2.386174256032425
2018-10-14,-1.909079020104473,-1.909079020104473,-1.909079020104473,-1.7908972657996025,-1.7908972657996025,-1.7908972657996025,-1.6569473342084744,-1.6569473342084744,-1.6569473342084744,-1.8034603993827658,-1.8034603993827658,-1.8034603993827658
2018-10-21,-2.434955890172169,-2.434955890172169,-2.434955890172169,-2.3413680511105865,-2.3413680511105865,-2.3413680511105865,-2.364870165383711,-2.364870165383711,-2.364870165383711,-2.343941412142321,-2.343941412142321,-2.343941412142321
2018-10-28,-1.0125961553912135,-1.0125961553912135,-1.0125961553912135,-1.1623520881415008,-1.1623520881415008,-1.1623520881415008,-1.2037675029067385,-1.2037675029067385,-1.2037675029067385,-1.2396691152241672,-1.2396691152241672,-1.2396691152241672
2018-11-04,-0.9962859751181811,-0.9962859751181811,-0.9962859751181811,-1.0671508484781194,-1.0671508484781194,-1.0671508484781194,-0.9213881170913285,-0.9213881170913285,-0.9213881170913285,-0.968498612789798,-0.968498612789798,-0.968498612789798
2018-11-11,-1.1836418271688998,-1.1836418271688998,-1.1836418271688998,-1.1192556806279683,-1.1192556806279683,-1.1192556806279683,-1.020382103961642,-1.020382103961642,-1.020382103961642,-1.0005102571393294,-1.0005102571393294,-1.0005102571393294
2018-11-18,-1.30394035548883,-1.30394035548883,-1.30394035548883,-1.3855421957255267,-1.3855421957255267,-1.3855421957255267,-1.1684707409800752,-1.1684707409800752,-1.1684707409800752,-1.3486233023644085,-1.3486233023644085,-1.3486233023644085
2018-11-25,-0.7613852462034856,-0.7613852462034856,-0.7613852462034856,-0.8076356685592723,-0.8076356685592723,-0.8076356685592723,-0.680274072198623,-0.680274072198623,-0.680274072198623,-0.724564971858564,-0.724564971858564,-0.724564971858564
2018-12-02,-1.0707771563642754,-1.0707771563642754,-1.0707771563642754,-1.0990755536905976,-1.0990755536905976,-1.0990755536905976,-1.226156173226567,-1.226156173226567,-1.226156173226567,-1.3344607200834782,-1.3344607200834782,-1.3344607200834782
2018-12-09,-1.239303506208456,-1.239303506208456,-1.239303506208456,-1.2676231688989565,-1.2676231688989565,-1.2676231688989565,-1.1527865932257713,-1.1527865932257713,-1.1527865932257713,-1.287898770081486,-1.287898770081486,-1.287898770081486
2018-12-16,-1.709631037924834,-1.709631037924834,-1.709631037924834,-1.7508488202026562,-1.7508488202026562,-1.7508488202026562,-1.8350042975741612,-1.8350042975741612,-1.8350042975741612,-1.89271654843649,-1.89271654843649,-1.89271654843649
2018-12-23,-1.4882444297621962,-1.4882444297621962,-1.4882444297621962,-1.592251485529187,-1.592251485529187,-1.592251485529187,-1.4780727649126626,-1.4780727649126626,-1.4780727649126626,-1.466987734802174,-1.466987734802174,-1.466987734802174
2018-12-30,-1.1178259473866066,-1.1178259473866066,-1.1178259473866066,-0.8257054802306473,-0.8257054802306473,-0.8257054802306473,-0.9388044983378449,-0.9388044983378449,-0.9388044983378449,-0.621073005067496,-0.621073005067496,-0.621073005067496
2019-01-06,-0.12536050791481626,-0.12536050791481626,-0.12536050791481626,-0.2236429665343633,-0.2236429665343633,-0.2236429665343633,-0.015754286150029932,-0.015754286150029932,-0.015754286150029932,-0.11246027482650621,-0.11246027482650621,-0.11246027482650621
2019-01-13,0.5562961238388632,0.5562961238388632,0.5562961238388632,0.4566948299745931,0.4566948299745931,0.4566948299745931,0.6425399963428551,0.6425399963428551,0.6425399963428551,0.542174204998558,0.542174204998558,0.542174204998558
2019-01-20,0.4778999717203853,0.4778999717203853,0.4778999717203853,0.4478841865943694,0.4478841865943694,0.4478841865943694,0.5987731117581869,0.5987731117581869,0.5987731117581869,0.45453855011563565,0.45453855011563565,0.45453855011563565
2019-01-27,0.9019018615212008,0.9019018615212008,0.9019018615212008,0.892677561109015,0.892677561109015,0.892677561109015,0.9297092911961601,0.9297092911961601,0.9297092911961601,0.8715105694790429,0.8715105694790429,0.8715105694790429
2019-02-03,0.5773073036041187,0.5773073036041187,0.5773073036041187,0.4514376217471865,0.4514376217471865,0.4514376217471865,0.4929431858498169,0.4929431858498169,0.4929431858498169,0.5459266548442521,0.5459266548442521,0.5459266548442521
2019-02-10,1.3447136343110377,1.3447136343110377,1.3447136343110377,1.427217687995186,1.427217687995186,1.427217687995186,1.3074327780077175,1.3074327780077175,1.3074327780077175,1.4142551529194076,1.4142551529194076,1.4142551529194076
2019-02-17,1.5564991846579261,1.5564991846579261,1.5564991846579261,1.5213670640798613,1.5213670640798613,1.5213670640798613,1.5155955261810974,1.5155955261810974,1.5155955261810974,1.4252148294365108,1.4252148294365108,1.4252148294365108
2019-02-24,1.6136346829651629,1.6136346829651629,1.6136346829651629,1.5907120405663273,1.5907120405663273,1.5907120405663273,1.507521559022199,1.507521559022199,1.507521559022199,1.489739532656102,1.489739532656102,1.489739532656102
2019-03-03,0.6595905103558086,0.6595905103558086,0.6595905103558086,0.7279038091004266,0.7279038091004266,0.7279038091004266,0.7016962521308098,0.7016962521308098,0.7016962521308098,0.7714311970014709,0.7714311970014709,0.7714311970014709
2019-03-10,1.4029651949262656,1.4029651949262656,1.4029651949262656,1.4527257754710234,1.4527257754710234,1.4527257754710234,1.3820000390245029,1.3820000390245029,1.3820000390245029,1.3881023467686437,1.3881023467686437,1.3881023467686437
2019-03-17,1.13564061422692,1.13564061422692,1.13564061422692,1.100694460895335,1.100694460895335,1.100694460895335,0.9374881182363707,0.9374881182363707,0.9374881182363707,0.8680123099988842,0.8680123099988842,0.8680123099988842
2019-03-24,0.8182179072172675,0.8182179072172675,0.8182179072172675,0.7898242392002559,0.7898242392002559,0.7898242392002559,0.8233036610913572,0.8233036610913572,0.8233036610913572,0.8749142117565185,0.8749142117565185,0.8749142117565185
2019-03-31,1.5380084080840557,1.5380084080840557,1.5380084080840557,1.5705385137998316,1.5705385137998316,1.5705385137998316,1.6187686753740005,1.6187686753740005,1.6187686753740005,1.6336415638943262,1.6336415638943262,1.6336415638943262
2019-04-07,1.5250436045548985,1.5250436045548985,1.5250436045548985,1.4910869972172687,1.4910869972172687,1.4910869972172687,1.5790272632532536,1.5790272632532536,1.5790272632532536,1.5546208152249823,1.5546208152249823,1.5546208152249823
2019-04-14,1.4172189608923127,1.4172189608923127,1.4172189608923127,1.4063315747025795,1.4063315747025795,1.4063315747025795,1.4195686729744077,1.4195686729744077,1.4195686729744077,1.4526677700068824,1.4526677700068824,1.4526677700068824
2019-04-21,0.826227692597668,0.826227692597668,0.826227692597668,0.8429281905314446,0.8429281905314446,0.8429281905314446,0.8802300204453317,0.8802300204453317,0.8802300204453317,0.8630292490314017,0.8630292490314017,0.8630292490314017
2019-04-28,0.8138197074025464,0.8138197074025464,0.8138197074025464,0.9790468935021903,0.9790468935021903,0.9790468935021903,0.897326772402132,0.897326772402132,0.897326772402132,1.0669170969860688,1.0669170969860688,1.0669170969860688
2019-05-05,-0.9874810407845921,-0.9874810407845921,-0.9874810407845921,-0.7738365346549716,-0.7738365346549716,-0.7738365346549716,-1.1509314116245986,-1.1509314116245986,-1.1509314116245986,-0.7252126562959733,-0.7252126562959733,-0.7252126562959733
2019-05-12,-1.1875348376978292,-1.1875348376978292,-1.1875348376978292,-1.150114388611752,-1.150114388611752,-1.150114388611752,-1.045588023224433,-1.045588023224433,-1.045588023224433,-1.2350399318448408,-1.2350399318448408,-1.2350399318448408
2019-05-19,-1.0610252559761357,-1.0610252559761357,-1.0610252559761357,-1.1818387134568589,-1.1818387134568589,-1.1818387134568589,-1.063441725575168,-1.063441725575168,-1.063441725575168,-1.0794459898678461,-1.0794459898678461,-1.0794459898678461
2019-05-26,-1.993252851663898,-1.993252851663898,-1.993252851663898,-1.9791243934111002,-1.9791243934111002,-1.9791243934111002,-1.8844567732176043,-1.8844567732176043,-1.8844567732176043,-1.9256335504931583,-1.9256335504931583,-1.9256335504931583
2019-06-02,-0.15135386348339128,-0.15135386348339128,-0.15135386348339128,-0.03832320977307113,-0.03832320977307113,-0.03832320977307113,-0.06574791399046953,-0.06574791399046953,-0.06574791399046953,-0.04107514718466075,-0.04107514718466075,-0.04107514718466075
2019-06-09,-0.33854965160726835,-0.33854965160726835,-0.33854965160726835,-0.46355446610726436,-0.46355446610726436,-0.46355446610726436,-0.36201112799087004,-0.36201112799087004,-0.36201112799087004,-0.5081467676650865,-0.5081467676650865,-0.5081467676650865
2019-06-16,0.9368942932558988,0.9368942932558988,0.9368942932558988,0.9462536875948722,0.9462536875948722,0.9462536875948722,0.879527259262303,0.879527259262303,0.879527259262303,0.870301716099156,0.870301716099156,0.870301716099156
2019-06-23,0.11690337437218176,0.11690337437218176,0.11690337437218176,0.006631217987482333,0.006631217987482333,0.006631217987482333,0.10897141220597624,0.10897141220597624,0.10897141220597624,0.05483595428136214,0.05483595428136214,0.05483595428136214
2019-06-30,0.5532013476746696,0.5532013476746696,0.5532013476746696,0.4713627252462148,0.4713627252462148,0.4713627252462148,0.3748667796078781,0.3748667796078781,0.3748667796078781,0.531343501075124,0.531343501075124,0.531343501075124
2019-07-07,0.2606589140360744,0.2606589140360744,0.2606589140360744,0.18216199839946093,0.18216199839946093,0.18216199839946093,0.3006686518484577,0.3006686518484577,0.3006686518484577,0.26005107123065024,0.26005107123065024,0.26005107123065024
2019-07-14,0.03465355925493174,0.03465355925493174,0.03465355925493174,-0.07644800316865816,-0.07644800316865816,-0.07644800316865816,-0.02964374352545147,-0.02964374352545147,-0.02964374352545147,-0.27184859953364116,-0.27184859953364116,-0.27184859953364116
2019-07-21,-0.021911932930118398,-0.021911932930118398,-0.021911932930118398,-0.16248076809271828,-0.16248076809271828,-0.16248076809271828,0.027833454557153418,0.027833454557153418,0.027833454557153418,-0.17392188919444104,-0.17392188919444104,-0.17392188919444104
2019-07-28,-1.6782862030863768,-1.6782862030863768,-1.6782862030863768,-1.8831553500146192,-1.8831553500146192,-1.8831553500146192,-2.021338838016425,-2.021338838016425,-2.021338838016425,-2.0298420816707434,-2.0298420816707434,-2.0298420816707434
2019-08-04,-2.0526862596747137,-2.0526862596747137,-2.0526862596747137,-2.10133478649827,-2.10133478649827,-2.10133478649827,-2.047742641084829,-2.047742641084829,-2.047742641084829,-2.031351970722489,-2.031351970722489,-2.031351970722489
2019-08-11,-2.1939329148211875,-2.1939329148211875,-2.1939329148211875,-2.1052050624432184,-2.1052050624432184,-2.1052050624432184,-2.0800933269932096,-2.0800933269932096,-2.0800933269932096,-2.0353759239739744,-2.0353759239739744,-2.0353759239739744
2019-08-18,-1.458332638833835,-1.458332638833835,-1.458332638833835,-1.451294941647132,-1.451294941647132,-1.451294941647132,-1.6338064561850048,-1.6338064561850048,-1.6338064561850048,-1.734210937800177,-1.734210937800177,-1.734210937800177
2019-08-25,-1.021221236860995,-1.021221236860995,-1.021221236860995,-1.1084688651420267,-1.1084688651420267,-1.1084688651420267,-1.0580642644487077,-1.0580642644487077,-1.0580642644487077,-1.0168471019144394,-1.0168471019144394,-1.0168471019144394
2019-09-01,-0.36738558177731656,-0.36738558177731656,-0.36738558177731656,-0.3745704778664718,-0.3745704778664718,-0.3745704778664718,-0.24995562280297468,-0.24995562280297468,-0.24995562280297468,-0.3044296523680294,-0.3044296523680294,-0.3044296523680294
2019-09-08,0.6142619508144439,0.6142619508144439,0.6142619508144439,0.6205493916166248,0.6205493916166248,0.6205493916166248,0.6688774618072882,0.6688774618072882,0.6688774618072882,0.5911746917120989,0.5911746917120989,0.5911746917120989
2019-09-15,0.6566643331888704,0.6566643331888704,0.6566643331888704,0.6171532452733735,0.6171532452733735,0.6171532452733735,0.5943148055970611,0.5943148055970611,0.5943148055970611,0.5476474693609823,0.5476474693609823,0.5476474693609823
2019-09-22,0.0972819520394848,0.0972819520394848,0.0972819520394848,0.09931037388196004,0.09931037388196004,0.09931037388196004,0.04352117150095892,0.04352117150095892,0.04352117150095892,0.03271576667390324,0.03271576667390324,0.03271576667390324
2019-09-29,-0.7088248397970378,-0.7088248397970378,-0.7088248397970378,-0.5041795774175988,-0.5041795774175988,-0.5041795774175988,-0.5414982086968241,-0.5414982086968241,-0.5414982086968241,-0.3708568369850779,-0.3708568369850779,-0.3708568369850779
2019-10-06,0.5424487606842703,0.5424487606842703,0.5424487606842703,0.7084637598203669,0.7084637598203669,0.7084637598203669,0.6612848925199935,0.6612848925199935,0.6612848925199935,0.699564274361491,0.699564274361491,0.699564274361491
2019-10-13,1.1267455939954227,1.1267455939954227,1.1267455939954227,1.1741179623154359,1.1741179623154359,1.1741179623154359,1.148340921981162,1.148340921981162,1.148340921981162,1.2210641895524792,1.2210641895524792,1.2210641895524792
2019-10-20,1.4341517268057078,1.4341517268057078,1.4341517268057078,1.5122187889187124,1.5122187889187124,1.5122187889187124,1.4983414422018186,1.4983414422018186,1.4983414422018186,1.5711234999104893,1.5711234999104893,1.5711234999104893
2019-10-27,1.5508417082318484,1.5508417082318484,1.5508417082318484,1.576722552308099,1.576722552308099,1.576722552308099,1.5563055499440197,1.5563055499440197,1.5563055499440197,1.5935314004821641,1.5935314004821641,1.5935314004821641
2019-11-03,1.5360415819560618,1.5360415819560618,1.5360415819560618,1.5372438262658372,1.5372438262658372,1.5372438262658372,1.5117177163767055,1.5117177163767055,1.5117177163767055,1.534535145105097,1.534535145105097,1.534535145105097
2019-11-10,1.2403651350141662,1.2403651350141662,1.2403651350141662,1.2768239001956545,1.2768239001956545,1.2768239001956545,1.243477429445134,1.243477429445134,1.243477429445134,1.2424920946845137,1.2424920946845137,1.2424920946845137
2019-11-17,1.0771162797790845,1.0771162797790845,1.0771162797790845,1.0065506043238481,1.0065506043238481,1.0065506043238481,1.0113807997928177,1.0113807997928177,1.0113807997928177,0.9628632714138832,0.9628632714138832,0.9628632714138832
2019-11-24,0.9808930687343496,0.9808930687343496,0.9808930687343496,0.9756972246522466,0.9756972246522466,0.9756972246522466,0.9904252646703035,0.9904252646703035,0.9904252646703035,0.951384989025934,0.951384989025934,0.951384989025934
2019-12-01,1.1271159290140287,1.1271159290140287,1.1271159290140287,1.1353978368074575,1.1353978368074575,1.1353978368074575,1.1006859239005133,1.1006859239005133,1.1006859239005133,1.1484925839595008,1.1484925839595008,1.1484925839595008
2019-12-08,1.570912810279457,1.570912810279457,1.570912810279457,1.728208391887003,1.728208391887003,1.728208391887003,1.5555129952985718,1.5555129952985718,1.5555129952985718,1.6058760741093292,1.6058760741093292,1.6058760741093292
2019-12-15,1.5341561185364117,1.5341561185364117,1.5341561185364117,1.5353386733787835,1.5353386733787835,1.5353386733787835,1.533393753026908,1.533393753026908,1.533393753026908,1.514194706208091,1.514194706208091,1.514194706208091
2019-12-22,1.3809859587355415,1.3809859587355415,1.3809859587355415,1.3478375141158692,1.3478375141158692,1.3478375141158692,1.3323784492270057,1.3323784492270057,1.3323784492270057,1.325489749837044,1.325489749837044,1.325489749837044
2019-12-29,1.1034052258220581,1.1034052258220581,1.1034052258220581,1.2200683789952196,1.2200683789952196,1.2200683789952196,1.1385618433612243,1.1385618433612243,1.1385618433612243,1.105781604949394,1.105781604949394,1.105781604949394
