Date,AAU_Open_average,AAU_Open_max,AAU_Open_min,AAU_Open_volatility,AAU_Open_change,AAU_High_average,AAU_High_max,AAU_High_min,AAU_High_volatility,AAU_High_change,AAU_Low_average,AAU_Low_max,AAU_Low_min,AAU_Low_volatility,AAU_Low_change,AAU_Close_average,AAU_Close_max,AAU_Close_min,AAU_Close_volatility,AAU_Close_change,AAU_Volume_average,AAU_Volume_max,AAU_Volume_min,AAU_Volume_volatility,AAU_Volume_change
2018-04-08,-1.3292293783424385,-1.2143791320562687,-1.2531096249999152,0.004210660063717046,1.2686944267108067,-1.2369041300625907,-1.2348962951190643,-1.2037115570558747,-0.8108949592295993,0.01114902260069131,-1.4841406141591766,-1.698679979458239,-1.1351833560365154,-1.5958961675200056,0.6070660552772835,-1.3631261920523619,-1.4593767623938212,-1.1571738839118573,-1.173603432958236,0.20490051225613995,0.2001947260803566,-0.2759509394628451,1.0435334442365125,-0.5562641177355162,0.16710730052924544
2018-04-15,-1.0216556884626091,-1.0129654349331552,-0.8661940589793731,-0.49548506778913715,1.0034377603305942,-0.8881659389564919,-0.7585439365221699,-0.8923015911210921,-0.16617941418448653,0.9055293914439094,-0.8440942341515916,-0.795500945348474,-0.9275905867665365,0.11184340558154468,1.316849533808677,-0.7375882815527142,-0.7713577392678491,-0.6672777995334906,-0.35296398890984454,1.0574072184830543,-0.5646112721258477,0.13041897486636045,-1.394507173951045,0.5173855513336645,-1.7054759727215683
2018-04-22,-1.0625588217101471,-1.1351780753476315,-0.7426960979969214,-1.211475912075492,-0.12434531323981303,-1.1844324154919281,-1.1768355768598455,-1.1506237565400388,-0.9484399401674338,-0.2037748817864719,-0.8293446502786528,-0.9801449081317127,-0.5597106730515857,-1.0017680709395518,-0.12368620517525515,-1.059536629109689,-1.294439346227758,-0.714355369708254,-1.8648339223835162,-0.0781603894543879,-0.5467996475174716,-0.2928650838948021,-0.7516376616101408,-0.09663256449782298,0.9663185933979253
2018-04-29,-0.8986344067647886,-0.7946750430565026,-0.5839020818204251,-0.7318795739717829,0.14414817474809766,-1.0208586275454912,-0.8341379366248329,-1.1665540166072137,0.18423061000238025,-0.08310462407370317,-0.8316113319466294,-1.0398263257729363,-0.7033073988543643,-0.8808250743952669,-0.31114736273814236,-0.9931640920566213,-1.105974347051997,-0.788987327163816,-1.1380406739727094,-0.052485253315675474,0.20448139540595078,0.9572005569106137,-1.0429605946395701,1.389204353514803,1.7029833704579658
2018-05-06,-0.47681266041066966,-0.4746720594670004,-0.30062045766205187,-0.5166662954319858,0.708614901541391,-0.5607864351342865,-0.5135619034543604,-0.5971220171960884,-0.10618889676347008,0.5949741511686837,-0.7857543594635786,-0.6851069160380139,-0.9624819217993048,0.3292685375287451,-0.7448817023127077,-0.8594028325681188,-0.62281040492757,-1.1124413769216597,1.2201435864444103,-0.7115751007766025,-0.45278045858215343,-0.6152074458678283,-0.6199074775091356,-0.4714481860938968,0.7795470174459411
2018-05-13,-1.982225643012546,-1.9848680084129313,-1.5857609859207717,-1.6638353299526052,-0.16637270095912313,-1.9948765948521854,-1.7868524583345518,-1.942801814827414,-0.5023669475141587,0.0037027768556763714,-1.8432167730313818,-1.82367827142604,-1.6271968282583043,-0.4660013347977015,-0.009133672140970953,-1.9383443350342282,-2.0977315607991893,-1.780033964954938,-1.0994658159445125,0.500873545594902,0.8680043966942447,0.5958299359409768,-0.05289322622492342,0.5192537383064657,-1.1267866518778833
2018-05-20,-2.123847980020232,-1.6461137184936827,-2.1360566355225554,1.5281872620969754,-1.5967744975669773,-2.1894036415683207,-1.826342332584302,-2.229398874220333,2.245034001991716,-2.2731492845084,-2.3659773415782044,-2.257638491512822,-2.32935505665843,-0.9166639038465836,0.5764089842914877,-2.261835967353434,-2.22390017650829,-2.3937005986832367,-0.5116121447325217,0.48526319361766757,1.594914410873185,2.5433030232991203,0.4448802339550837,2.2913711942844426,-2.4428380854486806
2018-05-27,-1.8881130486781217,-2.208619622543143,-1.6880718630891216,-1.4947413251602455,0.18645566506312802,-1.9916526328644972,-2.3191842837603263,-1.8718699003635093,-1.4849395808559192,0.37978961293564745,-1.8870703408327487,-1.98746593462359,-1.7577304625238608,-1.6218093574831836,0.34403896829977887,-1.9464909101056167,-1.9559963756658443,-1.9026490922002532,-1.0613584518901187,0.30528948145262813,-1.2349066319262476,-0.6816064458291313,-0.9319771879360469,-0.3999961869919122,0.7932056624620953
2018-06-03,-1.5502754524636282,-1.7868894238768704,-1.4501675023001956,-1.6190979542403081,0.6106499596554601,-1.5242237020535003,-1.7098247872636472,-1.5063197089667895,-1.150667467416484,1.5907300742033639,-1.3678161931357824,-1.3566950377673979,-1.4645588019470606,-0.6248438943357184,0.4688787990987371,-1.3133940770160666,-1.177911124490428,-1.3559726810488344,-0.07543341574360447,1.8126313829210605,0.01963257494207425,0.7195804620535098,-0.7649790019404402,0.8793467578575419,-0.8530204450548655
2018-06-10,-0.9186139332590152,-1.1754128653789415,-0.5505554554780118,-1.6975317105961754,0.2855451249215243,-0.9803549323336486,-1.1036378714731954,-0.9085740038869543,-1.0054634717500834,0.4952775253557448,-0.745604045532963,-0.808171925590047,-0.6164647075317321,-0.980289865118358,0.35206666426658156,-0.8704660343850851,-0.9124313716456953,-0.6946695167730033,-1.0480567798015412,0.10572789815842522,-1.5054178872267239,-0.7871420383091999,-1.074729618864173,-0.4714247301894022,-0.02285948028161701
2018-06-17,-1.0807373569521757,-1.0058064355909606,-1.1148170011543133,-0.3471933505788324,-0.6192496203198277,-1.1124545371609218,-1.120230603238087,-1.132040700492113,-0.433606515989606,-0.0716582796139141,-0.9142003864695809,-0.8936519908390766,-0.9441520689928451,-0.4096302155983316,-0.4883872642584837,-0.9882261302647688,-1.0272831802674693,-0.8608105797458586,-0.9769997184139182,0.4355507424011655,-1.0721445888520358,-0.5397378578741119,-1.2042641347765284,-0.16843056029183773,-0.3727094859585547
2018-06-24,-1.2648727810190301,-1.3556676381678228,-1.3748928693237548,-0.6483597910184556,-0.29892264195262613,-1.1351983508298173,-1.2506792352841118,-1.2007593396623515,-0.7320469859111695,-0.22578556335195793,-1.0623908024543842,-0.9755292890802703,-1.2177946776863884,0.3352792537362707,-0.6989486400427433,-0.9976321481721476,-0.9608379311928187,-1.0422688164048246,-0.09780370120659097,-0.5780334589827957,-0.005203168518990046,0.3394973314329952,-0.7570013918663779,0.5480478976012487,0.8577414923045881
2018-07-01,-1.1624657869580692,-1.1539844368881187,-1.1489619546863994,-0.6004107399431707,0.17281159510140395,-1.1557439132815033,-1.274644408654251,-1.1535722195863851,-1.0450611227205875,1.039882350621899,-1.1487245614550858,-1.1696547274699427,-1.0641958266751284,-0.9365513980536896,0.6947471895911949,-1.0963987169135714,-1.039943538583107,-1.1448578587743257,0.07118138449009413,1.4419826501821285,-0.5487549178273218,-0.6786271124522152,-0.5581242906077467,-0.5386242179072983,-0.035401533565444225
