Date,Guggenheim Invest S&P Global WaterEtf_Open_average,Guggenheim Invest S&P Global WaterEtf_Open_max,Guggenheim Invest S&P Global WaterEtf_Open_min,Guggenheim Invest S&P Global WaterEtf_High_average,Guggenheim Invest S&P Global WaterEtf_High_max,Guggenheim Invest S&P Global WaterEtf_High_min,Guggenheim Invest S&P Global WaterEtf_Low_average,Guggenheim Invest S&P Global WaterEtf_Low_max,Guggenheim Invest S&P Global WaterEtf_Low_min,Guggenheim Invest S&P Global WaterEtf_Close_average,Guggenheim Invest S&P Global WaterEtf_Close_max,Guggenheim Invest S&P Global WaterEtf_Close_min
2018-09-09,1.5186465631266857,1.5186465631266857,1.5186465631266857,1.483054189179558,1.483054189179558,1.483054189179558,1.566753270838781,1.566753270838781,1.566753270838781,1.562581908293118,1.562581908293118,1.562581908293118
2018-09-16,1.7145894839229392,1.7145894839229392,1.7145894839229392,1.6944502128489263,1.6944502128489263,1.6944502128489263,1.7933268957548065,1.7933268957548065,1.7933268957548065,1.660445418562558,1.660445418562558,1.660445418562558
2018-09-23,0.5391683384974375,0.5391683384974375,0.5391683384974375,0.6495058006184077,0.6495058006184077,0.6495058006184077,0.6438465679973286,0.6438465679973286,0.6438465679973286,0.5758646050775567,0.5758646050775567,0.5758646050775567
2018-09-30,0.09070302597692163,0.09070302597692163,0.09070302597692163,0.050998273908297816,0.050998273908297816,0.050998273908297816,-0.08131814035334622,-0.08131814035334622,-0.08131814035334622,-0.06846784498986776,-0.06846784498986776,-0.06846784498986776
2018-10-07,-2.0285496235914087,-2.0285496235914087,-2.0285496235914087,-2.2666989711902397,-2.2666989711902397,-2.2666989711902397,-2.527802901997292,-2.527802901997292,-2.527802901997292,-2.3389275544852843,-2.3389275544852843,-2.3389275544852843
2018-10-14,-1.773661317057092,-1.773661317057092,-1.773661317057092,-1.72912748255926,-1.72912748255926,-1.72912748255926,-1.6586191001276798,-1.6586191001276798,-1.6586191001276798,-1.7529090962854772,-1.7529090962854772,-1.7529090962854772
2018-10-21,-2.511007312720899,-2.511007312720899,-2.511007312720899,-2.4593746687412157,-2.4593746687412157,-2.4593746687412157,-2.552956522957239,-2.552956522957239,-2.552956522957239,-2.5083641583505907,-2.5083641583505907,-2.5083641583505907
2018-10-28,-1.379138410021357,-1.379138410021357,-1.379138410021357,-1.4081387059210169,-1.4081387059210169,-1.4081387059210169,-1.5453151571394173,-1.5453151571394173,-1.5453151571394173,-1.58852462972855,-1.58852462972855,-1.58852462972855
2018-11-04,-0.9045699352423892,-0.9045699352423892,-0.9045699352423892,-1.0293086393541837,-1.0293086393541837,-1.0293086393541837,-0.9585825524421554,-0.9585825524421554,-0.9585825524421554,-0.9422015216353007,-0.9422015216353007,-0.9422015216353007
2018-11-11,-1.3360788216379444,-1.3360788216379444,-1.3360788216379444,-1.1967037075699447,-1.1967037075699447,-1.1967037075699447,-1.1340905907560905,-1.1340905907560905,-1.1340905907560905,-1.1024249613548405,-1.1024249613548405,-1.1024249613548405
2018-11-18,-1.3258475728490768,-1.3258475728490768,-1.3258475728490768,-1.3264233871666617,-1.3264233871666617,-1.3264233871666617,-1.2105431956060129,-1.2105431956060129,-1.2105431956060129,-1.2799620845956723,-1.2799620845956723,-1.2799620845956723
2018-11-25,-0.9116899106967056,-0.9116899106967056,-0.9116899106967056,-0.7239504055860341,-0.7239504055860341,-0.7239504055860341,-0.754487989378205,-0.754487989378205,-0.754487989378205,-0.5871091604689833,-0.5871091604689833,-0.5871091604689833
2018-12-02,-1.22536515695424,-1.22536515695424,-1.22536515695424,-1.2545186208094246,-1.2545186208094246,-1.2545186208094246,-1.3343985031087904,-1.3343985031087904,-1.3343985031087904,-1.4214833773972906,-1.4214833773972906,-1.4214833773972906
2018-12-09,-1.3014540512087018,-1.3014540512087018,-1.3014540512087018,-1.4453631484632226,-1.4453631484632226,-1.4453631484632226,-1.2367399989182997,-1.2367399989182997,-1.2367399989182997,-1.4037069790744956,-1.4037069790744956,-1.4037069790744956
2018-12-16,-1.787884731708387,-1.787884731708387,-1.787884731708387,-1.6802540303014606,-1.6802540303014606,-1.6802540303014606,-1.8660231265271106,-1.8660231265271106,-1.8660231265271106,-2.004041822415709,-2.004041822415709,-2.004041822415709
2018-12-23,-2.0055273792801755,-2.0055273792801755,-2.0055273792801755,-2.0661304050066973,-2.0661304050066973,-2.0661304050066973,-1.8995531405369597,-1.8995531405369597,-1.8995531405369597,-1.933465945222785,-1.933465945222785,-1.933465945222785
2018-12-30,-1.7389763726246137,-1.7389763726246137,-1.7389763726246137,-1.5602663888226507,-1.5602663888226507,-1.5602663888226507,-1.5603020469107882,-1.5603020469107882,-1.5603020469107882,-1.3650011818928196,-1.3650011818928196,-1.3650011818928196
2019-01-06,-0.8643578225680448,-0.8643578225680448,-0.8643578225680448,-0.9595620539233966,-0.9595620539233966,-0.9595620539233966,-0.7767263580567481,-0.7767263580567481,-0.7767263580567481,-0.8005477848308022,-0.8005477848308022,-0.8005477848308022
2019-01-13,-0.15462770234169593,-0.15462770234169593,-0.15462770234169593,-0.1839336847517446,-0.1839336847517446,-0.1839336847517446,-0.08325722176814897,-0.08325722176814897,-0.08325722176814897,-0.08677799916974212,-0.08677799916974212,-0.08677799916974212
2019-01-20,0.06195633873981833,0.06195633873981833,0.06195633873981833,-0.01577762152753182,-0.01577762152753182,-0.01577762152753182,0.0845917557805753,0.0845917557805753,0.0845917557805753,-0.04827115741027336,-0.04827115741027336,-0.04827115741027336
2019-01-27,0.5975228715003913,0.5975228715003913,0.5975228715003913,0.5211246141489988,0.5211246141489988,0.5211246141489988,0.5268548732343822,0.5268548732343822,0.5268548732343822,0.5029120307442584,0.5029120307442584,0.5029120307442584
2019-02-03,0.4538821978904353,0.4538821978904353,0.4538821978904353,0.5282150088312884,0.5282150088312884,0.5282150088312884,0.5789442517285485,0.5789442517285485,0.5789442517285485,0.6561326645501202,0.6561326645501202,0.6561326645501202
2019-02-10,1.3005830875475106,1.3005830875475106,1.3005830875475106,1.4126699770797417,1.4126699770797417,1.4126699770797417,1.4377615601736615,1.4377615601736615,1.4377615601736615,1.4612814550407056,1.4612814550407056,1.4612814550407056
2019-02-17,2.136440233301092,2.136440233301092,2.136440233301092,2.218129681666736,2.218129681666736,2.218129681666736,2.1954406883118547,2.1954406883118547,2.1954406883118547,2.1843164942613478,2.1843164942613478,2.1843164942613478
2019-02-24,2.126912139452453,2.126912139452453,2.126912139452453,2.0582173601301053,2.0582173601301053,2.0582173601301053,2.024025652786499,2.024025652786499,2.024025652786499,2.030719418532526,2.030719418532526,2.030719418532526
2019-03-03,1.2762498911726723,1.2762498911726723,1.2762498911726723,1.3440624710780327,1.3440624710780327,1.3440624710780327,1.333310276227242,1.333310276227242,1.333310276227242,1.3544158787386797,1.3544158787386797,1.3544158787386797
2019-03-10,1.8845296110213465,1.8845296110213465,1.8845296110213465,1.9714268720385022,1.9714268720385022,1.9714268720385022,1.9171821790949608,1.9171821790949608,1.9171821790949608,1.8649021647937432,1.8649021647937432,1.8649021647937432
2019-03-17,1.752420301734593,1.752420301734593,1.752420301734593,1.732693409068389,1.732693409068389,1.732693409068389,1.546187503601455,1.546187503601455,1.546187503601455,1.4610654579752709,1.4610654579752709,1.4610654579752709
2019-03-24,1.4436431191471928,1.4436431191471928,1.4436431191471928,1.4014253286660494,1.4014253286660494,1.4014253286660494,1.429640648820451,1.429640648820451,1.429640648820451,1.3933705307937096,1.3933705307937096,1.3933705307937096
2019-03-31,1.5026276827583165,1.5026276827583165,1.5026276827583165,1.5689104798144904,1.5689104798144904,1.5689104798144904,1.5562249782880304,1.5562249782880304,1.5562249782880304,1.6099777474375325,1.6099777474375325,1.6099777474375325
2019-04-07,1.3780424035461623,1.3780424035461623,1.3780424035461623,1.3394640214996287,1.3394640214996287,1.3394640214996287,1.3897988831487036,1.3897988831487036,1.3897988831487036,1.3483322484978204,1.3483322484978204,1.3483322484978204
2019-04-14,1.193486423711064,1.193486423711064,1.193486423711064,1.2494067922918781,1.2494067922918781,1.2494067922918781,1.2319802603743195,1.2319802603743195,1.2319802603743195,1.258640491695904,1.258640491695904,1.258640491695904
2019-04-21,1.1712720877635976,1.1712720877635976,1.1712720877635976,1.2212183640603538,1.2212183640603538,1.2212183640603538,1.20709162177315,1.20709162177315,1.20709162177315,1.2360586929327915,1.2360586929327915,1.2360586929327915
2019-04-28,1.1346699659175197,1.1346699659175197,1.1346699659175197,1.2579179456782243,1.2579179456782243,1.2579179456782243,1.164369236183628,1.164369236183628,1.164369236183628,1.2804189243502706,1.2804189243502706,1.2804189243502706
2019-05-05,0.648855296596218,0.648855296596218,0.648855296596218,0.7366382133440148,0.7366382133440148,0.7366382133440148,0.5927449264759355,0.5927449264759355,0.5927449264759355,0.7507347237813108,0.7507347237813108,0.7507347237813108
2019-05-12,0.27842150084578304,0.27842150084578304,0.27842150084578304,0.30337647755846675,0.30337647755846675,0.30337647755846675,0.28975350881393325,0.28975350881393325,0.28975350881393325,0.22662526049748313,0.22662526049748313,0.22662526049748313
2019-05-19,0.23725886762298734,0.23725886762298734,0.23725886762298734,0.1988818244979138,0.1988818244979138,0.1988818244979138,0.2905744950265767,0.2905744950265767,0.2905744950265767,0.23928232244358477,0.23928232244358477,0.23928232244358477
2019-05-26,-0.14089745308130247,-0.14089745308130247,-0.14089745308130247,-0.06820914642967935,-0.06820914642967935,-0.06820914642967935,-0.06886966421322636,-0.06886966421322636,-0.06886966421322636,-0.037111576518874964,-0.037111576518874964,-0.037111576518874964
2019-06-02,1.5112443465872412,1.5112443465872412,1.5112443465872412,1.5361738070568123,1.5361738070568123,1.5361738070568123,1.556914601937558,1.556914601937558,1.556914601937558,1.4130566481571951,1.4130566481571951,1.4130566481571951
2019-06-09,1.5696461123955168,1.5696461123955168,1.5696461123955168,1.3953100957164368,1.3953100957164368,1.3953100957164368,1.5293491195082827,1.5293491195082827,1.5293491195082827,1.4646508021749676,1.4646508021749676,1.4646508021749676
2019-06-16,2.096474637041918,2.096474637041918,2.096474637041918,2.0718112130212716,2.0718112130212716,2.0718112130212716,2.094804279875173,2.094804279875173,2.094804279875173,2.1146862091190246,2.1146862091190246,2.1146862091190246
2019-06-23,1.8135334255229218,1.8135334255229218,1.8135334255229218,1.8569455271129152,1.8569455271129152,1.8569455271129152,1.8671337962952124,1.8671337962952124,1.8671337962952124,1.9225919623936425,1.9225919623936425,1.9225919623936425
2019-06-30,2.032106604776381,2.032106604776381,2.032106604776381,2.0442631257883095,2.0442631257883095,2.0442631257883095,1.8690969177192776,1.8690969177192776,1.8690969177192776,2.0765785512481596,2.0765785512481596,2.0765785512481596
2019-07-07,1.5551459935186238,1.5551459935186238,1.5551459935186238,1.5370027305026235,1.5370027305026235,1.5370027305026235,1.597448912235925,1.597448912235925,1.597448912235925,1.5651163304205657,1.5651163304205657,1.5651163304205657
2019-07-14,1.5370675413013097,1.5370675413013097,1.5370675413013097,1.476815605298242,1.476815605298242,1.476815605298242,1.429116893933664,1.429116893933664,1.429116893933664,1.2462730077326145,1.2462730077326145,1.2462730077326145
2019-07-21,1.3051640419228663,1.3051640419228663,1.3051640419228663,1.2768095205520302,1.2768095205520302,1.2768095205520302,1.3694334538361592,1.3694334538361592,1.3694334538361592,1.3095028129259925,1.3095028129259925,1.3095028129259925
2019-07-28,0.6874829018296328,0.6874829018296328,0.6874829018296328,0.540904323672813,0.540904323672813,0.540904323672813,0.5551617667262468,0.5551617667262468,0.5551617667262468,0.4706261341335342,0.4706261341335342,0.4706261341335342
2019-08-04,0.4432129755142451,0.4432129755142451,0.4432129755142451,0.4496291332111955,0.4496291332111955,0.4496291332111955,0.4267253355466036,0.4267253355466036,0.4267253355466036,0.38308724827140894,0.38308724827140894,0.38308724827140894
2019-08-11,0.1569895377264026,0.1569895377264026,0.1569895377264026,0.257053439972583,0.257053439972583,0.257053439972583,0.23681925522585429,0.23681925522585429,0.23681925522585429,0.3079774685442203,0.3079774685442203,0.3079774685442203
2019-08-18,0.3674644451970456,0.3674644451970456,0.3674644451970456,0.3766061842616007,0.3766061842616007,0.3766061842616007,-0.2414091288120401,-0.2414091288120401,-0.2414091288120401,-0.3731897124916915,-0.3731897124916915,-0.3731897124916915
2019-08-25,0.9466073335214877,0.9466073335214877,0.9466073335214877,0.8216307901776585,0.8216307901776585,0.8216307901776585,0.8774213810060271,0.8774213810060271,0.8774213810060271,0.833618013556709,0.833618013556709,0.833618013556709
2019-09-01,1.1704803970291358,1.1704803970291358,1.1704803970291358,1.126199186347535,1.126199186347535,1.126199186347535,1.1893474300617763,1.1893474300617763,1.1893474300617763,1.056106877343674,1.056106877343674,1.056106877343674
2019-09-08,1.377084156843393,1.377084156843393,1.377084156843393,1.3478264045532455,1.3478264045532455,1.3478264045532455,1.40234664689918,1.40234664689918,1.40234664689918,1.3335484909963955,1.3335484909963955,1.3335484909963955
2019-09-15,1.2606951185090596,1.2606951185090596,1.2606951185090596,1.1952801470733543,1.1952801470733543,1.1952801470733543,1.2143122166291969,1.2143122166291969,1.2143122166291969,1.1328534356703734,1.1328534356703734,1.1328534356703734
2019-09-22,1.1392614798316458,1.1392614798316458,1.1392614798316458,1.2121501037647255,1.2121501037647255,1.2121501037647255,1.0458315429159855,1.0458315429159855,1.0458315429159855,1.0362122020243463,1.0362122020243463,1.0362122020243463
2019-09-29,0.24296528387560326,0.24296528387560326,0.24296528387560326,0.5361515504698272,0.5361515504698272,0.5361515504698272,0.4034136503760609,0.4034136503760609,0.4034136503760609,0.6640944289821378,0.6640944289821378,0.6640944289821378
2019-10-06,1.1446097567290492,1.1446097567290492,1.1446097567290492,1.4056253267222523,1.4056253267222523,1.4056253267222523,1.3288475738416903,1.3288475738416903,1.3288475738416903,1.3241865649928994,1.3241865649928994,1.3241865649928994
2019-10-13,2.2865809300220774,2.2865809300220774,2.2865809300220774,2.3098493653020973,2.3098493653020973,2.3098493653020973,2.2877907562653066,2.2877907562653066,2.2877907562653066,2.245537318771328,2.245537318771328,2.245537318771328
2019-10-20,2.4117055782250825,2.4117055782250825,2.4117055782250825,2.434736625615806,2.434736625615806,2.434736625615806,2.4510627385673627,2.4510627385673627,2.4510627385673627,2.432387273740555,2.432387273740555,2.432387273740555
2019-10-27,2.3503623554459128,2.3503623554459128,2.3503623554459128,2.318324631969234,2.318324631969234,2.318324631969234,2.3451528316271517,2.3451528316271517,2.3451528316271517,2.315796341350837,2.315796341350837,2.315796341350837
2019-11-03,1.5686144699281726,1.5686144699281726,1.5686144699281726,1.5898946348675616,1.5898946348675616,1.5898946348675616,1.452622982140087,1.452622982140087,1.452622982140087,1.4084586588784078,1.4084586588784078,1.4084586588784078
2019-11-10,1.4118938238781469,1.4118938238781469,1.4118938238781469,1.456091494641829,1.456091494641829,1.456091494641829,1.4555847135184714,1.4555847135184714,1.4555847135184714,1.5078885293193853,1.5078885293193853,1.5078885293193853
2019-11-17,1.419383843409667,1.419383843409667,1.419383843409667,1.2888950103795462,1.2888950103795462,1.2888950103795462,1.3449540214189912,1.3449540214189912,1.3449540214189912,1.3291219967111911,1.3291219967111911,1.3291219967111911
2019-11-24,1.6838184751155585,1.6838184751155585,1.6838184751155585,1.626215575354154,1.626215575354154,1.626215575354154,1.6339062633426384,1.6339062633426384,1.6339062633426384,1.5484256547007949,1.5484256547007949,1.5484256547007949
2019-12-01,1.695977289476114,1.695977289476114,1.695977289476114,1.7196142503256844,1.7196142503256844,1.7196142503256844,1.7008824679077814,1.7008824679077814,1.7008824679077814,1.673704364521063,1.673704364521063,1.673704364521063
2019-12-08,1.850067768030971,1.850067768030971,1.850067768030971,1.8578684518271462,1.8578684518271462,1.8578684518271462,1.791769772873461,1.791769772873461,1.791769772873461,1.8121028964211352,1.8121028964211352,1.8121028964211352
2019-12-15,1.9735334879947886,1.9735334879947886,1.9735334879947886,2.013471815461934,2.013471815461934,2.013471815461934,1.9434799330117791,1.9434799330117791,1.9434799330117791,1.985088418627327,1.985088418627327,1.985088418627327
2019-12-22,1.707949138350105,1.707949138350105,1.707949138350105,1.675355392322661,1.675355392322661,1.675355392322661,1.6311587846382287,1.6311587846382287,1.6311587846382287,1.5964062293240757,1.5964062293240757,1.5964062293240757
2019-12-29,1.3223492104243304,1.3223492104243304,1.3223492104243304,1.3745795772096405,1.3745795772096405,1.3745795772096405,1.2904840274880531,1.2904840274880531,1.2904840274880531,1.2960063643678374,1.2960063643678374,1.2960063643678374
