Date,iShares Core Total USD Bond MarketEtf_Open_average,iShares Core Total USD Bond MarketEtf_Open_max,iShares Core Total USD Bond MarketEtf_Open_min,iShares Core Total USD Bond MarketEtf_High_average,iShares Core Total USD Bond MarketEtf_High_max,iShares Core Total USD Bond MarketEtf_High_min,iShares Core Total USD Bond MarketEtf_Low_average,iShares Core Total USD Bond MarketEtf_Low_max,iShares Core Total USD Bond MarketEtf_Low_min,iShares Core Total USD Bond MarketEtf_Close_average,iShares Core Total USD Bond MarketEtf_Close_max,iShares Core Total USD Bond MarketEtf_Close_min
2018-08-05,-0.2373111352178253,-0.2373111352178253,-0.2373111352178253,0.12703049662082713,0.12703049662082713,0.12703049662082713,-0.12323702411635927,-0.12323702411635927,-0.12323702411635927,-0.07128409085773911,-0.07128409085773911,-0.07128409085773911
2018-08-12,0.6670000908416139,0.6670000908416139,0.6670000908416139,0.658676210413919,0.658676210413919,0.658676210413919,0.7591252825458994,0.7591252825458994,0.7591252825458994,0.5759359114268751,0.5759359114268751,0.5759359114268751
2018-08-19,1.0989194861897122,1.0989194861897122,1.0989194861897122,1.3207211112816932,1.3207211112816932,1.3207211112816932,1.2522225237934994,1.2522225237934994,1.2522225237934994,1.513351544305582,1.513351544305582,1.513351544305582
2018-08-26,1.4251319914128509,1.4251319914128509,1.4251319914128509,1.1858541225631356,1.1858541225631356,1.1858541225631356,1.1275151302687914,1.1275151302687914,1.1275151302687914,0.9658187951700273,0.9658187951700273,0.9658187951700273
2018-09-02,-0.9442982495524973,-0.9442982495524973,-0.9442982495524973,-1.0708840256296963,-1.0708840256296963,-1.0708840256296963,-0.7891499029408248,-0.7891499029408248,-0.7891499029408248,-0.9746235003937517,-0.9746235003937517,-0.9746235003937517
2018-09-09,-1.1315293373891846,-1.1315293373891846,-1.1315293373891846,-1.1760347379231262,-1.1760347379231262,-1.1760347379231262,-1.1758412840413872,-1.1758412840413872,-1.1758412840413872,-1.3319179542191752,-1.3319179542191752,-1.3319179542191752
2018-09-16,-1.7389504658416146,-1.7389504658416146,-1.7389504658416146,-1.9152938073396655,-1.9152938073396655,-1.9152938073396655,-1.7465732148080222,-1.7465732148080222,-1.7465732148080222,-1.7633729050547895,-1.7633729050547895,-1.7633729050547895
2018-09-23,-0.7992305207951214,-0.7992305207951214,-0.7992305207951214,-0.9250599239142019,-0.9250599239142019,-0.9250599239142019,-0.9760969980370218,-0.9760969980370218,-0.9760969980370218,-1.150606890899702,-1.150606890899702,-1.150606890899702
2018-09-30,-3.2210047212157873,-3.2210047212157873,-3.2210047212157873,-3.254498920319687,-3.254498920319687,-3.254498920319687,-3.341290167662297,-3.341290167662297,-3.341290167662297,-3.2798200756828946,-3.2798200756828946,-3.2798200756828946
2018-10-07,-2.406337670820066,-2.406337670820066,-2.406337670820066,-2.235845975945775,-2.235845975945775,-2.235845975945775,-2.2203264199558133,-2.2203264199558133,-2.2203264199558133,-2.2473024873468637,-2.2473024873468637,-2.2473024873468637
2018-10-14,-2.263587026387481,-2.263587026387481,-2.263587026387481,-2.3034394836801817,-2.3034394836801817,-2.3034394836801817,-2.3041685845884063,-2.3041685845884063,-2.3041685845884063,-2.238969070045692,-2.238969070045692,-2.238969070045692
2018-10-21,-1.625314629702579,-1.625314629702579,-1.625314629702579,-1.4742429312548828,-1.4742429312548828,-1.4742429312548828,-1.4674075012162413,-1.4674075012162413,-1.4674075012162413,-1.3247975016542741,-1.3247975016542741,-1.3247975016542741
2018-10-28,-2.019675736595068,-2.019675736595068,-2.019675736595068,-2.0506019018725623,-2.0506019018725623,-2.0506019018725623,-2.119894830510716,-2.119894830510716,-2.119894830510716,-2.0837430011238443,-2.0837430011238443,-2.0837430011238443
2018-11-04,-1.7823531384829534,-1.7823531384829534,-1.7823531384829534,-1.7437985395355078,-1.7437985395355078,-1.7437985395355078,-1.6578757610188284,-1.6578757610188284,-1.6578757610188284,-1.6299814587564476,-1.6299814587564476,-1.6299814587564476
2018-11-11,-1.2945922240442305,-1.2945922240442305,-1.2945922240442305,-1.1739798737693388,-1.1739798737693388,-1.1739798737693388,-1.1795115250631034,-1.1795115250631034,-1.1795115250631034,-1.1557570858949868,-1.1557570858949868,-1.1557570858949868
2018-11-18,-1.035820801457867,-1.035820801457867,-1.035820801457867,-1.0602417467940988,-1.0602417467940988,-1.0602417467940988,-0.9367864503599255,-0.9367864503599255,-0.9367864503599255,-0.9584628492969399,-0.9584628492969399,-0.9584628492969399
2018-11-25,-0.7345250459076138,-0.7345250459076138,-0.7345250459076138,-0.8240561835814413,-0.8240561835814413,-0.8240561835814413,-0.7579150915339833,-0.7579150915339833,-0.7579150915339833,-0.6876208232468317,-0.6876208232468317,-0.6876208232468317
2018-12-02,-0.39366406227590284,-0.39366406227590284,-0.39366406227590284,-0.2594398867544446,-0.2594398867544446,-0.2594398867544446,-0.32537243667733723,-0.32537243667733723,-0.32537243667733723,-0.1339937801719582,-0.1339937801719582,-0.1339937801719582
2018-12-09,0.12667852018219422,0.12667852018219422,0.12667852018219422,0.0774536566101237,0.0774536566101237,0.0774536566101237,0.032647127613841434,0.032647127613841434,0.032647127613841434,0.097371615246066,0.097371615246066,0.097371615246066
2018-12-16,0.16588586022173693,0.16588586022173693,0.16588586022173693,0.22353682003100167,0.22353682003100167,0.22353682003100167,0.256364626900083,0.256364626900083,0.256364626900083,0.29261682533298006,0.29261682533298006,0.29261682533298006
2018-12-23,0.3804039011726818,0.3804039011726818,0.3804039011726818,0.5597965496786106,0.5597965496786106,0.5597965496786106,0.44324031925864404,0.44324031925864404,0.44324031925864404,0.6379895596797079,0.6379895596797079,0.6379895596797079
2018-12-30,1.2005218255204861,1.2005218255204861,1.2005218255204861,1.2922133405025915,1.2922133405025915,1.2922133405025915,1.273147151350522,1.273147151350522,1.273147151350522,1.2626806101475312,1.2626806101475312,1.2626806101475312
2019-01-06,1.5446565645063821,1.5446565645063821,1.5446565645063821,1.4880204318266577,1.4880204318266577,1.4880204318266577,1.3107725740005165,1.3107725740005165,1.3107725740005165,1.2694968730758243,1.2694968730758243,1.2694968730758243
2019-01-13,1.4096076003841669,1.4096076003841669,1.4096076003841669,1.4134605846739552,1.4134605846739552,1.4134605846739552,1.4229244652703745,1.4229244652703745,1.4229244652703745,1.4270257960430306,1.4270257960430306,1.4270257960430306
2019-01-20,1.7735249637510861,1.7735249637510861,1.7735249637510861,1.6526603901454986,1.6526603901454986,1.6526603901454986,1.6976602678052486,1.6976602678052486,1.6976602678052486,1.6425687371579187,1.6425687371579187,1.6425687371579187
2019-01-27,2.0174579970384845,2.0174579970384845,2.0174579970384845,1.940247920648012,1.940247920648012,1.940247920648012,1.8477882071755272,1.8477882071755272,1.8477882071755272,1.8219262561203189,1.8219262561203189,1.8219262561203189
2019-02-03,1.891523658528589,1.891523658528589,1.891523658528589,1.965755454999634,1.965755454999634,1.965755454999634,1.9666843124547166,1.9666843124547166,1.9666843124547166,1.9844647075693866,1.9844647075693866,1.9844647075693866
2019-02-10,1.6860964169218158,1.6860964169218158,1.6860964169218158,1.718134275468634,1.718134275468634,1.718134275468634,1.7740000732397094,1.7740000732397094,1.7740000732397094,1.7618455261277686,1.7618455261277686,1.7618455261277686
2019-02-17,1.5746507822977887,1.5746507822977887,1.5746507822977887,1.6696911183382874,1.6696911183382874,1.6696911183382874,1.6641974450904553,1.6641974450904553,1.6641974450904553,1.6568944348651502,1.6568944348651502,1.6568944348651502
2019-02-24,1.0858063368971793,1.0858063368971793,1.0858063368971793,1.0414108237855193,1.0414108237855193,1.0414108237855193,1.0524017299417583,1.0524017299417583,1.0524017299417583,1.0263113146833784,1.0263113146833784,1.0263113146833784
2019-03-03,1.3040384353834706,1.3040384353834706,1.3040384353834706,1.3044192983918266,1.3044192983918266,1.3044192983918266,1.3335054689201664,1.3335054689201664,1.3335054689201664,1.403456698219643,1.403456698219643,1.403456698219643
2019-03-10,1.4431607380890255,1.4431607380890255,1.4431607380890255,1.4763584017378506,1.4763584017378506,1.4763584017378506,1.5166909362465721,1.5166909362465721,1.5166909362465721,1.5565376263738824,1.5565376263738824,1.5565376263738824
2019-03-17,1.8933924399553466,1.8933924399553466,1.8933924399553466,2.020127760095669,2.020127760095669,2.020127760095669,1.9366706701290506,1.9366706701290506,1.9366706701290506,2.0367614805176943,2.0367614805176943,2.0367614805176943
2019-03-24,1.9352512364125447,1.9352512364125447,1.9352512364125447,1.9558644502754496,1.9558644502754496,1.9558644502754496,1.9924341593514519,1.9924341593514519,1.9924341593514519,2.008801781382906,2.008801781382906,2.008801781382906
2019-03-31,1.3918604683983635,1.3918604683983635,1.3918604683983635,1.3927997576751499,1.3927997576751499,1.3927997576751499,1.4056375383029527,1.4056375383029527,1.4056375383029527,1.4403884745401598,1.4403884745401598,1.4403884745401598
2019-04-07,1.3805827454974873,1.3805827454974873,1.3805827454974873,1.299878462215909,1.299878462215909,1.299878462215909,1.3858041141160289,1.3858041141160289,1.3858041141160289,1.2927021969776205,1.2927021969776205,1.2927021969776205
2019-04-14,1.3603947500191236,1.3603947500191236,1.3603947500191236,1.2419392643516447,1.2419392643516447,1.2419392643516447,1.281730899654806,1.281730899654806,1.281730899654806,1.1963664253303061,1.1963664253303061,1.1963664253303061
2019-04-21,1.5796192494435382,1.5796192494435382,1.5796192494435382,1.4706532326548618,1.4706532326548618,1.4706532326548618,1.5048102378289214,1.5048102378289214,1.5048102378289214,1.4563517460765758,1.4563517460765758,1.4563517460765758
2019-04-28,1.0341283228208793,1.0341283228208793,1.0341283228208793,1.0086870569008226,1.0086870569008226,1.0086870569008226,1.079547435719398,1.079547435719398,1.079547435719398,1.0346468837411145,1.0346468837411145,1.0346468837411145
2019-05-05,1.1330061234876867,1.1330061234876867,1.1330061234876867,1.1081969806964915,1.1081969806964915,1.1081969806964915,1.1116208526659597,1.1116208526659597,1.1116208526659597,1.0875906341153143,1.0875906341153143,1.0875906341153143
2019-05-12,1.443301757467414,1.443301757467414,1.443301757467414,1.3320907913369124,1.3320907913369124,1.3320907913369124,1.3145315773016097,1.3145315773016097,1.3145315773016097,1.3176079539611298,1.3176079539611298,1.3176079539611298
2019-05-19,1.4964705763776103,1.4964705763776103,1.4964705763776103,1.4540220013347076,1.4540220013347076,1.4540220013347076,1.4720617288612148,1.4720617288612148,1.4720617288612148,1.4865625597610783,1.4865625597610783,1.4865625597610783
2019-05-26,1.9743361342847816,1.9743361342847816,1.9743361342847816,1.9950863872942908,1.9950863872942908,1.9950863872942908,1.8800284055636807,1.8800284055636807,1.8800284055636807,2.009832960137323,2.009832960137323,2.009832960137323
2019-06-02,2.0553575920678266,2.0553575920678266,2.0553575920678266,2.0518762647454136,2.0518762647454136,2.0518762647454136,2.0951395804746684,2.0951395804746684,2.0951395804746684,1.9756235327481435,1.9756235327481435,1.9756235327481435
2019-06-09,1.817870811154917,1.817870811154917,1.817870811154917,1.8565048437910763,1.8565048437910763,1.8565048437910763,1.884860306272163,1.884860306272163,1.884860306272163,1.8285638616617599,1.8285638616617599,1.8285638616617599
2019-06-16,2.134096031419348,2.134096031419348,2.134096031419348,2.0895909692767147,2.0895909692767147,2.0895909692767147,2.128147672328289,2.128147672328289,2.128147672328289,2.0611572586317584,2.0611572586317584,2.0611572586317584
2019-06-23,1.9508197649782164,1.9508197649782164,1.9508197649782164,1.9588400748562653,1.9588400748562653,1.9588400748562653,1.9740457799156657,1.9740457799156657,1.9740457799156657,1.9405804573575869,1.9405804573575869,1.9405804573575869
2019-06-30,1.5156377732105932,1.5156377732105932,1.5156377732105932,1.491477650925418,1.491477650925418,1.491477650925418,1.4612120317214006,1.4612120317214006,1.4612120317214006,1.5046794860310204,1.5046794860310204,1.5046794860310204
2019-07-07,1.121446676684927,1.121446676684927,1.121446676684927,1.168758398736923,1.168758398736923,1.168758398736923,1.1581511488600973,1.1581511488600973,1.1581511488600973,1.197389365683383,1.197389365683383,1.197389365683383
2019-07-14,1.380978147332031,1.380978147332031,1.380978147332031,1.3985908609465887,1.3985908609465887,1.3985908609465887,1.4348071926275143,1.4348071926275143,1.4348071926275143,1.3999110573244486,1.3999110573244486,1.3999110573244486
2019-07-21,1.3684206888243917,1.3684206888243917,1.3684206888243917,1.3076052662117628,1.3076052662117628,1.3076052662117628,1.370012581989918,1.370012581989918,1.370012581989918,1.3375235822265719,1.3375235822265719,1.3375235822265719
2019-07-28,1.6125816148402004,1.6125816148402004,1.6125816148402004,1.6694595886153039,1.6694595886153039,1.6694595886153039,1.6688447306573257,1.6688447306573257,1.6688447306573257,1.6886713681885657,1.6886713681885657,1.6886713681885657
2019-08-04,1.9682550916337265,1.9682550916337265,1.9682550916337265,1.963591444306773,1.963591444306773,1.963591444306773,1.8905770062452694,1.8905770062452694,1.8905770062452694,1.8367758714333258,1.8367758714333258,1.8367758714333258
2019-08-11,2.013026319098148,2.013026319098148,2.013026319098148,2.02720848899054,2.02720848899054,2.02720848899054,2.00361709678562,2.00361709678562,2.00361709678562,2.0340830645845593,2.0340830645845593,2.0340830645845593
2019-08-18,1.6749356017676564,1.6749356017676564,1.6749356017676564,1.8685563173918467,1.8685563173918467,1.8685563173918467,1.7226700794668597,1.7226700794668597,1.7226700794668597,1.8405210716317464,1.8405210716317464,1.8405210716317464
2019-08-25,1.7737038599393977,1.7737038599393977,1.7737038599393977,1.7717817818429722,1.7717817818429722,1.7717817818429722,1.7939042295435836,1.7939042295435836,1.7939042295435836,1.8269316443903068,1.8269316443903068,1.8269316443903068
2019-09-01,1.4377252313549633,1.4377252313549633,1.4377252313549633,1.4093330600657215,1.4093330600657215,1.4093330600657215,1.435165822433156,1.435165822433156,1.435165822433156,1.44634389347198,1.44634389347198,1.44634389347198
2019-09-08,0.5547467116864183,0.5547467116864183,0.5547467116864183,0.49076730813093433,0.49076730813093433,0.49076730813093433,0.38712859908952735,0.38712859908952735,0.38712859908952735,0.32473699522695965,0.32473699522695965,0.32473699522695965
2019-09-15,0.7792394223520064,0.7792394223520064,0.7792394223520064,0.8675302991291169,0.8675302991291169,0.8675302991291169,0.8207916288040429,0.8207916288040429,0.8207916288040429,0.9145102061839069,0.9145102061839069,0.9145102061839069
2019-09-22,0.9230403031636838,0.9230403031636838,0.9230403031636838,0.8977459365458945,0.8977459365458945,0.8977459365458945,0.930402706084308,0.930402706084308,0.930402706084308,0.9604105768591805,0.9604105768591805,0.9604105768591805
2019-09-29,1.2658573150160175,1.2658573150160175,1.2658573150160175,1.2406872953301187,1.2406872953301187,1.2406872953301187,1.317187218345313,1.317187218345313,1.317187218345313,1.2883237286631906,1.2883237286631906,1.2883237286631906
2019-10-06,0.5624610276119799,0.5624610276119799,0.5624610276119799,0.43943660104978854,0.43943660104978854,0.43943660104978854,0.47807778223532177,0.47807778223532177,0.47807778223532177,0.3772431730437534,0.3772431730437534,0.3772431730437534
2019-10-13,0.5069907087438599,0.5069907087438599,0.5069907087438599,0.4772246739904517,0.4772246739904517,0.4772246739904517,0.5596415213802947,0.5596415213802947,0.5596415213802947,0.4723618909300253,0.4723618909300253,0.4723618909300253
2019-10-20,0.4956216492134771,0.4956216492134771,0.4956216492134771,0.34097892606370905,0.34097892606370905,0.34097892606370905,0.3572541941852172,0.3572541941852172,0.3572541941852172,0.27466890284311757,0.27466890284311757,0.27466890284311757
2019-10-27,0.46531304671372026,0.46531304671372026,0.46531304671372026,0.4379324605997425,0.4379324605997425,0.4379324605997425,0.39307861873709987,0.39307861873709987,0.39307861873709987,0.37028704554370917,0.37028704554370917,0.37028704554370917
2019-11-03,-0.6568356423288295,-0.6568356423288295,-0.6568356423288295,-0.5817912777149201,-0.5817912777149201,-0.5817912777149201,-0.6394670420045508,-0.6394670420045508,-0.6394670420045508,-0.711771228098186,-0.711771228098186,-0.711771228098186
2019-11-10,-0.22016041487003937,-0.22016041487003937,-0.22016041487003937,-0.2435671427828218,-0.2435671427828218,-0.2435671427828218,-0.13298072711581269,-0.13298072711581269,-0.13298072711581269,-0.18315885081344715,-0.18315885081344715,-0.18315885081344715
2019-11-17,0.2062289245701739,0.2062289245701739,0.2062289245701739,0.07703657907697649,0.07703657907697649,0.07703657907697649,0.1775261501088502,0.1775261501088502,0.1775261501088502,0.11319995512078482,0.11319995512078482,0.11319995512078482
2019-11-24,0.3204613466537376,0.3204613466537376,0.3204613466537376,0.1991684550337708,0.1991684550337708,0.1991684550337708,0.22552214263377562,0.22552214263377562,0.22552214263377562,0.20929542967002263,0.20929542967002263,0.20929542967002263
2019-12-01,-0.5961716829896602,-0.5961716829896602,-0.5961716829896602,-0.4595327649411319,-0.4595327649411319,-0.4595327649411319,-0.5897905060764231,-0.5897905060764231,-0.5897905060764231,-0.3875347241856719,-0.3875347241856719,-0.3875347241856719
2019-12-08,-0.40918578326540256,-0.40918578326540256,-0.40918578326540256,-0.10026320699758541,-0.10026320699758541,-0.10026320699758541,-0.3655154524533896,-0.3655154524533896,-0.3655154524533896,0.005669776170309016,0.005669776170309016,0.005669776170309016
2019-12-15,-1.0605589701482454,-1.0605589701482454,-1.0605589701482454,-1.0661031347666252,-1.0661031347666252,-1.0661031347666252,-0.9514678901422999,-0.9514678901422999,-0.9514678901422999,-0.8355880143207061,-0.8355880143207061,-0.8355880143207061
2019-12-22,-0.39316441209636527,-0.39316441209636527,-0.39316441209636527,-0.5290195944647615,-0.5290195944647615,-0.5290195944647615,-0.22493834332990517,-0.22493834332990517,-0.22493834332990517,-0.405812962074842,-0.405812962074842,-0.405812962074842
2019-12-29,0.31015371437858713,0.31015371437858713,0.31015371437858713,0.28331426597096016,0.28331426597096016,0.28331426597096016,0.2549513745650088,0.2549513745650088,0.2549513745650088,0.2636915225685,0.2636915225685,0.2636915225685
