Date,ALPS Emerging Sector Dividend DogsEtf_Open_average,ALPS Emerging Sector Dividend DogsEtf_Open_max,ALPS Emerging Sector Dividend DogsEtf_Open_min,ALPS Emerging Sector Dividend DogsEtf_High_average,ALPS Emerging Sector Dividend DogsEtf_High_max,ALPS Emerging Sector Dividend DogsEtf_High_min,ALPS Emerging Sector Dividend DogsEtf_Low_average,ALPS Emerging Sector Dividend DogsEtf_Low_max,ALPS Emerging Sector Dividend DogsEtf_Low_min,ALPS Emerging Sector Dividend DogsEtf_Close_average,ALPS Emerging Sector Dividend DogsEtf_Close_max,ALPS Emerging Sector Dividend DogsEtf_Close_min
2018-09-23,-1.0900925973316193,-1.0900925973316193,-1.0900925973316193,-1.0623304091429073,-1.0623304091429073,-1.0623304091429073,-1.1456389690945676,-1.1456389690945676,-1.1456389690945676,-1.1323454449205221,-1.1323454449205221,-1.1323454449205221
2018-09-30,-1.3969196358253388,-1.3969196358253388,-1.3969196358253388,-1.4014881466494788,-1.4014881466494788,-1.4014881466494788,-1.4781376189530486,-1.4781376189530486,-1.4781376189530486,-1.5358864249123776,-1.5358864249123776,-1.5358864249123776
2018-10-07,-1.2591065052255441,-1.2591065052255441,-1.2591065052255441,-1.3076200839581775,-1.3076200839581775,-1.3076200839581775,-1.3472187026157567,-1.3472187026157567,-1.3472187026157567,-1.3926691557746047,-1.3926691557746047,-1.3926691557746047
2018-10-14,-1.0501504756810893,-1.0501504756810893,-1.0501504756810893,-1.012716906108007,-1.012716906108007,-1.012716906108007,-0.9959217020845116,-0.9959217020845116,-0.9959217020845116,-1.0811100727837821,-1.0811100727837821,-1.0811100727837821
2018-10-21,-1.695709702543997,-1.695709702543997,-1.695709702543997,-1.722131466986373,-1.722131466986373,-1.722131466986373,-1.6596980605344422,-1.6596980605344422,-1.6596980605344422,-1.57404388897341,-1.57404388897341,-1.57404388897341
2018-10-28,0.049500095092379036,0.049500095092379036,0.049500095092379036,0.1895035042453128,0.1895035042453128,0.1895035042453128,0.1432228023364265,0.1432228023364265,0.1432228023364265,0.023777306887363164,0.023777306887363164,0.023777306887363164
2018-11-04,-0.6703907723828727,-0.6703907723828727,-0.6703907723828727,-0.7731552679645259,-0.7731552679645259,-0.7731552679645259,-0.5837889670588273,-0.5837889670588273,-0.5837889670588273,-0.7349424060684374,-0.7349424060684374,-0.7349424060684374
2018-11-11,-0.08301913815444338,-0.08301913815444338,-0.08301913815444338,-0.1337463582307831,-0.1337463582307831,-0.1337463582307831,0.019194240274430417,0.019194240274430417,0.019194240274430417,-0.008728488102938577,-0.008728488102938577,-0.008728488102938577
2018-11-18,-0.773604821259312,-0.773604821259312,-0.773604821259312,-0.7249231965915831,-0.7249231965915831,-0.7249231965915831,-0.637496033556472,-0.637496033556472,-0.637496033556472,-0.5914902795115995,-0.5914902795115995,-0.5914902795115995
2018-11-25,0.30038436348308145,0.30038436348308145,0.30038436348308145,0.16935846793190112,0.16935846793190112,0.16935846793190112,0.04409528788025935,0.04409528788025935,0.04409528788025935,0.03900355586467793,0.03900355586467793,0.03900355586467793
2018-12-02,0.2182541749186875,0.2182541749186875,0.2182541749186875,0.3554605603145661,0.3554605603145661,0.3554605603145661,-0.015171543630951622,-0.015171543630951622,-0.015171543630951622,-0.15323255142135572,-0.15323255142135572,-0.15323255142135572
2018-12-09,-0.8165078227424603,-0.8165078227424603,-0.8165078227424603,-0.9109613144771724,-0.9109613144771724,-0.9109613144771724,-0.7688581355283558,-0.7688581355283558,-0.7688581355283558,-0.7912057477708653,-0.7912057477708653,-0.7912057477708653
2018-12-16,-2.1859283202651705,-2.1859283202651705,-2.1859283202651705,-2.02389329539923,-2.02389329539923,-2.02389329539923,-2.3818366878213935,-2.3818366878213935,-2.3818366878213935,-2.503964272304588,-2.503964272304588,-2.503964272304588
2018-12-23,-2.020898923206329,-2.020898923206329,-2.020898923206329,-1.9666740175864934,-1.9666740175864934,-1.9666740175864934,-1.8713072824770922,-1.8713072824770922,-1.8713072824770922,-1.8922052151736792,-1.8922052151736792,-1.8922052151736792
2018-12-30,-0.771638696193722,-0.771638696193722,-0.771638696193722,-0.2079671170391665,-0.2079671170391665,-0.2079671170391665,-0.5500777653999209,-0.5500777653999209,-0.5500777653999209,0.014964403429499043,0.014964403429499043,0.014964403429499043
2019-01-06,1.2185779194248072,1.2185779194248072,1.2185779194248072,1.2870930745658509,1.2870930745658509,1.2870930745658509,1.4090836228104187,1.4090836228104187,1.4090836228104187,1.3933630587289956,1.3933630587289956,1.3933630587289956
2019-01-13,2.343020111514636,2.343020111514636,2.343020111514636,2.394275195600003,2.394275195600003,2.394275195600003,2.4352112356088362,2.4352112356088362,2.4352112356088362,2.4029495766012086,2.4029495766012086,2.4029495766012086
2019-01-20,2.3062117261482924,2.3062117261482924,2.3062117261482924,2.4833679108676274,2.4833679108676274,2.4833679108676274,2.347069500434943,2.347069500434943,2.347069500434943,2.3662014094452712,2.3662014094452712,2.3662014094452712
2019-01-27,2.5674286174732774,2.5674286174732774,2.5674286174732774,2.471729663980682,2.471729663980682,2.471729663980682,2.4229040057043276,2.4229040057043276,2.4229040057043276,2.4067549785045625,2.4067549785045625,2.4067549785045625
2019-02-03,1.5123242659335268,1.5123242659335268,1.5123242659335268,1.4155414858023079,1.4155414858023079,1.4155414858023079,1.4824774580216815,1.4824774580216815,1.4824774580216815,1.4288787628588036,1.4288787628588036,1.4288787628588036
2019-02-10,1.3202497831420845,1.3202497831420845,1.3202497831420845,1.2393466583846797,1.2393466583846797,1.2393466583846797,1.3285558918732974,1.3285558918732974,1.3285558918732974,1.286759035456102,1.286759035456102,1.286759035456102
2019-02-17,1.51445683125902,1.51445683125902,1.51445683125902,1.6262828924104846,1.6262828924104846,1.6262828924104846,1.581084805064084,1.581084805064084,1.581084805064084,1.6560436933722291,1.6560436933722291,1.6560436933722291
2019-02-24,1.233992744374195,1.233992744374195,1.233992744374195,1.1594072176023384,1.1594072176023384,1.1594072176023384,1.1003758579000598,1.1003758579000598,1.1003758579000598,1.0326236564974438,1.0326236564974438,1.0326236564974438
2019-03-03,0.4427959057455954,0.4427959057455954,0.4427959057455954,0.35508550564845964,0.35508550564845964,0.35508550564845964,0.4785318359147176,0.4785318359147176,0.4785318359147176,0.4537939621841754,0.4537939621841754,0.4537939621841754
2019-03-10,0.97631664893842,0.97631664893842,0.97631664893842,0.9576718337324946,0.9576718337324946,0.9576718337324946,1.009120288643097,1.009120288643097,1.009120288643097,1.0379497459536595,1.0379497459536595,1.0379497459536595
2019-03-17,0.5278483708389659,0.5278483708389659,0.5278483708389659,0.4708790130000378,0.4708790130000378,0.4708790130000378,0.14599095443066762,0.14599095443066762,0.14599095443066762,0.0693656968481019,0.0693656968481019,0.0693656968481019
2019-03-24,-0.09102257014053083,-0.09102257014053083,-0.09102257014053083,-0.19255484438486706,-0.19255484438486706,-0.19255484438486706,-0.007063300608423699,-0.007063300608423699,-0.007063300608423699,-0.08630177691652202,-0.08630177691652202,-0.08630177691652202
2019-03-31,0.5944418630336469,0.5944418630336469,0.5944418630336469,0.5354801107269632,0.5354801107269632,0.5354801107269632,0.6527909775761926,0.6527909775761926,0.6527909775761926,0.6348855834999937,0.6348855834999937,0.6348855834999937
2019-04-07,0.6340805999880333,0.6340805999880333,0.6340805999880333,0.5842519144302709,0.5842519144302709,0.5842519144302709,0.6182982413436623,0.6182982413436623,0.6182982413436623,0.5541494372125545,0.5541494372125545,0.5541494372125545
2019-04-14,0.5554591940107061,0.5554591940107061,0.5554591940107061,0.6572260246589688,0.6572260246589688,0.6572260246589688,0.6555029771155679,0.6555029771155679,0.6555029771155679,0.754204759449746,0.754204759449746,0.754204759449746
2019-04-21,0.19291545142774005,0.19291545142774005,0.19291545142774005,0.14321263040367072,0.14321263040367072,0.14321263040367072,0.2472301802393426,0.2472301802393426,0.2472301802393426,0.1757423480302762,0.1757423480302762,0.1757423480302762
2019-04-28,0.09643146347518261,0.09643146347518261,0.09643146347518261,0.09564431714241599,0.09564431714241599,0.09564431714241599,0.1900872512173571,0.1900872512173571,0.1900872512173571,0.15853205373421683,0.15853205373421683,0.15853205373421683
2019-05-05,-1.4364335554797891,-1.4364335554797891,-1.4364335554797891,-1.204261716312272,-1.204261716312272,-1.204261716312272,-1.4394026972537664,-1.4394026972537664,-1.4394026972537664,-1.208578979820581,-1.208578979820581,-1.208578979820581
2019-05-12,-2.4151645522400282,-2.4151645522400282,-2.4151645522400282,-2.68963115884033,-2.68963115884033,-2.68963115884033,-2.495755396648732,-2.495755396648732,-2.495755396648732,-2.698600206985544,-2.698600206985544,-2.698600206985544
2019-05-19,-2.2981977480544775,-2.2981977480544775,-2.2981977480544775,-2.393688727432353,-2.393688727432353,-2.393688727432353,-2.4567024120823855,-2.4567024120823855,-2.4567024120823855,-2.4601226116675505,-2.4601226116675505,-2.4601226116675505
2019-05-26,-1.555973391820437,-1.555973391820437,-1.555973391820437,-1.4913942180355007,-1.4913942180355007,-1.4913942180355007,-1.5980540642833867,-1.5980540642833867,-1.5980540642833867,-1.3604547543040062,-1.3604547543040062,-1.3604547543040062
2019-06-02,-0.9165799796550376,-0.9165799796550376,-0.9165799796550376,-0.9945759945733009,-0.9945759945733009,-0.9945759945733009,-0.8564603203514819,-0.8564603203514819,-0.8564603203514819,-0.8817344244611165,-0.8817344244611165,-0.8817344244611165
2019-06-09,-0.6266414539579019,-0.6266414539579019,-0.6266414539579019,-0.6945141377291869,-0.6945141377291869,-0.6945141377291869,-0.5739340381288551,-0.5739340381288551,-0.5739340381288551,-0.6305108386205783,-0.6305108386205783,-0.6305108386205783
2019-06-16,0.011197131806238455,0.011197131806238455,0.011197131806238455,-0.05543250824593654,-0.05543250824593654,-0.05543250824593654,-0.03751320927388535,-0.03751320927388535,-0.03751320927388535,0.01704552560974127,0.01704552560974127,0.01704552560974127
2019-06-23,0.39760778831532656,0.39760778831532656,0.39760778831532656,0.33085676049821666,0.33085676049821666,0.33085676049821666,0.36493380269994624,0.36493380269994624,0.36493380269994624,0.31079133985962415,0.31079133985962415,0.31079133985962415
2019-06-30,0.14724446738480798,0.14724446738480798,0.14724446738480798,0.07859244724943941,0.07859244724943941,0.07859244724943941,0.2670290948166888,0.2670290948166888,0.2670290948166888,0.1800373620581222,0.1800373620581222,0.1800373620581222
2019-07-07,0.2928797745715216,0.2928797745715216,0.2928797745715216,0.26746443352935145,0.26746443352935145,0.26746443352935145,0.41545548797263404,0.41545548797263404,0.41545548797263404,0.3412821442936992,0.3412821442936992,0.3412821442936992
2019-07-14,0.8246509057253938,0.8246509057253938,0.8246509057253938,0.7714791242708374,0.7714791242708374,0.7714791242708374,0.7588949112788911,0.7588949112788911,0.7588949112788911,0.711628197731436,0.711628197731436,0.711628197731436
2019-07-21,0.18408735663367418,0.18408735663367418,0.18408735663367418,0.12318688735950001,0.12318688735950001,0.12318688735950001,0.22536774891715064,0.22536774891715064,0.22536774891715064,0.1759213513246149,0.1759213513246149,0.1759213513246149
2019-07-28,-0.8277263337789528,-0.8277263337789528,-0.8277263337789528,-0.8977331069514477,-0.8977331069514477,-0.8977331069514477,-0.8372042721864594,-0.8372042721864594,-0.8372042721864594,-0.9562018755988322,-0.9562018755988322,-0.9562018755988322
2019-08-04,-1.6023847737547832,-1.6023847737547832,-1.6023847737547832,-1.6374666546284884,-1.6374666546284884,-1.6374666546284884,-1.4400566504937113,-1.4400566504937113,-1.4400566504937113,-1.532377760909812,-1.532377760909812,-1.532377760909812
2019-08-11,-2.0184158860241266,-2.0184158860241266,-2.0184158860241266,-2.0658912205960016,-2.0658912205960016,-2.0658912205960016,-1.9498880443414919,-1.9498880443414919,-1.9498880443414919,-2.0185724033299626,-2.0185724033299626,-2.0185724033299626
2019-08-18,-1.7520958592107823,-1.7520958592107823,-1.7520958592107823,-1.7542252675482468,-1.7542252675482468,-1.7542252675482468,-1.8713475400120814,-1.8713475400120814,-1.8713475400120814,-1.9514403113952483,-1.9514403113952483,-1.9514403113952483
2019-08-25,-1.2717409620150166,-1.2717409620150166,-1.2717409620150166,-1.2503082890799102,-1.2503082890799102,-1.2503082890799102,-1.1540722013637712,-1.1540722013637712,-1.1540722013637712,-1.1517225597832843,-1.1517225597832843,-1.1517225597832843
2019-09-01,-0.15899795715748472,-0.15899795715748472,-0.15899795715748472,-0.17728372149733876,-0.17728372149733876,-0.17728372149733876,-0.10759947723794308,-0.10759947723794308,-0.10759947723794308,-0.14823038854771373,-0.14823038854771373,-0.14823038854771373
2019-09-08,0.5007481851286223,0.5007481851286223,0.5007481851286223,0.567066960110072,0.567066960110072,0.567066960110072,0.5296605790997351,0.5296605790997351,0.5296605790997351,0.48032626050864125,0.48032626050864125,0.48032626050864125
2019-09-15,-0.12275727741333362,-0.12275727741333362,-0.12275727741333362,-0.17081162672527672,-0.17081162672527672,-0.17081162672527672,-0.17545694930849445,-0.17545694930849445,-0.17545694930849445,-0.21915235692020463,-0.21915235692020463,-0.21915235692020463
2019-09-22,-0.5725099055452989,-0.5725099055452989,-0.5725099055452989,-0.6008989471031111,-0.6008989471031111,-0.6008989471031111,-0.7216074777113625,-0.7216074777113625,-0.7216074777113625,-0.6999709613064545,-0.6999709613064545,-0.6999709613064545
2019-09-29,-1.077739566572741,-1.077739566572741,-1.077739566572741,-0.9229606848420446,-0.9229606848420446,-0.9229606848420446,-0.9227911134476864,-0.9227911134476864,-0.9227911134476864,-0.8049175551753437,-0.8049175551753437,-0.8049175551753437
2019-10-06,-0.60996776925312,-0.60996776925312,-0.60996776925312,-0.5581926520928918,-0.5581926520928918,-0.5581926520928918,-0.4907265849466643,-0.4907265849466643,-0.4907265849466643,-0.5356551206188934,-0.5356551206188934,-0.5356551206188934
2019-10-13,-0.4868240921030147,-0.4868240921030147,-0.4868240921030147,-0.5003204998276416,-0.5003204998276416,-0.5003204998276416,-0.3969368552088496,-0.3969368552088496,-0.3969368552088496,-0.41928569193871496,-0.41928569193871496,-0.41928569193871496
2019-10-20,-0.2420599278932652,-0.2420599278932652,-0.2420599278932652,-0.22333226905711967,-0.22333226905711967,-0.22333226905711967,-0.14556355043463345,-0.14556355043463345,-0.14556355043463345,-0.13390435249641908,-0.13390435249641908,-0.13390435249641908
2019-10-27,-0.053876890178911556,-0.053876890178911556,-0.053876890178911556,-0.01983158765367137,-0.01983158765367137,-0.01983158765367137,-0.005909359763446218,-0.005909359763446218,-0.005909359763446218,0.06353170268002259,0.06353170268002259,0.06353170268002259
2019-11-03,0.6668721640381389,0.6668721640381389,0.6668721640381389,0.6376849743619777,0.6376849743619777,0.6376849743619777,0.6394718657934441,0.6394718657934441,0.6394718657934441,0.6084424798948534,0.6084424798948534,0.6084424798948534
2019-11-10,0.14983111683081965,0.14983111683081965,0.14983111683081965,0.13932307062614263,0.13932307062614263,0.13932307062614263,0.21704170889199978,0.21704170889199978,0.21704170889199978,0.22312673151351092,0.22312673151351092,0.22312673151351092
2019-11-17,0.07229851002430107,0.07229851002430107,0.07229851002430107,0.025066178444431184,0.025066178444431184,0.025066178444431184,0.05161921992078256,0.05161921992078256,0.05161921992078256,0.05175287126497242,0.05175287126497242,0.05175287126497242
2019-11-24,-0.3115322562258143,-0.3115322562258143,-0.3115322562258143,-0.3664220295471504,-0.3664220295471504,-0.3664220295471504,-0.2704113794861496,-0.2704113794861496,-0.2704113794861496,-0.33016217688953964,-0.33016217688953964,-0.33016217688953964
2019-12-01,0.1513511930417214,0.1513511930417214,0.1513511930417214,0.177353656091872,0.177353656091872,0.177353656091872,0.14353081858236996,0.14353081858236996,0.14353081858236996,0.16259251442513484,0.16259251442513484,0.16259251442513484
2019-12-08,1.6351061951941717,1.6351061951941717,1.6351061951941717,1.5910224641673476,1.5910224641673476,1.5910224641673476,1.5637012536430828,1.5637012536430828,1.5637012536430828,1.5800392506077718,1.5800392506077718,1.5800392506077718
2019-12-15,1.7186195510599995,1.7186195510599995,1.7186195510599995,1.6840182599202234,1.6840182599202234,1.6840182599202234,1.6649765137014836,1.6649765137014836,1.6649765137014836,1.6754409336592087,1.6754409336592087,1.6754409336592087
2019-12-22,1.8671902675917078,1.8671902675917078,1.8671902675917078,1.8928119198103686,1.8928119198103686,1.8928119198103686,1.7746209849065757,1.7746209849065757,1.7746209849065757,1.8292172784978018,1.8292172784978018,1.8292172784978018
2019-12-29,1.4448618430509375,1.4448618430509375,1.4448618430509375,1.7885884241276993,1.7885884241276993,1.7885884241276993,1.5091901468996236,1.5091901468996236,1.5091901468996236,1.6638994687891877,1.6638994687891877,1.6638994687891877
