Date,PED_stock_Open_average,PED_stock_Open_max,PED_stock_Open_min,PED_stock_Open_volatility,PED_stock_Open_change,PED_stock_High_average,PED_stock_High_max,PED_stock_High_min,PED_stock_High_volatility,PED_stock_High_change,PED_stock_Low_average,PED_stock_Low_max,PED_stock_Low_min,PED_stock_Low_volatility,PED_stock_Low_change,PED_stock_Close_average,PED_stock_Close_max,PED_stock_Close_min,PED_stock_Close_volatility,PED_stock_Close_change,PED_stock_Volume_average,PED_stock_Volume_max,PED_stock_Volume_min,PED_stock_Volume_volatility,PED_stock_Volume_change
2018-04-08,0.9421303835229878,0.7424702773127724,0.8833329704830659,-0.0048353773838992345,0.8246779230796628,0.6677474899898259,0.4039840758002251,0.7478783550139053,0.024613148797188074,1.4845031223472671,0.6002405945301891,0.8335670853083336,0.3603638519132004,0.6833994235153037,1.3787566854757902,0.8023774771482433,0.5796632823725643,0.17878087877280321,0.7115877635063115,1.5615846416096086,-0.43486445168733945,-0.4753423408804369,-0.7143351252744569,-0.43393768883343475,0.4423599646747701
2018-04-15,1.2928591274800356,0.8274741931452163,1.5467232498939116,-0.6628146900903595,-0.05513859574516369,1.122294457249865,0.3736813739515511,1.51116157985466,-0.5548374776889203,0.2043292455542666,1.4513132705278406,1.0045338837829094,1.5203400241856426,-0.4693711513419445,0.18181240013307928,1.1677479018360242,0.6514990927586435,1.8166966626473244,-0.8219675859932256,0.13747113047475945,-0.07979198862538955,0.044942846645853275,-1.0653368496488094,0.12260563358005773,1.3281041969278564
2018-04-22,1.2705997365417574,0.8897884632238514,1.5999131184032622,-0.7174779886961586,-0.5501134492079659,0.6488835778199722,0.22175691440705525,1.2077684594812277,-0.6176486395892532,-0.7837411982683891,1.0274281725814574,1.0045338837829094,0.7744237576930227,0.41908973903750973,-1.1393386930554186,0.5642715732480938,0.4845125976465665,0.9823867195993854,-0.26029295613900266,-0.930820064663297,-0.4443515152919458,-0.4320771746863275,0.297553518510509,-0.46208586534688934,-0.4269719241481849
2018-04-29,-0.0536012949281236,-0.6685994869518884,0.4460016323082808,-1.107541663147692,0.4791862662224189,-0.3578183389599843,-0.6655783240870331,0.32251533600870047,-0.9536727424221619,0.3806901827216011,0.222672030773786,-0.217993438130791,1.0281609640413705,-1.1755016363166728,-0.1673754895600776,0.09729841814478644,-0.2289550355759949,0.2291208351123874,-0.5144789426648979,0.17814060033201543,-0.728216133797963,-0.7390785264299694,-0.40404219739595787,-0.7245904701696857,0.13636528308096202
2018-05-06,1.0803162770164951,1.3976110248691198,0.9428369779063966,0.6766378620206246,0.32417266286016133,1.066290687606701,0.699770528764887,1.3372219325559411,-0.0478091443733748,-0.7263693044345028,1.5650269494240692,1.076251194315962,1.8657623107915973,-0.5904520329703892,0.4282285954207651,1.2626742921360514,0.8942206106458644,1.6247032712186646,-0.5773502691896255,-0.02593529848039544,-0.6863315002493366,-0.44122121460049424,-1.354530945676597,-0.36544983211086585,-1.018283045262855
2018-05-13,0.8305534852367716,0.23208045946473221,0.8070021118174612,-0.5511361693013247,-0.05437377134386831,0.48812166462036655,0.1951352629066523,0.57957985036617,-0.15971371352240063,-0.19984221262220733,0.566300407483268,0.39258850454086913,0.9165694905075223,-0.6029568207899814,-0.5992933109785232,0.6807296940041887,0.7681971218268414,1.0207956446145405,-0.05290167653017773,-0.2980435445999873,-0.2862668035828472,-0.24805304199187855,-0.8153365758321593,-0.20390305778686105,0.09974991156511513
2018-05-20,0.09783576343469381,-0.40306549875454517,0.6391771506345094,-1.0150297769582244,-0.05437377134386831,-0.2924953304966192,-0.7069188971956167,0.08900182924857183,-0.7730521080451119,-0.8620761693193179,0.09876405685821991,-0.2661445902890578,0.4111930845749146,-0.7889019511274552,-0.5035326790161437,0.13553064668915646,-0.012100709767780658,0.07611418928232834,-0.12941806318661234,-1.205286811421549,-0.5909790061709065,-0.6350315036248427,-0.0015572205159880375,-0.6421396345512156,-0.031567246412145124
2018-05-27,-1.2573279882580253,-1.4628582053587746,-0.36840847762464296,-0.8432450058490436,-0.45448320130680286,-1.449615127292948,-1.417743423657508,-0.7536891516255932,-0.9864477785800565,-0.14291102272138406,-0.6092011147229172,-1.4052259159691514,0.3790920505600182,-1.548249421176799,-0.06189380827049548,-1.1990276055400721,-1.219687403656104,-0.47709422756178965,-0.8346750651930234,0.5966180339862031,-0.443316984671081,-0.2738424518795116,-0.637210952615284,-0.24047204263799501,1.130044711618026
2018-06-03,-1.2498790525695964,-1.2328977448994587,-0.5695954291456804,-0.6727944449367709,0.46938243046358613,-1.1711226112581963,-1.2244174342628034,-0.43115658584174404,-1.0060606416195794,-0.21156743849173673,-0.5856134750817941,-1.1072665178216117,0.17460837869499568,-1.2107286294654382,0.14275437014794604,-1.155381010571254,-1.575652387103005,-0.3277102242080684,-1.4649781070125338,0.06316270648363534,-0.21906951382959666,-0.37654268668005686,0.3870002989030755,-0.4017055612533573,-0.284186210888548
2018-06-10,-0.7267477101506399,-0.5369506366801985,-0.40147862067100454,-0.17379747196024062,1.4111701794657845,0.23680052663813356,1.3398838082970923,-0.5245738461074549,1.5248801762235669,0.8370961276981844,-0.2568239391962304,-0.7146426736341622,0.276024276482598,-0.975843072986125,-0.1506684924137877,-0.6270792920751261,-0.8165707542520464,-0.10670144910443681,-0.8854013580943921,-0.14832254552677734,1.7626490486858635,2.1547478490161054,-0.5155179664398922,2.1752508145346363,0.44923992432156923
2018-06-17,-0.5408893134365317,-0.6364218516826525,-0.8443205368540689,0.0750377482059942,-0.5056205829602307,-0.7615353053521411,-0.8862397600553938,-0.07877272366963213,-0.9110811490577899,-0.5176400951984342,-0.42462650807382,-0.6298370175238014,-0.11910059381390756,-0.6674661980764152,0.17223558787513923,-0.8303995784508621,-1.086524128320572,-0.40912640262031774,-1.1256274451896353,0.408557084226007,-0.5020316685864236,-0.46137635078930384,-0.5117285681803749,-0.4381766929757701,0.020946490527511734
2018-06-24,3.3258661836462173,3.327823405272614,-0.37877726636328873,3.328074236772026,3.3275976522239987,3.327475932661582,3.3276355049582276,-0.4748931355829922,3.3276677088719198,3.327699761440024,3.3260181952970624,3.3276005157972155,0.036552311213944866,3.327726425483918,3.32726891890306,3.3270852214464894,3.3276683657965833,-0.5148550528931678,3.327903022992263,3.3272331082135955,3.3238178016555793,3.3220208124872874,-0.405989916721335,3.3220311261037856,3.3232073091893866
