Date,JPMorgan Disciplined High Yield_etf_Open_average,JPMorgan Disciplined High Yield_etf_Open_max,JPMorgan Disciplined High Yield_etf_Open_min,JPMorgan Disciplined High Yield_etf_High_average,JPMorgan Disciplined High Yield_etf_High_max,JPMorgan Disciplined High Yield_etf_High_min,JPMorgan Disciplined High Yield_etf_Low_average,JPMorgan Disciplined High Yield_etf_Low_max,JPMorgan Disciplined High Yield_etf_Low_min,JPMorgan Disciplined High Yield_etf_Close_average,JPMorgan Disciplined High Yield_etf_Close_max,JPMorgan Disciplined High Yield_etf_Close_min
2018-10-28,-1.8248590778359919,-1.8248590778359919,-1.8248590778359919,-1.7913729315926477,-1.7913729315926477,-1.7913729315926477,-1.7972306831679217,-1.7972306831679217,-1.7972306831679217,-1.7071165577892795,-1.7071165577892795,-1.7071165577892795
2018-11-04,-0.8009532058067645,-0.8009532058067645,-0.8009532058067645,-1.04793481976839,-1.04793481976839,-1.04793481976839,-1.263004618494647,-1.263004618494647,-1.263004618494647,-1.140944041868346,-1.140944041868346,-1.140944041868346
2018-11-11,-1.9709019401472523,-1.9709019401472523,-1.9709019401472523,-1.976517940572662,-1.976517940572662,-1.976517940572662,-1.92807906968711,-1.92807906968711,-1.92807906968711,-2.0069841453836945,-2.0069841453836945,-2.0069841453836945
2018-11-18,-1.7648365627925597,-1.7648365627925597,-1.7648365627925597,-1.8646110428657576,-1.8646110428657576,-1.8646110428657576,-1.8889368188848643,-1.8889368188848643,-1.8889368188848643,-1.7315586849275268,-1.7315586849275268,-1.7315586849275268
2018-11-25,-1.3077982106297568,-1.3077982106297568,-1.3077982106297568,-1.4363776643032309,-1.4363776643032309,-1.4363776643032309,-1.411247140539658,-1.411247140539658,-1.411247140539658,-1.611449477187975,-1.611449477187975,-1.611449477187975
2018-12-02,-0.9559883969134771,-0.9559883969134771,-0.9559883969134771,-0.9440864460712634,-0.9440864460712634,-0.9440864460712634,-0.9897953880875452,-0.9897953880875452,-0.9897953880875452,-1.0595484569235203,-1.0595484569235203,-1.0595484569235203
2018-12-09,-0.6829794884454404,-0.6829794884454404,-0.6829794884454404,-0.5721513988791799,-0.5721513988791799,-0.5721513988791799,-0.6212683821132085,-0.6212683821132085,-0.6212683821132085,-0.7796748964019293,-0.7796748964019293,-0.7796748964019293
2018-12-16,-1.9969283821433323,-1.9969283821433323,-1.9969283821433323,-2.1712336847955296,-2.1712336847955296,-2.1712336847955296,-2.2882341491938205,-2.2882341491938205,-2.2882341491938205,-2.3339525478029155,-2.3339525478029155,-2.3339525478029155
2018-12-23,-1.9964509039163387,-1.9964509039163387,-1.9964509039163387,-1.8334909500267953,-1.8334909500267953,-1.8334909500267953,-1.7890514523517487,-1.7890514523517487,-1.7890514523517487,-1.7051003246416614,-1.7051003246416614,-1.7051003246416614
2018-12-30,-1.0417799181430871,-1.0417799181430871,-1.0417799181430871,-1.0064184490459303,-1.0064184490459303,-1.0064184490459303,-0.8028501200279288,-0.8028501200279288,-0.8028501200279288,-0.7099071860426213,-0.7099071860426213,-0.7099071860426213
2019-01-06,0.8403896102788044,0.8403896102788044,0.8403896102788044,0.7564216345831999,0.7564216345831999,0.7564216345831999,0.8597127534531179,0.8597127534531179,0.8597127534531179,0.7262966714533965,0.7262966714533965,0.7262966714533965
2019-01-13,1.4574809678765699,1.4574809678765699,1.4574809678765699,1.344426737182768,1.344426737182768,1.344426737182768,1.3596574071545677,1.3596574071545677,1.3596574071545677,1.4516292740152235,1.4516292740152235,1.4516292740152235
2019-01-20,1.1405836493785844,1.1405836493785844,1.1405836493785844,1.0553097630119892,1.0553097630119892,1.0553097630119892,1.192829439393849,1.192829439393849,1.192829439393849,1.0822172612971837,1.0822172612971837,1.0822172612971837
2019-01-27,1.1235884330388812,1.1235884330388812,1.1235884330388812,1.2955257811331393,1.2955257811331393,1.2955257811331393,1.2270179128289627,1.2270179128289627,1.2270179128289627,1.140326623784116,1.140326623784116,1.140326623784116
2019-02-03,1.288551295826769,1.288551295826769,1.288551295826769,1.349145676141189,1.349145676141189,1.349145676141189,1.3028958869100964,1.3028958869100964,1.3028958869100964,1.40512186798382,1.40512186798382,1.40512186798382
2019-02-10,1.4872200429758329,1.4872200429758329,1.4872200429758329,1.4291590568138839,1.4291590568138839,1.4291590568138839,1.3799076373501278,1.3799076373501278,1.3799076373501278,1.346044420198814,1.346044420198814,1.346044420198814
2019-02-17,1.3780335462262596,1.3780335462262596,1.3780335462262596,1.4132758309927935,1.4132758309927935,1.4132758309927935,1.3572503959951887,1.3572503959951887,1.3572503959951887,1.3678972927250395,1.3678972927250395,1.3678972927250395
2019-02-24,1.2068225639338621,1.2068225639338621,1.2068225639338621,1.1947843453194407,1.1947843453194407,1.1947843453194407,1.1881874699674595,1.1881874699674595,1.1881874699674595,1.2230854853989857,1.2230854853989857,1.2230854853989857
2019-03-03,0.6396718391265493,0.6396718391265493,0.6396718391265493,0.749426989427454,0.749426989427454,0.749426989427454,0.6937751823151584,0.6937751823151584,0.6937751823151584,0.7389804263761287,0.7389804263761287,0.7389804263761287
2019-03-10,0.9818887682530614,0.9818887682530614,0.9818887682530614,1.0891226687169984,1.0891226687169984,1.0891226687169984,1.0043960689772524,1.0043960689772524,1.0043960689772524,1.0420019002258334,1.0420019002258334,1.0420019002258334
2019-03-17,1.2733082864218792,1.2733082864218792,1.2733082864218792,1.2404662922656393,1.2404662922656393,1.2404662922656393,1.146819733840663,1.146819733840663,1.146819733840663,1.1659329896816188,1.1659329896816188,1.1659329896816188
2019-03-24,1.051871060813095,1.051871060813095,1.051871060813095,1.2322396733823233,1.2322396733823233,1.2322396733823233,1.1613794625892013,1.1613794625892013,1.1613794625892013,1.2881291029819388,1.2881291029819388,1.2881291029819388
2019-03-31,1.7158154677878434,1.7158154677878434,1.7158154677878434,1.5959786127794748,1.5959786127794748,1.5959786127794748,1.7290994137951639,1.7290994137951639,1.7290994137951639,1.6608654738000017,1.6608654738000017,1.6608654738000017
2019-04-07,1.8982325644527533,1.8982325644527533,1.8982325644527533,1.832190893733958,1.832190893733958,1.832190893733958,1.9188433792079866,1.9188433792079866,1.9188433792079866,1.8740471560671328,1.8740471560671328,1.8740471560671328
2019-04-14,1.4626705272190148,1.4626705272190148,1.4626705272190148,1.3947676480759037,1.3947676480759037,1.3947676480759037,1.4598683836500086,1.4598683836500086,1.4598683836500086,1.3926051598710267,1.3926051598710267,1.3926051598710267
2019-04-21,1.2527583088407834,1.2527583088407834,1.2527583088407834,1.3134319669220993,1.3134319669220993,1.3134319669220993,1.3298442672613862,1.3298442672613862,1.3298442672613862,1.311669667445764,1.311669667445764,1.311669667445764
2019-04-28,0.7634941404063993,0.7634941404063993,0.7634941404063993,0.792829050027358,0.792829050027358,0.792829050027358,0.8786060200484518,0.8786060200484518,0.8786060200484518,0.8211931523662983,0.8211931523662983,0.8211931523662983
2019-05-05,0.12403212944686515,0.12403212944686515,0.12403212944686515,0.34934732257915824,0.34934732257915824,0.34934732257915824,0.021747607618656437,0.021747607618656437,0.021747607618656437,0.26420629569873905,0.26420629569873905,0.26420629569873905
2019-05-12,-0.13645593502675107,-0.13645593502675107,-0.13645593502675107,0.008407403814169066,0.008407403814169066,0.008407403814169066,-0.09110182112598897,-0.09110182112598897,-0.09110182112598897,-0.16857192330214524,-0.16857192330214524,-0.16857192330214524
2019-05-19,-0.21593781132097292,-0.21593781132097292,-0.21593781132097292,-0.4338873845204068,-0.4338873845204068,-0.4338873845204068,-0.22535148923673584,-0.22535148923673584,-0.22535148923673584,-0.4406824554568336,-0.4406824554568336,-0.4406824554568336
2019-05-26,-1.3055783679030992,-1.3055783679030992,-1.3055783679030992,-1.4757167994061802,-1.4757167994061802,-1.4757167994061802,-1.4673478038705356,-1.4673478038705356,-1.4673478038705356,-1.63932002599299,-1.63932002599299,-1.63932002599299
2019-06-02,0.23815545845990027,0.23815545845990027,0.23815545845990027,0.3140597888873778,0.3140597888873778,0.3140597888873778,0.34400204696041664,0.34400204696041664,0.34400204696041664,0.2830061433029759,0.2830061433029759,0.2830061433029759
2019-06-09,0.6924367061356371,0.6924367061356371,0.6924367061356371,0.6518406472319781,0.6518406472319781,0.6518406472319781,0.7478366426685655,0.7478366426685655,0.7478366426685655,0.6539333324692903,0.6539333324692903,0.6539333324692903
2019-06-16,2.1210331965940568,2.1210331965940568,2.1210331965940568,2.154830802275097,2.154830802275097,2.154830802275097,2.0727108056937493,2.0727108056937493,2.0727108056937493,1.9899205367973274,1.9899205367973274,1.9899205367973274
2019-06-23,1.1265229083259383,1.1265229083259383,1.1265229083259383,1.2555937977678435,1.2555937977678435,1.2555937977678435,1.2010149993849148,1.2010149993849148,1.2010149993849148,1.2178545512343453,1.2178545512343453,1.2178545512343453
2019-06-30,1.3401116477875328,1.3401116477875328,1.3401116477875328,1.3257692545729323,1.3257692545729323,1.3257692545729323,1.2535483172809407,1.2535483172809407,1.2535483172809407,1.3002087605386927,1.3002087605386927,1.3002087605386927
2019-07-07,0.9605229996492939,0.9605229996492939,0.9605229996492939,1.1274917267604734,1.1274917267604734,1.1274917267604734,1.023879355470209,1.023879355470209,1.023879355470209,1.118901023436979,1.118901023436979,1.118901023436979
2019-07-14,0.8993446062011825,0.8993446062011825,0.8993446062011825,0.8490402763347907,0.8490402763347907,0.8490402763347907,0.8511883163491307,0.8511883163491307,0.8511883163491307,0.7129082880486978,0.7129082880486978,0.7129082880486978
2019-07-21,1.3248702600646172,1.3248702600646172,1.3248702600646172,1.265848913562086,1.265848913562086,1.265848913562086,1.2916961398007065,1.2916961398007065,1.2916961398007065,1.2123601299273832,1.2123601299273832,1.2123601299273832
2019-07-28,0.5161485198802753,0.5161485198802753,0.5161485198802753,0.40054033573544934,0.40054033573544934,0.40054033573544934,0.4932959205144539,0.4932959205144539,0.4932959205144539,0.4631909810004444,0.4631909810004444,0.4631909810004444
2019-08-04,0.13251052544520622,0.13251052544520622,0.13251052544520622,0.32065509775706164,0.32065509775706164,0.32065509775706164,0.20824407710306272,0.20824407710306272,0.20824407710306272,0.30700168533503425,0.30700168533503425,0.30700168533503425
2019-08-11,-0.025826789794573923,-0.025826789794573923,-0.025826789794573923,0.14559505783268403,0.14559505783268403,0.14559505783268403,0.0535083017104316,0.0535083017104316,0.0535083017104316,0.21232441255741508,0.21232441255741508,0.21232441255741508
2019-08-18,0.9678220693091345,0.9678220693091345,0.9678220693091345,1.151640172736641,1.151640172736641,1.151640172736641,0.6516179484162633,0.6516179484162633,0.6516179484162633,0.4961651859696032,0.4961651859696032,0.4961651859696032
2019-08-25,1.335907149724631,1.335907149724631,1.335907149724631,1.1529504228841487,1.1529504228841487,1.1529504228841487,1.109215045777153,1.109215045777153,1.109215045777153,1.2101929305419936,1.2101929305419936,1.2101929305419936
2019-09-01,1.8909592854235497,1.8909592854235497,1.8909592854235497,1.9675293192076986,1.9675293192076986,1.9675293192076986,1.9981644033007182,1.9981644033007182,1.9981644033007182,2.0931584864423067,2.0931584864423067,2.0931584864423067
2019-09-08,1.669180822883336,1.669180822883336,1.669180822883336,1.5762074708572331,1.5762074708572331,1.5762074708572331,1.7496258743544175,1.7496258743544175,1.7496258743544175,1.7305031196753964,1.7305031196753964,1.7305031196753964
2019-09-15,1.5200356752400341,1.5200356752400341,1.5200356752400341,1.5076123170717137,1.5076123170717137,1.5076123170717137,1.5939935535446395,1.5939935535446395,1.5939935535446395,1.7054987780503896,1.7054987780503896,1.7054987780503896
2019-09-22,0.7818197559801535,0.7818197559801535,0.7818197559801535,0.7822184978682095,0.7822184978682095,0.7822184978682095,0.7463143555160163,0.7463143555160163,0.7463143555160163,0.7711582137340802,0.7711582137340802,0.7711582137340802
2019-09-29,-0.8408697439647773,-0.8408697439647773,-0.8408697439647773,-0.8982825575073677,-0.8982825575073677,-0.8982825575073677,-0.7832759749811331,-0.7832759749811331,-0.7832759749811331,-0.7376491776933173,-0.7376491776933173,-0.7376491776933173
2019-10-06,-0.28643040751477633,-0.28643040751477633,-0.28643040751477633,-0.3362124904023463,-0.3362124904023463,-0.3362124904023463,-0.30846600549376163,-0.30846600549376163,-0.30846600549376163,-0.1787615398022751,-0.1787615398022751,-0.1787615398022751
2019-10-13,0.388741626769149,0.388741626769149,0.388741626769149,0.23448402850225356,0.23448402850225356,0.23448402850225356,0.3243725937293173,0.3243725937293173,0.3243725937293173,0.06565361764526102,0.06565361764526102,0.06565361764526102
2019-10-20,0.36967375067870284,0.36967375067870284,0.36967375067870284,0.7510676161988059,0.7510676161988059,0.7510676161988059,0.6790432093837869,0.6790432093837869,0.6790432093837869,0.8666216552003146,0.8666216552003146,0.8666216552003146
2019-10-27,-0.42759536356504735,-0.42759536356504735,-0.42759536356504735,-0.3122992651723,-0.3122992651723,-0.3122992651723,-0.21448204792468362,-0.21448204792468362,-0.21448204792468362,-0.22866478019002034,-0.22866478019002034,-0.22866478019002034
2019-11-03,-0.41080252783529697,-0.41080252783529697,-0.41080252783529697,-0.6301146831550706,-0.6301146831550706,-0.6301146831550706,-0.16042253187457553,-0.16042253187457553,-0.16042253187457553,-0.3944335380146123,-0.3944335380146123,-0.3944335380146123
2019-11-10,-0.4928477134630261,-0.4928477134630261,-0.4928477134630261,-0.5563356136966382,-0.5563356136966382,-0.5563356136966382,-0.2253941796447311,-0.2253941796447311,-0.2253941796447311,-0.3031801777763961,-0.3031801777763961,-0.3031801777763961
2019-11-17,-1.534152959341847,-1.534152959341847,-1.534152959341847,-1.1469472332710389,-1.1469472332710389,-1.1469472332710389,-1.4902369204046941,-1.4902369204046941,-1.4902369204046941,-1.058702187785934,-1.058702187785934,-1.058702187785934
2019-11-24,-0.5508199042423607,-0.5508199042423607,-0.5508199042423607,-0.8606033523939087,-0.8606033523939087,-0.8606033523939087,-0.8324951221131865,-0.8324951221131865,-0.8324951221131865,-1.178918252887434,-1.178918252887434,-1.178918252887434
2019-12-01,-0.5979245292212135,-0.5979245292212135,-0.5979245292212135,-0.4388811215421741,-0.4388811215421741,-0.4388811215421741,-0.44398898554065885,-0.44398898554065885,-0.44398898554065885,-0.2829864814168488,-0.2829864814168488,-0.2829864814168488
2019-12-08,1.5540762259078327,1.5540762259078327,1.5540762259078327,1.410306116603955,1.410306116603955,1.410306116603955,1.5099443850570962,1.5099443850570962,1.5099443850570962,1.4680218953965403,1.4680218953965403,1.4680218953965403
2019-12-15,2.3237915898055705,2.3237915898055705,2.3237915898055705,2.3141066143092384,2.3141066143092384,2.3141066143092384,2.3719559934352907,2.3719559934352907,2.3719559934352907,2.2448347124938945,2.2448347124938945,2.2448347124938945
2019-12-22,1.9995111365978075,1.9995111365978075,1.9995111365978075,2.0062599889340773,2.0062599889340773,2.0062599889340773,1.9765878168093738,1.9765878168093738,1.9765878168093738,1.9536059190523891,1.9536059190523891,1.9536059190523891
2019-12-29,0.9610382020278161,0.9610382020278161,0.9610382020278161,1.1481812196112557,1.1481812196112557,1.1481812196112557,1.1998533265390563,1.1998533265390563,1.1998533265390563,1.2577126498965985,1.2577126498965985,1.2577126498965985
