Date,HI_stock_Open_average,HI_stock_Open_max,HI_stock_Open_min,HI_stock_Open_volatility,HI_stock_Open_change,HI_stock_High_average,HI_stock_High_max,HI_stock_High_min,HI_stock_High_volatility,HI_stock_High_change,HI_stock_Low_average,HI_stock_Low_max,HI_stock_Low_min,HI_stock_Low_volatility,HI_stock_Low_change,HI_stock_Close_average,HI_stock_Close_max,HI_stock_Close_min,HI_stock_Close_volatility,HI_stock_Close_change,HI_stock_Volume_average,HI_stock_Volume_max,HI_stock_Volume_min,HI_stock_Volume_volatility,HI_stock_Volume_change
2018-04-08,1.306705268725791,1.430525676909355,0.9729802252787786,0.11721604767243991,1.2795328334990737,1.3952371516211892,1.0311699507418652,1.1244715700066645,-0.08510205623773905,0.773439964245018,1.3221443779659434,1.3207007118349443,1.11725354867178,-0.07590756922785072,0.9690586136154842,1.5393435709187848,1.3434134610090493,1.0430346321648447,0.23710044576308886,0.8259169726602431,0.003023633067743229,-0.03781359464859421,0.256002537134383,-0.18339459313030707,0.5598541974798511
2018-04-15,2.395210212178683,2.53281930480868,1.961841629565072,0.44419152835098136,1.1304442687852372,2.5209243772010357,2.464624333587796,2.257415616083635,0.6524139039731459,0.6121405513104091,2.4025293365989313,2.4307236315118006,2.0911999954559772,0.28184413520755097,0.5433168742779074,2.5100856241660896,2.4494897427831765,2.4535665861328355,-0.40105502448428143,0.0032002881242465912,-0.24725313317971934,-0.13289338009225027,0.02773428620172893,-0.18326444830078648,-0.23243769952307466
2018-04-22,1.599004306406688,1.6728239720601095,1.5988882555669526,-0.3495123468211729,-0.9009400148842546,1.4689591412277498,1.3839671719255149,1.4961499260228335,-0.17821569194315195,-1.1493001911744587,1.3687072926984405,1.511375363873302,1.3844968678932237,-0.011524821200827278,-1.2164074839747074,1.4276834848465378,1.4491542626384075,1.536079290221844,-0.5505217375469686,-1.1182792772788404,-0.6434322456024857,0.40183881706535907,-0.861447874466404,0.9522087439071707,-0.44689697530838807
2018-04-29,0.18659108460459636,0.5142248245504408,-0.6890315675079816,2.12127654369473,-2.0684316105687457,0.06303153689316228,0.37309451510359887,-0.9276801524345017,2.1060399631474507,-2.0127996903856227,-0.26065183508372897,0.2628468445464516,-1.1545125310704163,2.6731424247291136,-1.956191522844501,-0.2115102270171513,0.042350244914523896,-0.656720848699353,1.3209195502320026,-1.6627821246921402,0.6400694318567752,0.08972184743975582,0.8906263076540477,-0.38243906512828446,0.6395197660122985
2018-05-06,-0.10841734815416838,0.2066212389268941,-0.6339455684610157,1.3627455691547805,1.540334282627716,-0.01930235222679059,-0.08841848366155544,-0.24676831208874456,0.24550954048254436,1.028636639483785,0.08705804579851066,0.12070691109214578,-0.3329632104164547,0.7028489033510379,1.331208734047442,0.2688981092371368,0.08271767882009876,-0.006866665256458789,0.14711703543648497,0.9590274001342078,0.07106868740892802,-0.13958874004168625,-1.4060627871478637,0.35892272543864967,-1.8763840906559512
2018-05-13,0.8372502816255192,1.0119747468409641,0.8771090920495224,0.08226012697185639,0.6895274861535339,0.8698487735696776,0.8066865997811157,0.8339004876164501,-0.05139423160442224,0.7809751038602276,1.0101490645894748,1.1547124704936236,0.8238555714422673,0.2761610256141418,0.7966406988858081,1.0263926639743663,0.9909106056365462,1.024639747723172,-0.21459809652099843,0.7854600777254196,-0.7229788857214118,-1.0195429213894378,-0.5032055227046506,-0.9487908335436857,-0.055450939584126765
2018-05-20,1.2536462451253707,1.252424261567175,1.2563869291177936,-0.3532346300667424,-0.40858349885695916,1.222180990436137,1.3105444573803844,1.3125482506131383,-0.17764830463536557,-0.8549790595832871,1.3093892781332388,1.3638336265672757,1.372779369404044,-0.5986364686048274,-0.738825400666094,1.222576058557482,1.4097429067774652,1.2994065388901381,-0.27716249949203664,-0.960311027258445,-1.5411372318721515,-1.4274477986375955,-1.2917812502272177,-1.151709887652588,-0.7810511254713675
2018-05-27,0.3984016147681641,0.011478466746069092,0.8335939793756554,-1.3142812808936897,0.09871383935215432,0.3114143205990175,-0.047865940997972305,0.7303459923200589,-1.1231291834274024,0.13789128967636816,0.440629187223095,0.10261674003360154,0.6820588255273626,-1.061506356531925,0.3559505484428187,0.3443262785674035,0.047046725600042805,0.7639713651309848,-1.3555838549028907,0.10178429431383754,-0.9837890267758881,-0.8989589163272231,0.08717515314627176,-1.0160199521921254,-0.6260890250541998
2018-06-03,0.7546746835316065,0.16256514097541383,1.0848212902712542,-1.3707080803068432,0.18198923201570552,0.6603316750788505,0.2861616955300577,1.0842025395240018,-1.2558832220332146,0.29714009482155246,0.8767224220741038,0.5169693370916703,1.0321146820678502,-1.111102227841619,0.13544886108778148,0.8854580395727157,0.5261903254689518,1.2442897844256386,-1.809407199284324,0.24380690485565099,-0.1292645722602083,-0.4311794973075788,0.33565772799105886,-0.5766722982652276,-1.001863712642861
2018-06-10,0.47256150087131726,0.4172486192384755,0.524374126650614,-0.27204977210514886,-0.7820407758133988,0.21793386420858465,0.3469563152884491,0.16662532594489257,0.24609303246833023,-0.9878710007272878,0.2810334008666362,0.4176829732313056,0.3260088718805927,-0.030706342791099194,-1.0409142313318285,0.20220618959858172,0.41016296378807376,0.21381713909991915,0.2358419832251987,-1.066207962481784,0.6823720683897011,2.0652061656159515,0.10330212524117634,2.189776406980839,2.1484084550220945
