Date,Change Finance Diversified Imp US Large Cap FossilEtf_Open_average,Change Finance Diversified Imp US Large Cap FossilEtf_Open_max,Change Finance Diversified Imp US Large Cap FossilEtf_Open_min,Change Finance Diversified Imp US Large Cap FossilEtf_High_average,Change Finance Diversified Imp US Large Cap FossilEtf_High_max,Change Finance Diversified Imp US Large Cap FossilEtf_High_min,Change Finance Diversified Imp US Large Cap FossilEtf_Low_average,Change Finance Diversified Imp US Large Cap FossilEtf_Low_max,Change Finance Diversified Imp US Large Cap FossilEtf_Low_min,Change Finance Diversified Imp US Large Cap FossilEtf_Close_average,Change Finance Diversified Imp US Large Cap FossilEtf_Close_max,Change Finance Diversified Imp US Large Cap FossilEtf_Close_min
2018-08-12,1.607332961901599,1.607332961901599,1.607332961901599,1.620157616552751,1.620157616552751,1.620157616552751,1.6255625384284969,1.6255625384284969,1.6255625384284969,1.6065286997764396,1.6065286997764396,1.6065286997764396
2018-08-19,1.9390848699420755,1.9390848699420755,1.9390848699420755,2.008202890005548,2.008202890005548,2.008202890005548,1.9452670736186244,1.9452670736186244,1.9452670736186244,1.9637086964781933,1.9637086964781933,1.9637086964781933
2018-08-26,1.8906644216514534,1.8906644216514534,1.8906644216514534,1.9233287724825443,1.9233287724825443,1.9233287724825443,1.8126438025336014,1.8126438025336014,1.8126438025336014,1.8979239689808711,1.8979239689808711,1.8979239689808711
2018-09-02,1.4160368642773142,1.4160368642773142,1.4160368642773142,1.4705777849933026,1.4705777849933026,1.4705777849933026,1.3848365828971512,1.3848365828971512,1.3848365828971512,1.4533247610546582,1.4533247610546582,1.4533247610546582
2018-09-09,2.133659979279238,2.133659979279238,2.133659979279238,2.177812555547912,2.177812555547912,2.177812555547912,1.8043782567501887,1.8043782567501887,1.8043782567501887,1.7957920535875527,1.7957920535875527,1.7957920535875527
2018-09-16,1.7489056175576685,1.7489056175576685,1.7489056175576685,1.7469692691310441,1.7469692691310441,1.7469692691310441,1.8944480327665225,1.8944480327665225,1.8944480327665225,1.8651910785673964,1.8651910785673964,1.8651910785673964
2018-09-23,1.4606632650045486,1.4606632650045486,1.4606632650045486,1.4595411341472602,1.4595411341472602,1.4595411341472602,1.5732284959257594,1.5732284959257594,1.5732284959257594,1.5517860357810973,1.5517860357810973,1.5517860357810973
2018-09-30,1.1048650898559704,1.1048650898559704,1.1048650898559704,1.1024825831536615,1.1024825831536615,1.1024825831536615,1.1962763539517458,1.1962763539517458,1.1962763539517458,1.1774341136484054,1.1774341136484054,1.1774341136484054
2018-10-07,-1.50543496279635,-1.50543496279635,-1.50543496279635,-1.5512541728411802,-1.5512541728411802,-1.5512541728411802,-1.557217878570599,-1.557217878570599,-1.557217878570599,-1.617124783980224,-1.617124783980224,-1.617124783980224
2018-10-14,-0.31960293845868215,-0.31960293845868215,-0.31960293845868215,-0.34808917546049484,-0.34808917546049484,-0.34808917546049484,-0.8846234907961262,-0.8846234907961262,-0.8846234907961262,-0.9378604870948525,-0.9378604870948525,-0.9378604870948525
2018-10-21,-1.60512040503387,-1.60512040503387,-1.60512040503387,-1.6528917369956617,-1.6528917369956617,-1.6528917369956617,-2.0606996568297147,-2.0606996568297147,-2.0606996568297147,-2.1044832248009766,-2.1044832248009766,-2.1044832248009766
2018-10-28,-1.024254761831304,-1.024254761831304,-1.024254761831304,-1.0600980847234294,-1.0600980847234294,-1.0600980847234294,-0.9667741917903551,-0.9667741917903551,-0.9667741917903551,-1.011165262354845,-1.011165262354845,-1.011165262354845
2018-11-04,-0.15460375720863911,-0.15460375720863911,-0.15460375720863911,-0.17756097443669908,-0.17756097443669908,-0.17756097443669908,-0.04551318654744029,-0.04551318654744029,-0.04551318654744029,-0.08014524892214774,-0.08014524892214774,-0.08014524892214774
2018-11-11,-0.5911756707834159,-0.5911756707834159,-0.5911756707834159,-0.5651510776370774,-0.5651510776370774,-0.5651510776370774,-0.4501990103614269,-0.4501990103614269,-0.4501990103614269,-0.45717570057190854,-0.45717570057190854,-0.45717570057190854
2018-11-18,-1.4040833514131774,-1.4040833514131774,-1.4040833514131774,-1.4140382481824803,-1.4140382481824803,-1.4140382481824803,-1.2364620287628045,-1.2364620287628045,-1.2364620287628045,-1.2573014492495296,-1.2573014492495296,-1.2573014492495296
2018-11-25,-0.17724998460585906,-0.17724998460585906,-0.17724998460585906,-0.18886791534961164,-0.18886791534961164,-0.18886791534961164,-0.19476284124565538,-0.19476284124565538,-0.19476284124565538,-0.18646789386792673,-0.18646789386792673,-0.18646789386792673
2018-12-02,-1.2777734257489335,-1.2777734257489335,-1.2777734257489335,-1.257033345939527,-1.257033345939527,-1.257033345939527,-1.119411679243373,-1.119411679243373,-1.119411679243373,-1.1116934184640508,-1.1116934184640508,-1.1116934184640508
2018-12-09,-1.6984938309667783,-1.6984938309667783,-1.6984938309667783,-1.7099502162521465,-1.7099502162521465,-1.7099502162521465,-1.6930601287096725,-1.6930601287096725,-1.6930601287096725,-1.7120611343556036,-1.7120611343556036,-1.7120611343556036
2018-12-16,-2.775325103381104,-2.775325103381104,-2.775325103381104,-2.778975979468607,-2.778975979468607,-2.778975979468607,-2.790476029026472,-2.790476029026472,-2.790476029026472,-2.789601264978644,-2.789601264978644,-2.789601264978644
2018-12-23,-2.1633844977817276,-2.1633844977817276,-2.1633844977817276,-2.128144833976689,-2.128144833976689,-2.128144833976689,-2.0374848293585415,-2.0374848293585415,-2.0374848293585415,-2.022789979342268,-2.022789979342268,-2.022789979342268
2018-12-30,-1.6374618434690167,-1.6374618434690167,-1.6374618434690167,-1.5779228089531736,-1.5779228089531736,-1.5779228089531736,-1.5462796431538823,-1.5462796431538823,-1.5462796431538823,-1.4795547030857545,-1.4795547030857545,-1.4795547030857545
2019-01-06,-1.015589723987133,-1.015589723987133,-1.015589723987133,-0.9662866890034376,-0.9662866890034376,-0.9662866890034376,-0.9567803242692298,-0.9567803242692298,-0.9567803242692298,-0.8860932154952114,-0.8860932154952114,-0.8860932154952114
2019-01-13,-0.350453971623533,-0.350453971623533,-0.350453971623533,-0.35062492495765113,-0.35062492495765113,-0.35062492495765113,-0.27781872075340186,-0.27781872075340186,-0.27781872075340186,-0.2776990685532735,-0.2776990685532735,-0.2776990685532735
2019-01-20,-0.16934772398379824,-0.16934772398379824,-0.16934772398379824,-0.18627158016832052,-0.18627158016832052,-0.18627158016832052,-0.13553355442280304,-0.13553355442280304,-0.13553355442280304,-0.15198034155911916,-0.15198034155911916,-0.15198034155911916
2019-01-27,0.2924538407786856,0.2924538407786856,0.2924538407786856,0.2819814658900415,0.2819814658900415,0.2819814658900415,0.3499518714844175,0.3499518714844175,0.3499518714844175,0.3389631373013315,0.3389631373013315,0.3389631373013315
2019-02-03,0.3657883736945336,0.3657883736945336,0.3657883736945336,0.5340837648835824,0.5340837648835824,0.5340837648835824,0.42758997389394887,0.42758997389394887,0.42758997389394887,0.5902761154766812,0.5902761154766812,0.5902761154766812
2019-02-10,1.2072261194647056,1.2072261194647056,1.2072261194647056,1.2621190495806638,1.2621190495806638,1.2621190495806638,1.2575336798771866,1.2575336798771866,1.2575336798771866,1.2836391293414393,1.2836391293414393,1.2836391293414393
2019-02-17,1.5737512942038996,1.5737512942038996,1.5737512942038996,1.5571101065555688,1.5571101065555688,1.5571101065555688,1.5987111945075314,1.5987111945075314,1.5987111945075314,1.577478091945058,1.577478091945058,1.577478091945058
2019-02-24,1.4871733149912858,1.4871733149912858,1.4871733149912858,1.4836085350366883,1.4836085350366883,1.4836085350366883,1.3909194748718765,1.3909194748718765,1.3909194748718765,1.480391128126329,1.480391128126329,1.480391128126329
2019-03-03,0.6365709777547542,0.6365709777547542,0.6365709777547542,0.7113131426192345,0.7113131426192345,0.7113131426192345,0.6828467542197858,0.6828467542197858,0.6828467542197858,0.7426560668222565,0.7426560668222565,0.7426560668222565
2019-03-10,1.2714204109136704,1.2714204109136704,1.2714204109136704,1.2481307991770276,1.2481307991770276,1.2481307991770276,1.2137065489812304,1.2137065489812304,1.2137065489812304,1.18343791630365,1.18343791630365,1.18343791630365
2019-03-17,1.2029081590079693,1.2029081590079693,1.2029081590079693,1.1820730471947776,1.1820730471947776,1.1820730471947776,0.9514826990955113,0.9514826990955113,0.9514826990955113,0.9135584147542792,0.9135584147542792,0.9135584147542792
2019-03-24,1.2380343944904681,1.2380343944904681,1.2380343944904681,1.2193601518598394,1.2193601518598394,1.2193601518598394,1.287174631047667,1.287174631047667,1.287174631047667,1.2522248821091533,1.2522248821091533,1.2522248821091533
2019-03-31,1.4806942824643985,1.4806942824643985,1.4806942824643985,1.4688388078187595,1.4688388078187595,1.4688388078187595,1.5165276030713588,1.5165276030713588,1.5165276030713588,1.504184875008976,1.504184875008976,1.504184875008976
2019-04-07,1.4053783801327575,1.4053783801327575,1.4053783801327575,1.4431814115854866,1.4431814115854866,1.4431814115854866,1.4509829823334999,1.4509829823334999,1.4509829823334999,1.455978611436934,1.455978611436934,1.455978611436934
2019-04-14,1.2367009694204227,1.2367009694204227,1.2367009694204227,1.227323408390122,1.227323408390122,1.227323408390122,1.2652328499157708,1.2652328499157708,1.2652328499157708,1.23769501645982,1.23769501645982,1.23769501645982
2019-04-21,1.2840263486976016,1.2840263486976016,1.2840263486976016,1.28473632915155,1.28473632915155,1.28473632915155,1.3152042137578643,1.3152042137578643,1.3152042137578643,1.3073445685580112,1.3073445685580112,1.3073445685580112
2019-04-28,1.2422343950610686,1.2422343950610686,1.2422343950610686,1.2365221082730766,1.2365221082730766,1.2365221082730766,1.2681957070866194,1.2681957070866194,1.2681957070866194,1.2551109357651178,1.2551109357651178,1.2551109357651178
2019-05-05,0.5549521878281871,0.5549521878281871,0.5549521878281871,0.8160204787875196,0.8160204787875196,0.8160204787875196,0.5883852126708468,0.5883852126708468,0.5883852126708468,0.8281549062095221,0.8281549062095221,0.8281549062095221
2019-05-12,0.8040536196391147,0.8040536196391147,0.8040536196391147,0.7636963896172615,0.7636963896172615,0.7636963896172615,0.6767736071218806,0.6767736071218806,0.6767736071218806,0.6401335264416742,0.6401335264416742,0.6401335264416742
2019-05-19,0.37155824223475514,0.37155824223475514,0.37155824223475514,0.35694145245992276,0.35694145245992276,0.35694145245992276,0.3655180950258913,0.3655180950258913,0.3655180950258913,0.3571772114468032,0.3571772114468032,0.3571772114468032
2019-05-26,0.3384387282110569,0.3384387282110569,0.3384387282110569,0.2799473180923042,0.2799473180923042,0.2799473180923042,-0.28201698812258463,-0.28201698812258463,-0.28201698812258463,-0.3478517203426543,-0.3478517203426543,-0.3478517203426543
2019-06-02,0.8003159765773873,0.8003159765773873,0.8003159765773873,0.7598804991931213,0.7598804991931213,0.7598804991931213,0.8574263725961836,0.8574263725961836,0.8574263725961836,0.8525285473416035,0.8525285473416035,0.8525285473416035
2019-06-09,0.8897454860060442,0.8897454860060442,0.8897454860060442,0.96400285099201,0.96400285099201,0.96400285099201,0.9935437140801662,0.9935437140801662,0.9935437140801662,1.0150108667777042,1.0150108667777042,1.0150108667777042
2019-06-16,1.7169522148440794,1.7169522148440794,1.7169522148440794,1.7396939263625895,1.7396939263625895,1.7396939263625895,1.7606162760246509,1.7606162760246509,1.7606162760246509,1.7476935588476643,1.7476935588476643,1.7476935588476643
2019-06-23,1.667178985053057,1.667178985053057,1.667178985053057,1.658651986281876,1.658651986281876,1.658651986281876,1.6605370722193147,1.6605370722193147,1.6605370722193147,1.6263309828234722,1.6263309828234722,1.6263309828234722
2019-06-30,3.009426727402589,3.009426727402589,3.009426727402589,3.0041853744518834,3.0041853744518834,3.0041853744518834,2.030458848652978,2.030458848652978,2.030458848652978,2.0447328815670907,2.0447328815670907,2.0447328815670907
2019-07-07,1.751598594417479,1.751598594417479,1.751598594417479,1.7377531254872836,1.7377531254872836,1.7377531254872836,2.053594557478772,2.053594557478772,2.053594557478772,2.0344082041556963,2.0344082041556963,2.0344082041556963
2019-07-14,1.5165507938096123,1.5165507938096123,1.5165507938096123,1.5305495983111064,1.5305495983111064,1.5305495983111064,1.6004338264656808,1.6004338264656808,1.6004338264656808,1.6302943948075663,1.6302943948075663,1.6302943948075663
2019-07-21,1.5683904134058002,1.5683904134058002,1.5683904134058002,1.7248607368141602,1.7248607368141602,1.7248607368141602,1.7949490283037586,1.7949490283037586,1.7949490283037586,1.8866695790471326,1.8866695790471326,1.8866695790471326
2019-07-28,0.5241918679057712,0.5241918679057712,0.5241918679057712,2.7767218161169396,2.7767218161169396,2.7767218161169396,0.4644251010237967,0.4644251010237967,0.4644251010237967,0.4816194058564099,0.4816194058564099,0.4816194058564099
2019-08-04,0.9664734704066172,0.9664734704066172,0.9664734704066172,0.5722485141268623,0.5722485141268623,0.5722485141268623,0.1922964064550232,0.1922964064550232,0.1922964064550232,0.45414929417285627,0.45414929417285627,0.45414929417285627
2019-08-11,-0.395601970670153,-0.395601970670153,-0.395601970670153,-0.4608360236271032,-0.4608360236271032,-0.4608360236271032,-0.2099276684474516,-0.2099276684474516,-0.2099276684474516,-0.26529710574436705,-0.26529710574436705,-0.26529710574436705
2019-08-18,-0.037150306572765544,-0.037150306572765544,-0.037150306572765544,-0.2129131674010661,-0.2129131674010661,-0.2129131674010661,-0.79759484112155,-0.79759484112155,-0.79759484112155,-0.871323583960986,-0.871323583960986,-0.871323583960986
2019-08-25,0.1272578543974559,0.1272578543974559,0.1272578543974559,-0.08425434755261617,-0.08425434755261617,-0.08425434755261617,0.22318581472573623,0.22318581472573623,0.22318581472573623,0.20724235624609674,0.20724235624609674,0.20724235624609674
2019-09-01,0.5005268470807606,0.5005268470807606,0.5005268470807606,0.38598479840867805,0.38598479840867805,0.38598479840867805,0.8038516753697275,0.8038516753697275,0.8038516753697275,0.8705867508507703,0.8705867508507703,0.8705867508507703
2019-09-08,1.204938022853159,1.204938022853159,1.204938022853159,0.7639679455041646,0.7639679455041646,0.7639679455041646,1.117618514802601,1.117618514802601,1.117618514802601,1.0376859654143138,1.0376859654143138,1.0376859654143138
2019-09-15,0.7971395508373162,0.7971395508373162,0.7971395508373162,0.47531778353779597,0.47531778353779597,0.47531778353779597,0.8666664509057346,0.8666664509057346,0.8666664509057346,0.7900028294571916,0.7900028294571916,0.7900028294571916
2019-09-22,0.4210772794915433,0.4210772794915433,0.4210772794915433,0.16527789341096513,0.16527789341096513,0.16527789341096513,0.31589766331599933,0.31589766331599933,0.31589766331599933,0.31356052719484595,0.31356052719484595,0.31356052719484595
2019-09-29,-0.3424595206990104,-0.3424595206990104,-0.3424595206990104,-0.2767244040643547,-0.2767244040643547,-0.2767244040643547,-0.09008143249293032,-0.09008143249293032,-0.09008143249293032,0.13011693301945784,0.13011693301945784,0.13011693301945784
2019-10-06,0.3644567541542939,0.3644567541542939,0.3644567541542939,0.10127086870131113,0.10127086870131113,0.10127086870131113,0.7170181149452196,0.7170181149452196,0.7170181149452196,0.6432607312717172,0.6432607312717172,0.6432607312717172
2019-10-13,0.15215778643812555,0.15215778643812555,0.15215778643812555,-0.11110595454486623,-0.11110595454486623,-0.11110595454486623,0.3494858833265825,0.3494858833265825,0.3494858833265825,0.2638276327578471,0.2638276327578471,0.2638276327578471
2019-10-20,0.15548774901074786,0.15548774901074786,0.15548774901074786,-0.12484014356401374,-0.12484014356401374,-0.12484014356401374,0.5918903729544217,0.5918903729544217,0.5918903729544217,0.48441041936830476,0.48441041936830476,0.48441041936830476
2019-10-27,0.2906315765019492,0.2906315765019492,0.2906315765019492,0.10692951244256849,0.10692951244256849,0.10692951244256849,0.7476543881026256,0.7476543881026256,0.7476543881026256,0.8264074066209719,0.8264074066209719,0.8264074066209719
2019-11-03,0.8400122253860811,0.8400122253860811,0.8400122253860811,0.44173064271327617,0.44173064271327617,0.44173064271327617,1.2639874341055144,1.2639874341055144,1.2639874341055144,1.3338219135650269,1.3338219135650269,1.3338219135650269
2019-11-10,1.7148449159768435,1.7148449159768435,1.7148449159768435,0.9854990785196784,0.9854990785196784,0.9854990785196784,1.6878449055727043,1.6878449055727043,1.6878449055727043,1.7626608874315142,1.7626608874315142,1.7626608874315142
2019-11-17,2.2981268138713826,2.2981268138713826,2.2981268138713826,3.3746744916797558,3.3746744916797558,3.3746744916797558,1.6699695247497677,1.6699695247497677,1.6699695247497677,1.6862159019027916,1.6862159019027916,1.6862159019027916
2019-11-24,2.0510404820117,2.0510404820117,2.0510404820117,0.8033328113498682,0.8033328113498682,0.8033328113498682,2.1880088077192985,2.1880088077192985,2.1880088077192985,2.1022473554858996,2.1022473554858996,2.1022473554858996
2019-12-01,1.6673665001302325,1.6673665001302325,1.6673665001302325,0.6769017551082925,0.6769017551082925,0.6769017551082925,1.791248806579783,1.791248806579783,1.791248806579783,1.7271837738247076,1.7271837738247076,1.7271837738247076
2019-12-08,1.7460196587908339,1.7460196587908339,1.7460196587908339,0.9496238795069609,0.9496238795069609,0.9496238795069609,1.8362112571236733,1.8362112571236733,1.8362112571236733,1.992350083440553,1.992350083440553,1.992350083440553
2019-12-15,2.136612366791619,2.136612366791619,2.136612366791619,1.3512173925095747,1.3512173925095747,1.3512173925095747,2.148411668187608,2.148411668187608,2.148411668187608,2.1132581866422395,2.1132581866422395,2.1132581866422395
2019-12-22,1.8999647907874972,1.8999647907874972,1.8999647907874972,1.262466997349711,1.262466997349711,1.262466997349711,1.6645873846979764,1.6645873846979764,1.6645873846979764,1.630652981805241,1.630652981805241,1.630652981805241
2019-12-29,1.2774510183671715,1.2774510183671715,1.2774510183671715,0.9954871115073957,0.9954871115073957,0.9954871115073957,1.3572646605267344,1.3572646605267344,1.3572646605267344,1.444287126975376,1.444287126975376,1.444287126975376
