Date,ENZ_Open_average,ENZ_Open_max,ENZ_Open_min,ENZ_Open_volatility,ENZ_Open_change,ENZ_High_average,ENZ_High_max,ENZ_High_min,ENZ_High_volatility,ENZ_High_change,ENZ_Low_average,ENZ_Low_max,ENZ_Low_min,ENZ_Low_volatility,ENZ_Low_change,ENZ_Close_average,ENZ_Close_max,ENZ_Close_min,ENZ_Close_volatility,ENZ_Close_change,ENZ_Volume_average,ENZ_Volume_max,ENZ_Volume_min,ENZ_Volume_volatility,ENZ_Volume_change
2018-04-08,-0.899100164065622,-1.1441608512469004,-0.6865171653505788,-1.4584664528925897,0.13823897738760255,-0.9396446809887604,-1.0702493942902664,-0.7174338655540159,-1.1886157270496058,0.32099154285379816,-0.7996632192689296,-0.9442313889343433,-0.6442136039833697,-1.215409485657502,0.13280403630648308,-0.8617870318630032,-0.9167585001220749,-0.6683427500733671,-1.1205882871304582,0.4072251643562174,-0.8636923493323307,-0.6048039247130454,-0.6247134402787519,-0.5153514172228761,-0.3440970220852219
2018-04-15,-0.5997915462566539,-0.8014122445795394,-0.36744608343652874,-1.2259450117813988,0.17160737666364398,-0.7063885497335778,-0.8487743000826244,-0.5097160002067211,-1.0806518205113615,0.02226367863639012,-0.5573020682283405,-0.7122252894800187,-0.4875979977988024,-0.786054739306449,-0.20139860521476566,-0.6284248123538331,-0.71262401516039,-0.5148925136491902,-0.8166813412132685,-0.30803955890955603,-0.6470047375956722,-0.444689746567062,-0.27617948754653837,-0.4425844042187735,1.1789639765050344
2018-04-22,-0.682831543333257,-0.9144249317655468,-0.40328004451452054,-1.195435966592742,0.10441761461426335,-0.7811671810277651,-0.940848119215542,-0.5413327693398963,-1.0940382951218284,0.09152331654290605,-0.6090986514928348,-0.8138226322601051,-0.38786505986652225,-1.2469837442245175,0.08316908982005963,-0.6666736163501673,-0.7739599316796466,-0.49112335180738287,-1.0013713549159038,-0.18106693049167444,-0.7623714639260424,-0.811714136321624,-0.20514279443944744,-0.9084627542316771,-0.2805745625032896
2018-04-29,-0.5904277216057215,-0.7923492065131371,-0.39854360254425725,-0.8277502640310603,0.35856638253242273,-0.592768701876766,-0.6968362428494803,-0.4064175259753102,-0.7220851030094616,0.4006402495670131,-0.4485327789513792,-0.5479004148861175,-0.33090567472555116,-0.5673136363004229,0.2956357830153893,-0.457658909904509,-0.47547934875929543,-0.25429728440374527,-0.6544523167721292,0.39001917071886816,-1.1966438068514018,-0.9758155414028654,-1.1669907482102357,-0.8160820075797065,-0.5695025429863749
2018-05-06,-0.20332123899415153,-0.19056850659204358,-0.11517980660071342,-0.1725606406627185,0.5050044462011428,-0.19026419160572214,-0.0722291054292291,-0.25503322168278675,0.2959971067098763,0.8573667842521332,-0.10179004947308522,0.08646448491944185,-0.11559210017382018,0.42886881357388057,0.9407433918258339,-0.0757568357842001,0.05777478860782436,-0.1276993400530251,0.43676087234609123,0.9533423684436477,-0.46159392520524406,-0.40647093451438265,-0.18819450610674704,-0.43982650930606465,0.5408775143226977
2018-05-13,0.9209544757006971,0.7091792556944894,0.821365242733026,0.09199281611180665,0.2648050367323143,0.9687653372714753,0.7215464655784957,0.9270330581881859,-0.10083540577938645,-0.37263964634171254,0.9423923479098577,0.8605673678011628,0.8286280003051057,0.258701594056783,0.4012606741460523,0.9734851854067774,0.8520251785854738,1.0035942563004976,0.004269704589036978,-0.7308151885533688,-0.7672200897706578,-0.5966233209133305,-1.292625715348201,-0.30187820639566515,-1.9133072663933288
2018-05-20,0.8182950017518867,0.525044626657684,1.078859347598626,-0.4986783535053652,0.003762834634700491,0.737824233716347,0.4291747995573076,0.964456780805579,-0.6702124965553607,0.26850653522848855,0.9169387762005258,0.6112536867583078,1.0707269076500943,-0.6675758911269234,0.25306719467929994,0.8424269521451485,0.7271726062349526,1.0919248601720768,-0.42491106347127355,0.18382403245188822,-1.13941576543285,-0.8641835111785533,-1.1847580181196469,-0.6687328528979418,-0.7345908912104416
2018-05-27,0.8610402642283324,0.32799441229105447,1.236409872549488,-1.0739677184985712,0.10355899635771192,0.7394380492981489,0.5235359522343342,1.031835580611889,-0.5716192600359493,0.2191070622618132,0.8858352702849429,0.6495683412884041,1.056544001082103,-0.5921884633490386,-0.061689961221654016,0.7644403729376364,0.49604344104067477,1.0775599289564661,-0.9722143381260134,-0.28992061080109066,-0.7988191504765739,-0.7143825381464202,-0.7072922298771365,-0.6540632713620249,-0.9093563590132191
2018-06-03,0.8728260564533312,0.5584172733223278,1.0517517854426595,-0.6121428010669875,0.38302634884523745,0.894808027091417,0.6537473859724007,1.037576858684872,-0.543631260324801,0.6546079220865904,1.066109482330949,0.9182659335001496,1.072967847444711,-0.3711583192025293,0.5542011446793312,1.0400738460818912,0.9934196087179082,1.1304163503097038,-0.3181831708662689,0.71353189497124,-0.024931574913721832,0.2782948188317386,-1.1082521502048002,0.7342616151128403,2.287682625300338
2018-06-10,-0.7734398814470946,-0.5114757786311536,-1.3078547798743019,1.5132521433787343,-1.7789268581990605,-0.953598222609837,-0.6264251476123127,-1.3876504094196633,1.6489816098929453,-1.7505834912140603,-1.0213382157575437,-0.6852629120772864,-1.4967745173246687,1.7202683961321414,-1.9982594361109398,-1.010966121653373,-0.5442659119696615,-1.2723499663639397,1.7292531328775387,-1.830412337020726,1.3294523981398139,1.366331371906895,1.0477891715271133,1.33336163190832,-2.4995503458492543
2018-06-17,-1.772173815053433,-1.9241993339436907,-1.7230024584902028,0.15004556037654274,-0.9699016882438577,-1.7924926952476194,-1.921715556121643,-1.6068419673322907,-0.551834569088805,-0.24086673786056018,-1.730851662942253,-1.7827835299858061,-1.621603794947893,-0.10776681428526959,-0.8441774176719008,-1.7943993563995635,-1.7930665945177227,-1.7504386804693512,0.09124478668380799,-0.6934247418052816,0.7152269936342946,1.8404758953772424,-0.15572825872898965,2.094373143432094,-0.027756185555363983
2018-06-24,-2.0154588996167493,-1.8502619865906647,-1.8436817211905474,0.7132951527615259,-0.6572730198979618,-1.970805382484591,-1.8849714202133714,-1.9449412517977291,0.6657012554869208,-0.7527895359577644,-1.9869801049695146,-1.9894984988823312,-1.8662217904785507,0.2685376345922076,-0.6056722068376457,-2.0046506376919266,-1.8387375757574949,-1.8844279604105807,0.9178386733000047,-1.0958724786011242,-0.45637405668857195,-0.6228651350963305,0.16682969079636512,-0.6958362530511255,-0.04176590535297682
2018-07-01,-1.4142368645025887,-1.3401971981354102,-1.4684754121513097,0.9427296905705521,1.6983978868967324,-1.2790739116469414,-1.1298910755666862,-1.4056662543074583,1.2461835776135826,1.265273647068739,-1.3628618537189805,-1.2793547676715131,-1.3959230688849023,0.8145116368837444,0.7815678841531283,-1.2742155859814122,-1.425659993034787,-1.273261694667239,-0.11710165197953654,0.6355892088229526,0.18440551397340288,0.3154078633680476,-1.4518207288200446,0.5995749767100541,0.6772446679694643
2018-07-08,-1.4987676860310293,-1.4116489182285195,-1.3029975600758343,0.2440498646294576,-0.938857975490678,-1.498295038845545,-1.5044099586109758,-1.4076686921495896,0.1241554861337562,-0.9504471165203258,-1.586234857539506,-1.6747856736477165,-1.5658437164298757,0.08606954926454147,-0.9664667922968293,-1.633685355508137,-1.764497520438524,-1.6468246759731482,-0.036419305581815685,-0.6875626241701258,0.1564449750971508,-0.11593407902170944,0.7719902880706337,-0.2682179360232284,0.32308117165615524
2018-07-15,-1.692639395933813,-1.7745822892596275,-1.53325609087219,-0.395989035174727,-0.3337242273240648,-1.7175316333153652,-1.7682865065371975,-1.582680044515464,-0.4430537825838004,-0.5239157404292168,-1.604845636631029,-1.6666147134769695,-1.4418459768081688,-0.7148407982125503,-0.46910754484381134,-1.6564564555045374,-1.7287634980145317,-1.5093086030001832,-0.939159968463033,-0.019148898245204368,-0.6947644360685523,-0.5148177644438854,-0.4820083634810334,-0.4493225462660462,0.597989333433265
