Date,Vanguard Mega Cap GrowthEtf_Open_average,Vanguard Mega Cap GrowthEtf_Open_max,Vanguard Mega Cap GrowthEtf_Open_min,Vanguard Mega Cap GrowthEtf_High_average,Vanguard Mega Cap GrowthEtf_High_max,Vanguard Mega Cap GrowthEtf_High_min,Vanguard Mega Cap GrowthEtf_Low_average,Vanguard Mega Cap GrowthEtf_Low_max,Vanguard Mega Cap GrowthEtf_Low_min,Vanguard Mega Cap GrowthEtf_Close_average,Vanguard Mega Cap GrowthEtf_Close_max,Vanguard Mega Cap GrowthEtf_Close_min
2018-05-27,0.9986353973664631,0.9986353973664631,0.9986353973664631,1.098660306295165,1.098660306295165,1.098660306295165,1.050034114722949,1.050034114722949,1.050034114722949,1.1200951260073098,1.1200951260073098,1.1200951260073098
2018-06-03,1.5752590296674691,1.5752590296674691,1.5752590296674691,1.6238438963132737,1.6238438963132737,1.6238438963132737,1.4939570492494496,1.4939570492494496,1.4939570492494496,1.574440846991012,1.574440846991012,1.574440846991012
2018-06-10,1.9283367745688378,1.9283367745688378,1.9283367745688378,1.9053616857168798,1.9053616857168798,1.9053616857168798,1.7315315117139962,1.7315315117139962,1.7315315117139962,1.8338155612210025,1.8338155612210025,1.8338155612210025
2018-06-17,1.6706601240672918,1.6706601240672918,1.6706601240672918,1.564793462580949,1.564793462580949,1.564793462580949,1.421393437122427,1.421393437122427,1.421393437122427,1.3556671612855518,1.3556671612855518,1.3556671612855518
2018-06-24,0.8970113667058853,0.8970113667058853,0.8970113667058853,0.9036969686092818,0.9036969686092818,0.9036969686092818,0.8396721340420974,0.8396721340420974,0.8396721340420974,0.6785828156562945,0.6785828156562945,0.6785828156562945
2018-07-01,0.9476366608381532,0.9476366608381532,0.9476366608381532,1.1855405700131771,1.1855405700131771,1.1855405700131771,0.9651185240739024,0.9651185240739024,0.9651185240739024,1.1601012950667138,1.1601012950667138,1.1601012950667138
2018-07-08,1.7114262646705711,1.7114262646705711,1.7114262646705711,1.685621744062694,1.685621744062694,1.685621744062694,1.596057821488206,1.596057821488206,1.596057821488206,1.5948845070200885,1.5948845070200885,1.5948845070200885
2018-07-15,1.5210273166438255,1.5210273166438255,1.5210273166438255,1.539879148874809,1.539879148874809,1.539879148874809,1.4743547026095647,1.4743547026095647,1.4743547026095647,1.3865913502636888,1.3865913502636888,1.3865913502636888
2018-07-22,1.637039448229409,1.637039448229409,1.637039448229409,1.5993967492702619,1.5993967492702619,1.5993967492702619,1.1494206122228978,1.1494206122228978,1.1494206122228978,1.1899650046570442,1.1899650046570442,1.1899650046570442
2018-07-29,1.2810449869641551,1.2810449869641551,1.2810449869641551,1.267969681253292,1.267969681253292,1.267969681253292,1.2784371915305628,1.2784371915305628,1.2784371915305628,1.3090274205327401,1.3090274205327401,1.3090274205327401
2018-08-05,1.2383969660161325,1.2383969660161325,1.2383969660161325,1.247031817180885,1.247031817180885,1.247031817180885,1.2202413312409714,1.2202413312409714,1.2202413312409714,1.2089547677231383,1.2089547677231383,1.2089547677231383
2018-08-12,1.0506943158606656,1.0506943158606656,1.0506943158606656,1.114229102852285,1.114229102852285,1.114229102852285,1.0534719668767751,1.0534719668767751,1.0534719668767751,1.127589368224706,1.127589368224706,1.127589368224706
2018-08-19,1.2795228462497161,1.2795228462497161,1.2795228462497161,1.3735741963846442,1.3735741963846442,1.3735741963846442,1.3840601199103861,1.3840601199103861,1.3840601199103861,1.4297214660347166,1.4297214660347166,1.4297214660347166
2018-08-26,1.7123266197051115,1.7123266197051115,1.7123266197051115,1.790979418020151,1.790979418020151,1.790979418020151,1.781601374737521,1.781601374737521,1.781601374737521,1.775246760324053,1.775246760324053,1.775246760324053
2018-09-02,1.0232086871581878,1.0232086871581878,1.0232086871581878,1.2357110268498073,1.2357110268498073,1.2357110268498073,1.1314917245190448,1.1314917245190448,1.1314917245190448,1.13087226219824,1.13087226219824,1.13087226219824
2018-09-09,1.5050300800231382,1.5050300800231382,1.5050300800231382,1.4650121819265955,1.4650121819265955,1.4650121819265955,1.4453991632146095,1.4453991632146095,1.4453991632146095,1.4896743112597082,1.4896743112597082,1.4896743112597082
2018-09-16,1.6960563079296833,1.6960563079296833,1.6960563079296833,1.6016965675780848,1.6016965675780848,1.6016965675780848,1.5987231501607857,1.5987231501607857,1.5987231501607857,1.4756347332639659,1.4756347332639659,1.4756347332639659
2018-09-23,1.449428296920143,1.449428296920143,1.449428296920143,1.5061069545659664,1.5061069545659664,1.5061069545659664,1.5965317742439926,1.5965317742439926,1.5965317742439926,1.5503856678452725,1.5503856678452725,1.5503856678452725
2018-09-30,0.9266515848189181,0.9266515848189181,0.9266515848189181,0.9341187365063023,0.9341187365063023,0.9341187365063023,0.4571932235843045,0.4571932235843045,0.4571932235843045,0.6068132601544856,0.6068132601544856,0.6068132601544856
2018-10-07,-1.0047255573704148,-1.0047255573704148,-1.0047255573704148,-1.0975466710023158,-1.0975466710023158,-1.0975466710023158,-1.4781888906776783,-1.4781888906776783,-1.4781888906776783,-1.0826119617174532,-1.0826119617174532,-1.0826119617174532
