Date,Change Finance Diversified Imp US Large Cap Fossil_Open_average,Change Finance Diversified Imp US Large Cap Fossil_Open_max,Change Finance Diversified Imp US Large Cap Fossil_Open_min,Change Finance Diversified Imp US Large Cap Fossil_High_average,Change Finance Diversified Imp US Large Cap Fossil_High_max,Change Finance Diversified Imp US Large Cap Fossil_High_min,Change Finance Diversified Imp US Large Cap Fossil_Low_average,Change Finance Diversified Imp US Large Cap Fossil_Low_max,Change Finance Diversified Imp US Large Cap Fossil_Low_min,Change Finance Diversified Imp US Large Cap Fossil_Close_average,Change Finance Diversified Imp US Large Cap Fossil_Close_max,Change Finance Diversified Imp US Large Cap Fossil_Close_min
2018-07-01,1.591659691939862,1.591659691939862,1.591659691939862,1.700402513736794,1.700402513736794,1.700402513736794,1.4744980915200327,1.4744980915200327,1.4744980915200327,1.6835630579409238,1.6835630579409238,1.6835630579409238
2018-07-08,1.845496450126685,1.845496450126685,1.845496450126685,1.9574561689236283,1.9574561689236283,1.9574561689236283,1.7027031530568282,1.7027031530568282,1.7027031530568282,1.938771020844763,1.938771020844763,1.938771020844763
2018-07-15,1.077267827106064,1.077267827106064,1.077267827106064,1.1270447877804133,1.1270447877804133,1.1270447877804133,1.0081642722705604,1.0081642722705604,1.0081642722705604,1.0947017996183481,1.0947017996183481,1.0947017996183481
2018-07-22,1.2304813505245844,1.2304813505245844,1.2304813505245844,1.2989551394791374,1.2989551394791374,1.2989551394791374,1.2378712046556342,1.2378712046556342,1.2378712046556342,1.2917333126231638,1.2917333126231638,1.2917333126231638
2018-07-29,0.9398936519009633,0.9398936519009633,0.9398936519009633,1.0085410505713732,1.0085410505713732,1.0085410505713732,0.6659636940430795,0.6659636940430795,0.6659636940430795,0.987313106969418,0.987313106969418,0.987313106969418
2018-08-05,1.3220192088791398,1.3220192088791398,1.3220192088791398,1.4640862031225346,1.4640862031225346,1.4640862031225346,1.370077491604437,1.370077491604437,1.370077491604437,1.4730527428821205,1.4730527428821205,1.4730527428821205
2018-08-12,1.4503063797473124,1.4503063797473124,1.4503063797473124,1.4556408302788042,1.4556408302788042,1.4556408302788042,1.4873765121673994,1.4873765121673994,1.4873765121673994,1.4610133584787612,1.4610133584787612,1.4610133584787612
2018-08-19,1.791823923199133,1.791823923199133,1.791823923199133,1.8566309827459215,1.8566309827459215,1.8566309827459215,1.8133870641164391,1.8133870641164391,1.8133870641164391,1.8391385313719864,1.8391385313719864,1.8391385313719864
2018-08-26,1.7082249863730736,1.7082249863730736,1.7082249863730736,1.731671292082176,1.731671292082176,1.731671292082176,1.631176530911611,1.631176530911611,1.631176530911611,1.7364116508164569,1.7364116508164569,1.7364116508164569
2018-09-02,1.1312261497611855,1.1312261497611855,1.1312261497611855,1.17928563302669,1.17928563302669,1.17928563302669,1.107917686688955,1.107917686688955,1.107917686688955,1.1836250066976088,1.1836250066976088,1.1836250066976088
2018-09-09,1.9049231278249903,1.9049231278249903,1.9049231278249903,1.9319683805941534,1.9319683805941534,1.9319683805941534,1.5612435002375278,1.5612435002375278,1.5612435002375278,1.542551815294083,1.542551815294083,1.542551815294083
2018-09-16,1.448474443888939,1.448474443888939,1.448474443888939,1.4632413114688374,1.4632413114688374,1.4632413114688374,1.6240904319969018,1.6240904319969018,1.6240904319969018,1.5787958028943418,1.5787958028943418,1.5787958028943418
2018-09-23,1.1764749261239145,1.1764749261239145,1.1764749261239145,1.1533265757623268,1.1533265757623268,1.1533265757623268,1.3515729990588112,1.3515729990588112,1.3515729990588112,1.323185222658435,1.323185222658435,1.323185222658435
2018-09-30,0.7617521239098781,0.7617521239098781,0.7617521239098781,0.7406927682903507,0.7406927682903507,0.7406927682903507,0.9013260578254237,0.9013260578254237,0.9013260578254237,0.8735217446921826,0.8735217446921826,0.8735217446921826
2018-10-07,-1.6606338909146643,-1.6606338909146643,-1.6606338909146643,-1.6871228344070108,-1.6871228344070108,-1.6871228344070108,-1.758762179958366,-1.758762179958366,-1.758762179958366,-1.8416054469203067,-1.8416054469203067,-1.8416054469203067
2018-10-14,-0.9576546168228733,-0.9576546168228733,-0.9576546168228733,-0.9834099282276999,-0.9834099282276999,-0.9834099282276999,-1.4977802870079164,-1.4977802870079164,-1.4977802870079164,-1.5669333767266025,-1.5669333767266025,-1.5669333767266025
2018-10-21,-2.0598508251065306,-2.0598508251065306,-2.0598508251065306,-2.077776180690509,-2.077776180690509,-2.077776180690509,-2.260069248948207,-2.260069248948207,-2.260069248948207,-2.2932763972874866,-2.2932763972874866,-2.2932763972874866
2018-10-28,-1.3149802549891727,-1.3149802549891727,-1.3149802549891727,-1.2983122163495597,-1.2983122163495597,-1.2983122163495597,-1.0579566280129031,-1.0579566280129031,-1.0579566280129031,-1.0747963263669211,-1.0747963263669211,-1.0747963263669211
2018-11-04,-0.2834746460984422,-0.2834746460984422,-0.2834746460984422,-0.29386441830179716,-0.29386441830179716,-0.29386441830179716,-0.7078406937943794,-0.7078406937943794,-0.7078406937943794,-0.6912236809744371,-0.6912236809744371,-0.6912236809744371
2018-11-11,-1.2673683644581755,-1.2673683644581755,-1.2673683644581755,-1.2616899358934934,-1.2616899358934934,-1.2616899358934934,-0.9875292524233612,-0.9875292524233612,-0.9875292524233612,-0.9865652242869685,-0.9865652242869685,-0.9865652242869685
2018-11-18,-0.9660966851748504,-0.9660966851748504,-0.9660966851748504,-0.9608811506748671,-0.9608811506748671,-0.9608811506748671,-0.7488200287878599,-0.7488200287878599,-0.7488200287878599,-0.7613078657265592,-0.7613078657265592,-0.7613078657265592
2018-11-25,0.12227985637398604,0.12227985637398604,0.12227985637398604,0.112436199085561,0.112436199085561,0.112436199085561,0.2035906381187091,0.2035906381187091,0.2035906381187091,0.1931145995250041,0.1931145995250041,0.1931145995250041
2018-12-02,-0.8366361572929624,-0.8366361572929624,-0.8366361572929624,-0.8446434003962657,-0.8446434003962657,-0.8446434003962657,-1.1601450798982467,-1.1601450798982467,-1.1601450798982467,-1.0728599175931803,-1.0728599175931803,-1.0728599175931803
2018-12-09,-2.027160707283189,-2.027160707283189,-2.027160707283189,-2.031001207597396,-2.031001207597396,-2.031001207597396,-1.735968087136728,-1.735968087136728,-1.735968087136728,-1.7635735045842,-1.7635735045842,-1.7635735045842
2018-12-16,-2.4792106744012474,-2.4792106744012474,-2.4792106744012474,-2.482856672203615,-2.482856672203615,-2.482856672203615,-2.4380633769628552,-2.4380633769628552,-2.4380633769628552,-2.4524435224590975,-2.4524435224590975,-2.4524435224590975
2018-12-23,-1.2872947471093659,-1.2872947471093659,-1.2872947471093659,-1.2897730556564169,-1.2897730556564169,-1.2897730556564169,-1.4391394182404633,-1.4391394182404633,-1.4391394182404633,-1.3935089121854813,-1.3935089121854813,-1.3935089121854813
2018-12-30,-0.9757396846986822,-0.9757396846986822,-0.9757396846986822,-0.9777677976055299,-0.9777677976055299,-0.9777677976055299,-0.7970475236028363,-0.7970475236028363,-0.7970475236028363,-0.8184004670134217,-0.8184004670134217,-0.8184004670134217
2019-01-06,-0.5480603359388463,-0.5480603359388463,-0.5480603359388463,-0.550532838953421,-0.550532838953421,-0.550532838953421,-0.4310318538252709,-0.4310318538252709,-0.4310318538252709,-0.44968185389221005,-0.44968185389221005,-0.44968185389221005
2019-01-13,0.157334482829363,0.157334482829363,0.157334482829363,0.17497034881521842,0.17497034881521842,0.17497034881521842,0.3233530252954381,0.3233530252954381,0.3233530252954381,0.32892935705727067,0.32892935705727067,0.32892935705727067
2019-01-20,0.12854614072225143,0.12854614072225143,0.12854614072225143,0.14442640173203797,0.14442640173203797,0.14442640173203797,0.1758220107829564,0.1758220107829564,0.1758220107829564,0.2444943737913758,0.2444943737913758,0.2444943737913758
2019-01-27,1.0117599434095637,1.0117599434095637,1.0117599434095637,1.0051160592677266,1.0051160592677266,1.0051160592677266,0.9161005235825718,0.9161005235825718,0.9161005235825718,0.9619441757748841,0.9619441757748841,0.9619441757748841
2019-02-03,1.244117934311208,1.244117934311208,1.244117934311208,1.2372032488876024,1.2372032488876024,1.2372032488876024,1.0602068289420468,1.0602068289420468,1.0602068289420468,1.0297452034705885,1.0297452034705885,1.0297452034705885
2019-02-10,1.2349836342343046,1.2349836342343046,1.2349836342343046,1.2806009159120495,1.2806009159120495,1.2806009159120495,1.3569581765806515,1.3569581765806515,1.3569581765806515,1.3647417853381096,1.3647417853381096,1.3647417853381096
2019-02-17,1.5547755208574157,1.5547755208574157,1.5547755208574157,1.5402965941741873,1.5402965941741873,1.5402965941741873,1.4199629036386492,1.4199629036386492,1.4199629036386492,1.3918698774654998,1.3918698774654998,1.3918698774654998
2019-02-24,1.4175607636303553,1.4175607636303553,1.4175607636303553,1.405362794102767,1.405362794102767,1.405362794102767,1.1353749834550175,1.1353749834550175,1.1353749834550175,1.1470525545724588,1.1470525545724588,1.1470525545724588
2019-03-03,0.730835528352914,0.730835528352914,0.730835528352914,0.7750263049048994,0.7750263049048994,0.7750263049048994,0.915413627864918,0.915413627864918,0.915413627864918,0.9441349754025502,0.9441349754025502,0.9441349754025502
2019-03-10,0.9330944308324465,0.9330944308324465,0.9330944308324465,0.9170223551036953,0.9170223551036953,0.9170223551036953,1.0547501268125026,1.0547501268125026,1.0547501268125026,1.0538527394748385,1.0538527394748385,1.0538527394748385
2019-03-17,0.593919781039443,0.593919781039443,0.593919781039443,0.5778052257925956,0.5778052257925956,0.5778052257925956,0.7811072539324126,0.7811072539324126,0.7811072539324126,0.7455861906157479,0.7455861906157479,0.7455861906157479
2019-03-24,1.0666988395328065,1.0666988395328065,1.0666988395328065,1.126336338033639,1.126336338033639,1.126336338033639,1.2994352943290677,1.2994352943290677,1.2994352943290677,1.3378754259709316,1.3378754259709316,1.3378754259709316
2019-03-31,1.2551186264057599,1.2551186264057599,1.2551186264057599,1.2250398275218684,1.2250398275218684,1.2250398275218684,1.4693835473203525,1.4693835473203525,1.4693835473203525,1.4214721804826398,1.4214721804826398,1.4214721804826398
2019-04-07,1.4901096394813536,1.4901096394813536,1.4901096394813536,1.4682606196319863,1.4682606196319863,1.4682606196319863,1.5612839250636266,1.5612839250636266,1.5612839250636266,1.567747868965678,1.567747868965678,1.567747868965678
2019-04-14,1.0004439752028034,1.0004439752028034,1.0004439752028034,0.9790031385478998,0.9790031385478998,0.9790031385478998,1.1600617072407802,1.1600617072407802,1.1600617072407802,1.1290879829198557,1.1290879829198557,1.1290879829198557
2019-04-21,1.5615270950351774,1.5615270950351774,1.5615270950351774,1.5522242542443467,1.5522242542443467,1.5522242542443467,1.5624930348047275,1.5624930348047275,1.5624930348047275,1.538509680102325,1.538509680102325,1.538509680102325
2019-04-28,1.0421410079853874,1.0421410079853874,1.0421410079853874,1.5399014707153926,1.5399014707153926,1.5399014707153926,1.170983157445602,1.170983157445602,1.170983157445602,1.5921561106142583,1.5921561106142583,1.5921561106142583
2019-05-05,-0.337755916119263,-0.337755916119263,-0.337755916119263,-0.411202734594857,-0.411202734594857,-0.411202734594857,-0.5324215611323765,-0.5324215611323765,-0.5324215611323765,-0.5651739017971468,-0.5651739017971468,-0.5651739017971468
2019-05-12,-0.3761744936238367,-0.3761744936238367,-0.3761744936238367,-0.4372069021209601,-0.4372069021209601,-0.4372069021209601,-0.17431531676925358,-0.17431531676925358,-0.17431531676925358,-0.26401969114554197,-0.26401969114554197,-0.26401969114554197
2019-05-19,-0.3944309988107559,-0.3944309988107559,-0.3944309988107559,-0.3898388757236941,-0.3898388757236941,-0.3898388757236941,-0.2897615611236152,-0.2897615611236152,-0.2897615611236152,-0.2944260747789367,-0.2944260747789367,-0.2944260747789367
2019-05-26,-1.438235263809081,-1.438235263809081,-1.438235263809081,-1.4364695086149797,-1.4364695086149797,-1.4364695086149797,-1.5366996398556627,-1.5366996398556627,-1.5366996398556627,-1.4911981603277606,-1.4911981603277606,-1.4911981603277606
2019-06-02,1.0574689087113773,1.0574689087113773,1.0574689087113773,0.9181320178673689,0.9181320178673689,0.9181320178673689,0.8539730997232893,0.8539730997232893,0.8539730997232893,0.7116261259324451,0.7116261259324451,0.7116261259324451
2019-06-09,0.5978331899446373,0.5978331899446373,0.5978331899446373,0.49069639892349626,0.49069639892349626,0.49069639892349626,0.6688729289689014,0.6688729289689014,0.6688729289689014,0.5455085609957577,0.5455085609957577,0.5455085609957577
2019-06-16,1.3198139149918156,1.3198139149918156,1.3198139149918156,1.184041116670828,1.184041116670828,1.184041116670828,1.381479472309937,1.381479472309937,1.381479472309937,1.243682517949506,1.243682517949506,1.243682517949506
2019-06-23,1.627389188675997,1.627389188675997,1.627389188675997,1.5211628820370195,1.5211628820370195,1.5211628820370195,1.4460968265861627,1.4460968265861627,1.4460968265861627,1.5146084531340112,1.5146084531340112,1.5146084531340112
2019-06-30,1.5713219797608546,1.5713219797608546,1.5713219797608546,1.5491545152040227,1.5491545152040227,1.5491545152040227,1.607593650985591,1.607593650985591,1.607593650985591,1.4864810869736718,1.4864810869736718,1.4864810869736718
2019-07-07,1.7067841122515308,1.7067841122515308,1.7067841122515308,1.679470103240421,1.679470103240421,1.679470103240421,1.62178897553598,1.62178897553598,1.62178897553598,1.649958213981667,1.649958213981667,1.649958213981667
2019-07-14,1.2592310164339955,1.2592310164339955,1.2592310164339955,1.31244682756417,1.31244682756417,1.31244682756417,1.3229504868449793,1.3229504868449793,1.3229504868449793,1.261526969222399,1.261526969222399,1.261526969222399
2019-07-21,1.3312277083037074,1.3312277083037074,1.3312277083037074,1.2934674523629994,1.2934674523629994,1.2934674523629994,1.349530458901188,1.349530458901188,1.349530458901188,1.32669144594324,1.32669144594324,1.32669144594324
2019-07-28,-0.2401565696085286,-0.2401565696085286,-0.2401565696085286,-0.2607029948222027,-0.2607029948222027,-0.2607029948222027,-0.44868022594010565,-0.44868022594010565,-0.44868022594010565,-0.479093906272163,-0.479093906272163,-0.479093906272163
2019-08-04,0.6749538400934351,0.6749538400934351,0.6749538400934351,0.6322750852634482,0.6322750852634482,0.6322750852634482,-0.21220179761255628,-0.21220179761255628,-0.21220179761255628,-0.24754399172480981,-0.24754399172480981,-0.24754399172480981
2019-08-11,0.15302382377804277,0.15302382377804277,0.15302382377804277,0.9743801192191491,0.9743801192191491,0.9743801192191491,0.0785165654887829,0.0785165654887829,0.0785165654887829,0.10313352375157647,0.10313352375157647,0.10313352375157647
2019-08-18,-0.7002107432800925,-0.7002107432800925,-0.7002107432800925,-0.6976572122726146,-0.6976572122726146,-0.6976572122726146,-0.5729698118825604,-0.5729698118825604,-0.5729698118825604,-0.5321712857239294,-0.5321712857239294,-0.5321712857239294
2019-08-25,-0.2959245175327002,-0.2959245175327002,-0.2959245175327002,-0.41951016150166376,-0.41951016150166376,-0.41951016150166376,-0.21387299716657462,-0.21387299716657462,-0.21387299716657462,-0.19143881489309694,-0.19143881489309694,-0.19143881489309694
2019-09-01,0.4103427780344207,0.4103427780344207,0.4103427780344207,0.21572841899968517,0.21572841899968517,0.21572841899968517,0.6496055196567846,0.6496055196567846,0.6496055196567846,0.5527427535612137,0.5527427535612137,0.5527427535612137
2019-09-08,0.6942091104468745,0.6942091104468745,0.6942091104468745,0.5609363788544233,0.5609363788544233,0.5609363788544233,0.7672119546808841,0.7672119546808841,0.7672119546808841,0.7897888107905136,0.7897888107905136,0.7897888107905136
2019-09-15,1.0366005373188052,1.0366005373188052,1.0366005373188052,0.8057488775674883,0.8057488775674883,0.8057488775674883,0.5291902781136238,0.5291902781136238,0.5291902781136238,0.5298615428047398,0.5298615428047398,0.5298615428047398
2019-09-22,-0.03278623130104181,-0.03278623130104181,-0.03278623130104181,-0.07452941070608243,-0.07452941070608243,-0.07452941070608243,0.2734087223021603,0.2734087223021603,0.2734087223021603,0.2311067364907871,0.2311067364907871,0.2311067364907871
2019-09-29,-0.3274900956864815,-0.3274900956864815,-0.3274900956864815,-0.49719002342906776,-0.49719002342906776,-0.49719002342906776,-0.28123348719531627,-0.28123348719531627,-0.28123348719531627,-0.35024353904016464,-0.35024353904016464,-0.35024353904016464
2019-10-06,0.157835409028214,0.157835409028214,0.157835409028214,-0.038471274327654174,-0.038471274327654174,-0.038471274327654174,0.4830861503963683,0.4830861503963683,0.4830861503963683,0.4075857790554992,0.4075857790554992,0.4075857790554992
2019-10-13,0.37803782656531576,0.37803782656531576,0.37803782656531576,0.1845183415215624,0.1845183415215624,0.1845183415215624,0.6645487092860521,0.6645487092860521,0.6645487092860521,0.5900351112068931,0.5900351112068931,0.5900351112068931
2019-10-20,0.8448168965068924,0.8448168965068924,0.8448168965068924,0.6934616928467086,0.6934616928467086,0.6934616928467086,1.0452165472164197,1.0452165472164197,1.0452165472164197,0.9872486626904152,0.9872486626904152,0.9872486626904152
2019-10-27,0.9605155755374458,0.9605155755374458,0.9605155755374458,1.0600822262150604,1.0600822262150604,1.0600822262150604,1.1982773778349436,1.1982773778349436,1.1982773778349436,1.2280558962902306,1.2280558962902306,1.2280558962902306
2019-11-03,1.4207106553729354,1.4207106553729354,1.4207106553729354,1.4159238741846367,1.4159238741846367,1.4159238741846367,1.5501049034882202,1.5501049034882202,1.5501049034882202,1.589047255411927,1.589047255411927,1.589047255411927
2019-11-10,1.9898816780939819,1.9898816780939819,1.9898816780939819,1.8677235946055462,1.8677235946055462,1.8677235946055462,1.9459487538349596,1.9459487538349596,1.9459487538349596,1.9372170008970346,1.9372170008970346,1.9372170008970346
2019-11-17,2.06292185069128,2.06292185069128,2.06292185069128,2.0386854721595062,2.0386854721595062,2.0386854721595062,2.110561756974003,2.110561756974003,2.110561756974003,2.1494637935470213,2.1494637935470213,2.1494637935470213
2019-11-24,1.8556577162283239,1.8556577162283239,1.8556577162283239,1.761264090723918,1.761264090723918,1.761264090723918,1.5904355892016482,1.5904355892016482,1.5904355892016482,1.5568504887477537,1.5568504887477537,1.5568504887477537
2019-12-01,1.4962030805737672,1.4962030805737672,1.4962030805737672,1.4509415217023918,1.4509415217023918,1.4509415217023918,1.5369405251162165,1.5369405251162165,1.5369405251162165,1.4778181588465467,1.4778181588465467,1.4778181588465467
2019-12-08,2.0586418198777365,2.0586418198777365,2.0586418198777365,2.0295393201095036,2.0295393201095036,2.0295393201095036,1.9140595046661066,1.9140595046661066,1.9140595046661066,1.9026148380960803,1.9026148380960803,1.9026148380960803
2019-12-15,1.490605078089411,1.490605078089411,1.490605078089411,1.4924491544143053,1.4924491544143053,1.4924491544143053,1.5753178315895036,1.5753178315895036,1.5753178315895036,1.5416392076930376,1.5416392076930376,1.5416392076930376
2019-12-22,1.3957456813660312,1.3957456813660312,1.3957456813660312,1.3728478267377227,1.3728478267377227,1.3728478267377227,1.4121095174505334,1.4121095174505334,1.4121095174505334,1.3863666198315328,1.3863666198315328,1.3863666198315328
2019-12-29,0.9427186612641469,0.9427186612641469,0.9427186612641469,1.196541124835277,1.196541124835277,1.196541124835277,1.0912750516094214,1.0912750516094214,1.0912750516094214,1.238685459663871,1.238685459663871,1.238685459663871
