Date,MASStock_Open_average,MASStock_Open_max,MASStock_Open_min,MASStock_Open_volatility,MASStock_Open_change,MASStock_High_average,MASStock_High_max,MASStock_High_min,MASStock_High_volatility,MASStock_High_change,MASStock_Low_average,MASStock_Low_max,MASStock_Low_min,MASStock_Low_volatility,MASStock_Low_change,MASStock_Close_average,MASStock_Close_max,MASStock_Close_min,MASStock_Close_volatility,MASStock_Close_change,MASStock_Volume_average,MASStock_Volume_max,MASStock_Volume_min,MASStock_Volume_volatility,MASStock_Volume_change
2018-05-27,-1.1651035166216905,-1.2747141464925118,-0.9977019577118593,-0.8291338275246583,0.4602687409056283,-1.1989077544924303,-1.306506656036552,-1.0605611443236376,-0.9870950460544016,0.3986120124658168,-1.13841688727874,-1.2567624858300614,-1.0165220365803511,-0.6217023482590139,0.4793481539667317,-1.236406004934539,-1.2922736064717268,-1.1160608683899997,-0.4794964577348765,0.28224184751772563,-0.33302964442988686,-0.5590266812243055,-0.1907707406574184,-0.7840791608315907,-0.6823288883247226
2018-06-03,-0.9040887934350104,-1.0191934342736304,-0.8338488531958501,-0.5436518404853486,1.157378791216129,-0.9308705545008968,-1.0318954165066718,-0.8623873459220912,-0.7446500473920413,0.9290398462607488,-0.8146586101997016,-0.9619031476850429,-0.6968045267241532,-0.7491870064372097,0.9310972350481569,-0.8219687498550431,-0.9494987216871741,-0.6252045250432913,-0.9602357923427183,0.6802479829629843,-0.2528800022961945,-0.4095095619847431,-0.1273043445066589,-0.5863677752411967,-0.14607119207161254
2018-06-10,-0.7745578865998949,-0.8679966472110022,-0.6700588054069262,-0.636895987367393,-0.17507363895415834,-0.8735165514246976,-0.914153092041911,-0.8619718000263239,-0.40042471669272595,-0.425438646878059,-0.7685455745058493,-0.7874334509984752,-0.6665437289756888,-0.3675955892670419,-0.5264777113723094,-0.8192179584506735,-0.887824046217652,-0.7516948584404787,-0.4467631894425861,-0.25492728044435997,-0.5555830755181056,-0.5083746820171009,-0.5160035974793603,-0.45639808388578396,0.6535291660133838
2018-06-17,-0.9940990249104185,-1.0800026008243426,-0.8551143211625275,-0.6798077913464623,0.37023635742755845,-1.030694051201666,-1.0317117388421855,-1.0029437860625123,-0.32230657511846594,0.4679151365466146,-0.9692855478665803,-1.15167843256074,-0.98823837410648,-0.41289015870454043,0.34837352531240645,-0.9916837853024894,-1.0191360488443397,-0.7837512171630804,-0.6514823154610869,0.3943054833555586,-0.2344338847191048,-0.45564156429593994,-0.2464274117673538,-0.5703425301141567,0.8081403511191143
2018-06-24,-1.0143753659927666,-1.073110975847026,-0.9298242250146643,-0.4444528937699892,-0.13689201081335142,-1.0556703194579933,-1.0831366687983721,-1.0777556824601309,-0.2619943039522437,-0.08238625650645946,-1.000498341744186,-1.0285037055823156,-0.9969160234952021,-0.03726293583739457,-0.09325337881851854,-1.0797433094434923,-1.0901255217895636,-0.998537272140691,-0.2641773278261317,-0.2646175206496976,-0.3852447074329773,-0.5363334744227088,-0.2893900531927137,-0.6720261984863463,-0.15102048369222928
2018-07-01,-1.0492456093661187,-1.039004482406125,-0.8916218616815231,-0.4645442068141943,1.2550316658657854,-1.0225277696359776,-0.844239064639819,-1.123368871522858,0.5191435074815809,1.6668977315369824,-0.9619399715041594,-1.0007814781347812,-0.8383154396460631,-0.43822144211652936,1.0747130461054903,-0.921529691480504,-0.834108771178728,-0.9014103742755555,0.06197215993509721,1.3008450423045776,-0.9561281132812209,-0.8584870798308685,-1.578745353606596,-0.2581527435454381,-0.23871096519115467
2018-07-08,-0.5736771437515843,-0.5793452582057486,-0.5446309014363179,-0.19388188180524443,-0.47921065340997576,-0.6560360618670132,-0.6026055786755335,-0.7038375862991004,0.006933278138833289,-0.5504086293950139,-0.5258233977388134,-0.5702404616231918,-0.476083987359019,-0.32727938191136263,-0.3713392920035378,-0.6145029689163013,-0.5917204548245096,-0.5480671903603219,-0.23135637316468927,-0.5559761132852115,-0.5779894561062605,-0.467269907189644,-0.723773868996502,-0.23962643125138566,-0.009844673476220882
2018-07-15,-0.49245130348353267,-0.5058603084953444,-0.43819598341065963,-0.18559667209310304,1.0797554648488024,-0.4277410091172883,-0.37862965195906734,-0.49821906372090097,0.2445099755026993,1.4110085432644806,-0.3234588760687693,-0.34077238181668684,-0.2639966705409059,-0.20681738307411174,1.210078400261673,-0.3272805263995946,-0.36116462357170176,-0.48248843842611655,0.23799060427312116,1.4977579651339374,-0.5878860696777648,-0.6607467087633444,-0.3021734060298362,-0.8653936249461487,0.30137656670937035
2018-07-22,-0.27828298801264106,-0.30687406390804156,-0.3954683443719668,0.23892120723473018,0.22009211209101556,-0.237979139599965,-0.08591204295843485,-0.3076097930014664,0.5605546898708925,0.9489468787214695,-0.2717530878605765,-0.16425762282815917,-0.36151297676328914,0.4129505699720712,0.47088306430639837,-0.16201274445570038,-0.006428832108842936,-0.2721864336992937,0.5394098859886084,0.9920964999382255,0.10038327418388646,0.13404946788994176,0.08012285808597235,0.1614194989628723,0.4964485400927219
2018-07-29,0.7764063629461425,0.8110111115021154,0.9472116750134216,-0.34964185484491966,0.4168554180600547,0.7200548825473175,0.646211399034155,0.8719115128473025,-0.42252135678826475,-0.03623623388949185,0.6707314979643114,0.6727194734214257,0.433162730207874,0.49945976311842494,-0.06989285104839363,0.8516554099487693,0.8483615103089962,1.0958299850671591,-0.32039333004355025,0.014823605109261308,0.5498199126193763,0.5390342636279462,-0.07612471463425179,0.9167671092314281,-1.9935941545522113
