Date,PowerShares Preferred Portfolio_Open_average,PowerShares Preferred Portfolio_Open_max,PowerShares Preferred Portfolio_Open_min,PowerShares Preferred Portfolio_High_average,PowerShares Preferred Portfolio_High_max,PowerShares Preferred Portfolio_High_min,PowerShares Preferred Portfolio_Low_average,PowerShares Preferred Portfolio_Low_max,PowerShares Preferred Portfolio_Low_min,PowerShares Preferred Portfolio_Close_average,PowerShares Preferred Portfolio_Close_max,PowerShares Preferred Portfolio_Close_min
2018-09-09,-0.2626599939910495,-0.2626599939910495,-0.2626599939910495,-0.6430449459758855,-0.6430449459758855,-0.6430449459758855,-0.5068462464911693,-0.5068462464911693,-0.5068462464911693,-0.8306755833113207,-0.8306755833113207,-0.8306755833113207
2018-09-16,-1.7756233913607864,-1.7756233913607864,-1.7756233913607864,-1.8007823848095206,-1.8007823848095206,-1.8007823848095206,-2.001966026080364,-2.001966026080364,-2.001966026080364,-1.9088973816729722,-1.9088973816729722,-1.9088973816729722
2018-09-23,-1.5808169678131043,-1.5808169678131043,-1.5808169678131043,-1.674809337814249,-1.674809337814249,-1.674809337814249,-2.18046300749486,-2.18046300749486,-2.18046300749486,-2.3437976851710633,-2.3437976851710633,-2.3437976851710633
2018-09-30,-2.8080507336278044,-2.8080507336278044,-2.8080507336278044,-2.834669130966724,-2.834669130966724,-2.834669130966724,-2.7093357479193068,-2.7093357479193068,-2.7093357479193068,-2.6858556794989243,-2.6858556794989243,-2.6858556794989243
2018-10-07,-2.0794001462612197,-2.0794001462612197,-2.0794001462612197,-2.1711986472492377,-2.1711986472492377,-2.1711986472492377,-2.0628817140284927,-2.0628817140284927,-2.0628817140284927,-2.018776205235511,-2.018776205235511,-2.018776205235511
2018-10-14,-1.507242339137448,-1.507242339137448,-1.507242339137448,-1.4762154521567403,-1.4762154521567403,-1.4762154521567403,-1.5028156142438718,-1.5028156142438718,-1.5028156142438718,-1.4403324120709597,-1.4403324120709597,-1.4403324120709597
2018-10-21,-1.2651509210856131,-1.2651509210856131,-1.2651509210856131,-1.2100990307197999,-1.2100990307197999,-1.2100990307197999,-1.1378754541436462,-1.1378754541436462,-1.1378754541436462,-1.1519988503587144,-1.1519988503587144,-1.1519988503587144
2018-10-28,-1.172676430622946,-1.172676430622946,-1.172676430622946,-1.1941486689925418,-1.1941486689925418,-1.1941486689925418,-1.0694467971288373,-1.0694467971288373,-1.0694467971288373,-1.1744902754714954,-1.1744902754714954,-1.1744902754714954
2018-11-04,-0.7788240549051668,-0.7788240549051668,-0.7788240549051668,-0.8941182919841355,-0.8941182919841355,-0.8941182919841355,-0.8213187322412153,-0.8213187322412153,-0.8213187322412153,-0.8478179551760148,-0.8478179551760148,-0.8478179551760148
2018-11-11,-1.2620218056780106,-1.2620218056780106,-1.2620218056780106,-1.26757454010528,-1.26757454010528,-1.26757454010528,-1.3438888829478526,-1.3438888829478526,-1.3438888829478526,-1.3359800366015318,-1.3359800366015318,-1.3359800366015318
2018-11-18,-1.3571017498924263,-1.3571017498924263,-1.3571017498924263,-1.3594861947496,-1.3594861947496,-1.3594861947496,-1.3410881605498055,-1.3410881605498055,-1.3410881605498055,-1.4149675763622407,-1.4149675763622407,-1.4149675763622407
2018-11-25,-1.5173045285725484,-1.5173045285725484,-1.5173045285725484,-1.5623529970162016,-1.5623529970162016,-1.5623529970162016,-1.5103064850097412,-1.5103064850097412,-1.5103064850097412,-1.4806844387606286,-1.4806844387606286,-1.4806844387606286
2018-12-02,-1.5447224443116658,-1.5447224443116658,-1.5447224443116658,-1.5658575160705386,-1.5658575160705386,-1.5658575160705386,-1.6340787729685367,-1.6340787729685367,-1.6340787729685367,-1.5225233395424265,-1.5225233395424265,-1.5225233395424265
2018-12-09,-1.4851100925723368,-1.4851100925723368,-1.4851100925723368,-1.5388164443182129,-1.5388164443182129,-1.5388164443182129,-1.678835455724046,-1.678835455724046,-1.678835455724046,-1.7346418233409475,-1.7346418233409475,-1.7346418233409475
2018-12-16,-2.2268398954793907,-2.2268398954793907,-2.2268398954793907,-2.1582499807355195,-2.1582499807355195,-2.1582499807355195,-2.271022476719149,-2.271022476719149,-2.271022476719149,-2.2516389649103012,-2.2516389649103012,-2.2516389649103012
2018-12-23,-1.41036947721053,-1.41036947721053,-1.41036947721053,-1.2090128217683294,-1.2090128217683294,-1.2090128217683294,-1.1990616487453918,-1.1990616487453918,-1.1990616487453918,-1.056008395024664,-1.056008395024664,-1.056008395024664
2018-12-30,0.3638328807284397,0.3638328807284397,0.3638328807284397,0.658027230428131,0.658027230428131,0.658027230428131,0.5111024044228454,0.5111024044228454,0.5111024044228454,0.5134268692132583,0.5134268692132583,0.5134268692132583
2019-01-06,0.7145507309008109,0.7145507309008109,0.7145507309008109,0.794120262933307,0.794120262933307,0.794120262933307,0.787890978459223,0.787890978459223,0.787890978459223,0.8415320416148977,0.8415320416148977,0.8415320416148977
2019-01-13,0.8463884769231996,0.8463884769231996,0.8463884769231996,0.8488776283483376,0.8488776283483376,0.8488776283483376,0.8909685868453959,0.8909685868453959,0.8909685868453959,0.9228864117926119,0.9228864117926119,0.9228864117926119
2019-01-20,1.0281731565378915,1.0281731565378915,1.0281731565378915,1.1632226123368874,1.1632226123368874,1.1632226123368874,1.0289573606557096,1.0289573606557096,1.0289573606557096,1.1608234580350587,1.1608234580350587,1.1608234580350587
2019-01-27,1.5970962629146868,1.5970962629146868,1.5970962629146868,1.4955776615180347,1.4955776615180347,1.4955776615180347,1.519906721724677,1.519906721724677,1.519906721724677,1.5379186236003608,1.5379186236003608,1.5379186236003608
2019-02-03,1.3998755978504995,1.3998755978504995,1.3998755978504995,1.2781800257527707,1.2781800257527707,1.2781800257527707,1.3103781387155111,1.3103781387155111,1.3103781387155111,1.2646077464598642,1.2646077464598642,1.2646077464598642
2019-02-10,1.4983823213893264,1.4983823213893264,1.4983823213893264,1.5491742979874679,1.5491742979874679,1.5491742979874679,1.5028698683074255,1.5028698683074255,1.5028698683074255,1.6085302962042656,1.6085302962042656,1.6085302962042656
2019-02-17,1.2457652560579666,1.2457652560579666,1.2457652560579666,1.1939792156758835,1.1939792156758835,1.1939792156758835,1.2503945230810867,1.2503945230810867,1.2503945230810867,1.1748168575537037,1.1748168575537037,1.1748168575537037
2019-02-24,1.3744080948119324,1.3744080948119324,1.3744080948119324,1.319641821398761,1.319641821398761,1.319641821398761,1.2292398150143684,1.2292398150143684,1.2292398150143684,1.2969168258657457,1.2969168258657457,1.2969168258657457
2019-03-03,1.1464393077491934,1.1464393077491934,1.1464393077491934,1.1661462910958036,1.1661462910958036,1.1661462910958036,1.1695363513306454,1.1695363513306454,1.1695363513306454,1.1048999736395015,1.1048999736395015,1.1048999736395015
2019-03-10,1.047436784645255,1.047436784645255,1.047436784645255,1.0282047035816317,1.0282047035816317,1.0282047035816317,1.030487401251298,1.030487401251298,1.030487401251298,1.0217866715743538,1.0217866715743538,1.0217866715743538
2019-03-17,0.8114088044769378,0.8114088044769378,0.8114088044769378,0.7990536703408614,0.7990536703408614,0.7990536703408614,0.7601294705766242,0.7601294705766242,0.7601294705766242,0.6853227845201012,0.6853227845201012,0.6853227845201012
2019-03-24,1.1989380074348737,1.1989380074348737,1.1989380074348737,1.3764944032233664,1.3764944032233664,1.3764944032233664,1.2420529273206966,1.2420529273206966,1.2420529273206966,1.4784071145859814,1.4784071145859814,1.4784071145859814
2019-03-31,1.3698508537956067,1.3698508537956067,1.3698508537956067,1.3206025942032629,1.3206025942032629,1.3206025942032629,1.4108343027109054,1.4108343027109054,1.4108343027109054,1.31255366803893,1.31255366803893,1.31255366803893
2019-04-07,1.1018362205453016,1.1018362205453016,1.1018362205453016,1.1302594645499564,1.1302594645499564,1.1302594645499564,1.2509743304933185,1.2509743304933185,1.2509743304933185,1.2037304161009568,1.2037304161009568,1.2037304161009568
2019-04-14,0.8144468081798198,0.8144468081798198,0.8144468081798198,0.679673395595893,0.679673395595893,0.679673395595893,0.7543365091413616,0.7543365091413616,0.7543365091413616,0.7561662803433485,0.7561662803433485,0.7561662803433485
2019-04-21,0.48527215233966475,0.48527215233966475,0.48527215233966475,0.6501827288571687,0.6501827288571687,0.6501827288571687,0.6142952855601661,0.6142952855601661,0.6142952855601661,0.7917215130284094,0.7917215130284094,0.7917215130284094
2019-04-28,0.3679077947169294,0.3679077947169294,0.3679077947169294,0.6143550280768156,0.6143550280768156,0.6143550280768156,0.4240944648399916,0.4240944648399916,0.4240944648399916,0.6767011316235994,0.6767011316235994,0.6767011316235994
2019-05-05,0.22651581910340116,0.22651581910340116,0.22651581910340116,0.10188388485776426,0.10188388485776426,0.10188388485776426,0.4016656552033037,0.4016656552033037,0.4016656552033037,0.21757131728816387,0.21757131728816387,0.21757131728816387
2019-05-12,0.7116485947366011,0.7116485947366011,0.7116485947366011,0.3486980804474912,0.3486980804474912,0.3486980804474912,0.1618047493150835,0.1618047493150835,0.1618047493150835,-0.0885134844521832,-0.0885134844521832,-0.0885134844521832
2019-05-19,0.4968542420336239,0.4968542420336239,0.4968542420336239,0.5531534750823848,0.5531534750823848,0.5531534750823848,0.5976883938108283,0.5976883938108283,0.5976883938108283,0.7696277717602408,0.7696277717602408,0.7696277717602408
2019-05-26,0.7595545253127496,0.7595545253127496,0.7595545253127496,0.4445471273877405,0.4445471273877405,0.4445471273877405,0.8087077131951553,0.8087077131951553,0.8087077131951553,0.5156112318785291,0.5156112318785291,0.5156112318785291
2019-06-02,2.054210364052375,2.054210364052375,2.054210364052375,2.0226054785050924,2.0226054785050924,2.0226054785050924,2.1323471957686193,2.1323471957686193,2.1323471957686193,1.6584777151066947,1.6584777151066947,1.6584777151066947
2019-06-09,1.7439230384487323,1.7439230384487323,1.7439230384487323,1.9259698634036067,1.9259698634036067,1.9259698634036067,1.7738782913325637,1.7738782913325637,1.7738782913325637,1.8302666282596876,1.8302666282596876,1.8302666282596876
2019-06-16,1.5745916432444271,1.5745916432444271,1.5745916432444271,1.389296143326086,1.389296143326086,1.389296143326086,1.301408146981122,1.301408146981122,1.301408146981122,1.2280297087025511,1.2280297087025511,1.2280297087025511
2019-06-23,0.9460998335825279,0.9460998335825279,0.9460998335825279,0.9304921141456299,0.9304921141456299,0.9304921141456299,0.36664026348315903,0.36664026348315903,0.36664026348315903,0.5519249433112093,0.5519249433112093,0.5519249433112093
2019-06-30,1.4694135963717738,1.4694135963717738,1.4694135963717738,1.3484706690627422,1.3484706690627422,1.3484706690627422,1.5211899338243136,1.5211899338243136,1.5211899338243136,1.3858485947956452,1.3858485947956452,1.3858485947956452
2019-07-07,1.9367667792313514,1.9367667792313514,1.9367667792313514,1.978830388646523,1.978830388646523,1.978830388646523,1.9369431456110269,1.9369431456110269,1.9369431456110269,1.9821511236338776,1.9821511236338776,1.9821511236338776
2019-07-14,1.8960583683252858,1.8960583683252858,1.8960583683252858,1.9447668361719441,1.9447668361719441,1.9447668361719441,1.8233404296372462,1.8233404296372462,1.8233404296372462,1.8078439586672803,1.8078439586672803,1.8078439586672803
2019-07-21,1.7464195543406724,1.7464195543406724,1.7464195543406724,1.9817398717246288,1.9817398717246288,1.9817398717246288,1.7359128625538387,1.7359128625538387,1.7359128625538387,2.0466441075008617,2.0466441075008617,2.0466441075008617
2019-07-28,1.7579777253654083,1.7579777253654083,1.7579777253654083,1.6044118084844452,1.6044118084844452,1.6044118084844452,1.075242505305843,1.075242505305843,1.075242505305843,0.9272357921143658,0.9272357921143658,0.9272357921143658
2019-08-04,1.313837880846695,1.313837880846695,1.313837880846695,1.2546269153244294,1.2546269153244294,1.2546269153244294,1.403543296191229,1.403543296191229,1.403543296191229,1.2765987185858902,1.2765987185858902,1.2765987185858902
2019-08-11,1.5056430440908775,1.5056430440908775,1.5056430440908775,1.402952347771914,1.402952347771914,1.402952347771914,1.55809041185123,1.55809041185123,1.55809041185123,1.475739183664297,1.475739183664297,1.475739183664297
2019-08-18,1.60669331691962,1.60669331691962,1.60669331691962,1.4635195590151244,1.4635195590151244,1.4635195590151244,1.4235205750110804,1.4235205750110804,1.4235205750110804,1.3387676110709978,1.3387676110709978,1.3387676110709978
2019-08-25,1.4660561221398694,1.4660561221398694,1.4660561221398694,1.3657700747242967,1.3657700747242967,1.3657700747242967,1.4676638808258335,1.4676638808258335,1.4676638808258335,1.5332609686109016,1.5332609686109016,1.5332609686109016
2019-09-01,1.4807222102425779,1.4807222102425779,1.4807222102425779,1.5331786036708772,1.5331786036708772,1.5331786036708772,1.6077494577725422,1.6077494577725422,1.6077494577725422,1.489236307433565,1.489236307433565,1.489236307433565
2019-09-08,-0.33083830080903565,-0.33083830080903565,-0.33083830080903565,-0.1617785553819172,-0.1617785553819172,-0.1617785553819172,-0.12706205068268409,-0.12706205068268409,-0.12706205068268409,0.026060890193266656,0.026060890193266656,0.026060890193266656
2019-09-15,0.7402134902170762,0.7402134902170762,0.7402134902170762,0.9178642012796078,0.9178642012796078,0.9178642012796078,0.8171852542933177,0.8171852542933177,0.8171852542933177,1.1304230467628646,1.1304230467628646,1.1304230467628646
2019-09-22,0.9058360842615257,0.9058360842615257,0.9058360842615257,1.089303895181072,1.089303895181072,1.089303895181072,1.3023821000342413,1.3023821000342413,1.3023821000342413,1.391904211302197,1.391904211302197,1.391904211302197
2019-09-29,0.8253310004269477,0.8253310004269477,0.8253310004269477,0.7155258195819556,0.7155258195819556,0.7155258195819556,0.9974024463439719,0.9974024463439719,0.9974024463439719,0.9035872701632891,0.9035872701632891,0.9035872701632891
2019-10-06,1.172564908845251,1.172564908845251,1.172564908845251,1.8191979596673853,1.8191979596673853,1.8191979596673853,1.394510146203666,1.394510146203666,1.394510146203666,1.88686348250374,1.88686348250374,1.88686348250374
2019-10-13,1.2500791271596838,1.2500791271596838,1.2500791271596838,0.9216029301978893,0.9216029301978893,0.9216029301978893,1.0948343287264393,1.0948343287264393,1.0948343287264393,0.7656052588032306,0.7656052588032306,0.7656052588032306
2019-10-20,1.3053925581936545,1.3053925581936545,1.3053925581936545,1.1347545247152009,1.1347545247152009,1.1347545247152009,1.1476555783970186,1.1476555783970186,1.1476555783970186,0.867348320181266,0.867348320181266,0.867348320181266
2019-10-27,0.010816342861012245,0.010816342861012245,0.010816342861012245,-0.2805147493273049,-0.2805147493273049,-0.2805147493273049,0.27427228087032224,0.27427228087032224,0.27427228087032224,-0.0951879221318509,-0.0951879221318509,-0.0951879221318509
2019-11-03,-1.5987452086835614,-1.5987452086835614,-1.5987452086835614,-1.6050231629774292,-1.6050231629774292,-1.6050231629774292,-1.7705612195319846,-1.7705612195319846,-1.7705612195319846,-1.9174989900551953,-1.9174989900551953,-1.9174989900551953
2019-11-10,-0.8677988467615462,-0.8677988467615462,-0.8677988467615462,-1.11221737661597,-1.11221737661597,-1.11221737661597,-1.1132713701074688,-1.1132713701074688,-1.1132713701074688,-1.1853834123744718,-1.1853834123744718,-1.1853834123744718
2019-11-17,-1.562218716187253,-1.562218716187253,-1.562218716187253,-1.466486086674165,-1.466486086674165,-1.466486086674165,-1.40186967825113,-1.40186967825113,-1.40186967825113,-1.2624189480568673,-1.2624189480568673,-1.2624189480568673
2019-11-24,-1.761769345569326,-1.761769345569326,-1.761769345569326,-1.8394208985555112,-1.8394208985555112,-1.8394208985555112,-2.107859938278857,-2.107859938278857,-2.107859938278857,-1.996079729399694,-1.996079729399694,-1.996079729399694
2019-12-01,-1.592869625133829,-1.592869625133829,-1.592869625133829,-1.5729083017005407,-1.5729083017005407,-1.5729083017005407,-1.3690873470114129,-1.3690873470114129,-1.3690873470114129,-1.3602473689060817,-1.3602473689060817,-1.3602473689060817
2019-12-08,-0.200867986525324,-0.200867986525324,-0.200867986525324,-0.12077714567677054,-0.12077714567677054,-0.12077714567677054,0.048796189186348475,0.048796189186348475,0.048796189186348475,0.07181953117568414,0.07181953117568414,0.07181953117568414
2019-12-15,0.5450639414711532,0.5450639414711532,0.5450639414711532,0.3491740637669981,0.3491740637669981,0.3491740637669981,0.4771631335654965,0.4771631335654965,0.4771631335654965,0.4192164719501524,0.4192164719501524,0.4192164719501524
2019-12-22,0.6304950319176996,0.6304950319176996,0.6304950319176996,0.4696682183138683,0.4696682183138683,0.4696682183138683,0.6674154184801775,0.6674154184801775,0.6674154184801775,0.6188276299857183,0.6188276299857183,0.6188276299857183
2019-12-29,1.2465970756873224,1.2465970756873224,1.2465970756873224,1.7991323822961536,1.7991323822961536,1.7991323822961536,1.3809125611941833,1.3809125611941833,1.3809125611941833,1.810135436430352,1.810135436430352,1.810135436430352
