Date,iShares Russell Mid-Cap GrowthEtf_Open_average,iShares Russell Mid-Cap GrowthEtf_Open_max,iShares Russell Mid-Cap GrowthEtf_Open_min,iShares Russell Mid-Cap GrowthEtf_High_average,iShares Russell Mid-Cap GrowthEtf_High_max,iShares Russell Mid-Cap GrowthEtf_High_min,iShares Russell Mid-Cap GrowthEtf_Low_average,iShares Russell Mid-Cap GrowthEtf_Low_max,iShares Russell Mid-Cap GrowthEtf_Low_min,iShares Russell Mid-Cap GrowthEtf_Close_average,iShares Russell Mid-Cap GrowthEtf_Close_max,iShares Russell Mid-Cap GrowthEtf_Close_min
2018-05-27,0.9156825636230094,0.9156825636230094,0.9156825636230094,0.9944946486763212,0.9944946486763212,0.9944946486763212,0.9675034399948609,0.9675034399948609,0.9675034399948609,1.0395417800845208,1.0395417800845208,1.0395417800845208
2018-06-03,1.7041997339806843,1.7041997339806843,1.7041997339806843,1.8377786608090334,1.8377786608090334,1.8377786608090334,1.6045193602424646,1.6045193602424646,1.6045193602424646,1.7912772249413709,1.7912772249413709,1.7912772249413709
2018-06-10,2.033996475565558,2.033996475565558,2.033996475565558,2.090729052689023,2.090729052689023,2.090729052689023,1.7799035385593291,1.7799035385593291,1.7799035385593291,2.0196413088364378,2.0196413088364378,2.0196413088364378
2018-06-17,1.6855596008182057,1.6855596008182057,1.6855596008182057,1.545836479270024,1.545836479270024,1.545836479270024,1.4015681241381255,1.4015681241381255,1.4015681241381255,1.3078321069527485,1.3078321069527485,1.3078321069527485
2018-06-24,0.5652748173351486,0.5652748173351486,0.5652748173351486,0.5129572316489558,0.5129572316489558,0.5129572316489558,0.5751788625184311,0.5751788625184311,0.5751788625184311,0.35470603261713113,0.35470603261713113,0.35470603261713113
2018-07-01,0.7630009827159374,0.7630009827159374,0.7630009827159374,0.9837439997983005,0.9837439997983005,0.9837439997983005,0.7884406157423968,0.7884406157423968,0.7884406157423968,1.0021528585726835,1.0021528585726835,1.0021528585726835
2018-07-08,1.5773177283777593,1.5773177283777593,1.5773177283777593,1.5528329205900484,1.5528329205900484,1.5528329205900484,1.5157777562209855,1.5157777562209855,1.5157777562209855,1.422300726954424,1.422300726954424,1.422300726954424
2018-07-15,1.616827588802157,1.616827588802157,1.616827588802157,1.5672836695948333,1.5672836695948333,1.5672836695948333,1.5367991420849496,1.5367991420849496,1.5367991420849496,1.400936475229512,1.400936475229512,1.400936475229512
2018-07-22,1.5592068456456218,1.5592068456456218,1.5592068456456218,1.4956747214213262,1.4956747214213262,1.4956747214213262,0.8955821542848409,0.8955821542848409,0.8955821542848409,0.9670500250609698,0.9670500250609698,0.9670500250609698
2018-07-29,1.0454999717534466,1.0454999717534466,1.0454999717534466,0.972674695064152,0.972674695064152,0.972674695064152,0.9767978833194914,0.9767978833194914,0.9767978833194914,0.9863576365461225,0.9863576365461225,0.9863576365461225
2018-08-05,1.0494206073594274,1.0494206073594274,1.0494206073594274,1.1837297926736137,1.1837297926736137,1.1837297926736137,1.161658859711386,1.161658859711386,1.161658859711386,1.125027443414231,1.125027443414231,1.125027443414231
2018-08-12,0.9522576365455894,0.9522576365455894,0.9522576365455894,1.0842482970671456,1.0842482970671456,1.0842482970671456,1.0257218980952298,1.0257218980952298,1.0257218980952298,1.1364701509417414,1.1364701509417414,1.1364701509417414
2018-08-19,1.6014944601146839,1.6014944601146839,1.6014944601146839,1.716990984425396,1.716990984425396,1.716990984425396,1.7227348533895155,1.7227348533895155,1.7227348533895155,1.8045638814323153,1.8045638814323153,1.8045638814323153
2018-08-26,1.8095105425363225,1.8095105425363225,1.8095105425363225,1.9317523095469362,1.9317523095469362,1.9317523095469362,1.921414202993578,1.921414202993578,1.921414202993578,2.000207856402452,2.000207856402452,2.000207856402452
2018-09-02,1.4203415774126726,1.4203415774126726,1.4203415774126726,1.628088387901516,1.628088387901516,1.628088387901516,1.464084913688331,1.464084913688331,1.464084913688331,1.483665788430642,1.483665788430642,1.483665788430642
2018-09-09,1.8297545647429692,1.8297545647429692,1.8297545647429692,1.8527887109851968,1.8527887109851968,1.8527887109851968,1.8726766146225908,1.8726766146225908,1.8726766146225908,1.901651865569066,1.901651865569066,1.901651865569066
2018-09-16,1.6820103344735367,1.6820103344735367,1.6820103344735367,1.5761261788343315,1.5761261788343315,1.5761261788343315,1.5739777003809265,1.5739777003809265,1.5739777003809265,1.4262975053124307,1.4262975053124307,1.4262975053124307
2018-09-23,1.074361751297884,1.074361751297884,1.074361751297884,1.1443161330865907,1.1443161330865907,1.1443161330865907,1.2028157600811415,1.2028157600811415,1.2028157600811415,1.1729504234134562,1.1729504234134562,1.1729504234134562
