Date,SPDR S&P Homebuilders_Open_average,SPDR S&P Homebuilders_Open_max,SPDR S&P Homebuilders_Open_min,SPDR S&P Homebuilders_High_average,SPDR S&P Homebuilders_High_max,SPDR S&P Homebuilders_High_min,SPDR S&P Homebuilders_Low_average,SPDR S&P Homebuilders_Low_max,SPDR S&P Homebuilders_Low_min,SPDR S&P Homebuilders_Close_average,SPDR S&P Homebuilders_Close_max,SPDR S&P Homebuilders_Close_min
2018-04-08,-0.9476116975873945,-0.9476116975873945,-0.9476116975873945,-0.9210446643198352,-0.9210446643198352,-0.9210446643198352,-0.8336833508150647,-0.8336833508150647,-0.8336833508150647,-0.8046249428120721,-0.8046249428120721,-0.8046249428120721
2018-04-15,-1.1985613945786437,-1.1985613945786437,-1.1985613945786437,-1.2532679794330714,-1.2532679794330714,-1.2532679794330714,-1.0625694624041684,-1.0625694624041684,-1.0625694624041684,-1.179588706858936,-1.179588706858936,-1.179588706858936
2018-04-22,-1.1654500448721223,-1.1654500448721223,-1.1654500448721223,-1.3894114144648473,-1.3894114144648473,-1.3894114144648473,-1.3793331870863985,-1.3793331870863985,-1.3793331870863985,-1.674412308092179,-1.674412308092179,-1.674412308092179
2018-04-29,-1.1245553189811708,-1.1245553189811708,-1.1245553189811708,-1.2899997683903375,-1.2899997683903375,-1.2899997683903375,-0.8764388523124022,-0.8764388523124022,-0.8764388523124022,-0.9884036914462319,-0.9884036914462319,-0.9884036914462319
2018-05-06,-0.8984190504472275,-0.8984190504472275,-0.8984190504472275,-1.0041851024038189,-1.0041851024038189,-1.0041851024038189,-0.6316364188357874,-0.6316364188357874,-0.6316364188357874,-0.8262999736565978,-0.8262999736565978,-0.8262999736565978
2018-05-13,-0.7406845366462602,-0.7406845366462602,-0.7406845366462602,-0.774431229546061,-0.774431229546061,-0.774431229546061,-0.37270548225576094,-0.37270548225576094,-0.37270548225576094,-0.5506530273618951,-0.5506530273618951,-0.5506530273618951
2018-05-20,-1.1672741378424616,-1.1672741378424616,-1.1672741378424616,-0.6055671642584436,-0.6055671642584436,-0.6055671642584436,-0.6726907947362144,-0.6726907947362144,-0.6726907947362144,-0.3956675797524136,-0.3956675797524136,-0.3956675797524136
2018-05-27,-0.9071567502853387,-0.9071567502853387,-0.9071567502853387,-0.776850922484712,-0.776850922484712,-0.776850922484712,-0.4450908246340123,-0.4450908246340123,-0.4450908246340123,-0.34587115185874817,-0.34587115185874817,-0.34587115185874817
2018-06-03,1.7718609344552976,1.7718609344552976,1.7718609344552976,1.7033541480446976,1.7033541480446976,1.7033541480446976,2.0988331038147945,2.0988331038147945,2.0988331038147945,1.7967830335214583,1.7967830335214583,1.7967830335214583
2018-06-10,0.6924452110865617,0.6924452110865617,0.6924452110865617,0.7352248860822204,0.7352248860822204,0.7352248860822204,0.9634744212285273,0.9634744212285273,0.9634744212285273,0.7126361780140387,0.7126361780140387,0.7126361780140387
2018-06-17,-0.5584696377375107,-0.5584696377375107,-0.5584696377375107,-0.8447906141153556,-0.8447906141153556,-0.8447906141153556,-0.8772039726315453,-0.8772039726315453,-0.8772039726315453,-0.8857102438462487,-0.8857102438462487,-0.8857102438462487
2018-06-24,-1.0335133214814793,-1.0335133214814793,-1.0335133214814793,-1.1207363737894909,-1.1207363737894909,-1.1207363737894909,-0.8967895186968501,-0.8967895186968501,-0.8967895186968501,-0.6347906543192098,-0.6347906543192098,-0.6347906543192098
2018-07-01,0.8474036095903285,0.8474036095903285,0.8474036095903285,1.2296653061662555,1.2296653061662555,1.2296653061662555,1.1080387272731365,1.1080387272731365,1.1080387272731365,1.2801102096522934,1.2801102096522934,1.2801102096522934
2018-07-08,1.2341977275938751,1.2341977275938751,1.2341977275938751,0.9540084480034138,0.9540084480034138,0.9540084480034138,1.0243138936893819,1.0243138936893819,1.0243138936893819,0.8901707065905926,0.8901707065905926,0.8901707065905926
2018-07-15,1.2079428248631903,1.2079428248631903,1.2079428248631903,1.3766574016274034,1.3766574016274034,1.3766574016274034,0.9302971432106036,0.9302971432106036,0.9302971432106036,0.7694445451100725,0.7694445451100725,0.7694445451100725
2018-07-22,-1.2218072783650267,-1.2218072783650267,-1.2218072783650267,-1.2012301903670315,-1.2012301903670315,-1.2012301903670315,-1.061465253622744,-1.061465253622744,-1.061465253622744,-1.3796042674954794,-1.3796042674954794,-1.3796042674954794
2018-07-29,-0.7786384602671977,-0.7786384602671977,-0.7786384602671977,-0.9310378599391013,-0.9310378599391013,-0.9310378599391013,-0.7797556587581654,-0.7797556587581654,-0.7797556587581654,-0.6921523965543721,-0.6921523965543721,-0.6921523965543721
2018-08-05,-0.8450749759239138,-0.8450749759239138,-0.8450749759239138,-1.2296224291636517,-1.2296224291636517,-1.2296224291636517,-1.6093533657687549,-1.6093533657687549,-1.6093533657687549,-1.7650941557032194,-1.7650941557032194,-1.7650941557032194
2018-08-12,-0.5630777278086116,-0.5630777278086116,-0.5630777278086116,-0.6453621575914483,-0.6453621575914483,-0.6453621575914483,-0.25428953842138274,-0.25428953842138274,-0.25428953842138274,-0.45737809159898696,-0.45737809159898696,-0.45737809159898696
2018-08-19,0.5731298375408926,0.5731298375408926,0.5731298375408926,0.8223675657907887,0.8223675657907887,0.8223675657907887,0.8215742360370102,0.8215742360370102,0.8215742360370102,0.7919922920600577,0.7919922920600577,0.7919922920600577
2018-08-26,-0.2631194810621071,-0.2631194810621071,-0.2631194810621071,-0.191361565474173,-0.191361565474173,-0.191361565474173,-0.004804844125691867,-0.004804844125691867,-0.004804844125691867,-0.0009807615202677789,-0.0009807615202677789,-0.0009807615202677789
2018-09-02,0.29578801159910884,0.29578801159910884,0.29578801159910884,0.39773556983371133,0.39773556983371133,0.39773556983371133,0.542877437275523,0.542877437275523,0.542877437275523,0.5498833822710214,0.5498833822710214,0.5498833822710214
2018-09-09,0.6635459142248533,0.6635459142248533,0.6635459142248533,0.4933115259924608,0.4933115259924608,0.4933115259924608,0.48190625361916417,0.48190625361916417,0.48190625361916417,0.2809071228884438,0.2809071228884438,0.2809071228884438
2018-09-16,-0.2722892770394057,-0.2722892770394057,-0.2722892770394057,-0.44572529448965,-0.44572529448965,-0.44572529448965,-0.6097329549181068,-0.6097329549181068,-0.6097329549181068,-0.7901450647354129,-0.7901450647354129,-0.7901450647354129
2018-09-23,-2.0492445122080274,-2.0492445122080274,-2.0492445122080274,-1.9154723580943844,-1.9154723580943844,-1.9154723580943844,-1.9082745065366018,-1.9082745065366018,-1.9082745065366018,-1.9185797950503596,-1.9185797950503596,-1.9185797950503596
2018-09-30,-2.4775459575778362,-2.4775459575778362,-2.4775459575778362,-2.4274051616382306,-2.4274051616382306,-2.4274051616382306,-2.3621162535176743,-2.3621162535176743,-2.3621162535176743,-2.26807860997312,-2.26807860997312,-2.26807860997312
2018-10-07,-2.6757847691417713,-2.6757847691417713,-2.6757847691417713,-2.6334039329714027,-2.6334039329714027,-2.6334039329714027,-2.6399159350040957,-2.6399159350040957,-2.6399159350040957,-2.6656214008989463,-2.6656214008989463,-2.6656214008989463
2018-10-14,-2.2889191285339727,-2.2889191285339727,-2.2889191285339727,-2.3540710829583307,-2.3540710829583307,-2.3540710829583307,-2.3634540490561746,-2.3634540490561746,-2.3634540490561746,-2.3898972692862492,-2.3898972692862492,-2.3898972692862492
2018-10-21,-1.891682518147191,-1.891682518147191,-1.891682518147191,-1.91747415653131,-1.91747415653131,-1.91747415653131,-2.1191362516704024,-2.1191362516704024,-2.1191362516704024,-2.0730404055272404,-2.0730404055272404,-2.0730404055272404
2018-10-28,-1.0409016159744222,-1.0409016159744222,-1.0409016159744222,-0.9583902409138614,-0.9583902409138614,-0.9583902409138614,-0.9173047921213942,-0.9173047921213942,-0.9173047921213942,-0.8223058169643918,-0.8223058169643918,-0.8223058169643918
2018-11-04,-1.0366035226458337,-1.0366035226458337,-1.0366035226458337,-1.0398620031385644,-1.0398620031385644,-1.0398620031385644,-0.9826129984293296,-0.9826129984293296,-0.9826129984293296,-1.0448088674052523,-1.0448088674052523,-1.0448088674052523
2018-11-11,-0.9889259078310552,-0.9889259078310552,-0.9889259078310552,-0.9829274997812889,-0.9829274997812889,-0.9829274997812889,-0.9405415051276811,-0.9405415051276811,-0.9405415051276811,-0.9299967431926809,-0.9299967431926809,-0.9299967431926809
2018-11-18,-0.656433682660486,-0.656433682660486,-0.656433682660486,-0.6578850251604866,-0.6578850251604866,-0.6578850251604866,-0.582225674660991,-0.582225674660991,-0.582225674660991,-0.5561716825753841,-0.5561716825753841,-0.5561716825753841
2018-11-25,-0.06724174216160254,-0.06724174216160254,-0.06724174216160254,-0.11297453112861747,-0.11297453112861747,-0.11297453112861747,-0.20833641802051012,-0.20833641802051012,-0.20833641802051012,-0.03838606075460365,-0.03838606075460365,-0.03838606075460365
2018-12-02,-0.6632566151358135,-0.6632566151358135,-0.6632566151358135,-0.6812112914108285,-0.6812112914108285,-0.6812112914108285,-0.8487531691925218,-0.8487531691925218,-0.8487531691925218,-0.8152329461141218,-0.8152329461141218,-0.8152329461141218
2018-12-09,-1.0915953496146336,-1.0915953496146336,-1.0915953496146336,-1.015226379965194,-1.015226379965194,-1.015226379965194,-1.0520568522657423,-1.0520568522657423,-1.0520568522657423,-1.1013044242578214,-1.1013044242578214,-1.1013044242578214
2018-12-16,-1.8629055423583074,-1.8629055423583074,-1.8629055423583074,-1.868829106281262,-1.868829106281262,-1.868829106281262,-1.7269349270940826,-1.7269349270940826,-1.7269349270940826,-1.7970483232324057,-1.7970483232324057,-1.7970483232324057
2018-12-23,-1.0707284666199772,-1.0707284666199772,-1.0707284666199772,-1.0424520841027132,-1.0424520841027132,-1.0424520841027132,-1.0436712625606117,-1.0436712625606117,-1.0436712625606117,-0.8379656985535607,-0.8379656985535607,-0.8379656985535607
2018-12-30,-0.05559002228238079,-0.05559002228238079,-0.05559002228238079,0.42727875949610533,0.42727875949610533,0.42727875949610533,0.10026250228622545,0.10026250228622545,0.10026250228622545,0.4487767461547045,0.4487767461547045,0.4487767461547045
2019-01-06,0.9941817785497753,0.9941817785497753,0.9941817785497753,0.9234326442744979,0.9234326442744979,0.9234326442744979,1.1693871990383362,1.1693871990383362,1.1693871990383362,0.9150491455631653,0.9150491455631653,0.9150491455631653
2019-01-13,0.7976153869565004,0.7976153869565004,0.7976153869565004,0.9073191787086701,0.9073191787086701,0.9073191787086701,0.9475021698189027,0.9475021698189027,0.9475021698189027,0.8779872739387872,0.8779872739387872,0.8779872739387872
2019-01-20,0.5405196944053556,0.5405196944053556,0.5405196944053556,0.7436451630454168,0.7436451630454168,0.7436451630454168,0.7012401140449915,0.7012401140449915,0.7012401140449915,0.7913449582283505,0.7913449582283505,0.7913449582283505
2019-01-27,1.575553058711988,1.575553058711988,1.575553058711988,1.5047191461871114,1.5047191461871114,1.5047191461871114,1.592742033545771,1.592742033545771,1.592742033545771,1.5574578339522624,1.5574578339522624,1.5574578339522624
2019-02-03,1.5390964744535618,1.5390964744535618,1.5390964744535618,1.4941032601900772,1.4941032601900772,1.4941032601900772,1.5453943401719534,1.5453943401719534,1.5453943401719534,1.4786317168114214,1.4786317168114214,1.4786317168114214
2019-02-10,1.8388147697083834,1.8388147697083834,1.8388147697083834,1.8432617998515166,1.8432617998515166,1.8432617998515166,1.8135326807448466,1.8135326807448466,1.8135326807448466,1.781315832714108,1.781315832714108,1.781315832714108
2019-02-17,1.7774266985116915,1.7774266985116915,1.7774266985116915,1.7493492157606578,1.7493492157606578,1.7493492157606578,1.7170554607604687,1.7170554607604687,1.7170554607604687,1.5862850689240637,1.5862850689240637,1.5862850689240637
2019-02-24,1.3330115325462384,1.3330115325462384,1.3330115325462384,1.329000071294055,1.329000071294055,1.329000071294055,1.3175525432313757,1.3175525432313757,1.3175525432313757,1.3208728497799893,1.3208728497799893,1.3208728497799893
2019-03-03,0.9542934858885381,0.9542934858885381,0.9542934858885381,0.9522543561037397,0.9522543561037397,0.9522543561037397,0.9830126465381029,0.9830126465381029,0.9830126465381029,0.9970485114271354,0.9970485114271354,0.9970485114271354
2019-03-10,0.748846162588158,0.748846162588158,0.748846162588158,0.7279327606191992,0.7279327606191992,0.7279327606191992,0.7807700052423101,0.7807700052423101,0.7807700052423101,0.7666922075911486,0.7666922075911486,0.7666922075911486
2019-03-17,0.526023318251227,0.526023318251227,0.526023318251227,0.7089548845374659,0.7089548845374659,0.7089548845374659,0.5752900813539835,0.5752900813539835,0.5752900813539835,0.6718919354996137,0.6718919354996137,0.6718919354996137
2019-03-24,0.9656139247619631,0.9656139247619631,0.9656139247619631,0.9259909003951321,0.9259909003951321,0.9259909003951321,0.9290810162512396,0.9290810162512396,0.9290810162512396,0.9781930117670999,0.9781930117670999,0.9781930117670999
2019-03-31,1.578463732101681,1.578463732101681,1.578463732101681,1.5493754670648656,1.5493754670648656,1.5493754670648656,1.6048794569182059,1.6048794569182059,1.6048794569182059,1.5999877406605296,1.5999877406605296,1.5999877406605296
2019-04-07,1.5479492790458773,1.5479492790458773,1.5479492790458773,1.5143417639922117,1.5143417639922117,1.5143417639922117,1.5740439554447114,1.5740439554447114,1.5740439554447114,1.5061068939096292,1.5061068939096292,1.5061068939096292
2019-04-14,1.506278030590887,1.506278030590887,1.506278030590887,1.471700654343812,1.471700654343812,1.471700654343812,1.4305163371782876,1.4305163371782876,1.4305163371782876,1.420209416244363,1.420209416244363,1.420209416244363
2019-04-21,1.1942368976982194,1.1942368976982194,1.1942368976982194,1.3035966924567466,1.3035966924567466,1.3035966924567466,1.2100846223320934,1.2100846223320934,1.2100846223320934,1.3293983313782058,1.3293983313782058,1.3293983313782058
2019-04-28,1.2843858205954215,1.2843858205954215,1.2843858205954215,1.4323753010251883,1.4323753010251883,1.4323753010251883,1.3289427124221078,1.3289427124221078,1.3289427124221078,1.4931379001288243,1.4931379001288243,1.4931379001288243
2019-05-05,0.30154832544688137,0.30154832544688137,0.30154832544688137,0.14332522606867046,0.14332522606867046,0.14332522606867046,0.0088625228960326,0.0088625228960326,0.0088625228960326,0.006364971019548923,0.006364971019548923,0.006364971019548923
2019-05-12,0.31810306079438605,0.31810306079438605,0.31810306079438605,0.22821567483242874,0.22821567483242874,0.22821567483242874,0.21277005661423343,0.21277005661423343,0.21277005661423343,0.05885546509714579,0.05885546509714579,0.05885546509714579
2019-05-19,-0.04014553412491166,-0.04014553412491166,-0.04014553412491166,0.019664702093169492,0.019664702093169492,0.019664702093169492,0.1259965219997558,0.1259965219997558,0.1259965219997558,0.12123115228973208,0.12123115228973208,0.12123115228973208
2019-05-26,-0.9369419874713848,-0.9369419874713848,-0.9369419874713848,-0.5464065098058887,-0.5464065098058887,-0.5464065098058887,-0.8652624677982361,-0.8652624677982361,-0.8652624677982361,-0.7024661841236473,-0.7024661841236473,-0.7024661841236473
2019-06-02,1.0336588616472544,1.0336588616472544,1.0336588616472544,1.1722947018601935,1.1722947018601935,1.1722947018601935,1.1098811062555587,1.1098811062555587,1.1098811062555587,0.9991908152687413,0.9991908152687413,0.9991908152687413
2019-06-09,1.386491857086623,1.386491857086623,1.386491857086623,1.372215317087158,1.372215317087158,1.372215317087158,1.1962268550545412,1.1962268550545412,1.1962268550545412,1.1476292047295507,1.1476292047295507,1.1476292047295507
2019-06-16,0.901685169350296,0.901685169350296,0.901685169350296,0.9541642077024932,0.9541642077024932,0.9541642077024932,1.0063116504084788,1.0063116504084788,1.0063116504084788,0.8564707151915778,0.8564707151915778,0.8564707151915778
2019-06-23,1.679124152588563,1.679124152588563,1.679124152588563,1.875061579421151,1.875061579421151,1.875061579421151,1.598928571469804,1.598928571469804,1.598928571469804,1.793238048011323,1.793238048011323,1.793238048011323
2019-06-30,1.244663582953729,1.244663582953729,1.244663582953729,1.325332112862023,1.325332112862023,1.325332112862023,1.3943285377374475,1.3943285377374475,1.3943285377374475,1.3948990952094713,1.3948990952094713,1.3948990952094713
2019-07-07,1.552837236059734,1.552837236059734,1.552837236059734,1.5793159490521524,1.5793159490521524,1.5793159490521524,1.5220545875641638,1.5220545875641638,1.5220545875641638,1.6071173446314968,1.6071173446314968,1.6071173446314968
2019-07-14,0.8305657320605129,0.8305657320605129,0.8305657320605129,0.8946600169213692,0.8946600169213692,0.8946600169213692,0.9033648442853129,0.9033648442853129,0.9033648442853129,0.7894448540188195,0.7894448540188195,0.7894448540188195
2019-07-21,0.5873176213719185,0.5873176213719185,0.5873176213719185,0.5123966690872598,0.5123966690872598,0.5123966690872598,0.34400948455409164,0.34400948455409164,0.34400948455409164,0.31339311036572626,0.31339311036572626,0.31339311036572626
2019-07-28,-0.5134084825188103,-0.5134084825188103,-0.5134084825188103,-0.6068763541774277,-0.6068763541774277,-0.6068763541774277,-0.7126387147128286,-0.7126387147128286,-0.7126387147128286,-0.5904237455567733,-0.5904237455567733,-0.5904237455567733
2019-08-04,-0.04763079281638118,-0.04763079281638118,-0.04763079281638118,-0.256160711363477,-0.256160711363477,-0.256160711363477,-0.18733894299842943,-0.18733894299842943,-0.18733894299842943,-0.3007790704520493,-0.3007790704520493,-0.3007790704520493
2019-08-11,-0.11911731047911552,-0.11911731047911552,-0.11911731047911552,0.13315359764472703,0.13315359764472703,0.13315359764472703,0.13706016811893765,0.13706016811893765,0.13706016811893765,0.2583844224396998,0.2583844224396998,0.2583844224396998
2019-08-18,0.027909914282731773,0.027909914282731773,0.027909914282731773,-0.12327784639688902,-0.12327784639688902,-0.12327784639688902,-0.021045789871061406,-0.021045789871061406,-0.021045789871061406,0.08220148102770167,0.08220148102770167,0.08220148102770167
2019-08-25,0.8883853927322358,0.8883853927322358,0.8883853927322358,0.8188980150165582,0.8188980150165582,0.8188980150165582,1.0092588986126745,1.0092588986126745,1.0092588986126745,1.0678988736209907,1.0678988736209907,1.0678988736209907
2019-09-01,1.299468116717947,1.299468116717947,1.299468116717947,1.5625713813972344,1.5625713813972344,1.5625713813972344,1.6018413678768861,1.6018413678768861,1.6018413678768861,1.724835416068513,1.724835416068513,1.724835416068513
2019-09-08,1.9750339420597027,1.9750339420597027,1.9750339420597027,1.9096857994563259,1.9096857994563259,1.9096857994563259,1.9665620491931253,1.9665620491931253,1.9665620491931253,1.838068364036692,1.838068364036692,1.838068364036692
2019-09-15,1.2096454996216046,1.2096454996216046,1.2096454996216046,1.3397460493760183,1.3397460493760183,1.3397460493760183,1.237109210992058,1.237109210992058,1.237109210992058,1.3613444829661587,1.3613444829661587,1.3613444829661587
2019-09-22,1.6801982522814194,1.6801982522814194,1.6801982522814194,1.8219481567550797,1.8219481567550797,1.8219481567550797,1.6941357908610777,1.6941357908610777,1.6941357908610777,1.8398618337283255,1.8398618337283255,1.8398618337283255
