Date,EVRStock_Open_average,EVRStock_Open_max,EVRStock_Open_min,EVRStock_Open_volatility,EVRStock_Open_change,EVRStock_High_average,EVRStock_High_max,EVRStock_High_min,EVRStock_High_volatility,EVRStock_High_change,EVRStock_Low_average,EVRStock_Low_max,EVRStock_Low_min,EVRStock_Low_volatility,EVRStock_Low_change,EVRStock_Close_average,EVRStock_Close_max,EVRStock_Close_min,EVRStock_Close_volatility,EVRStock_Close_change,EVRStock_Volume_average,EVRStock_Volume_max,EVRStock_Volume_min,EVRStock_Volume_volatility,EVRStock_Volume_change
2018-05-27,1.5025769879845605,1.513238405828209,1.5084869202658329,-0.6763714419959402,-0.5835667928111495,1.4142828283449607,1.4022605075604024,1.3988454929834702,-0.5230279656230574,-0.6403523907292364,1.3743105467051462,1.223943784566645,1.4122758418017867,-1.0323370553554327,-0.2346956702562974,1.2543632453526163,1.1144294258895286,1.2891056034048887,-1.0629285599334448,-0.23084646069768108,-0.35968206816884235,-0.2654173842180192,0.1272075836907082,-0.27584044002052727,-0.2510629253941002
2018-06-03,1.5167787781322013,1.6216518884828173,1.4071480311649383,0.4054567032190772,0.8700690893053687,1.5499121021769815,1.6035172527348278,1.3458177413509362,0.5629287901007043,1.1372514567574536,1.5485219495778897,1.6340926539805092,1.3918032813285068,0.3515665673940558,1.0673159941524593,1.6042596019842648,1.6955961343693595,1.4180507514710232,0.2239653015917044,1.0087479405567883,-0.5357420496810956,-0.3261738759572169,-0.6145992111605167,-0.2756583624411107,-0.3100698677146298
2018-06-10,1.5671598360175771,1.5206186609763124,1.5806671162895705,-0.9829947569140319,-0.34382971964244374,1.586601794008749,1.5190515143090149,1.5389125779569126,-0.615444927219635,-0.05178734598486323,1.5231068505188325,1.4666233217534497,1.517884532002729,-0.6984344173845217,0.07044249040691061,1.5228511163129663,1.512294225596161,1.4750723033403674,-0.5275183226054566,0.4081245107777644,-0.308300111395301,-0.32859569290529544,0.6558563570821097,-0.3828884227867587,-0.23146098749053656
2018-06-17,1.4831560648684912,1.4192911670740167,1.5115246128486024,-1.2071579343859493,0.07204319562291332,1.4782400046427993,1.435271735653499,1.5283314604861198,-1.0393247934562535,-0.39039165819427,1.3737890372740729,1.4633095563000984,1.3257325394388098,0.0804514122870406,-0.6336923214216782,1.4310221808950123,1.49467706671707,1.2816649006185907,0.2151355398206897,-1.18703174721937,1.4611732644583868,1.7555736616854405,-0.3211094738069934,1.7743047649938355,1.8684151619716713
2018-06-24,1.0218079239359588,0.974712228263289,1.0647180448288776,-1.0113325475740869,-0.3550021691786917,1.0669710256014848,1.1487480740751228,1.0227385712225268,0.1862102351086453,-0.4342668641482932,0.9767825851816063,0.9846561231396731,1.022958556998998,-0.511450945793834,-0.5195473117567502,0.9306033151581407,1.0316725469391392,0.9175745707977143,0.03737495370949102,-0.7719737060301866,0.09027961614868224,-0.14693818914635326,1.3961532490227275,-0.2515429203679565,-0.31699092736028944
2018-07-01,0.736725768629195,0.6578119257438229,0.7215934178881542,-0.7111330528326493,0.44040304742991937,0.7594394460300868,0.6901241303705359,0.8627152765772879,-1.1342642951833573,0.196708130809555,0.7220861687445443,0.6436723241372981,0.7287821734172929,-0.5941970304215295,0.5503467930465284,0.7927143454911407,0.732270496835305,0.8919622332511826,-0.9569300369909608,0.26577611885498736,-0.35194063642008283,-0.33367857104782933,-0.6460000221206256,-0.2834637561578245,-0.4215110692018375
2018-07-08,0.7580785482786915,0.8179267213598904,0.5599543249335013,0.98426128493552,-0.7569943366858555,0.8128034537523318,0.7873656955465697,0.826154469525747,-0.5394988740122096,-0.9046899447284443,0.7778677164086539,0.7554896403602508,0.676263463218245,0.02488090888526016,-0.5213242384730012,0.8191644480448163,0.8213919952572085,0.8528891317236298,-0.5116366480125684,-0.7446953573131453,-0.3863452309030856,-0.3672906259288391,0.22909370820185096,-0.3832748808425015,-0.3802231024172865
2018-07-15,0.9094245752184893,1.0157577005428347,0.8528745120289941,0.3746803314442221,0.5658986344987416,0.9519068990723812,1.0144243518528209,0.8201218337066526,0.5563354101361403,0.5178155829222847,0.941382105927328,0.9206130309224259,0.952752877236177,-0.503221110295771,0.3830064144846257,0.9809210445831728,1.0473202812661762,0.894322892199343,0.12013465124965123,0.4820800503124007,-0.600498002057512,-0.37062679113515634,-0.5464283131617507,-0.3276477058655625,-0.3115322684129341
2018-07-22,1.2794221238524937,1.5962195666626222,1.1407549863904844,1.7849683868668558,0.48503401543802704,1.2536577667927458,1.4631402149370414,1.2211541581376675,0.8320798489158089,0.060412367587889454,1.1565117451831703,1.1797181877689502,1.1938328216875602,-0.5509779282230506,0.176754701260225,1.198236439456209,1.1429627377611884,1.2614983015913472,-1.037858317930227,-0.01049442755757884,0.18096646995706678,-0.07212013013273817,0.5216977694738927,-0.11191703009639198,-0.27969407059043183
2018-07-29,1.142251840513951,1.1754637077867953,1.1213479578351424,-0.06851393745904603,0.3542830401312933,1.2139705382362622,1.2436942584840633,1.1838210015686457,0.017594481754636813,0.7674473839252849,1.1674446330599317,1.2041750485677591,1.1551236548196657,-0.2979441746195917,0.5932632330195023,1.1667426476096936,1.204013511734107,1.0275014417562205,0.21649105156915996,0.8018787868653425,-0.5004239976317806,-0.4046485141247223,-0.46173977346601114,-0.3680179490937941,-0.29086289668853604
